#NTIMES:           33
#TIMES[d]:    1.00000E-01   5.00000E-01   1.00000E+00   2.00000E+00   3.00000E+00   4.00000E+00   5.00000E+00   6.00000E+00   7.00000E+00   8.00000E+00   9.00000E+00   1.00000E+01   1.20000E+01   1.40000E+01   1.60000E+01   1.80000E+01   2.00000E+01   2.20000E+01   2.40000E+01   2.60000E+01   2.80000E+01   3.00000E+01   3.50000E+01   4.00000E+01   5.00000E+01   6.00000E+01   7.00000E+01   8.00000E+01   9.00000E+01   1.00000E+02   1.10000E+02   1.20000E+02   1.30000E+02
#
#TIME:    1.00000E-01
#NVEL:          209
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.01673E+04 6.63743E+03 3.85478E-14 1.00000E-99 1.00000E-99
1.02501E+04 6.57658E+03 3.90841E-14 1.00000E-99 1.00000E-99
1.03422E+04 6.51628E+03 3.67282E-14 1.00000E-99 1.00000E-99
1.04378E+04 6.44169E+03 3.40408E-14 1.00000E-99 1.00000E-99
1.05364E+04 6.36796E+03 3.23594E-14 1.00000E-99 1.00000E-99
1.06373E+04 6.23735E+03 3.10456E-14 1.00000E-99 1.00000E-99
1.07392E+04 6.18016E+03 3.01301E-14 1.00000E-99 1.00000E-99
1.08387E+04 6.12350E+03 2.95801E-14 1.00000E-99 1.00000E-99
1.09408E+04 6.05341E+03 2.83792E-14 1.00000E-99 1.00000E-99
1.10506E+04 5.98412E+03 2.74157E-14 1.00000E-99 1.00000E-99
1.11497E+04 5.91562E+03 3.03389E-14 1.00000E-99 1.00000E-99
1.12466E+04 5.86138E+03 3.25837E-14 1.00000E-99 1.00000E-99
1.14054E+04 5.78096E+03 2.87740E-14 1.00000E-99 1.00000E-99
1.14795E+04 5.68853E+03 4.98884E-14 1.00000E-99 1.00000E-99
1.15111E+04 5.66239E+03 7.12853E-14 1.00000E-99 1.00000E-99
1.15383E+04 5.63638E+03 7.83430E-14 1.00000E-99 1.00000E-99
1.15641E+04 5.61048E+03 7.55092E-14 1.00000E-99 1.00000E-99
1.15904E+04 5.59758E+03 7.17794E-14 1.00000E-99 1.00000E-99
1.16180E+04 5.57186E+03 6.98232E-14 1.00000E-99 1.00000E-99
1.16462E+04 5.55904E+03 6.77642E-14 1.00000E-99 1.00000E-99
1.16763E+04 5.53350E+03 6.57658E-14 1.00000E-99 1.00000E-99
1.17101E+04 5.50808E+03 6.29506E-14 1.00000E-99 1.00000E-99
1.17481E+04 5.48277E+03 5.95662E-14 1.00000E-99 1.00000E-99
1.17802E+04 5.45758E+03 6.39735E-14 1.00000E-99 1.00000E-99
1.18079E+04 5.43250E+03 7.09578E-14 1.00000E-99 1.00000E-99
1.18434E+04 5.42001E+03 5.97035E-14 1.00000E-99 1.00000E-99
1.18956E+04 5.38270E+03 4.78630E-14 1.00000E-99 1.00000E-99
1.19552E+04 5.35797E+03 4.50817E-14 1.00000E-99 1.00000E-99
1.20111E+04 5.32108E+03 4.32514E-14 1.00000E-99 1.00000E-99
1.20689E+04 5.28445E+03 3.93550E-14 1.00000E-99 1.00000E-99
1.21356E+04 5.26017E+03 3.35738E-14 1.00000E-99 1.00000E-99
1.22113E+04 5.22396E+03 2.97167E-14 1.00000E-99 1.00000E-99
1.22974E+04 5.16416E+03 2.62422E-14 1.00000E-99 1.00000E-99
1.23946E+04 5.12861E+03 2.28034E-14 1.00000E-99 1.00000E-99
1.25021E+04 5.08159E+03 1.99526E-14 1.00000E-99 1.00000E-99
1.26246E+04 5.03501E+03 1.76198E-14 1.00000E-99 1.00000E-99
1.27508E+04 4.98884E+03 1.56315E-14 1.00000E-99 1.00000E-99
1.28964E+04 4.94311E+03 1.35519E-14 1.00000E-99 1.00000E-99
1.30768E+04 4.89779E+03 1.12720E-14 1.00000E-99 1.00000E-99
1.32755E+04 4.85289E+03 9.33254E-15 1.00000E-99 1.00000E-99
1.35077E+04 4.79733E+03 7.63836E-15 1.00000E-99 1.00000E-99
1.37613E+04 4.75335E+03 6.57658E-15 1.00000E-99 1.00000E-99
1.40039E+04 4.69894E+03 6.19441E-15 1.00000E-99 1.00000E-99
1.42333E+04 4.65586E+03 5.72796E-15 1.00000E-99 1.00000E-99
1.44752E+04 4.62381E+03 4.89779E-15 1.00000E-99 1.00000E-99
1.47442E+04 4.58142E+03 4.07380E-15 1.00000E-99 1.00000E-99
1.50221E+04 4.54988E+03 3.59749E-15 1.00000E-99 1.00000E-99
1.52924E+04 4.51856E+03 3.32660E-15 1.00000E-99 1.00000E-99
1.55519E+04 4.48745E+03 3.15500E-15 1.00000E-99 1.00000E-99
1.57924E+04 4.45656E+03 3.04789E-15 1.00000E-99 1.00000E-99
1.60227E+04 4.42588E+03 2.78612E-15 1.00000E-99 1.00000E-99
1.62748E+04 4.39542E+03 2.33884E-15 1.00000E-99 1.00000E-99
1.65482E+04 4.31519E+03 2.01372E-15 1.00000E-99 1.00000E-99
1.68120E+04 4.27563E+03 1.90985E-15 1.00000E-99 1.00000E-99
1.70528E+04 4.22669E+03 1.93642E-15 1.00000E-99 1.00000E-99
1.72583E+04 4.19759E+03 2.03704E-15 1.00000E-99 1.00000E-99
1.74314E+04 4.16869E+03 2.02768E-15 1.00000E-99 1.00000E-99
1.76158E+04 4.14954E+03 1.79887E-15 1.00000E-99 1.00000E-99
1.78165E+04 4.11150E+03 1.54525E-15 1.00000E-99 1.00000E-99
1.80242E+04 4.08319E+03 1.36773E-15 1.00000E-99 1.00000E-99
1.82334E+04 4.05509E+03 1.25314E-15 1.00000E-99 1.00000E-99
1.84335E+04 4.02717E+03 1.19399E-15 1.00000E-99 1.00000E-99
1.86231E+04 3.99025E+03 1.14815E-15 1.00000E-99 1.00000E-99
1.88038E+04 3.97192E+03 1.09648E-15 1.00000E-99 1.00000E-99
1.89795E+04 3.94457E+03 1.05196E-15 1.00000E-99 1.00000E-99
1.91447E+04 3.92645E+03 1.01859E-15 1.00000E-99 1.00000E-99
1.92943E+04 3.90841E+03 9.52796E-16 1.00000E-99 1.00000E-99
1.94605E+04 3.89045E+03 8.03526E-16 1.00000E-99 1.00000E-99
1.96705E+04 3.86367E+03 6.23735E-16 1.00000E-99 1.00000E-99
1.98982E+04 3.84592E+03 5.30884E-16 1.00000E-99 1.00000E-99
2.01159E+04 3.81944E+03 5.06991E-16 1.00000E-99 1.00000E-99
2.03118E+04 3.80189E+03 4.90908E-16 1.00000E-99 1.00000E-99
2.05103E+04 3.74111E+03 4.19759E-16 1.00000E-99 1.00000E-99
2.07785E+04 3.71535E+03 3.03389E-16 1.00000E-99 1.00000E-99
2.10918E+04 3.67282E+03 2.43220E-16 1.00000E-99 1.00000E-99
2.13964E+04 3.64754E+03 2.24905E-16 1.00000E-99 1.00000E-99
2.16852E+04 3.61410E+03 2.21309E-16 1.00000E-99 1.00000E-99
2.19383E+04 3.58922E+03 2.06538E-16 1.00000E-99 1.00000E-99
2.22738E+04 3.54813E+03 1.43880E-16 1.00000E-99 1.00000E-99
2.27324E+04 3.50752E+03 9.97700E-17 1.00000E-99 1.00000E-99
2.32057E+04 3.46737E+03 8.93305E-17 1.00000E-99 1.00000E-99
2.36175E+04 3.43558E+03 9.09913E-17 1.00000E-99 1.00000E-99
2.40725E+04 3.40408E+03 6.68344E-17 1.00000E-99 1.00000E-99
2.47902E+04 3.32660E+03 3.93550E-17 1.00000E-99 1.00000E-99
2.55960E+04 3.28095E+03 3.34195E-17 1.00000E-99 1.00000E-99
2.63598E+04 3.24340E+03 2.77332E-17 1.00000E-99 1.00000E-99
2.70427E+04 3.19890E+03 2.75423E-17 1.00000E-99 1.00000E-99
2.73186E+04 3.17687E+03 5.64937E-17 1.00000E-99 1.00000E-99
2.90834E+04 3.10456E+03 6.96627E-18 1.00000E-99 1.00000E-99
4.24806E+04 2.61818E+03 1.05196E-19 1.00000E-99 1.00000E-99
4.69050E+04 2.44343E+03 4.63447E-20 1.00000E-99 1.00000E-99
5.10057E+04 2.37137E+03 1.97697E-20 1.00000E-99 1.00000E-99
5.52998E+04 2.30144E+03 7.55092E-21 1.00000E-99 1.00000E-99
6.00573E+04 2.23872E+03 2.70396E-21 1.00000E-99 1.00000E-99
6.51363E+04 2.17771E+03 9.97700E-22 1.00000E-99 1.00000E-99
7.02832E+04 2.12324E+03 3.89045E-22 1.00000E-99 1.00000E-99
7.45847E+04 2.07491E+03 1.87068E-22 1.00000E-99 1.00000E-99
7.57885E+04 2.05116E+03 2.83792E-22 1.00000E-99 1.00000E-99
7.62790E+04 2.04644E+03 3.09742E-22 1.00000E-99 1.00000E-99
#TIME:    1.80000E+01
#NVEL:          209
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.01000E+03 1.64816E+04 5.75440E-13 1.00000E-99 1.00000E-99
1.28050E+03 1.63305E+04 6.51628E-13 1.00000E-99 1.00000E-99
1.46660E+03 1.62930E+04 6.42688E-13 1.00000E-99 1.00000E-99
1.60450E+03 1.62555E+04 7.09578E-13 1.00000E-99 1.00000E-99
1.72260E+03 1.61808E+04 6.71429E-13 1.00000E-99 1.00000E-99
1.82710E+03 1.61436E+04 6.82339E-13 1.00000E-99 1.00000E-99
1.92830E+03 1.61065E+04 6.48634E-13 1.00000E-99 1.00000E-99
2.01570E+03 1.60694E+04 6.50130E-13 1.00000E-99 1.00000E-99
2.10460E+03 1.59956E+04 6.12350E-13 1.00000E-99 1.00000E-99
2.18940E+03 1.59221E+04 5.74116E-13 1.00000E-99 1.00000E-99
2.27770E+03 1.58125E+04 5.32108E-13 1.00000E-99 1.00000E-99
2.36500E+03 1.57398E+04 5.02343E-13 1.00000E-99 1.00000E-99
2.45220E+03 1.56315E+04 4.68813E-13 1.00000E-99 1.00000E-99
2.53760E+03 1.54882E+04 4.41570E-13 1.00000E-99 1.00000E-99
2.62540E+03 1.54170E+04 4.10204E-13 1.00000E-99 1.00000E-99
2.70800E+03 1.53109E+04 3.93550E-13 1.00000E-99 1.00000E-99
2.79000E+03 1.51705E+04 3.68129E-13 1.00000E-99 1.00000E-99
2.87290E+03 1.50661E+04 3.49945E-13 1.00000E-99 1.00000E-99
2.95530E+03 1.49279E+04 3.38065E-13 1.00000E-99 1.00000E-99
3.03790E+03 1.47911E+04 3.16957E-13 1.00000E-99 1.00000E-99
3.11990E+03 1.46218E+04 3.03389E-13 1.00000E-99 1.00000E-99
3.19800E+03 1.44877E+04 3.00608E-13 1.00000E-99 1.00000E-99
3.27710E+03 1.43219E+04 2.92415E-13 1.00000E-99 1.00000E-99
3.35980E+03 1.40929E+04 2.72898E-13 1.00000E-99 1.00000E-99
3.44380E+03 1.39637E+04 2.77332E-13 1.00000E-99 1.00000E-99
3.52210E+03 1.38038E+04 3.06902E-13 1.00000E-99 1.00000E-99
3.60150E+03 1.36144E+04 3.18420E-13 1.00000E-99 1.00000E-99
3.65340E+03 1.34276E+04 2.69153E-13 1.00000E-99 1.00000E-99
3.69270E+03 1.33352E+04 2.51768E-13 1.00000E-99 1.00000E-99
3.73010E+03 1.32434E+04 2.81190E-13 1.00000E-99 1.00000E-99
3.81980E+03 1.30918E+04 3.18420E-13 1.00000E-99 1.00000E-99
3.91950E+03 1.27938E+04 2.86418E-13 1.00000E-99 1.00000E-99
3.95880E+03 1.26183E+04 2.49459E-13 1.00000E-99 1.00000E-99
3.99570E+03 1.25026E+04 2.51768E-13 1.00000E-99 1.00000E-99
4.03550E+03 1.24165E+04 2.23357E-13 1.00000E-99 1.00000E-99
4.11740E+03 1.22744E+04 2.26986E-13 1.00000E-99 1.00000E-99
4.21150E+03 1.20226E+04 1.74985E-13 1.00000E-99 1.00000E-99
4.30780E+03 1.18577E+04 1.49968E-13 1.00000E-99 1.00000E-99
4.40680E+03 1.16950E+04 1.31220E-13 1.00000E-99 1.00000E-99
4.50660E+03 1.15345E+04 1.21060E-13 1.00000E-99 1.00000E-99
4.61010E+03 1.13763E+04 1.12720E-13 1.00000E-99 1.00000E-99
4.71740E+03 1.12202E+04 1.05439E-13 1.00000E-99 1.00000E-99
4.82140E+03 1.10662E+04 1.02802E-13 1.00000E-99 1.00000E-99
4.92150E+03 1.09396E+04 1.01158E-13 1.00000E-99 1.00000E-99
5.02050E+03 1.07647E+04 9.86279E-14 1.00000E-99 1.00000E-99
5.12050E+03 1.06660E+04 9.57194E-14 1.00000E-99 1.00000E-99
5.21770E+03 1.05439E+04 9.46237E-14 1.00000E-99 1.00000E-99
5.31240E+03 1.04472E+04 9.33254E-14 1.00000E-99 1.00000E-99
5.40650E+03 1.03276E+04 9.14113E-14 1.00000E-99 1.00000E-99
5.49750E+03 1.02329E+04 9.07821E-14 1.00000E-99 1.00000E-99
5.58730E+03 1.01391E+04 8.89201E-14 1.00000E-99 1.00000E-99
5.67680E+03 1.00231E+04 8.72971E-14 1.00000E-99 1.00000E-99
5.76420E+03 9.86279E+03 8.59014E-14 1.00000E-99 1.00000E-99
5.85060E+03 9.81748E+03 8.39460E-14 1.00000E-99 1.00000E-99
5.93830E+03 9.74990E+03 8.16582E-14 1.00000E-99 1.00000E-99
6.02490E+03 9.66051E+03 8.03526E-14 1.00000E-99 1.00000E-99
6.10880E+03 9.57194E+03 7.97995E-14 1.00000E-99 1.00000E-99
6.19060E+03 9.50605E+03 7.94328E-14 1.00000E-99 1.00000E-99
6.26950E+03 9.41890E+03 7.94328E-14 1.00000E-99 1.00000E-99
6.34560E+03 9.35406E+03 7.94328E-14 1.00000E-99 1.00000E-99
6.42040E+03 9.26830E+03 7.83430E-14 1.00000E-99 1.00000E-99
6.49720E+03 9.20450E+03 7.56833E-14 1.00000E-99 1.00000E-99
6.57650E+03 9.07821E+03 7.29458E-14 1.00000E-99 1.00000E-99
6.65820E+03 9.03649E+03 7.04693E-14 1.00000E-99 1.00000E-99
6.73880E+03 8.95365E+03 6.95024E-14 1.00000E-99 1.00000E-99
6.81660E+03 8.89201E+03 6.93426E-14 1.00000E-99 1.00000E-99
6.89240E+03 8.83080E+03 6.85488E-14 1.00000E-99 1.00000E-99
6.96860E+03 8.77001E+03 6.71429E-14 1.00000E-99 1.00000E-99
7.04510E+03 8.68960E+03 6.57658E-14 1.00000E-99 1.00000E-99
7.12140E+03 8.62979E+03 6.47143E-14 1.00000E-99 1.00000E-99
7.19730E+03 8.57038E+03 6.35331E-14 1.00000E-99 1.00000E-99
7.27340E+03 8.49180E+03 6.26614E-14 1.00000E-99 1.00000E-99
7.34740E+03 8.43335E+03 6.25173E-14 1.00000E-99 1.00000E-99
7.41800E+03 8.33681E+03 6.25173E-14 1.00000E-99 1.00000E-99
7.48940E+03 8.27942E+03 6.08135E-14 1.00000E-99 1.00000E-99
7.56480E+03 8.22243E+03 5.83445E-14 1.00000E-99 1.00000E-99
7.64260E+03 8.16582E+03 5.66239E-14 1.00000E-99 1.00000E-99
7.71850E+03 8.09096E+03 5.61048E-14 1.00000E-99 1.00000E-99
7.79250E+03 8.03526E+03 5.59758E-14 1.00000E-99 1.00000E-99
7.86510E+03 7.97995E+03 5.57186E-14 1.00000E-99 1.00000E-99
7.93720E+03 7.90679E+03 5.50808E-14 1.00000E-99 1.00000E-99
8.00870E+03 7.85236E+03 5.45758E-14 1.00000E-99 1.00000E-99
8.07890E+03 7.78037E+03 5.40754E-14 1.00000E-99 1.00000E-99
8.14940E+03 7.72681E+03 5.30884E-14 1.00000E-99 1.00000E-99
8.22070E+03 7.63836E+03 5.19996E-14 1.00000E-99 1.00000E-99
8.29100E+03 7.58578E+03 5.18800E-14 1.00000E-99 1.00000E-99
8.35650E+03 7.53356E+03 5.28445E-14 1.00000E-99 1.00000E-99
8.41970E+03 7.46449E+03 5.22396E-14 1.00000E-99 1.00000E-99
8.48860E+03 7.41310E+03 4.89779E-14 1.00000E-99 1.00000E-99
8.56660E+03 7.36207E+03 4.50817E-14 1.00000E-99 1.00000E-99
8.64690E+03 7.29458E+03 4.34510E-14 1.00000E-99 1.00000E-99
8.72220E+03 7.22770E+03 4.40555E-14 1.00000E-99 1.00000E-99
8.79480E+03 7.16143E+03 4.43609E-14 1.00000E-99 1.00000E-99
8.86840E+03 7.09578E+03 4.31519E-14 1.00000E-99 1.00000E-99
8.94530E+03 7.03072E+03 4.14000E-14 1.00000E-99 1.00000E-99
9.02240E+03 6.91831E+03 4.05509E-14 1.00000E-99 1.00000E-99
9.09830E+03 6.87068E+03 4.02717E-14 1.00000E-99 1.00000E-99
9.17340E+03 6.80769E+03 3.99945E-14 1.00000E-99 1.00000E-99
9.24920E+03 6.74528E+03 3.92645E-14 1.00000E-99 1.00000E-99
9.32330E+03 6.68344E+03 3.89045E-14 1.00000E-99 1.00000E-99
9.39810E+03 6.62217E+03 3.85478E-14 1.00000E-99 1.00000E-99
9.46980E+03 6.54636E+03 3.84592E-14 1.00000E-99 1.00000E-99
9.54350E+03 6.48634E+03 3.71535E-14 1.00000E-99 1.00000E-99
9.62100E+03 6.41210E+03 3.58096E-14 1.00000E-99 1.00000E-99
9.69370E+03 6.35331E+03 3.58922E-14 1.00000E-99 1.00000E-99
9.76610E+03 6.28058E+03 3.67282E-14 1.00000E-99 1.00000E-99
9.83010E+03 6.19441E+03 3.53183E-14 1.00000E-99 1.00000E-99
9.91850E+03 6.13762E+03 3.11889E-14 1.00000E-99 1.00000E-99
1.00011E+04 6.08135E+03 2.79254E-14 1.00000E-99 1.00000E-99
1.01108E+04 6.01174E+03 2.58226E-14 1.00000E-99 1.00000E-99
1.01679E+04 5.95662E+03 2.71019E-14 1.00000E-99 1.00000E-99
1.02506E+04 5.90201E+03 2.74789E-14 1.00000E-99 1.00000E-99
1.03427E+04 5.83445E+03 2.57632E-14 1.00000E-99 1.00000E-99
1.04383E+04 5.78096E+03 2.38781E-14 1.00000E-99 1.00000E-99
1.05369E+04 5.71479E+03 2.27510E-14 1.00000E-99 1.00000E-99
1.06378E+04 5.61048E+03 2.18273E-14 1.00000E-99 1.00000E-99
1.07396E+04 5.57186E+03 2.11349E-14 1.00000E-99 1.00000E-99
1.08391E+04 5.52077E+03 2.07970E-14 1.00000E-99 1.00000E-99
1.09412E+04 5.45758E+03 1.99067E-14 1.00000E-99 1.00000E-99
1.10509E+04 5.40754E+03 1.92752E-14 1.00000E-99 1.00000E-99
1.11500E+04 5.34564E+03 2.13304E-14 1.00000E-99 1.00000E-99
1.12469E+04 5.30884E+03 2.29087E-14 1.00000E-99 1.00000E-99
1.14057E+04 5.24807E+03 2.01837E-14 1.00000E-99 1.00000E-99
1.14797E+04 5.16416E+03 3.49945E-14 1.00000E-99 1.00000E-99
1.15113E+04 5.14044E+03 5.00035E-14 1.00000E-99 1.00000E-99
1.15384E+04 5.11682E+03 5.49541E-14 1.00000E-99 1.00000E-99
1.15643E+04 5.10505E+03 5.30884E-14 1.00000E-99 1.00000E-99
1.15905E+04 5.08159E+03 5.04661E-14 1.00000E-99 1.00000E-99
1.16182E+04 5.06991E+03 4.89779E-14 1.00000E-99 1.00000E-99
1.16464E+04 5.05825E+03 4.76431E-14 1.00000E-99 1.00000E-99
1.16765E+04 5.03501E+03 4.62381E-14 1.00000E-99 1.00000E-99
1.17102E+04 5.01187E+03 4.41570E-14 1.00000E-99 1.00000E-99
1.17482E+04 5.00035E+03 4.18794E-14 1.00000E-99 1.00000E-99
1.17803E+04 4.97737E+03 4.48745E-14 1.00000E-99 1.00000E-99
1.18081E+04 4.95450E+03 4.98884E-14 1.00000E-99 1.00000E-99
1.18436E+04 4.94311E+03 4.18794E-14 1.00000E-99 1.00000E-99
1.18957E+04 4.92040E+03 3.35738E-14 1.00000E-99 1.00000E-99
1.19553E+04 4.88652E+03 3.16957E-14 1.00000E-99 1.00000E-99
1.20113E+04 4.86407E+03 3.04089E-14 1.00000E-99 1.00000E-99
1.20690E+04 4.83059E+03 2.76694E-14 1.00000E-99 1.00000E-99
1.21358E+04 4.80839E+03 2.36048E-14 1.00000E-99 1.00000E-99
1.22115E+04 4.77529E+03 2.08930E-14 1.00000E-99 1.00000E-99
1.22976E+04 4.72063E+03 1.84077E-14 1.00000E-99 1.00000E-99
1.23948E+04 4.68813E+03 1.59956E-14 1.00000E-99 1.00000E-99
1.25023E+04 4.65586E+03 1.39959E-14 1.00000E-99 1.00000E-99
1.26247E+04 4.61318E+03 1.23595E-14 1.00000E-99 1.00000E-99
1.27510E+04 4.58142E+03 1.09648E-14 1.00000E-99 1.00000E-99
1.28966E+04 4.53942E+03 9.50605E-15 1.00000E-99 1.00000E-99
1.30769E+04 4.49780E+03 7.90679E-15 1.00000E-99 1.00000E-99
1.32756E+04 4.46684E+03 6.54636E-15 1.00000E-99 1.00000E-99
1.35079E+04 4.42588E+03 5.35797E-15 1.00000E-99 1.00000E-99
1.37614E+04 4.38531E+03 4.62381E-15 1.00000E-99 1.00000E-99
1.40040E+04 4.35512E+03 4.34510E-15 1.00000E-99 1.00000E-99
1.42334E+04 4.31519E+03 4.02717E-15 1.00000E-99 1.00000E-99
1.44753E+04 4.28549E+03 3.44350E-15 1.00000E-99 1.00000E-99
1.47443E+04 4.26580E+03 2.85759E-15 1.00000E-99 1.00000E-99
1.50222E+04 4.23643E+03 2.52348E-15 1.00000E-99 1.00000E-99
1.52925E+04 4.20727E+03 2.33346E-15 1.00000E-99 1.00000E-99
1.55519E+04 4.17830E+03 2.21309E-15 1.00000E-99 1.00000E-99
1.57925E+04 4.15911E+03 2.13796E-15 1.00000E-99 1.00000E-99
1.60228E+04 4.13048E+03 1.95434E-15 1.00000E-99 1.00000E-99
1.62749E+04 4.10204E+03 1.64059E-15 1.00000E-99 1.00000E-99
1.65483E+04 4.01791E+03 1.41254E-15 1.00000E-99 1.00000E-99
1.68121E+04 3.98107E+03 1.33968E-15 1.00000E-99 1.00000E-99
1.70529E+04 3.93550E+03 1.35831E-15 1.00000E-99 1.00000E-99
1.72584E+04 3.89942E+03 1.43219E-15 1.00000E-99 1.00000E-99
1.74315E+04 3.88150E+03 1.42233E-15 1.00000E-99 1.00000E-99
1.76159E+04 3.85478E+03 1.26474E-15 1.00000E-99 1.00000E-99
1.78166E+04 3.81944E+03 1.08643E-15 1.00000E-99 1.00000E-99
1.80243E+04 3.79315E+03 9.59401E-16 1.00000E-99 1.00000E-99
1.82335E+04 3.77572E+03 8.79023E-16 1.00000E-99 1.00000E-99
1.84336E+04 3.74973E+03 8.37529E-16 1.00000E-99 1.00000E-99
1.86232E+04 3.72392E+03 8.05378E-16 1.00000E-99 1.00000E-99
1.88039E+04 3.70681E+03 7.70903E-16 1.00000E-99 1.00000E-99
1.89796E+04 3.68978E+03 7.37904E-16 1.00000E-99 1.00000E-99
1.91448E+04 3.67282E+03 7.14496E-16 1.00000E-99 1.00000E-99
1.92944E+04 3.64754E+03 6.69885E-16 1.00000E-99 1.00000E-99
1.94606E+04 3.63915E+03 5.63638E-16 1.00000E-99 1.00000E-99
1.96707E+04 3.61410E+03 4.37522E-16 1.00000E-99 1.00000E-99
1.98983E+04 3.59749E+03 3.72392E-16 1.00000E-99 1.00000E-99
2.01161E+04 3.57273E+03 3.55631E-16 1.00000E-99 1.00000E-99
2.03119E+04 3.55631E+03 3.44350E-16 1.00000E-99 1.00000E-99
2.05105E+04 3.51560E+03 2.95121E-16 1.00000E-99 1.00000E-99
2.07787E+04 3.49140E+03 2.13304E-16 1.00000E-99 1.00000E-99
2.10920E+04 3.45939E+03 1.70608E-16 1.00000E-99 1.00000E-99
2.13967E+04 3.42768E+03 1.58125E-16 1.00000E-99 1.00000E-99
2.16854E+04 3.40408E+03 1.55239E-16 1.00000E-99 1.00000E-99
2.19386E+04 3.38065E+03 1.45211E-16 1.00000E-99 1.00000E-99
2.22741E+04 3.34965E+03 1.00925E-16 1.00000E-99 1.00000E-99
2.27327E+04 3.31894E+03 6.99842E-17 1.00000E-99 1.00000E-99
2.32061E+04 3.28852E+03 6.28058E-17 1.00000E-99 1.00000E-99
2.36178E+04 3.25837E+03 6.38263E-17 1.00000E-99 1.00000E-99
2.40728E+04 3.22849E+03 4.68813E-17 1.00000E-99 1.00000E-99
2.47905E+04 3.14775E+03 2.76058E-17 1.00000E-99 1.00000E-99
2.55963E+04 3.09742E+03 2.34423E-17 1.00000E-99 1.00000E-99
2.63601E+04 3.05492E+03 1.94984E-17 1.00000E-99 1.00000E-99
2.70430E+04 3.01995E+03 1.93197E-17 1.00000E-99 1.00000E-99
2.73188E+04 2.99226E+03 3.96278E-17 1.00000E-99 1.00000E-99
2.90836E+04 2.93765E+03 4.88652E-18 1.00000E-99 1.00000E-99
4.24807E+04 2.54097E+03 7.39605E-20 1.00000E-99 1.00000E-99
4.69051E+04 2.38232E+03 3.25087E-20 1.00000E-99 1.00000E-99
5.10057E+04 2.31206E+03 1.38995E-20 1.00000E-99 1.00000E-99
5.52998E+04 2.25424E+03 5.29663E-21 1.00000E-99 1.00000E-99
6.00573E+04 2.19280E+03 1.89671E-21 1.00000E-99 1.00000E-99
6.51363E+04 2.13796E+03 7.01455E-22 1.00000E-99 1.00000E-99
7.02832E+04 2.08449E+03 2.72898E-22 1.00000E-99 1.00000E-99
7.45847E+04 2.04174E+03 1.31220E-22 1.00000E-99 1.00000E-99
7.57885E+04 2.01837E+03 1.99067E-22 1.00000E-99 1.00000E-99
7.62790E+04 2.01372E+03 2.17270E-22 1.00000E-99 1.00000E-99
#TIME:    2.00000E+01
#NVEL:          209
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.01020E+03 1.44212E+04 4.19759E-13 1.00000E-99 1.00000E-99
1.28070E+03 1.42889E+04 4.75335E-13 1.00000E-99 1.00000E-99
1.46690E+03 1.42561E+04 4.68813E-13 1.00000E-99 1.00000E-99
1.60490E+03 1.41906E+04 5.17607E-13 1.00000E-99 1.00000E-99
1.72290E+03 1.41254E+04 4.89779E-13 1.00000E-99 1.00000E-99
1.82750E+03 1.40929E+04 4.97737E-13 1.00000E-99 1.00000E-99
1.92880E+03 1.40605E+04 4.72063E-13 1.00000E-99 1.00000E-99
2.01620E+03 1.40281E+04 4.73151E-13 1.00000E-99 1.00000E-99
2.10520E+03 1.39637E+04 4.45656E-13 1.00000E-99 1.00000E-99
2.19020E+03 1.38995E+04 4.17830E-13 1.00000E-99 1.00000E-99
2.27860E+03 1.38357E+04 3.86367E-13 1.00000E-99 1.00000E-99
2.36600E+03 1.37404E+04 3.64754E-13 1.00000E-99 1.00000E-99
2.45330E+03 1.36458E+04 3.39625E-13 1.00000E-99 1.00000E-99
2.53860E+03 1.35207E+04 3.20627E-13 1.00000E-99 1.00000E-99
2.62660E+03 1.34586E+04 2.97167E-13 1.00000E-99 1.00000E-99
2.70930E+03 1.33660E+04 2.85102E-13 1.00000E-99 1.00000E-99
2.79140E+03 1.32434E+04 2.67301E-13 1.00000E-99 1.00000E-99
2.87440E+03 1.31522E+04 2.54097E-13 1.00000E-99 1.00000E-99
2.95690E+03 1.30317E+04 2.44906E-13 1.00000E-99 1.00000E-99
3.03970E+03 1.29122E+04 2.29615E-13 1.00000E-99 1.00000E-99
3.12170E+03 1.27938E+04 2.19786E-13 1.00000E-99 1.00000E-99
3.19990E+03 1.26474E+04 2.17771E-13 1.00000E-99 1.00000E-99
3.27910E+03 1.25026E+04 2.11836E-13 1.00000E-99 1.00000E-99
3.36160E+03 1.23027E+04 1.97697E-13 1.00000E-99 1.00000E-99
3.44550E+03 1.21899E+04 2.00909E-13 1.00000E-99 1.00000E-99
3.52380E+03 1.20504E+04 2.23357E-13 1.00000E-99 1.00000E-99
3.60340E+03 1.18850E+04 2.31206E-13 1.00000E-99 1.00000E-99
3.65530E+03 1.17490E+04 1.95434E-13 1.00000E-99 1.00000E-99
3.69460E+03 1.16681E+04 1.82810E-13 1.00000E-99 1.00000E-99
