#NTIMES: 108
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.448732e+04 4.373499e+03 4.214890e-15 2.968470e+07 1.403486e+08 
1.499069e+04 4.287193e+03 3.576983e-15 2.454863e+07 1.208729e+08 
1.547181e+04 4.240747e+03 3.047544e-15 2.100817e+07 1.050022e+08 
1.592644e+04 4.177963e+03 2.513470e-15 1.746392e+07 8.887098e+07 
1.636833e+04 4.115362e+03 2.200982e-15 1.526962e+07 8.035637e+07 
1.680466e+04 4.054426e+03 2.108579e-15 1.412949e+07 7.956778e+07 
1.723140e+04 4.028164e+03 2.033636e-15 1.267321e+07 7.937949e+07 
1.765772e+04 3.975318e+03 1.841732e-15 1.050488e+07 7.421368e+07 
1.812132e+04 3.943945e+03 1.699023e-15 9.130426e+06 7.034434e+07 
1.871331e+04 3.875434e+03 1.415959e-15 6.764736e+06 6.004485e+07 
1.961604e+04 3.801235e+03 5.502847e-16 2.938159e+06 2.377829e+07 
2.081222e+04 3.717773e+03 2.404010e-16 1.396223e+06 1.045556e+07 
2.212756e+04 3.637088e+03 1.205230e-16 6.339631e+05 5.251894e+06 
2.352604e+04 3.569527e+03 5.916686e-17 3.156117e+05 2.573431e+06 
2.501290e+04 3.489959e+03 3.424410e-17 1.661974e+05 1.493935e+06 
2.659373e+04 3.440707e+03 1.735532e-17 8.363678e+04 7.577599e+05 
2.827472e+04 3.353676e+03 7.582891e-18 3.358703e+04 3.311517e+05 
3.003347e+04 3.268638e+03 3.639950e-18 1.427574e+04 1.588015e+05 
3.173513e+04 3.195013e+03 2.363608e-18 6.511867e+03 1.032203e+05 
3.324450e+04 3.153342e+03 1.652347e-18 4.451163e+03 7.212104e+04 
3.456401e+04 3.126918e+03 1.073292e-18 3.072362e+03 4.677913e+04 
3.575519e+04 3.157354e+03 6.694044e-19 2.879873e+03 2.928898e+04 
3.688039e+04 3.189456e+03 4.164822e-19 2.664423e+03 1.816717e+04 
3.798804e+04 3.225132e+03 2.648644e-19 2.462040e+03 1.155793e+04 
3.910117e+04 3.268724e+03 1.723403e-19 2.271012e+03 7.520347e+03 
4.022485e+04 3.322302e+03 1.132713e-19 2.004766e+03 4.943986e+03 
4.136251e+04 3.386634e+03 7.495682e-20 1.615878e+03 3.269040e+03 
4.251989e+04 3.461195e+03 4.968066e-20 1.179054e+03 2.167293e+03 
4.370225e+04 3.544450e+03 3.299427e-20 8.195290e+02 1.440008e+03 
4.491318e+04 3.636737e+03 2.191326e-20 5.802426e+02 9.560105e+02 
4.615537e+04 3.738331e+03 1.455696e-20 4.477451e+02 6.344156e+02 
4.743001e+04 3.852771e+03 9.669861e-21 3.613655e+02 4.221018e+02 
4.873699e+04 4.018947e+03 6.431951e-21 2.699305e+02 2.811307e+02 
5.007561e+04 5.689414e+03 4.281873e-21 1.867646e+02 1.863835e+02 
5.144454e+04 5.733041e+03 2.858553e-21 1.248351e+02 1.247657e+02 
5.284239e+04 5.792476e+03 1.911184e-21 8.358182e+01 8.341822e+01 
5.426701e+04 5.868755e+03 1.283845e-21 5.631364e+01 5.600126e+01 
5.571625e+04 5.963836e+03 8.638800e-22 3.824025e+01 3.774935e+01 
5.718639e+04 6.084769e+03 5.853728e-22 2.673860e+01 2.556451e+01 
5.867295e+04 6.297311e+03 3.974358e-22 2.051047e+01 1.734685e+01 
6.016784e+04 7.617228e+03 2.730014e-22 1.866547e+01 1.190635e+01 
6.166111e+04 7.678845e+03 1.882116e-22 1.287987e+01 8.216975e+00 
6.313735e+04 7.735414e+03 1.322729e-22 9.068887e+00 5.768027e+00 
6.457821e+04 7.771742e+03 9.375185e-23 6.453817e+00 4.094869e+00 
6.596028e+04 7.689191e+03 6.840483e-23 4.763781e+00 2.993488e+00 
6.725801e+04 7.094822e+03 5.077268e-23 3.724150e+00 2.214495e+00 
6.844609e+04 6.759064e+03 3.020445e-23 2.434815e+00 1.317763e+00 
6.926341e+04 6.746499e+03 2.778642e-23 2.270800e+00 1.212432e+00 
6.964660e+04 6.743341e+03 2.619705e-23 2.160068e+00 1.143645e+00 
6.983908e+04 6.743701e+03 2.543576e-23 2.106085e+00 1.110204e+00 
6.993554e+04 6.745933e+03 2.464521e-23 2.049078e+00 1.075161e+00 
6.998302e+04 6.841315e+03 1.746495e-23 1.496162e+00 7.614993e-01 
6.999912e+04 6.865660e+03 1.657977e-23 1.423899e+00 7.237368e-01 
#
#TIME: 1.871630e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.242332e+02 2.069969e+04 6.885919e-13 2.438365e+10 7.799498e+09 
8.515108e+02 2.068035e+04 1.397211e-12 4.855453e+10 1.578938e+10 
8.638199e+02 2.067575e+04 1.078830e-12 3.769523e+10 1.220535e+10 
8.922215e+02 2.068168e+04 9.285324e-13 3.258351e+10 1.051599e+10 
9.416122e+02 2.071027e+04 7.315106e-13 2.588303e+10 8.280648e+09 
1.002576e+03 2.072096e+04 7.477806e-13 2.644509e+10 8.460803e+09 
1.065938e+03 2.071970e+04 7.465891e-13 2.641170e+10 8.447825e+09 
1.133306e+03 2.071577e+04 7.455576e-13 2.638457e+10 8.444793e+09 
1.204932e+03 2.071755e+04 7.511396e-13 2.657449e+10 8.496803e+09 
1.281084e+03 2.072732e+04 7.838173e-13 2.766624e+10 8.874157e+09 
1.362050e+03 2.072215e+04 8.280446e-13 2.908971e+10 9.378569e+09 
1.448132e+03 2.072583e+04 8.612874e-13 3.014933e+10 9.754191e+09 
1.539655e+03 2.072151e+04 8.729084e-13 3.049125e+10 9.882604e+09 
1.636962e+03 2.070050e+04 8.820976e-13 3.074886e+10 1.000427e+10 
1.740419e+03 2.067413e+04 8.790241e-13 3.059082e+10 9.982709e+09 
1.850415e+03 2.062112e+04 8.508283e-13 2.958937e+10 9.687009e+09 
1.967362e+03 2.054532e+04 8.398912e-13 2.920019e+10 9.607247e+09 
2.091700e+03 2.042018e+04 8.190219e-13 2.849022e+10 9.429122e+09 
2.223897e+03 2.025046e+04 8.032430e-13 2.801329e+10 9.337097e+09 
2.364448e+03 2.000836e+04 7.766272e-13 2.725635e+10 9.166131e+09 
2.513883e+03 1.966113e+04 7.399234e-13 2.629624e+10 8.947318e+09 
2.672762e+03 1.920886e+04 6.861101e-13 2.496054e+10 8.621965e+09 
2.841682e+03 1.863551e+04 6.104443e-13 2.314733e+10 8.193204e+09 
3.021278e+03 1.795854e+04 5.167615e-13 2.101770e+10 7.687330e+09 
3.212225e+03 1.723484e+04 3.928958e-13 1.771572e+10 6.755270e+09 
3.415240e+03 1.649519e+04 3.107638e-13 1.563120e+10 6.215732e+09 
3.631085e+03 1.565936e+04 3.325423e-13 1.765716e+10 7.413214e+09 
3.860572e+03 1.467132e+04 3.383587e-13 1.681784e+10 7.788222e+09 
4.104562e+03 1.382005e+04 1.790772e-13 8.296636e+09 4.005592e+09 
4.363973e+03 1.316308e+04 1.484006e-13 6.321615e+09 3.150683e+09 
4.639779e+03 1.255848e+04 1.418852e-13 5.680378e+09 2.892093e+09 
4.933016e+03 1.198094e+04 1.378800e-13 5.373663e+09 2.738485e+09 
5.244785e+03 1.143108e+04 1.315761e-13 5.060852e+09 2.577609e+09 
5.576259e+03 1.091620e+04 1.233511e-13 4.690077e+09 2.398110e+09 
5.928682e+03 1.042680e+04 1.169514e-13 4.393577e+09 2.266624e+09 
6.303378e+03 9.947907e+03 1.077089e-13 3.965386e+09 2.085003e+09 
6.701756e+03 9.484996e+03 9.772029e-14 3.461344e+09 1.897461e+09 
7.125310e+03 9.012806e+03 9.044872e-14 3.056308e+09 1.765741e+09 
7.575635e+03 8.523872e+03 8.331473e-14 2.743021e+09 1.630977e+09 
8.054419e+03 8.006256e+03 7.531123e-14 2.429855e+09 1.482343e+09 
8.563463e+03 7.468478e+03 6.454039e-14 1.946708e+09 1.286991e+09 
9.105475e+03 6.935558e+03 5.005272e-14 1.292785e+09 1.028533e+09 
9.611971e+03 6.463778e+03 4.153791e-14 9.521059e+08 8.899123e+08 
1.001075e+04 6.095835e+03 3.837067e-14 8.549600e+08 8.633250e+08 
1.035413e+04 5.796712e+03 3.338478e-14 7.196242e+08 8.061772e+08 
1.071873e+04 5.537284e+03 2.882245e-14 5.464727e+08 7.676318e+08 
1.109526e+04 5.316023e+03 2.772329e-14 4.091822e+08 8.047386e+08 
1.142152e+04 5.122993e+03 3.716192e-14 4.018736e+08 1.140407e+09 
1.165575e+04 4.967466e+03 4.686465e-14 4.184821e+08 1.476015e+09 
1.180634e+04 4.891916e+03 4.931274e-14 4.112014e+08 1.569828e+09 
1.190922e+04 4.838589e+03 4.637305e-14 3.760144e+08 1.474399e+09 
1.198841e+04 4.801432e+03 3.914941e-14 3.140194e+08 1.251601e+09 
1.205647e+04 4.781325e+03 3.313844e-14 2.649102e+08 1.061113e+09 
1.212064e+04 4.762663e+03 2.940759e-14 2.335058e+08 9.422506e+08 
1.218540e+04 4.740713e+03 2.652260e-14 2.093697e+08 8.510720e+08 
1.225395e+04 4.720412e+03 2.494210e-14 1.958116e+08 8.021274e+08 
1.233084e+04 4.698958e+03 2.821085e-14 2.183501e+08 9.086466e+08 
1.244353e+04 4.668425e+03 2.923938e-14 2.225316e+08 9.444881e+08 
1.267901e+04 4.622272e+03 1.488970e-14 1.134549e+08 4.836849e+08 
1.305675e+04 4.555916e+03 9.756801e-15 7.344924e+07 3.180354e+08 
1.350389e+04 4.472981e+03 6.980131e-15 5.109076e+07 2.284513e+08 
1.398480e+04 4.405495e+03 5.043485e-15 3.599735e+07 1.659977e+08 
1.448732e+04 4.326621e+03 3.779330e-15 2.639711e+07 1.259110e+08 
1.499069e+04 4.268151e+03 3.207344e-15 2.199333e+07 1.083528e+08 
1.547181e+04 4.198236e+03 2.732616e-15 1.848802e+07 9.414612e+07 
1.592644e+04 4.139314e+03 2.253732e-15 1.521906e+07 7.969415e+07 
1.636833e+04 4.078712e+03 1.973536e-15 1.324804e+07 7.211743e+07 
1.680466e+04 4.027650e+03 1.890682e-15 1.206172e+07 7.145728e+07 
1.723140e+04 3.997765e+03 1.823484e-15 1.100992e+07 7.124647e+07 
1.765772e+04 3.944580e+03 1.651411e-15 8.915103e+06 6.650814e+07 
1.812132e+04 3.918218e+03 1.523449e-15 8.111116e+06 6.312895e+07 
1.871331e+04 3.848735e+03 1.269636e-15 5.979477e+06 5.384200e+07 
1.961604e+04 3.777976e+03 4.934192e-16 2.642271e+06 2.131160e+07 
2.081222e+04 3.723585e+03 2.155584e-16 1.268911e+06 9.379814e+06 
2.212756e+04 3.630162e+03 1.080684e-16 5.742100e+05 4.715943e+06 
2.352604e+04 3.551937e+03 5.305266e-17 2.709800e+05 2.317137e+06 
2.501290e+04 3.481494e+03 3.070537e-17 1.446796e+05 1.340032e+06 
2.659373e+04 3.396980e+03 1.556185e-17 6.816554e+04 6.794175e+05 
2.827472e+04 3.333477e+03 6.799288e-18 2.600097e+04 2.971467e+05 
3.003347e+04 3.229474e+03 3.263804e-18 9.303261e+03 1.424300e+05 
3.173513e+04 3.149827e+03 2.119357e-18 4.839289e+03 9.243450e+04 
3.324450e+04 3.109114e+03 1.481596e-18 3.243138e+03 6.464254e+04 
3.456401e+04 3.138284e+03 9.623802e-19 3.115938e+03 4.206208e+04 
3.575519e+04 3.169029e+03 6.002293e-19 2.909370e+03 2.619323e+04 
3.688039e+04 3.201482e+03 3.734436e-19 2.673711e+03 1.629484e+04 
3.798804e+04 3.239026e+03 2.374937e-19 2.460609e+03 1.037449e+04 
3.910117e+04 3.284706e+03 1.545309e-19 2.238950e+03 6.741142e+03 
4.022485e+04 3.340693e+03 1.015660e-19 1.925010e+03 4.439049e+03 
4.136251e+04 3.407155e+03 6.721091e-20 1.501585e+03 2.938589e+03 
4.251989e+04 3.483702e+03 4.454674e-20 1.073035e+03 1.940231e+03 
4.370225e+04 3.569117e+03 2.958470e-20 7.440807e+02 1.291442e+03 
4.491318e+04 3.663442e+03 1.964878e-20 5.364210e+02 8.575777e+02 
4.615537e+04 3.767357e+03 1.305266e-20 4.235237e+02 5.690132e+02 
4.743001e+04 3.888141e+03 8.670594e-21 3.378192e+02 3.790532e+02 
4.873699e+04 4.118284e+03 5.767284e-21 2.458222e+02 2.512098e+02 
5.007561e+04 5.707193e+03 3.839392e-21 1.675404e+02 1.675615e+02 
5.144454e+04 5.753642e+03 2.563155e-21 1.119804e+02 1.118192e+02 
5.284239e+04 5.816376e+03 1.713685e-21 7.499340e+01 7.484223e+01 
5.426701e+04 5.896987e+03 1.151175e-21 5.058222e+01 5.029393e+01 
5.571625e+04 5.997031e+03 7.746081e-22 3.448265e+01 3.374471e+01 
5.718639e+04 6.130821e+03 5.248814e-22 2.446695e+01 2.290302e+01 
5.867295e+04 6.450783e+03 3.563655e-22 2.011556e+01 1.554556e+01 
6.016784e+04 7.639948e+03 2.447899e-22 1.674054e+01 1.068292e+01 
6.166111e+04 7.700846e+03 1.687621e-22 1.155448e+01 7.369991e+00 
6.313735e+04 7.752056e+03 1.186040e-22 8.140177e+00 5.176068e+00 
6.457821e+04 7.768822e+03 8.406369e-23 5.801425e+00 3.669397e+00 
6.596028e+04 7.505466e+03 6.133599e-23 4.330212e+00 2.674990e+00 
6.725801e+04 6.974179e+03 4.552591e-23 3.406369e+00 1.984705e+00 
6.844609e+04 6.743030e+03 2.708317e-23 2.222724e+00 1.181094e+00 
6.926341e+04 6.743632e+03 2.491501e-23 2.069038e+00 1.087676e+00 
6.964660e+04 6.749959e+03 2.348989e-23 1.964923e+00 1.025300e+00 
6.983908e+04 6.754490e+03 2.280727e-23 1.914300e+00 9.953634e-01 
6.993554e+04 6.760606e+03 2.209841e-23 1.861052e+00 9.647264e-01 
6.998302e+04 6.894436e+03 1.566015e-23 1.347608e+00 6.834547e-01 
6.999912e+04 6.922213e+03 1.486645e-23 1.281569e+00 6.483484e-01 
#
#TIME: 1.940933e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.242332e+02 2.001525e+04 6.174339e-13 2.138709e+10 6.981834e+09 
8.515108e+02 2.001111e+04 1.252825e-12 4.295109e+10 1.418451e+10 
8.638199e+02 2.001052e+04 9.673455e-13 3.326793e+10 1.095533e+10 
8.922215e+02 2.000673e+04 8.325794e-13 2.869330e+10 9.415811e+09 
9.416122e+02 2.000108e+04 6.559175e-13 2.269447e+10 7.421367e+09 
1.002576e+03 1.999166e+04 6.705061e-13 2.318544e+10 7.589483e+09 
1.065938e+03 1.998492e+04 6.694378e-13 2.315237e+10 7.571300e+09 
1.133306e+03 1.997304e+04 6.685129e-13 2.310839e+10 7.568892e+09 
1.204932e+03 1.996366e+04 6.735181e-13 2.326999e+10 7.622716e+09 
1.281084e+03 1.995549e+04 7.028189e-13 2.423866e+10 7.955115e+09 
1.362050e+03 1.995015e+04 7.424759e-13 2.554016e+10 8.400967e+09 
1.448132e+03 1.993602e+04 7.722834e-13 2.650188e+10 8.740830e+09 
1.539655e+03 1.990921e+04 7.827035e-13 2.682482e+10 8.863782e+09 
1.636962e+03 1.988532e+04 7.909431e-13 2.708017e+10 8.971832e+09 
1.740419e+03 1.984236e+04 7.881872e-13 2.696915e+10 8.957650e+09 
1.850415e+03 1.977679e+04 7.629051e-13 2.611332e+10 8.690752e+09 
1.967362e+03 1.969799e+04 7.530983e-13 2.580839e+10 8.616807e+09 
2.091700e+03 1.957469e+04 7.343855e-13 2.522880e+10 8.453895e+09 
2.223897e+03 1.940691e+04 7.202372e-13 2.485417e+10 8.372382e+09 
2.364448e+03 1.917252e+04 6.963718e-13 2.422756e+10 8.215067e+09 
2.513883e+03 1.885872e+04 6.634610e-13 2.340986e+10 8.021428e+09 
2.672762e+03 1.843608e+04 6.152086e-13 2.224681e+10 7.735658e+09 
2.841682e+03 1.789573e+04 5.473620e-13 2.064963e+10 7.331363e+09 
3.021278e+03 1.724946e+04 4.633602e-13 1.875143e+10 6.897709e+09 
3.212225e+03 1.653789e+04 3.522946e-13 1.576479e+10 6.065859e+09 
3.415240e+03 1.579980e+04 2.786500e-13 1.377425e+10 5.587958e+09 
3.631085e+03 1.496455e+04 2.981779e-13 1.497085e+10 6.640047e+09 
3.860572e+03 1.399640e+04 3.033933e-13 1.354638e+10 6.977120e+09 
4.104562e+03 1.318409e+04 1.605717e-13 6.711695e+09 3.590878e+09 
4.363973e+03 1.257239e+04 1.330652e-13 5.302537e+09 2.831746e+09 
4.639779e+03 1.202260e+04 1.272230e-13 4.961876e+09 2.592388e+09 
4.933016e+03 1.150420e+04 1.236317e-13 4.770753e+09 2.448634e+09 
5.244785e+03 1.101950e+04 1.179792e-13 4.503797e+09 2.312025e+09 
5.576259e+03 1.055352e+04 1.106042e-13 4.173671e+09 2.145728e+09 
5.928682e+03 1.010832e+04 1.048659e-13 3.894860e+09 2.031854e+09 
6.303378e+03 9.665026e+03 9.657843e-14 3.479957e+09 1.868111e+09 
6.701756e+03 9.221083e+03 8.762203e-14 3.019913e+09 1.701303e+09 
7.125310e+03 8.776201e+03 8.110190e-14 2.695447e+09 1.581518e+09 
7.575635e+03 8.308412e+03 7.470513e-14 2.440094e+09 1.461533e+09 
8.054419e+03 7.805817e+03 6.752869e-14 2.146010e+09 1.329400e+09 
8.563463e+03 7.280841e+03 5.787089e-14 1.669188e+09 1.153894e+09 
9.105475e+03 6.761282e+03 4.488035e-14 1.094316e+09 9.216848e+08 
9.611971e+03 6.305229e+03 3.724545e-14 8.297079e+08 7.975906e+08 
1.001075e+04 5.954023e+03 3.440551e-14 7.481299e+08 7.742509e+08 
1.035413e+04 5.670952e+03 2.993486e-14 6.150549e+08 7.218587e+08 
1.071873e+04 5.425210e+03 2.584399e-14 4.524609e+08 6.881236e+08 
1.109526e+04 5.214271e+03 2.485841e-14 3.368576e+08 7.225089e+08 
1.142152e+04 5.034990e+03 3.332166e-14 3.414024e+08 1.021972e+09 
1.165575e+04 4.894048e+03 4.202173e-14 3.650318e+08 1.320535e+09 
1.180634e+04 4.814888e+03 4.421685e-14 3.620133e+08 1.400494e+09 
1.190922e+04 4.767865e+03 4.158094e-14 3.313508e+08 1.325975e+09 
1.198841e+04 4.742094e+03 3.510378e-14 2.776110e+08 1.122111e+09 
1.205647e+04 4.719416e+03 2.971397e-14 2.342821e+08 9.518035e+08 
1.212064e+04 4.702802e+03 2.636866e-14 2.067193e+08 8.459852e+08 
1.218540e+04 4.688441e+03 2.378180e-14 1.856292e+08 7.642293e+08 
1.225395e+04 4.666885e+03 2.236462e-14 1.738422e+08 7.198153e+08 
1.233084e+04 4.644765e+03 2.529559e-14 1.935793e+08 8.146360e+08 
1.244353e+04 4.613832e+03 2.621783e-14 1.977960e+08 8.468439e+08 
1.267901e+04 4.576551e+03 1.335102e-14 1.006492e+08 4.336593e+08 
1.305675e+04 4.509694e+03 8.748549e-15 6.519929e+07 2.852058e+08 
1.350389e+04 4.446123e+03 6.258816e-15 4.559419e+07 2.051706e+08 
1.398480e+04 4.366919e+03 4.522299e-15 3.199195e+07 1.492608e+08 
1.448732e+04 4.291263e+03 3.388781e-15 2.332722e+07 1.128319e+08 
1.499069e+04 4.214497e+03 2.875902e-15 1.936177e+07 9.716787e+07 
1.547181e+04 4.161701e+03 2.450232e-15 1.633147e+07 8.437542e+07 
1.592644e+04 4.126501e+03 2.020835e-15 1.372551e+07 7.147953e+07 
1.636833e+04 4.074285e+03 1.769594e-15 1.170409e+07 6.465833e+07 
1.680466e+04 4.006387e+03 1.695302e-15 1.010498e+07 6.412803e+07 
1.723140e+04 3.970022e+03 1.635048e-15 9.190140e+06 6.394725e+07 
1.765772e+04 3.928161e+03 1.480757e-15 7.904855e+06 5.965944e+07 
1.812132e+04 3.866045e+03 1.366018e-15 6.337141e+06 5.649466e+07 
1.871331e+04 3.806441e+03 1.138434e-15 4.619425e+06 4.829581e+07 
1.961604e+04 3.748473e+03 4.424301e-16 2.045413e+06 1.911075e+07 
2.081222e+04 3.692631e+03 1.932830e-16 1.070080e+06 8.415302e+06 
2.212756e+04 3.624087e+03 9.690076e-17 5.482271e+05 4.224792e+06 
2.352604e+04 3.535365e+03 4.757028e-17 2.363331e+05 2.074188e+06 
2.501290e+04 3.460382e+03 2.753233e-17 1.182972e+05 1.201347e+06 
2.659373e+04 3.362636e+03 1.395372e-17 5.090886e+04 6.094739e+05 
2.827472e+04 3.273696e+03 6.096661e-18 1.749368e+04 2.663763e+05 
3.003347e+04 3.204759e+03 2.926528e-18 9.106245e+03 1.277715e+05 
3.173513e+04 3.151320e+03 1.900346e-18 5.023714e+03 8.291063e+04 
3.324450e+04 3.120617e+03 1.328490e-18 3.304790e+03 5.793206e+04 
3.456401e+04 3.149762e+03 8.629294e-19 3.157268e+03 3.765961e+04 
3.575519e+04 3.180749e+03 5.382026e-19 2.933093e+03 2.352086e+04 
3.688039e+04 3.214061e+03 3.348526e-19 2.681801e+03 1.461476e+04 
3.798804e+04 3.253304e+03 2.129515e-19 2.449540e+03 9.291502e+03 
3.910117e+04 3.301154e+03 1.385619e-19 2.191500e+03 6.042995e+03 
4.022485e+04 3.359406e+03 9.107037e-20 1.829518e+03 3.969857e+03 
4.136251e+04 3.428279e+03 6.026544e-20 1.384795e+03 2.631814e+03 
4.251989e+04 3.506973e+03 3.994336e-20 9.740641e+02 1.743700e+03 
4.370225e+04 3.594541e+03 2.652747e-20 6.775474e+02 1.158105e+03 
4.491318e+04 3.690716e+03 1.761831e-20 4.996955e+02 7.682020e+02 
4.615537e+04 3.797636e+03 1.170382e-20 4.010983e+02 5.102392e+02 
4.743001e+04 3.927360e+03 7.774589e-21 3.132641e+02 3.394693e+02 
4.873699e+04 4.407721e+03 5.171302e-21 2.227259e+02 2.252043e+02 
5.007561e+04 5.725482e+03 3.442635e-21 1.502870e+02 1.502620e+02 
5.144454e+04 5.774920e+03 2.298283e-21 1.004525e+02 1.002972e+02 
5.284239e+04 5.841230e+03 1.536596e-21 6.730049e+01 6.708680e+01 
5.426701e+04 5.925830e+03 1.032214e-21 4.546468e+01 4.510835e+01 
5.571625e+04 6.032477e+03 6.945613e-22 3.117213e+01 3.028890e+01 
5.718639e+04 6.184410e+03 4.706410e-22 2.259424e+01 2.053495e+01 
5.867295e+04 6.913558e+03 3.195393e-22 2.065673e+01 1.394653e+01 
6.016784e+04 7.663281e+03 2.194937e-22 1.501500e+01 9.581400e+00 
6.166111e+04 7.721924e+03 1.513225e-22 1.036687e+01 6.604534e+00 
6.313735e+04 7.764707e+03 1.063477e-22 7.308563e+00 4.635416e+00 
6.457821e+04 7.740113e+03 7.537669e-23 5.222842e+00 3.289794e+00 
6.596028e+04 7.210593e+03 5.499763e-23 3.977248e+00 2.404630e+00 
6.725801e+04 6.882861e+03 4.082134e-23 3.117968e+00 1.785245e+00 
6.844609e+04 6.745120e+03 2.428444e-23 2.023548e+00 1.059043e+00 
6.926341e+04 6.757507e+03 2.234034e-23 1.879481e+00 9.753382e-01 
6.964660e+04 6.771077e+03 2.106249e-23 1.782203e+00 9.189718e-01 
6.983908e+04 6.779700e+03 2.045041e-23 1.734795e+00 8.919493e-01 
6.993554e+04 6.789952e+03 1.981480e-23 1.685015e+00 8.642181e-01 
6.998302e+04 6.954255e+03 1.404186e-23 1.212068e+00 6.126252e-01 
6.999912e+04 6.984928e+03 1.333017e-23 1.152050e+00 5.826784e-01 
#
#TIME: 2.012802e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.242332e+02 1.930190e+04 5.536290e-13 1.893067e+10 6.267791e+09 
8.515108e+02 1.927245e+04 1.123360e-12 3.823561e+10 1.271473e+10 
8.638199e+02 1.926607e+04 8.673811e-13 2.956322e+10 9.822485e+09 
8.922215e+02 1.926263e+04 7.465415e-13 2.546456e+10 8.451983e+09 
9.416122e+02 1.924925e+04 5.881357e-13 2.009393e+10 6.657983e+09 
1.002576e+03 1.924866e+04 6.012168e-13 2.053517e+10 6.804668e+09 
1.065938e+03 1.923444e+04 6.002588e-13 2.050015e+10 6.791832e+09 
1.133306e+03 1.921175e+04 5.994295e-13 2.046723e+10 6.787144e+09 
1.204932e+03 1.919479e+04 6.039175e-13 2.061438e+10 6.843764e+09 
1.281084e+03 1.917963e+04 6.301903e-13 2.149065e+10 7.130220e+09 
1.362050e+03 1.915960e+04 6.657492e-13 2.266843e+10 7.538970e+09 
1.448132e+03 1.912779e+04 6.924765e-13 2.354683e+10 7.838130e+09 
1.539655e+03 1.909974e+04 7.018198e-13 2.384833e+10 7.948112e+09 
1.636962e+03 1.906696e+04 7.092079e-13 2.409267e+10 8.039665e+09 
1.740419e+03 1.902080e+04 7.067368e-13 2.401204e+10 8.033369e+09 
1.850415e+03 1.896052e+04 6.840673e-13 2.326388e+10 7.795314e+09 
1.967362e+03 1.887439e+04 6.752739e-13 2.300704e+10 7.725614e+09 
2.091700e+03 1.876158e+04 6.584949e-13 2.250385e+10 7.583534e+09 
2.223897e+03 1.860338e+04 6.458087e-13 2.218200e+10 7.500079e+09 
2.364448e+03 1.838944e+04 6.244095e-13 2.163219e+10 7.363198e+09 
2.513883e+03 1.808705e+04 5.948996e-13 2.091062e+10 7.186963e+09 
2.672762e+03 1.767924e+04 5.516336e-13 1.987538e+10 6.927378e+09 
2.841682e+03 1.716476e+04 4.907982e-13 1.843885e+10 6.569933e+09 
3.021278e+03 1.652821e+04 4.154771e-13 1.669869e+10 6.181286e+09 
3.212225e+03 1.581794e+04 3.158888e-13 1.391486e+10 5.425276e+09 
3.415240e+03 1.506847e+04 2.498546e-13 1.184658e+10 5.007535e+09 
3.631085e+03 1.422425e+04 2.673646e-13 1.210251e+10 5.951337e+09 
3.860572e+03 1.329798e+04 2.720409e-13 1.088710e+10 6.255568e+09 
4.104562e+03 1.255632e+04 1.439784e-13 5.611718e+09 3.221503e+09 
4.363973e+03 1.201136e+04 1.193143e-13 4.614491e+09 2.536105e+09 
