#NTIMES:     67
#TIMES[d]:     0.550    0.605    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.160   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800  270.400  297.400  320.000
#
#TIME:     0.550
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.548218E+03    5.0326E+03    2.1305E-16    5.2040E+06    4.3731E+06
    9.048495E+03    4.9881E+03    1.8859E-16    4.7102E+06    4.0183E+06
    9.549011E+03    5.0452E+03    1.5510E-16    4.0441E+06    3.4791E+06
    1.004817E+04    5.1566E+03    1.2304E-16    3.4012E+06    2.9433E+06
    1.053597E+04    5.1820E+03    1.1164E-16    3.2121E+06    2.8667E+06
    1.097188E+04    5.1901E+03    1.1286E-16    3.3144E+06    3.0935E+06
    1.133315E+04    5.1513E+03    1.2595E-16    3.6835E+06    3.6345E+06
    1.163438E+04    5.1453E+03    1.3577E-16    3.9510E+06    4.0697E+06
    1.188623E+04    5.1468E+03    1.3565E-16    3.9547E+06    4.1745E+06
    1.211034E+04    5.2048E+03    1.1593E-16    3.5038E+06    3.6305E+06
    1.232532E+04    5.3184E+03    8.3948E-17    2.7042E+06    2.6604E+06
    1.255000E+04    5.4195E+03    5.9025E-17    2.0024E+06    1.8870E+06
    1.280780E+04    5.5040E+03    4.2310E-17    1.5020E+06    1.3628E+06
    1.311714E+04    5.5760E+03    3.1397E-17    1.1620E+06    1.0189E+06
    1.347432E+04    5.6416E+03    2.4263E-17    9.3236E+05    7.9386E+05
    1.386384E+04    5.7199E+03    1.9313E-17    7.6894E+05    6.3775E+05
    1.427727E+04    5.8675E+03    1.5592E-17    6.4173E+05    5.2053E+05
    1.470645E+04    5.9890E+03    1.2743E-17    5.4037E+05    4.3119E+05
    1.514588E+04    6.0492E+03    1.0572E-17    4.5863E+05    3.6380E+05
    1.559006E+04    6.0764E+03    8.9235E-18    3.9281E+05    3.1315E+05
    1.603663E+04    6.0631E+03    7.6966E-18    3.4190E+05    2.7615E+05
    1.648131E+04    5.9957E+03    6.8242E-18    3.0445E+05    2.5084E+05
    1.691846E+04    5.8911E+03    6.2091E-18    2.7713E+05    2.3406E+05
    1.733893E+04    5.8105E+03    5.7004E-18    2.5468E+05    2.2024E+05
    1.774117E+04    5.8254E+03    5.1450E-18    2.3182E+05    2.0334E+05
    1.812250E+04    5.9449E+03    4.5164E-18    2.0701E+05    1.8200E+05
    1.848707E+04    6.1212E+03    3.8788E-18    1.8136E+05    1.5883E+05
    1.883823E+04    6.3039E+03    3.2867E-18    1.5677E+05    1.3630E+05
    1.917993E+04    6.4762E+03    2.7507E-18    1.3408E+05    1.1520E+05
    1.951672E+04    6.6333E+03    2.2665E-18    1.1351E+05    9.5642E+04
    1.985293E+04    6.8172E+03    1.8377E-18    9.4510E+04    7.8000E+04
    2.019331E+04    7.0214E+03    1.4713E-18    7.7749E+04    6.2737E+04
    2.054296E+04    7.2040E+03    1.1683E-18    6.3961E+04    5.0005E+04
    2.090565E+04    7.3998E+03    9.2348E-19    5.2444E+04    3.9657E+04
    2.128326E+04    7.6349E+03    7.2909E-19    4.2737E+04    3.1397E+04
    2.167881E+04    7.8916E+03    5.7583E-19    3.4738E+04    2.4859E+04
    2.209539E+04    8.1674E+03    4.5551E-19    2.8174E+04    1.9707E+04
    2.253394E+04    8.4722E+03    3.6146E-19    2.2764E+04    1.5667E+04
    2.299693E+04    8.8000E+03    2.8747E-19    1.8333E+04    1.2480E+04
    2.348743E+04    9.1425E+03    2.2870E-19    1.4735E+04    9.9409E+03
    2.400805E+04    9.5083E+03    1.8170E-19    1.1793E+04    7.9062E+03
    2.456191E+04    9.9271E+03    1.4393E-19    9.3214E+03    6.2675E+03
    2.515851E+04    1.0418E+04    1.1303E-19    7.2163E+03    4.9249E+03
    2.581202E+04    1.0987E+04    8.7115E-20    5.4739E+03    3.7971E+03
    2.654467E+04    1.1764E+04    6.4781E-20    3.9995E+03    2.8243E+03
    2.739742E+04    1.2888E+04    4.5227E-20    2.7454E+03    1.9722E+03
    2.845584E+04    1.4691E+04    2.8580E-20    1.7060E+03    1.2464E+03
    2.988662E+04    1.7653E+04    1.5874E-20    9.2386E+02    6.9235E+02
    3.168342E+04    2.0131E+04    8.8419E-21    4.8956E+02    3.8565E+02
    3.358451E+04    2.1369E+04    5.3402E-21    2.7937E+02    2.3292E+02
    3.559967E+04    2.6073E+04    2.6618E-21    1.3621E+02    1.1610E+02
    3.773575E+04    3.8970E+04    1.0522E-21    5.4367E+01    4.5895E+01
    3.888792E+04    4.7702E+04    6.5605E-22    3.3989E+01    2.8614E+01
    3.947712E+04    5.2287E+04    5.2294E-22    2.7086E+01    2.2809E+01
    3.977507E+04    5.4628E+04    4.6741E-22    2.4215E+01    2.0386E+01
    3.992488E+04    5.5844E+04    4.4196E-22    2.2887E+01    1.9276E+01
    3.999624E+04    5.6426E+04    4.3039E-22    2.2278E+01    1.8772E+01
    4.000000E+04    5.6507E+04    4.2978E-22    2.2248E+01    1.8745E+01
#TIME:   138.600
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.484662E+02    4.4299E+03    1.6775E-15    2.4702E+07    1.8392E+07
    8.540110E+02    4.4346E+03    1.6775E-15    2.4950E+07    1.8392E+07
    8.708637E+02    4.4905E+03    1.6775E-15    2.5338E+07    1.8392E+07
    9.055733E+02    4.4734E+03    1.6774E-15    2.5224E+07    1.8392E+07
    9.624178E+02    4.4343E+03    1.6769E-15    2.4979E+07    1.8388E+07
    1.019587E+03    4.4582E+03    1.6765E-15    2.5102E+07    1.8387E+07
    1.080273E+03    4.5003E+03    1.6766E-15    2.5325E+07    1.8393E+07
    1.144572E+03    4.5043E+03    1.6781E-15    2.5338E+07    1.8417E+07
    1.212697E+03    4.5038E+03    1.6895E-15    2.5456E+07    1.8554E+07
    1.284877E+03    4.5110E+03    1.7335E-15    2.6041E+07    1.9055E+07
    1.361353E+03    4.5210E+03    1.8074E-15    2.7028E+07    1.9892E+07
    1.442381E+03    4.5448E+03    1.8895E-15    2.8198E+07    2.0829E+07
    1.528233E+03    4.5631E+03    1.9468E-15    2.9009E+07    2.1507E+07
    1.619193E+03    4.5772E+03    1.9595E-15    2.9213E+07    2.1710E+07
    1.715568E+03    4.6102E+03    1.9595E-15    2.9387E+07    2.1797E+07
    1.817679E+03    4.6673E+03    1.9495E-15    2.9610E+07    2.1806E+07
    1.925868E+03    4.7250E+03    1.9195E-15    2.9614E+07    2.1641E+07
    2.040497E+03    4.7689E+03    1.8818E-15    2.9496E+07    2.1459E+07
    2.161948E+03    4.8170E+03    1.8427E-15    2.9479E+07    2.1364E+07
    2.290628E+03    4.8724E+03    1.8016E-15    2.9597E+07    2.1391E+07
    2.426966E+03    4.9180E+03    1.7540E-15    2.9709E+07    2.1533E+07
    2.571420E+03    4.9534E+03    1.6865E-15    2.9611E+07    2.1658E+07
    2.724472E+03    4.9870E+03    1.5697E-15    2.8826E+07    2.1349E+07
    2.886633E+03    5.0366E+03    1.3820E-15    2.6881E+07    2.0118E+07
    3.058447E+03    5.1343E+03    1.1543E-15    2.4110E+07    1.8099E+07
    3.240486E+03    5.2391E+03    9.5638E-16    2.1393E+07    1.6153E+07
    3.433361E+03    5.2798E+03    8.2561E-16    1.9378E+07    1.4925E+07
    3.637716E+03    5.2966E+03    7.3837E-16    1.7920E+07    1.4119E+07
    3.854234E+03    5.3478E+03    6.4377E-16    1.6093E+07    1.2827E+07
    4.083639E+03    5.4613E+03    5.2514E-16    1.3529E+07    1.0729E+07
    4.326699E+03    5.6221E+03    4.1585E-16    1.1013E+07    8.5844E+06
    4.584225E+03    5.7105E+03    3.4570E-16    9.2485E+06    7.1264E+06
    4.857080E+03    5.6681E+03    3.1309E-16    8.2657E+06    6.3962E+06
    5.146175E+03    5.5695E+03    3.0028E-16    7.7452E+06    6.0589E+06
    5.452477E+03    5.4805E+03    2.9075E-16    7.3462E+06    5.7945E+06
    5.777010E+03    5.3749E+03    2.7717E-16    6.8779E+06    5.4686E+06
    6.120859E+03    5.2802E+03    2.5984E-16    6.3670E+06    5.0922E+06
    6.485175E+03    5.2151E+03    2.4128E-16    5.8726E+06    4.7137E+06
    6.871175E+03    5.1279E+03    2.2331E-16    5.4000E+06    4.3646E+06
    7.280149E+03    5.0697E+03    2.0608E-16    4.9753E+06    4.0456E+06
    7.713466E+03    5.0228E+03    1.8895E-16    4.5731E+06    3.7442E+06
    8.172574E+03    4.9495E+03    1.7236E-16    4.1933E+06    3.4726E+06
    8.656119E+03    4.8492E+03    1.5638E-16    3.8442E+06    3.2368E+06
    9.131719E+03    4.7912E+03    1.3777E-16    3.4637E+06    2.9618E+06
    9.606861E+03    4.8229E+03    1.1352E-16    2.9700E+06    2.5664E+06
    1.008285E+04    4.9320E+03    9.1422E-17    2.5241E+06    2.1986E+06
    1.054608E+04    4.9839E+03    8.3874E-17    2.4007E+06    2.1572E+06
    1.096511E+04    5.0567E+03    8.4766E-17    2.4839E+06    2.3212E+06
    1.131587E+04    5.0710E+03    9.4163E-17    2.7551E+06    2.7108E+06
    1.160938E+04    5.0514E+03    1.0191E-16    2.9488E+06    3.0454E+06
    1.185285E+04    5.0760E+03    1.0194E-16    2.9596E+06    3.1263E+06
    1.206889E+04    5.1230E+03    9.1090E-17    2.7134E+06    2.8436E+06
    1.227271E+04    5.2230E+03    6.8574E-17    2.1633E+06    2.1670E+06
    1.248127E+04    5.3364E+03    4.9199E-17    1.6431E+06    1.5687E+06
    1.271500E+04    5.4149E+03    3.5518E-17    1.2430E+06    1.1410E+06
    1.299442E+04    5.4464E+03    2.6282E-17    9.5641E+05    8.5040E+05
    1.332361E+04    5.4724E+03    2.0162E-17    7.6105E+05    6.5744E+05
    1.369448E+04    5.5295E+03    1.5949E-17    6.2440E+05    5.2457E+05
    1.409165E+04    5.5885E+03    1.2859E-17    5.2023E+05    4.2720E+05
    1.450579E+04    5.6872E+03    1.0495E-17    4.3819E+05    3.5292E+05
    1.493117E+04    5.8050E+03    8.6806E-18    3.7225E+05    2.9630E+05
    1.536473E+04    5.8267E+03    7.2874E-18    3.1744E+05    2.5323E+05
    1.580257E+04    5.8293E+03    6.2293E-18    2.7422E+05    2.2095E+05
    1.623956E+04    5.7960E+03    5.4562E-18    2.4154E+05    1.9797E+05
    1.667041E+04    5.7217E+03    4.9125E-18    2.1777E+05    1.8258E+05
    1.708413E+04    5.6389E+03    4.5138E-18    2.0003E+05    1.7183E+05
    1.747960E+04    5.6183E+03    4.1441E-18    1.8421E+05    1.6141E+05
    1.785246E+04    5.7020E+03    3.7332E-18    1.6774E+05    1.4840E+05
    1.820796E+04    5.8677E+03    3.2816E-18    1.4991E+05    1.3275E+05
    1.854887E+04    6.0605E+03    2.8342E-18    1.3194E+05    1.1632E+05
    1.887951E+04    6.2467E+03    2.4189E-18    1.1479E+05    1.0043E+05
    1.920503E+04    6.4187E+03    2.0383E-18    9.8807E+04    8.5412E+04
    1.952826E+04    6.5758E+03    1.6911E-18    8.4144E+04    7.1376E+04
    1.985364E+04    6.7530E+03    1.3801E-18    7.0511E+04    5.8577E+04
    2.018590E+04    6.9480E+03    1.1108E-18    5.8346E+04    4.7361E+04
    2.052943E+04    7.1249E+03    8.8553E-19    4.8187E+04    3.7898E+04
    2.088824E+04    7.3129E+03    7.0158E-19    3.9622E+04    3.0123E+04
    2.126624E+04    7.5380E+03    5.5351E-19    3.2317E+04    2.3833E+04
    2.166531E+04    7.7865E+03    4.3603E-19    2.6247E+04    1.8822E+04
    2.208948E+04    8.0559E+03    3.4334E-19    2.1230E+04    1.4854E+04
    2.254248E+04    8.3595E+03    2.7039E-19    1.7056E+04    1.1720E+04
    2.302706E+04    8.6944E+03    2.1288E-19    1.3621E+04    9.2425E+03
    2.354832E+04    9.0524E+03    1.6715E-19    1.0818E+04    7.2666E+03
    2.411194E+04    9.4521E+03    1.3056E-19    8.5129E+03    5.6820E+03
    2.472597E+04    9.9328E+03    1.0110E-19    6.5606E+03    4.4033E+03
    2.540790E+04    1.0520E+04    7.6877E-20    4.9070E+03    3.3501E+03
    2.619048E+04    1.1276E+04    5.6223E-20    3.5231E+03    2.4509E+03
    2.712439E+04    1.2419E+04    3.8171E-20    2.3457E+03    1.6644E+03
    2.831777E+04    1.4386E+04    2.2776E-20    1.3735E+03    9.9327E+02
    2.995804E+04    1.7736E+04    1.1617E-20    6.8089E+02    5.0666E+02
    3.174116E+04    2.0506E+04    6.5322E-21    3.6428E+02    2.8491E+02
    3.363041E+04    2.2269E+04    3.9559E-21    2.0855E+02    1.7254E+02
    3.563210E+04    2.7623E+04    1.9745E-21    1.0194E+02    8.6119E+01
    3.775293E+04    4.1402E+04    7.8491E-22    4.0994E+01    3.4235E+01
    3.889648E+04    5.0890E+04    4.9124E-22    2.5758E+01    2.1426E+01
    3.948118E+04    5.5915E+04    3.9229E-22    2.0576E+01    1.7110E+01
    3.977682E+04    5.8499E+04    3.5094E-22    1.8417E+01    1.5307E+01
    3.992547E+04    5.9838E+04    3.3198E-22    1.7417E+01    1.4480E+01
    3.999627E+04    6.0483E+04    3.2335E-22    1.6959E+01    1.4103E+01
    4.000000E+04    6.0569E+04    3.2290E-22    1.6936E+01    1.4084E+01
#TIME:   152.500
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.484662E+02    4.3359E+03    1.2593E-15    1.9690E+07    1.3807E+07
    8.539927E+02    4.3136E+03    1.2593E-15    1.9132E+07    1.3807E+07
    8.707889E+02    4.2733E+03    1.2593E-15    1.8952E+07    1.3808E+07
    9.053790E+02    4.2345E+03    1.2593E-15    1.8783E+07    1.3807E+07
    9.621249E+02    4.2465E+03    1.2589E-15    1.8829E+07    1.3804E+07
    1.019280E+03    4.2239E+03    1.2586E-15    1.8720E+07    1.3803E+07
    1.079948E+03    4.2463E+03    1.2587E-15    1.8801E+07    1.3808E+07
    1.144227E+03    4.3172E+03    1.2597E-15    1.9091E+07    1.3826E+07
    1.212332E+03    4.3116E+03    1.2683E-15    1.9148E+07    1.3928E+07
    1.284490E+03    4.3165E+03    1.3012E-15    1.9572E+07    1.4302E+07
    1.360944E+03    4.3018E+03    1.3566E-15    2.0198E+07    1.4930E+07
    1.441947E+03    4.3164E+03    1.4182E-15    2.1025E+07    1.5634E+07
    1.527772E+03    4.3395E+03    1.4614E-15    2.1642E+07    1.6145E+07
    1.618706E+03    4.3873E+03    1.4710E-15    2.1940E+07    1.6298E+07
    1.715052E+03    4.4307E+03    1.4710E-15    2.2104E+07    1.6363E+07
    1.817132E+03    4.4704E+03    1.4636E-15    2.2180E+07    1.6371E+07
    1.925289E+03    4.5282E+03    1.4412E-15    2.2173E+07    1.6247E+07
    2.039882E+03    4.5732E+03    1.4129E-15    2.2078E+07    1.6111E+07
    2.161297E+03    4.6251E+03    1.3835E-15    2.2069E+07    1.6039E+07
    2.289938E+03    4.6863E+03    1.3527E-15    2.2171E+07    1.6059E+07
    2.426236E+03    4.7362E+03    1.3170E-15    2.2262E+07    1.6166E+07
    2.570646E+03    4.7782E+03    1.2664E-15    2.2209E+07    1.6260E+07
    2.723652E+03    4.8195E+03    1.1790E-15    2.1646E+07    1.6031E+07
    2.885764E+03    4.8876E+03    1.0383E-15    2.0247E+07    1.5110E+07
    3.057526E+03    4.9728E+03    8.6739E-16    1.8114E+07    1.3595E+07
    3.239511E+03    5.0684E+03    7.1860E-16    1.6043E+07    1.2132E+07
    3.432327E+03    5.1389E+03    6.2022E-16    1.4589E+07    1.1208E+07
    3.636621E+03    5.1572E+03    5.5467E-16    1.3492E+07    1.0604E+07
    3.853073E+03    5.1939E+03    4.8372E-16    1.2097E+07    9.6363E+06
    4.082410E+03    5.3149E+03    3.9468E-16    1.0182E+07    8.0629E+06
    4.325396E+03    5.4634E+03    3.1253E-16    8.2796E+06    6.4512E+06
    4.582845E+03    5.5334E+03    2.5972E-16    6.9422E+06    5.3540E+06
    4.855617E+03    5.4856E+03    2.3513E-16    6.2026E+06    4.8038E+06
    5.144625E+03    5.3717E+03    2.2547E-16    5.8040E+06    4.5497E+06
    5.450835E+03    5.2781E+03    2.1832E-16    5.5044E+06    4.3512E+06
    5.775270E+03    5.1998E+03    2.0814E-16    5.1683E+06    4.1068E+06
    6.119016E+03    5.1414E+03    1.9514E-16    4.8002E+06    3.8244E+06
    6.483222E+03    5.0577E+03    1.8121E-16    4.4201E+06    3.5401E+06
    6.869106E+03    4.9525E+03    1.6771E-16    4.0581E+06    3.2779E+06
    7.277957E+03    4.8868E+03    1.5478E-16    3.7375E+06    3.0384E+06
    7.711143E+03    4.8176E+03    1.4191E-16    3.4305E+06    2.8120E+06
    8.170202E+03    4.7574E+03    1.2946E-16    3.1501E+06    2.6080E+06
    8.651476E+03    4.6834E+03    1.1753E-16    2.8963E+06    2.4320E+06
    9.124202E+03    4.6182E+03    1.0369E-16    2.6127E+06    2.2279E+06
    9.596150E+03    4.6546E+03    8.5616E-17    2.2449E+06    1.9335E+06
    1.007272E+04    4.7442E+03    6.8854E-17    1.8999E+06    1.6538E+06
    1.053774E+04    4.8147E+03    6.2969E-17    1.8001E+06    1.6177E+06
    1.095749E+04    4.9093E+03    6.3612E-17    1.8588E+06    1.7400E+06
    1.130655E+04    4.9566E+03    7.0499E-17    2.0548E+06    2.0269E+06
    1.159740E+04    5.0051E+03    7.6488E-17    2.2208E+06    2.2823E+06
    1.183954E+04    5.0261E+03    7.6529E-17    2.2219E+06    2.3438E+06
    1.205388E+04    5.0744E+03    6.9365E-17    2.0576E+06    2.1628E+06
    1.225475E+04    5.1701E+03    5.2894E-17    1.6548E+06    1.6697E+06
    1.245891E+04    5.2627E+03    3.8216E-17    1.2652E+06    1.2174E+06
    1.268418E+04    5.2839E+03    2.7730E-17    9.5735E+05    8.8993E+05
    1.295048E+04    5.3165E+03    2.0584E-17    7.4141E+05    6.6531E+05
    1.326530E+04    5.3029E+03    1.5792E-17    5.8868E+05    5.1426E+05
    1.362156E+04    5.2518E+03    1.2499E-17    4.8023E+05    4.1041E+05
    1.400776E+04    5.2902E+03    1.0083E-17    4.0100E+05    3.3427E+05
    1.441242E+04    5.4822E+03    8.2342E-18    3.4054E+05    2.7616E+05
    1.483000E+04    5.7003E+03    6.8062E-18    2.9103E+05    2.3151E+05
    1.525600E+04    5.7921E+03    5.7057E-18    2.4840E+05    1.9740E+05
    1.568857E+04    5.8134E+03    4.8605E-18    2.1380E+05    1.7150E+05
    1.612214E+04    5.8024E+03    4.2338E-18    1.8729E+05    1.5270E+05
    1.655228E+04    5.7483E+03    3.7883E-18    1.6778E+05    1.3989E+05
    1.696940E+04    5.6708E+03    3.4689E-18    1.5346E+05    1.3120E+05
    1.736753E+04    5.6344E+03    3.1940E-18    1.4147E+05    1.2361E+05
    1.774506E+04    5.6985E+03    2.8969E-18    1.2934E+05    1.1449E+05
    1.810321E+04    5.8563E+03    2.5659E-18    1.1624E+05    1.0327E+05
    1.844563E+04    6.0533E+03    2.2287E-18    1.0278E+05    9.1073E+04
    1.877729E+04    6.2482E+03    1.9103E-18    8.9770E+04    7.9036E+04
    1.910178E+04    6.4284E+03    1.6185E-18    7.7604E+04    6.7625E+04
    1.942360E+04    6.5934E+03    1.3510E-18    6.6376E+04    5.6889E+04
    1.974654E+04    6.7667E+03    1.1091E-18    5.5960E+04    4.6989E+04
    2.007516E+04    6.9590E+03    8.9691E-19    4.6516E+04    3.8184E+04
    2.041398E+04    7.1454E+03    7.1727E-19    3.8461E+04    3.0659E+04
    2.076817E+04    7.3336E+03    5.6896E-19    3.1681E+04    2.4402E+04
    2.114044E+04    7.5519E+03    4.4914E-19    2.5915E+04    1.9321E+04
    2.153440E+04    7.7999E+03    3.5348E-19    2.1071E+04    1.5246E+04
    2.195472E+04    8.0715E+03    2.7763E-19    1.7046E+04    1.2003E+04
    2.240403E+04    8.3744E+03    2.1800E-19    1.3701E+04    9.4438E+03
    2.288681E+04    8.7110E+03    1.7101E-19    1.0931E+04    7.4210E+03
    2.340858E+04    9.0748E+03    1.3371E-19    8.6605E+03    5.8107E+03
    2.397564E+04    9.4770E+03    1.0393E-19    6.7974E+03    4.5218E+03
    2.460030E+04    9.9579E+03    7.9916E-20    5.2191E+03    3.4800E+03
    2.529597E+04    1.0549E+04    6.0357E-20    3.8840E+03    2.6299E+03
    2.608951E+04    1.1304E+04    4.3970E-20    2.7779E+03    1.9167E+03
    2.705109E+04    1.2467E+04    2.9556E-20    1.8307E+03    1.2887E+03
    2.830631E+04    1.4553E+04    1.7182E-20    1.0437E+03    7.4930E+02
    2.995805E+04    1.7999E+04    8.7209E-21    5.1517E+02    3.8036E+02
    3.174116E+04    2.0890E+04    4.9038E-21    2.7567E+02    2.1388E+02
    3.363041E+04    2.2823E+04    2.9698E-21    1.5777E+02    1.2953E+02
    3.563210E+04    2.8465E+04    1.4823E-21    7.7146E+01    6.4652E+01
    3.775293E+04    4.2783E+04    5.8925E-22    3.1071E+01    2.5701E+01
    3.889648E+04    5.2755E+04    3.6879E-22    1.9545E+01    1.6085E+01
    3.948118E+04    5.8066E+04    2.9450E-22    1.5621E+01    1.2845E+01
    3.977682E+04    6.0806E+04    2.6346E-22    1.3986E+01    1.1491E+01
    3.992547E+04    6.2226E+04    2.4922E-22    1.3229E+01    1.0870E+01
    3.999627E+04    6.2910E+04    2.4275E-22    1.2882E+01    1.0588E+01
    4.000000E+04    6.2999E+04    2.4241E-22    1.2865E+01    1.0573E+01
#TIME:   167.800
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.484662E+02    3.8866E+03    9.4532E-16    1.3675E+07    1.0364E+07
    8.539734E+02    3.8836E+03    9.4532E-16    1.3609E+07    1.0364E+07
    8.707102E+02    3.9329E+03    9.4532E-16    1.3775E+07    1.0365E+07
    9.051743E+02    3.9637E+03    9.4526E-16    1.3869E+07    1.0364E+07
    9.618164E+02    3.9625E+03    9.4496E-16    1.3856E+07    1.0362E+07
    1.018957E+03    3.9581E+03    9.4476E-16    1.3830E+07    1.0362E+07
    1.079606E+03    3.9756E+03    9.4480E-16    1.3872E+07    1.0365E+07
    1.143864E+03    4.0584E+03    9.4561E-16    1.4126E+07    1.0378E+07
    1.211947E+03    4.0378E+03    9.5195E-16    1.4118E+07    1.0454E+07
    1.284083E+03    4.0625E+03    9.7652E-16    1.4486E+07    1.0734E+07
    1.360512E+03    4.0676E+03    1.0181E-15    1.5005E+07    1.1204E+07
    1.441490E+03    4.1161E+03    1.0644E-15    1.5728E+07    1.1733E+07
    1.527288E+03    4.1379E+03    1.0969E-15    1.6180E+07    1.2118E+07
    1.618192E+03    4.1849E+03    1.1042E-15    1.6394E+07    1.2234E+07
    1.714508E+03    4.2180E+03    1.1042E-15    1.6475E+07    1.2283E+07
    1.816556E+03    4.2686E+03    1.0987E-15    1.6562E+07    1.2289E+07
    1.924678E+03    4.3330E+03    1.0819E-15    1.6570E+07    1.2197E+07
    2.039235E+03    4.3832E+03    1.0607E-15    1.6509E+07    1.2094E+07
    2.160611E+03    4.4299E+03    1.0386E-15    1.6477E+07    1.2040E+07
    2.289211E+03    4.4944E+03    1.0155E-15    1.6556E+07    1.2055E+07
    2.425466E+03    4.5559E+03    9.8877E-16    1.6654E+07    1.2135E+07
    2.569831E+03    4.6133E+03    9.5093E-16    1.6657E+07    1.2207E+07
    2.722788E+03    4.6751E+03    8.8551E-16    1.6292E+07    1.2037E+07
    2.884849E+03    4.7321E+03    7.8006E-16    1.5207E+07    1.1348E+07
    3.056556E+03    4.8358E+03    6.5176E-16    1.3640E+07    1.0212E+07
    3.238483E+03    4.9528E+03    5.3991E-16    1.2109E+07    9.1119E+06
    3.431239E+03    5.0235E+03    4.6589E-16    1.1005E+07    8.4161E+06
    3.635467E+03    5.0488E+03    4.1664E-16    1.0185E+07    7.9625E+06
    3.851851E+03    5.0852E+03    3.6344E-16    9.1328E+06    7.2386E+06
    4.081115E+03    5.2026E+03    2.9662E-16    7.6855E+06    6.0588E+06
    4.324024E+03    5.3208E+03    2.3487E-16    6.2316E+06    4.8479E+06
    4.581391E+03    5.3683E+03    1.9511E-16    5.2144E+06    4.0221E+06
    4.854077E+03    5.3212E+03    1.7656E-16    4.6608E+06    3.6075E+06
    5.142993E+03    5.1933E+03    1.6928E-16    4.3559E+06    3.4162E+06
    5.449106E+03    5.0933E+03    1.6391E-16    4.1296E+06    3.2672E+06
    5.773438E+03    5.0298E+03    1.5629E-16    3.8843E+06    3.0839E+06
    6.117075E+03    4.9431E+03    1.4654E-16    3.5997E+06    2.8719E+06
    6.481166E+03    4.8650E+03    1.3608E-16    3.3166E+06    2.6585E+06
    6.866927E+03    4.7743E+03    1.2595E-16    3.0491E+06    2.4616E+06
    7.275648E+03    4.7247E+03    1.1623E-16    2.8123E+06    2.2817E+06
    7.708697E+03    4.6243E+03    1.0658E-16    2.5754E+06    2.1117E+06
    8.167618E+03    4.5193E+03    9.7227E-17    2.3583E+06    1.9585E+06
    8.648451E+03    4.4797E+03    8.8282E-17    2.1761E+06    1.8266E+06
    9.119525E+03    4.3893E+03    7.7957E-17    1.9625E+06    1.6744E+06
    9.589592E+03    4.3872E+03    6.4450E-17    1.6831E+06    1.4546E+06
    1.006541E+04    4.5106E+03    5.1807E-17    1.4251E+06    1.2432E+06
    1.053134E+04    4.5886E+03    4.7268E-17    1.3440E+06    1.2133E+06
    1.095261E+04    4.7700E+03    4.7739E-17    1.3956E+06    1.3049E+06
    1.130269E+04    4.8175E+03    5.2861E-17    1.5298E+06    1.5190E+06
    1.159264E+04    4.8367E+03    5.7412E-17    1.6372E+06    1.7121E+06
    1.183318E+04    4.9242E+03    5.7446E-17    1.6523E+06    1.7581E+06
    1.204571E+04    4.9932E+03    5.2449E-17    1.5423E+06    1.6342E+06
    1.224436E+04    5.1048E+03    4.0321E-17    1.2518E+06    1.2720E+06
    1.244542E+04    5.1841E+03    2.9284E-17    9.6152E+05    9.3229E+05
    1.266643E+04    5.2074E+03    2.1300E-17    7.3054E+05    6.8317E+05
    1.292704E+04    5.2063E+03    1.5817E-17    5.6597E+05    5.1091E+05
    1.323676E+04    5.2004E+03    1.2113E-17    4.4959E+05    3.9418E+05
    1.358937E+04    5.2048E+03    9.5677E-18    3.6662E+05    3.1393E+05
    1.397624E+04    5.1940E+03    7.6956E-18    3.0436E+05    2.5494E+05
    1.438383E+04    5.2721E+03    6.2662E-18    2.5753E+05    2.0999E+05
    1.480206E+04    5.6003E+03    5.1717E-18    2.2158E+05    1.7575E+05
    1.522564E+04    5.6657E+03    4.3344E-18    1.8901E+05    1.4978E+05
    1.565450E+04    5.6961E+03    3.6918E-18    1.6259E+05    1.3007E+05
    1.608520E+04    5.6960E+03    3.2124E-18    1.4222E+05    1.1565E+05
    1.651159E+04    5.6531E+03    2.8711E-18    1.2721E+05    1.0579E+05
    1.692836E+04    5.5816E+03    2.6262E-18    1.1615E+05    9.9096E+04
    1.732536E+04    5.5455E+03    2.4208E-18    1.0711E+05    9.3463E+04
    1.770353E+04    5.6130E+03    2.2013E-18    9.8057E+04    8.6802E+04
    1.806200E+04    5.7799E+03    1.9558E-18    8.8316E+04    7.8555E+04
    1.840449E+04    5.9891E+03    1.7033E-18    7.8233E+04    6.9477E+04
