#NTIMES: 50
#TIMES[d]: 199.16 202.03 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.50 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 309.99 314.44 318.96 323.55 328.19 332.91 337.70 342.55 347.48 352.47 357.54 362.68 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1491.49 2.7886e+03 1.3909e-16 1.3191e+06 1.2314e+06
1585.14 2.8031e+03 1.4152e-16 1.3908e+06 1.2965e+06
1684.67 2.9001e+03 1.4259e-16 1.5022e+06 1.3490e+06
1790.45 2.9612e+03 1.4190e-16 1.5601e+06 1.3881e+06
1902.87 3.1519e+03 1.3836e-16 1.6575e+06 1.3941e+06
2022.36 3.2663e+03 1.3585e-16 1.7284e+06 1.4040e+06
2149.34 3.4188e+03 1.3293e-16 1.7910e+06 1.4065e+06
2284.30 3.4918e+03 1.3017e-16 1.8727e+06 1.4111e+06
2427.74 4.0018e+03 1.2614e-16 1.9317e+06 1.4057e+06
2580.18 3.9297e+03 1.2038e-16 1.9572e+06 1.3894e+06
2742.19 4.0758e+03 1.1195e-16 1.9333e+06 1.3569e+06
2914.37 4.0495e+03 1.0035e-16 1.8534e+06 1.3083e+06
3097.37 3.7655e+03 8.5052e-17 1.7148e+06 1.2346e+06
3291.85 3.9310e+03 6.4280e-17 1.4148e+06 1.0734e+06
3498.55 3.9298e+03 5.1889e-17 1.2085e+06 9.9969e+05
3718.23 3.5987e+03 5.3314e-17 1.1671e+06 1.1397e+06
3951.70 3.4892e+03 5.2308e-17 9.6682e+05 1.1662e+06
4199.83 3.4603e+03 3.2177e-17 6.1946e+05 7.0751e+05
4463.54 3.3736e+03 2.4389e-17 4.4083e+05 5.1398e+05
4743.81 3.2179e+03 2.3049e-17 3.7556e+05 4.6557e+05
5041.68 3.0638e+03 2.2416e-17 3.3491e+05 4.3975e+05
5358.25 2.9671e+03 2.1464e-17 3.1301e+05 4.1390e+05
5694.70 2.9160e+03 2.0198e-17 2.9238e+05 3.8596e+05
6052.28 2.8425e+03 1.9117e-17 2.7438e+05 3.6402e+05
6432.31 2.7894e+03 1.7702e-17 2.4982e+05 3.3701e+05
6836.20 2.7382e+03 1.6101e-17 2.2888e+05 3.0715e+05
7265.45 2.6844e+03 1.4855e-17 2.0167e+05 2.8430e+05
7721.65 2.5994e+03 1.3728e-17 1.8541e+05 2.6384e+05
8206.56 2.4857e+03 1.2464e-17 1.6154e+05 2.4110e+05
8717.73 2.3157e+03 1.0780e-17 1.3492e+05 2.1120e+05
9214.74 2.1071e+03 9.6240e-18 1.1620e+05 1.9350e+05
9629.11 1.9149e+03 8.6612e-18 9.8544e+04 1.7991e+05
9954.11 1.8262e+03 7.5300e-18 8.9996e+04 1.6195e+05
10245.64 1.7948e+03 6.2866e-18 7.6662e+04 1.4173e+05
10541.49 1.8783e+03 5.3441e-18 7.0821e+04 1.2855e+05
10839.94 2.1948e+03 5.1440e-18 7.4718e+04 1.3315e+05
11119.11 2.4324e+03 5.2231e-18 7.8053e+04 1.4460e+05
11355.83 2.6359e+03 5.9249e-18 9.4414e+04 1.7252e+05
11539.81 2.7469e+03 7.6826e-18 1.0510e+05 2.3131e+05
11677.16 2.8516e+03 9.3279e-18 1.1827e+05 2.8655e+05
11784.05 2.8562e+03 9.9905e-18 1.2189e+05 3.1061e+05
11875.85 2.8443e+03 9.9869e-18 1.2394e+05 3.1265e+05
11963.37 2.9522e+03 8.7949e-18 1.1416e+05 2.7640e+05
12055.39 3.0235e+03 6.6221e-18 9.8650e+04 2.0869e+05
12170.41 2.9990e+03 5.0717e-18 8.1195e+04 1.6019e+05
12360.89 3.2501e+03 3.8955e-18 7.1655e+04 1.2342e+05
12670.46 3.2509e+03 2.6781e-18 6.0878e+04 8.5239e+04
13075.34 4.6625e+03 1.8600e-18 4.7069e+04 5.9455e+04
13530.52 3.0771e+03 1.3385e-18 3.3637e+04 4.2978e+04
14012.75 1.7243e+03 9.7584e-19 2.5541e+04 3.1513e+04
14508.81 4.8583e+03 7.3438e-19 2.2487e+04 2.3908e+04
15002.30 1.1893e+03 6.0310e-19 1.6276e+04 1.9881e+04
15475.29 1.3722e+03 5.2484e-19 1.3287e+04 1.7608e+04
15923.68 1.2961e+03 4.3587e-19 1.2331e+04 1.4970e+04
16355.64 2.8245e+03 3.6432e-19 1.8156e+04 1.2881e+04
16776.27 3.8627e+03 3.3655e-19 1.3397e+04 1.2297e+04
17183.14 5.2647e+03 3.2563e-19 1.3670e+04 1.2297e+04
17580.45 4.9794e+03 2.9941e-19 1.2377e+04 1.1658e+04
17990.34 4.0868e+03 2.5555e-19 9.7937e+03 1.0221e+04
18458.06 4.6146e+03 2.1501e-19 9.1016e+03 8.7994e+03
19084.69 4.8885e+03 1.6774e-19 7.4597e+03 7.0015e+03
19999.79 5.3572e+03 9.2452e-20 4.1628e+03 3.9283e+03
21193.46 5.4164e+03 4.0952e-20 2.1289e+03 1.7601e+03
22528.72 5.7164e+03 2.0232e-20 1.0872e+03 8.7325e+02
23943.32 5.6808e+03 9.9604e-21 6.1223e+02 4.3051e+02
25446.74 5.5897e+03 5.6606e-21 3.5008e+02 2.4473e+02
27044.57 5.4770e+03 2.9804e-21 2.3118e+02 1.2887e+02
28744.18 5.1670e+03 1.3504e-21 9.9655e+01 5.8387e+01
30520.16 4.8536e+03 6.5557e-22 5.2906e+01 2.8347e+01
32243.50 4.4743e+03 4.0779e-22 3.4429e+01 1.7633e+01
33773.01 4.1567e+03 2.7872e-22 2.4334e+01 1.2052e+01
35108.48 3.9234e+03 1.7496e-22 1.5981e+01 7.5659e+00
36326.30 3.7555e+03 1.0452e-22 1.0541e+01 4.5187e+00
37486.70 3.6026e+03 6.2851e-23 6.5851e+00 2.7175e+00
38628.25 3.4422e+03 3.9462e-23 4.1270e+00 1.7063e+00
39768.62 3.3232e+03 2.5491e-23 3.1102e+00 1.1021e+00
40915.31 3.1857e+03 1.6657e-23 2.0646e+00 7.2022e-01
42074.51 3.0378e+03 1.0960e-23 1.3552e+00 4.7395e-01
43252.44 2.8946e+03 7.2463e-24 9.1106e-01 3.1328e-01
44454.05 2.7884e+03 4.8053e-24 6.1689e-01 2.0776e-01
45683.04 2.6210e+03 3.1923e-24 4.0535e-01 1.3804e-01
46941.68 2.4903e+03 2.1235e-24 2.7143e-01 9.1820e-02
48230.81 2.3651e+03 1.4142e-24 1.8210e-01 6.1153e-02
49550.29 2.2429e+03 9.4332e-25 1.2165e-01 4.0784e-02
50899.37 2.1262e+03 6.3035e-25 8.1321e-02 2.7263e-02
52276.86 2.0129e+03 4.2225e-25 5.4415e-02 1.8260e-02
53681.16 1.9098e+03 2.8364e-25 3.6521e-02 1.2264e-02
55110.21 1.8120e+03 1.9124e-25 2.4492e-02 8.2698e-03
56561.17 1.7192e+03 1.2944e-25 1.6617e-02 5.5976e-03
58030.00 1.6326e+03 8.8100e-26 1.1329e-02 3.8100e-03
59510.42 1.5506e+03 6.0324e-26 7.7669e-03 2.6086e-03
60993.45 1.4739e+03 4.1683e-26 5.3840e-03 1.8022e-03
62466.44 1.4019e+03 2.9100e-26 3.7595e-03 1.2582e-03
63912.69 1.3358e+03 2.0630e-26 2.6642e-03 8.9206e-04
65311.62 1.2757e+03 1.4881e-26 1.9226e-03 6.4348e-04
66639.26 1.2226e+03 1.0994e-26 1.4207e-03 4.7541e-04
67870.77 1.1752e+03 8.3389e-27 1.0777e-03 3.6059e-04
68864.47 1.1387e+03 6.5321e-27 8.4419e-04 2.8251e-04
69459.55 1.1175e+03 5.8545e-27 7.5662e-04 2.5316e-04
69744.99 1.1021e+03 5.5425e-27 1.1136e-03 3.7214e-04
69888.26 1.0971e+03 5.3928e-27 1.0827e-03 3.6186e-04
69959.62 1.0946e+03 5.3195e-27 1.0675e-03 3.5672e-04
69991.15 1.0936e+03 5.2850e-27 1.0604e-03 3.5430e-04
69999.53 1.0933e+03 5.2832e-27 1.0600e-03 3.5420e-04
#TIME: 337.70
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 2.5958e+03 1.1598e-16 9.9832e+05 9.0181e+05
857.79 2.7563e+03 1.1598e-16 1.2142e+06 9.0182e+05
878.44 2.6282e+03 1.1598e-16 9.7064e+05 9.0173e+05
917.72 2.6279e+03 1.1598e-16 9.7307e+05 9.0164e+05
973.04 2.7575e+03 1.1598e-16 1.0394e+06 9.0177e+05
1034.98 2.7154e+03 1.1594e-16 1.0255e+06 9.0146e+05
1099.97 2.5463e+03 1.1576e-16 9.8531e+05 9.0005e+05
1169.04 2.6474e+03 1.1569e-16 9.7418e+05 9.0063e+05
1242.44 2.7050e+03 1.1670e-16 9.9856e+05 9.1645e+05
1320.45 2.7275e+03 1.2150e-16 1.0623e+06 9.8114e+05
1403.37 2.7325e+03 1.2826e-16 1.2049e+06 1.0852e+06
1491.49 2.7162e+03 1.3326e-16 1.2338e+06 1.1799e+06
1585.14 2.7468e+03 1.3559e-16 1.3510e+06 1.2422e+06
1684.67 2.8190e+03 1.3662e-16 1.3997e+06 1.2925e+06
1790.45 2.8705e+03 1.3595e-16 1.4282e+06 1.3298e+06
1902.87 3.0793e+03 1.3257e-16 1.5289e+06 1.3358e+06
2022.36 3.2161e+03 1.3016e-16 1.6283e+06 1.3452e+06
2149.34 3.4182e+03 1.2736e-16 1.7251e+06 1.3476e+06
2284.30 3.3033e+03 1.2472e-16 1.7832e+06 1.3520e+06
2427.74 3.7233e+03 1.2085e-16 1.8533e+06 1.3468e+06
2580.18 3.7131e+03 1.1534e-16 1.8692e+06 1.3312e+06
2742.19 3.8655e+03 1.0726e-16 1.8494e+06 1.3001e+06
2914.37 3.8961e+03 9.6143e-17 1.7777e+06 1.2534e+06
3097.37 3.7285e+03 8.1488e-17 1.6363e+06 1.1831e+06
3291.85 3.8950e+03 6.1586e-17 1.3544e+06 1.0285e+06
3498.55 3.8899e+03 4.9714e-17 1.1451e+06 9.5783e+05
3718.23 3.5629e+03 5.1080e-17 1.1068e+06 1.0919e+06
3951.70 3.4616e+03 5.0116e-17 9.1965e+05 1.1172e+06
4199.83 3.4219e+03 3.0829e-17 5.9508e+05 6.7787e+05
4463.54 3.3295e+03 2.3367e-17 4.2571e+05 4.9245e+05
4743.81 3.1873e+03 2.2083e-17 3.4920e+05 4.4613e+05
5041.68 3.0258e+03 2.1477e-17 3.2052e+05 4.2123e+05
5358.25 2.9294e+03 2.0564e-17 2.9515e+05 3.9653e+05
5694.70 2.8803e+03 1.9352e-17 2.7353e+05 3.6979e+05
6052.28 2.8028e+03 1.8315e-17 2.6055e+05 3.4873e+05
6432.31 2.7588e+03 1.6960e-17 2.3866e+05 3.2291e+05
6836.20 2.7001e+03 1.5426e-17 2.1619e+05 2.9427e+05
7265.45 2.6454e+03 1.4232e-17 1.9129e+05 2.7238e+05
7721.65 2.5594e+03 1.3153e-17 1.7352e+05 2.5279e+05
8206.56 2.4431e+03 1.1942e-17 1.5386e+05 2.3100e+05
8717.73 2.2718e+03 1.0328e-17 1.2620e+05 2.0236e+05
9214.74 2.0520e+03 9.2207e-18 1.0671e+05 1.8539e+05
9629.11 1.8488e+03 8.2982e-18 9.4286e+04 1.7236e+05
9954.11 1.7528e+03 7.2144e-18 8.2389e+04 1.5517e+05
10245.64 1.7230e+03 6.0231e-18 7.1892e+04 1.3579e+05
10541.49 1.8038e+03 5.1201e-18 6.6949e+04 1.2318e+05
10839.94 2.1321e+03 4.9284e-18 6.7715e+04 1.2758e+05
11119.11 2.3601e+03 5.0042e-18 7.3062e+04 1.3856e+05
11355.83 2.6202e+03 5.6766e-18 8.3986e+04 1.6529e+05
11539.81 2.7042e+03 7.3606e-18 9.9605e+04 2.2160e+05
11677.16 2.7767e+03 8.9370e-18 1.1361e+05 2.7445e+05
11784.05 2.7835e+03 9.5718e-18 1.1840e+05 2.9750e+05
11875.85 2.8506e+03 9.5683e-18 1.1686e+05 2.9952e+05
11963.37 2.8776e+03 8.4263e-18 1.1245e+05 2.6482e+05
12055.39 3.0251e+03 6.3446e-18 9.1891e+04 1.9996e+05
12170.41 3.0160e+03 4.8591e-18 7.7120e+04 1.5347e+05
12360.89 3.2153e+03 3.7322e-18 6.6795e+04 1.1824e+05
12670.46 3.2323e+03 2.5658e-18 5.6561e+04 8.1673e+04
13075.34 3.6608e+03 1.7820e-18 4.1306e+04 5.6961e+04
13530.52 4.4263e+03 1.2824e-18 3.3400e+04 4.1171e+04
14012.75 4.9970e+03 9.3494e-19 2.8695e+04 3.0188e+04
14508.81 1.8209e+03 7.0361e-19 1.8013e+04 2.2906e+04
15002.30 2.2260e+03 5.7783e-19 2.6411e+04 1.9047e+04
15475.29 3.8512e+03 5.0285e-19 1.6362e+04 1.6870e+04
15923.68 2.6024e+03 4.1761e-19 2.0221e+04 1.4342e+04
16355.64 3.8404e+03 3.4905e-19 1.4106e+04 1.2340e+04
16776.27 1.5309e+03 3.2244e-19 1.0904e+04 1.1783e+04
17183.14 1.6734e+03 3.1198e-19 1.1187e+04 1.1782e+04
17580.45 2.7602e+03 2.8687e-19 1.0063e+04 1.1169e+04
17990.34 3.6614e+03 2.4484e-19 9.9376e+03 9.7930e+03
18458.06 4.5311e+03 2.0600e-19 8.7127e+03 8.4312e+03
19084.69 4.6691e+03 1.6071e-19 6.5958e+03 6.7084e+03
19999.79 5.1070e+03 8.8578e-20 4.1758e+03 3.7635e+03
21193.46 5.2858e+03 3.9236e-20 2.0519e+03 1.6864e+03
22528.72 5.4915e+03 1.9384e-20 1.0109e+03 8.3670e+02
23943.32 5.4537e+03 9.5430e-21 5.4339e+02 4.1243e+02
25446.74 5.3027e+03 5.4233e-21 3.3043e+02 2.3449e+02
27044.57 4.2992e+03 2.8555e-21 2.0463e+02 1.2346e+02
28744.18 4.8378e+03 1.2938e-21 9.3837e+01 5.5947e+01
30520.16 4.5874e+03 6.2809e-22 5.5254e+01 2.7158e+01
32243.50 4.1683e+03 3.9070e-22 3.6283e+01 1.6894e+01
33773.01 3.9486e+03 2.6704e-22 2.3137e+01 1.1547e+01
35108.48 3.7298e+03 1.6762e-22 1.5222e+01 7.2490e+00
36326.30 3.5331e+03 1.0014e-22 9.5510e+00 4.3303e+00
37486.70 3.4212e+03 6.0217e-23 6.2668e+00 2.6040e+00
38628.25 3.2744e+03 3.7809e-23 4.0378e+00 1.6349e+00
39768.62 3.1157e+03 2.4423e-23 2.6391e+00 1.0562e+00
40915.31 2.9876e+03 1.5959e-23 1.7826e+00 6.9006e-01
42074.51 2.8906e+03 1.0501e-23 1.3049e+00 4.5410e-01
43252.44 2.7978e+03 6.9426e-24 8.8823e-01 3.0015e-01
44454.05 2.6322e+03 4.6039e-24 5.8879e-01 1.9903e-01
45683.04 2.4967e+03 3.0585e-24 3.9291e-01 1.3225e-01
46941.68 2.3712e+03 2.0345e-24 2.6209e-01 8.7968e-02
48230.81 2.2475e+03 1.3550e-24 1.7216e-01 5.8595e-02
49550.29 2.1278e+03 9.0379e-25 1.1349e-01 3.9080e-02
50899.37 2.0283e+03 6.0394e-25 7.7674e-02 2.6121e-02
52276.86 1.9227e+03 4.0456e-25 5.2222e-02 1.7493e-02
53681.16 1.8235e+03 2.7175e-25 3.5089e-02 1.1751e-02
55110.21 1.7280e+03 1.8322e-25 2.3650e-02 7.9227e-03
56561.17 1.6401e+03 1.2402e-25 1.5990e-02 5.3629e-03
58030.00 1.5572e+03 8.4408e-26 1.0852e-02 3.6499e-03
59510.42 1.4795e+03 5.7796e-26 7.4402e-03 2.4992e-03
60993.45 1.4066e+03 3.9936e-26 5.1461e-03 1.7268e-03
62466.44 1.3390e+03 2.7880e-26 3.5952e-03 1.2056e-03
63912.69 1.2768e+03 1.9765e-26 2.5535e-03 8.5456e-04
65311.62 1.2198e+03 1.4257e-26 1.8422e-03 6.1647e-04
66639.26 1.1684e+03 1.0534e-26 1.3609e-03 4.5538e-04
67870.77 1.1232e+03 7.9894e-27 1.0322e-03 3.4541e-04
68864.47 1.0833e+03 6.2583e-27 1.2538e-03 4.1897e-04
69459.55 1.0637e+03 5.6091e-27 1.1202e-03 3.7431e-04
69744.99 1.0542e+03 5.3103e-27 1.0876e-03 3.6348e-04
69888.26 1.0496e+03 5.1668e-27 1.0574e-03 3.5330e-04
69959.62 1.0473e+03 5.0966e-27 1.0426e-03 3.4846e-04
69991.15 1.0462e+03 5.0636e-27 1.0356e-03 3.4614e-04
69999.53 1.0459e+03 5.0618e-27 1.0352e-03 3.4594e-04
#TIME: 342.55
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 2.5143e+03 1.1112e-16 9.2765e+05 8.6398e+05
857.79 2.7567e+03 1.1112e-16 1.0085e+06 8.6394e+05
878.44 2.5885e+03 1.1112e-16 9.1109e+05 8.6400e+05
917.72 2.3692e+03 1.1112e-16 8.6216e+05 8.6390e+05
973.04 2.7120e+03 1.1111e-16 9.5190e+05 8.6394e+05
1034.98 2.6053e+03 1.1108e-16 9.4273e+05 8.6364e+05
1099.97 2.4696e+03 1.1091e-16 9.1995e+05 8.6244e+05
1169.04 2.5313e+03 1.1084e-16 9.2811e+05 8.6291e+05
1242.44 2.6020e+03 1.1181e-16 9.4700e+05 8.7794e+05
1320.45 2.6445e+03 1.1641e-16 1.0390e+06 9.3983e+05
1403.37 2.6912e+03 1.2288e-16 1.1236e+06 1.0397e+06
1491.49 2.6220e+03 1.2767e-16 1.1756e+06 1.1305e+06
1585.14 2.6882e+03 1.2991e-16 1.2836e+06 1.1901e+06
1684.67 2.8019e+03 1.3089e-16 1.3670e+06 1.2384e+06
1790.45 2.7857e+03 1.3025e-16 1.3655e+06 1.2741e+06
1902.87 3.0067e+03 1.2701e-16 1.4808e+06 1.2797e+06
2022.36 3.1888e+03 1.2470e-16 1.5450e+06 1.2889e+06
2149.34 3.4152e+03 1.2202e-16 1.6200e+06 1.2912e+06
2284.30 3.6015e+03 1.1949e-16 1.7074e+06 1.2954e+06
2427.74 3.5060e+03 1.1579e-16 1.7613e+06 1.2905e+06
2580.18 3.5411e+03 1.1050e-16 1.7808e+06 1.2756e+06
2742.19 3.7026e+03 1.0276e-16 1.7692e+06 1.2457e+06
2914.37 3.7732e+03 9.2114e-17 1.7003e+06 1.2011e+06
3097.37 3.6899e+03 7.8073e-17 1.5624e+06 1.1334e+06
3291.85 3.8571e+03 5.9005e-17 1.2908e+06 9.8536e+05
3498.55 3.8505e+03 4.7631e-17 1.0966e+06 9.1770e+05
3718.23 3.5252e+03 4.8939e-17 1.0582e+06 1.0462e+06
3951.70 3.4326e+03 4.8015e-17 8.7553e+05 1.0704e+06
4199.83 3.4036e+03 2.9536e-17 5.6159e+05 6.4945e+05
4463.54 3.3048e+03 2.2387e-17 3.9966e+05 4.7185e+05
4743.81 3.1447e+03 2.1157e-17 3.3991e+05 4.2737e+05
5041.68 2.9893e+03 2.0577e-17 3.0559e+05 4.0364e+05
5358.25 2.8813e+03 1.9702e-17 2.8683e+05 3.7994e+05
5694.70 2.8324e+03 1.8540e-17 2.6629e+05 3.5433e+05
6052.28 2.7639e+03 1.7548e-17 2.4690e+05 3.3418e+05
6432.31 2.7248e+03 1.6249e-17 2.2616e+05 3.0934e+05
6836.20 2.6649e+03 1.4780e-17 2.0524e+05 2.8195e+05
7265.45 2.5973e+03 1.3636e-17 1.8614e+05 2.6097e+05
7721.65 2.5227e+03 1.2601e-17 1.6471e+05 2.4219e+05
8206.56 2.3992e+03 1.1441e-17 1.4374e+05 2.2132e+05
8717.73 2.2262e+03 9.8950e-18 1.2055e+05 1.9387e+05
9214.74 1.9930e+03 8.8342e-18 1.0459e+05 1.7761e+05
9629.11 1.7830e+03 7.9504e-18 8.7287e+04 1.6514e+05
9954.11 1.6799e+03 6.9120e-18 7.7624e+04 1.4868e+05
10245.64 1.6483e+03 5.7707e-18 6.8372e+04 1.3010e+05
10541.49 1.7268e+03 4.9055e-18 6.4452e+04 1.1801e+05
10839.94 2.0546e+03 4.7219e-18 6.6262e+04 1.2223e+05
11119.11 2.3203e+03 4.7945e-18 6.7043e+04 1.3274e+05
11355.83 2.5965e+03 5.4386e-18 7.8498e+04 1.5836e+05
11539.81 2.6832e+03 7.0521e-18 9.1862e+04 2.1232e+05
11677.16 2.7521e+03 8.5624e-18 1.0536e+05 2.6300e+05
11784.05 2.7469e+03 9.1706e-18 1.1020e+05 2.8504e+05
11875.85 2.7884e+03 9.1673e-18 1.1192e+05 2.8688e+05
11963.37 2.8709e+03 8.0731e-18 1.0170e+05 2.5377e+05
12055.39 2.9947e+03 6.0787e-18 8.6822e+04 1.9156e+05
12170.41 2.9279e+03 4.6555e-18 7.5180e+04 1.4704e+05
12360.89 3.1250e+03 3.5758e-18 6.6411e+04 1.1328e+05
12670.46 3.2561e+03 2.4583e-18 5.2369e+04 7.8234e+04
13075.34 3.2498e+03 1.7073e-18 4.0066e+04 5.4582e+04
13530.52 3.0074e+03 1.2286e-18 2.9694e+04 3.9448e+04
14012.75 2.0683e+03 8.9576e-19 2.1760e+04 2.8926e+04
14508.81 4.5411e+03 6.7412e-19 2.2102e+04 2.1941e+04
15002.30 4.5213e+03 5.5361e-19 2.0161e+04 1.8250e+04
15475.29 1.0747e+03 4.8177e-19 1.2277e+04 1.6626e+04
15923.68 4.6847e+03 4.0010e-19 1.5750e+04 1.3740e+04
16355.64 1.0150e+03 3.3442e-19 1.0763e+04 1.2000e+04
16776.27 1.6264e+03 3.0893e-19 1.3064e+04 1.1289e+04
17183.14 3.3837e+03 2.9891e-19 1.3891e+04 1.1289e+04
17580.45 3.2259e+03 2.7484e-19 9.8849e+03 1.0700e+04
17990.34 3.5246e+03 2.3458e-19 9.3538e+03 9.3829e+03
18458.06 4.3802e+03 1.9737e-19 8.3425e+03 8.0771e+03
19084.69 4.6403e+03 1.5398e-19 6.1872e+03 6.4275e+03
19999.79 5.1132e+03 8.4865e-20 3.9002e+03 3.6053e+03
21193.46 5.3720e+03 3.7592e-20 1.9079e+03 1.6158e+03
22528.72 5.2665e+03 1.8572e-20 1.1450e+03 8.0156e+02
23943.32 5.3540e+03 9.1431e-21 5.7979e+02 3.9513e+02
25446.74 5.2984e+03 5.1961e-21 3.1667e+02 2.2465e+02
27044.57 4.9276e+03 2.7358e-21 1.7784e+02 1.1829e+02
28744.18 4.4575e+03 1.2396e-21 1.0496e+02 5.3596e+01
30520.16 4.3528e+03 6.0177e-22 5.3294e+01 2.6020e+01
32243.50 4.0165e+03 3.7432e-22 3.5119e+01 1.6185e+01
33773.01 3.7509e+03 2.5585e-22 2.1998e+01 1.1063e+01
35108.48 3.5420e+03 1.6060e-22 1.4482e+01 6.9452e+00
36326.30 3.3824e+03 9.5939e-23 9.1186e+00 4.1485e+00
37486.70 3.2444e+03 5.7693e-23 5.7739e+00 2.4947e+00
38628.25 3.1095e+03 3.6224e-23 3.8687e+00 1.5663e+00
39768.62 2.9783e+03 2.3400e-23 2.5583e+00 1.0119e+00
40915.31 2.8452e+03 1.5290e-23 1.6956e+00 6.6108e-01
42074.51 2.7623e+03 1.0061e-23 1.2505e+00 4.3501e-01
43252.44 2.6331e+03 6.6516e-24 8.4396e-01 2.8764e-01
44454.05 2.5093e+03 4.4109e-24 5.6002e-01 1.9073e-01
45683.04 2.3813e+03 2.9303e-24 3.7667e-01 1.2671e-01
46941.68 2.2617e+03 1.9492e-24 2.5079e-01 8.4277e-02
48230.81 2.1425e+03 1.2982e-24 1.6740e-01 5.6136e-02
49550.29 2.0460e+03 8.6591e-25 1.1175e-01 3.7440e-02
50899.37 1.9251e+03 5.7863e-25 7.3107e-02 2.5018e-02
52276.86 1.8277e+03 3.8760e-25 4.9248e-02 1.6760e-02
53681.16 1.7388e+03 2.6036e-25 3.3546e-02 1.1258e-02
55110.21 1.6495e+03 1.7554e-25 2.2670e-02 7.5911e-03
56561.17 1.5650e+03 1.1882e-25 1.5345e-02 5.1382e-03
58030.00 1.4852e+03 8.0870e-26 1.0443e-02 3.4973e-03
59510.42 1.4111e+03 5.5373e-26 7.1449e-03 2.3953e-03
60993.45 1.3418e+03 3.8262e-26 4.9298e-03 1.6545e-03
62466.44 1.2778e+03 2.6712e-26 3.4442e-03 1.1551e-03
63912.69 1.2185e+03 1.8937e-26 2.4430e-03 8.1887e-04
65311.62 1.1646e+03 1.3660e-26 1.7630e-03 5.9061e-04
66639.26 1.1164e+03 1.0092e-26 1.3039e-03 4.3639e-04
67870.77 1.0688e+03 7.6546e-27 1.5297e-03 5.1119e-04
68864.47 1.0356e+03 5.9961e-27 1.2243e-03 4.0914e-04
69459.55 1.0165e+03 5.3741e-27 1.0935e-03 3.6542e-04
69744.99 1.0073e+03 5.0877e-27 1.0611e-03 3.5485e-04
69888.26 1.0029e+03 4.9503e-27 1.0483e-03 3.5028e-04
69959.62 1.0007e+03 4.8830e-27 1.0336e-03 3.4535e-04
69991.15 1.0000e+03 4.8513e-27 1.0268e-03 3.4313e-04
69999.53 1.0000e+03 4.8497e-27 1.0264e-03 3.4293e-04
#TIME: 347.48
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 2.4580e+03 1.0646e-16 8.6048e+05 8.2770e+05
857.79 3.3354e+03 1.0646e-16 1.0525e+06 8.2776e+05
878.44 2.5039e+03 1.0646e-16 8.9073e+05 8.2765e+05
917.72 2.2311e+03 1.0646e-16 8.1721e+05 8.2777e+05
973.04 2.5891e+03 1.0646e-16 9.0109e+05 8.2777e+05
1034.98 2.5808e+03 1.0643e-16 9.1849e+05 8.2752e+05
1099.97 2.3561e+03 1.0626e-16 8.5827e+05 8.2622e+05
1169.04 2.4198e+03 1.0619e-16 8.7522e+05 8.2666e+05
1242.44 2.4626e+03 1.0712e-16 8.8407e+05 8.4125e+05
1320.45 2.5574e+03 1.1153e-16 9.6155e+05 9.0059e+05
1403.37 2.6133e+03 1.1773e-16 1.0376e+06 9.9618e+05
1491.49 2.5468e+03 1.2232e-16 1.1279e+06 1.0831e+06
1585.14 2.6727e+03 1.2447e-16 1.2200e+06 1.1403e+06
1684.67 2.7239e+03 1.2541e-16 1.2669e+06 1.1864e+06
1790.45 2.7234e+03 1.2479e-16 1.2974e+06 1.2207e+06
1902.87 2.9097e+03 1.2169e-16 1.3767e+06 1.2262e+06
2022.36 3.0781e+03 1.1948e-16 1.4200e+06 1.2349e+06
2149.34 3.4082e+03 1.1691e-16 1.5364e+06 1.2372e+06
2284.30 3.2891e+03 1.1448e-16 1.5902e+06 1.2410e+06
2427.74 3.8719e+03 1.1094e-16 1.6886e+06 1.2364e+06
2580.18 4.3468e+03 1.0587e-16 1.7339e+06 1.2222e+06
2742.19 3.5709e+03 9.8455e-17 1.6888e+06 1.1935e+06
2914.37 3.6711e+03 8.8254e-17 1.6266e+06 1.1508e+06
3097.37 5.3549e+03 7.4801e-17 1.5369e+06 1.0860e+06
3291.85 3.8167e+03 5.6532e-17 1.2315e+06 9.4418e+05
3498.55 3.8112e+03 4.5635e-17 1.0510e+06 8.7919e+05
3718.23 3.4872e+03 4.6888e-17 1.0009e+06 1.0024e+06
3951.70 3.4012e+03 4.6003e-17 8.2933e+05 1.0256e+06
4199.83 3.3800e+03 2.8299e-17 5.2725e+05 6.2222e+05
4463.54 3.2848e+03 2.1449e-17 3.7394e+05 4.5203e+05
4743.81 3.0943e+03 2.0271e-17 3.2169e+05 4.0942e+05
5041.68 2.9512e+03 1.9715e-17 2.9189e+05 3.8670e+05
