#NTIMES: 4
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 320
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
3.227500E+04 5.314096E+03 7.274880E-17 1.533554E+06 1.445436E+06
3.232500E+04 5.311743E+03 7.150320E-17 1.507284E+06 1.420687E+06
3.237500E+04 5.312094E+03 7.027840E-17 1.481548E+06 1.396352E+06
3.242500E+04 5.309836E+03 6.907520E-17 1.456167E+06 1.372446E+06
3.247500E+04 5.308138E+03 6.789200E-17 1.431236E+06 1.348937E+06
3.252500E+04 5.307779E+03 6.672960E-17 1.406781E+06 1.325841E+06
3.257500E+04 5.305440E+03 6.558720E-17 1.382689E+06 1.303143E+06
3.262500E+04 5.303147E+03 6.446400E-17 1.359003E+06 1.280826E+06
3.267500E+04 5.302099E+03 6.336000E-17 1.335754E+06 1.258891E+06
3.272500E+04 5.299755E+03 6.227520E-17 1.312876E+06 1.237337E+06
3.277500E+04 5.298113E+03 6.120880E-17 1.290403E+06 1.216149E+06
3.282500E+04 5.299221E+03 6.016000E-17 1.268386E+06 1.195311E+06
3.287500E+04 5.297884E+03 5.913040E-17 1.246697E+06 1.174854E+06
3.292500E+04 5.296836E+03 5.811760E-17 1.225372E+06 1.154731E+06
3.297500E+04 5.295459E+03 5.712240E-17 1.204408E+06 1.134957E+06
3.302500E+04 5.293219E+03 5.614400E-17 1.183772E+06 1.115517E+06
3.307500E+04 5.291104E+03 5.518240E-17 1.163496E+06 1.096412E+06
3.312500E+04 5.288760E+03 5.423760E-17 1.143563E+06 1.077639E+06
3.317500E+04 5.287711E+03 5.330880E-17 1.124005E+06 1.059185E+06
3.322500E+04 5.286817E+03 5.239600E-17 1.104792E+06 1.041049E+06
3.327500E+04 5.287761E+03 5.149840E-17 1.085940E+06 1.023215E+06
3.332500E+04 5.285720E+03 5.061680E-17 1.067345E+06 1.005698E+06
3.337500E+04 5.284785E+03 4.975040E-17 1.049101E+06 9.884839E+05
3.342500E+04 5.283318E+03 4.889840E-17 1.031152E+06 9.715556E+05
3.347500E+04 5.283104E+03 4.806080E-17 1.013534E+06 9.549134E+05
3.352500E+04 5.280719E+03 4.723760E-17 9.961649E+05 9.385574E+05
3.357500E+04 5.279615E+03 4.642880E-17 9.791300E+05 9.224874E+05
3.362500E+04 5.277715E+03 4.563360E-17 9.623617E+05 9.066877E+05
3.367500E+04 5.276311E+03 4.485200E-17 9.458906E+05 8.911582E+05
3.372500E+04 5.275028E+03 4.408400E-17 9.297136E+05 8.758989E+05
3.377500E+04 5.272717E+03 4.332960E-17 9.137989E+05 8.609099E+05
3.382500E+04 5.271742E+03 4.258720E-17 8.981641E+05 8.461592E+05
3.387500E+04 5.270709E+03 4.185840E-17 8.828154E+05 8.316788E+05
3.392500E+04 5.268917E+03 4.114160E-17 8.677013E+05 8.174368E+05
3.397500E+04 5.268469E+03 4.043680E-17 8.528695E+05 8.034332E+05
3.402500E+04 5.267277E+03 3.974400E-17 8.382727E+05 7.896681E+05
3.407500E+04 5.265058E+03 3.906400E-17 8.239298E+05 7.761572E+05
3.412500E+04 5.263641E+03 3.839440E-17 8.098166E+05 7.628530E+05
3.417500E+04 5.263270E+03 3.773760E-17 7.959970E+05 7.498032E+05
3.422500E+04 5.261212E+03 3.709120E-17 7.823634E+05 7.369599E+05
3.427500E+04 5.260793E+03 3.645600E-17 7.689956E+05 7.243392E+05
3.432500E+04 5.258615E+03 3.583120E-17 7.558123E+05 7.119252E+05
3.437500E+04 5.257155E+03 3.521760E-17 7.428783E+05 6.997336E+05
3.442500E+04 5.256014E+03 3.461520E-17 7.301868E+05 6.877646E+05
3.447500E+04 5.254530E+03 3.402240E-17 7.176935E+05 6.759864E+05
3.452500E+04 5.253359E+03 3.343920E-17 7.054079E+05 6.643989E+05
3.457500E+04 5.252665E+03 3.286720E-17 6.933647E+05 6.530339E+05
3.462500E+04 5.250593E+03 3.230400E-17 6.814824E+05 6.418437E+05
3.467500E+04 5.248884E+03 3.175120E-17 6.698255E+05 6.308602E+05
3.472500E+04 5.247319E+03 3.120720E-17 6.583572E+05 6.200516E+05
3.477500E+04 5.246181E+03 3.067280E-17 6.470965E+05 6.094336E+05
3.482500E+04 5.244472E+03 3.014720E-17 6.360131E+05 5.989906E+05
3.487500E+04 5.243298E+03 2.963120E-17 6.251388E+05 5.887382E+05
3.492500E+04 5.241553E+03 2.912400E-17 6.144409E+05 5.786607E+05
3.497500E+04 5.239938E+03 2.862480E-17 6.039147E+05 5.687422E+05
#
#TIME: 15.0
#NVEL: 480
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.102500E+04 5.937731E+03 3.324207E-14 6.945021E+08 6.604822E+08
1.107500E+04 5.941335E+03 3.267319E-14 6.821233E+08 6.491790E+08
1.112500E+04 5.943751E+03 3.211378E-14 6.701325E+08 6.380642E+08
1.117500E+04 5.945871E+03 3.156385E-14 6.584212E+08 6.271378E+08
1.122500E+04 5.948158E+03 3.102341E-14 6.469800E+08 6.163998E+08
1.127500E+04 5.950215E+03 3.049007E-14 6.356974E+08 6.058031E+08
1.132500E+04 5.949465E+03 2.996859E-14 6.246223E+08 5.954418E+08
1.137500E+04 5.951576E+03 2.945659E-14 6.138458E+08 5.852690E+08
1.142500E+04 5.949665E+03 2.895170E-14 6.031371E+08 5.752374E+08
1.147500E+04 5.948631E+03 2.845630E-14 5.926734E+08 5.653942E+08
1.152500E+04 5.950525E+03 2.796800E-14 5.824282E+08 5.556923E+08
1.157500E+04 5.955587E+03 2.748919E-14 5.724474E+08 5.461788E+08
1.162500E+04 5.954727E+03 2.701748E-14 5.625214E+08 5.368066E+08
1.167500E+04 5.953784E+03 2.655526E-14 5.527783E+08 5.276228E+08
1.172500E+04 5.958590E+03 2.610015E-14 5.433125E+08 5.185803E+08
1.177500E+04 5.952746E+03 2.565452E-14 5.338424E+08 5.097261E+08
1.182500E+04 5.949581E+03 2.521600E-14 5.245793E+08 5.010132E+08
1.187500E+04 5.948895E+03 2.478222E-14 5.154784E+08 4.923946E+08
1.192500E+04 5.949421E+03 2.435793E-14 5.066048E+08 4.839643E+08
1.197500E+04 5.947901E+03 2.394074E-14 4.978342E+08 4.756753E+08
1.202500E+04 5.949747E+03 2.353161E-14 4.893081E+08 4.675464E+08
1.207500E+04 5.949691E+03 2.312865E-14 4.808784E+08 4.595400E+08
1.212500E+04 5.951802E+03 2.273256E-14 4.726174E+08 4.516702E+08
1.217500E+04 5.949186E+03 2.234335E-14 4.644423E+08 4.439369E+08
1.222500E+04 5.948638E+03 2.196077E-14 4.564392E+08 4.363355E+08
1.227500E+04 5.947686E+03 2.158459E-14 4.485757E+08 4.288613E+08
1.232500E+04 5.948762E+03 2.121505E-14 4.408640E+08 4.215189E+08
1.237500E+04 5.943420E+03 2.085167E-14 4.332042E+08 4.142990E+08
1.242500E+04 5.945118E+03 2.049470E-14 4.257784E+08 4.072063E+08
1.247500E+04 5.944278E+03 2.014364E-14 4.184421E+08 4.002313E+08
1.252500E+04 5.947253E+03 1.979876E-14 4.112852E+08 3.933787E+08
1.257500E+04 5.943284E+03 1.945956E-14 4.041553E+08 3.866392E+08
1.262500E+04 5.942058E+03 1.912652E-14 3.971986E+08 3.800222E+08
1.267500E+04 5.944741E+03 1.879893E-14 3.903999E+08 3.735134E+08
1.272500E+04 5.945119E+03 1.847704E-14 3.836916E+08 3.671177E+08
1.277500E+04 5.942263E+03 1.816059E-14 3.770692E+08 3.608303E+08
1.282500E+04 5.942096E+03 1.784960E-14 3.705886E+08 3.546512E+08
1.287500E+04 5.941192E+03 1.754382E-14 3.642133E+08 3.485758E+08
1.292500E+04 5.939296E+03 1.724350E-14 3.579339E+08 3.426087E+08
1.297500E+04 5.942238E+03 1.694815E-14 3.518092E+08 3.367404E+08
1.302500E+04 5.943456E+03 1.665801E-14 3.457805E+08 3.309758E+08
1.307500E+04 5.940068E+03 1.637262E-14 3.398128E+08 3.253054E+08
1.312500E+04 5.939309E+03 1.609244E-14 3.339755E+08 3.197386E+08
1.317500E+04 5.939884E+03 1.581677E-14 3.282477E+08 3.142612E+08
1.322500E+04 5.941316E+03 1.554584E-14 3.226254E+08 3.088781E+08
1.327500E+04 5.941043E+03 1.527964E-14 3.170846E+08 3.035892E+08
1.332500E+04 5.940621E+03 1.501796E-14 3.116359E+08 2.983897E+08
1.337500E+04 5.936477E+03 1.476077E-14 3.062549E+08 2.932797E+08
1.342500E+04 5.936472E+03 1.450809E-14 3.010005E+08 2.882592E+08
1.347500E+04 5.936827E+03 1.425967E-14 2.958377E+08 2.833235E+08
1.352500E+04 5.934896E+03 1.401553E-14 2.907485E+08 2.784726E+08
1.357500E+04 5.935982E+03 1.377541E-14 2.857619E+08 2.737017E+08
1.362500E+04 5.935965E+03 1.353956E-14 2.808617E+08 2.690156E+08
1.367500E+04 5.930965E+03 1.330773E-14 2.760107E+08 2.644095E+08
1.372500E+04 5.931000E+03 1.307970E-14 2.712708E+08 2.598788E+08
1.377500E+04 5.932042E+03 1.285594E-14 2.666282E+08 2.554329E+08
1.382500E+04 5.934452E+03 1.263573E-14 2.620652E+08 2.510576E+08
1.387500E+04 5.931169E+03 1.241932E-14 2.575515E+08 2.467577E+08
1.392500E+04 5.932713E+03 1.220670E-14 2.531451E+08 2.425332E+08
1.397500E+04 5.928329E+03 1.199763E-14 2.487775E+08 2.383793E+08
1.402500E+04 5.927994E+03 1.179212E-14 2.445068E+08 2.342960E+08
1.407500E+04 5.926444E+03 1.159016E-14 2.403049E+08 2.302834E+08
1.412500E+04 5.919989E+03 1.139176E-14 2.361519E+08 2.263414E+08
1.417500E+04 5.922503E+03 1.119668E-14 2.321178E+08 2.224653E+08
1.422500E+04 5.921661E+03 1.100492E-14 2.281333E+08 2.186552E+08
1.427500E+04 5.923701E+03 1.081647E-14 2.242343E+08 2.149110E+08
1.432500E+04 5.917642E+03 1.063135E-14 2.203616E+08 2.112328E+08
1.437500E+04 5.915592E+03 1.044930E-14 2.165713E+08 2.076158E+08
1.442500E+04 5.913171E+03 1.027034E-14 2.128474E+08 2.040600E+08
1.447500E+04 5.911937E+03 1.009446E-14 2.091933E+08 2.005654E+08
1.452500E+04 5.910393E+03 9.921422E-15 2.055942E+08 1.971274E+08
1.457500E+04 5.909194E+03 9.751704E-15 2.020692E+08 1.937553E+08
1.462500E+04 5.903301E+03 9.584593E-15 1.985807E+08 1.904350E+08
1.467500E+04 5.903778E+03 9.420563E-15 1.951817E+08 1.871759E+08
1.472500E+04 5.898689E+03 9.259141E-15 1.918122E+08 1.839686E+08
1.477500E+04 5.898058E+03 9.100563E-15 1.885212E+08 1.808178E+08
1.482500E+04 5.895431E+03 8.944830E-15 1.852876E+08 1.777236E+08
1.487500E+04 5.892813E+03 8.791704E-15 1.821032E+08 1.746812E+08
1.492500E+04 5.891331E+03 8.640948E-15 1.789730E+08 1.716858E+08
1.497500E+04 5.891121E+03 8.493037E-15 1.759085E+08 1.687470E+08
1.502500E+04 5.892086E+03 8.347733E-15 1.728973E+08 1.658600E+08
1.507500E+04 5.890254E+03 8.204800E-15 1.699285E+08 1.630200E+08
1.512500E+04 5.888461E+03 8.064237E-15 1.670113E+08 1.602272E+08
1.517500E+04 5.883560E+03 7.926044E-15 1.641321E+08 1.574815E+08
1.522500E+04 5.882530E+03 7.790459E-15 1.613205E+08 1.547876E+08
1.527500E+04 5.880178E+03 7.657007E-15 1.585504E+08 1.521360E+08
1.532500E+04 5.880500E+03 7.525926E-15 1.558353E+08 1.495316E+08
1.537500E+04 5.876305E+03 7.396978E-15 1.531523E+08 1.469695E+08
1.542500E+04 5.875784E+03 7.270400E-15 1.505313E+08 1.444546E+08
1.547500E+04 5.871189E+03 7.145719E-15 1.479370E+08 1.419773E+08
1.552500E+04 5.869708E+03 7.023407E-15 1.454001E+08 1.395471E+08
1.557500E+04 5.866016E+03 6.903230E-15 1.429010E+08 1.371593E+08
1.562500E+04 5.866666E+03 6.784948E-15 1.404540E+08 1.348092E+08
1.567500E+04 5.859797E+03 6.668800E-15 1.380332E+08 1.325015E+08
1.572500E+04 5.860827E+03 6.554548E-15 1.356706E+08 1.302314E+08
1.577500E+04 5.857440E+03 6.442193E-15 1.333361E+08 1.279990E+08
1.582500E+04 5.857486E+03 6.331970E-15 1.310553E+08 1.258090E+08
1.587500E+04 5.853031E+03 6.223644E-15 1.288033E+08 1.236567E+08
1.592500E+04 5.852093E+03 6.116978E-15 1.265931E+08 1.215374E+08
1.597500E+04 5.850470E+03 6.012207E-15 1.244212E+08 1.194557E+08
1.602500E+04 5.847286E+03 5.909333E-15 1.222854E+08 1.174117E+08
1.607500E+04 5.848154E+03 5.808119E-15 1.201934E+08 1.154007E+08
1.612500E+04 5.844280E+03 5.708563E-15 1.181255E+08 1.134227E+08
1.617500E+04 5.840915E+03 5.610904E-15 1.160974E+08 1.114823E+08
1.622500E+04 5.839485E+03 5.514667E-15 1.141029E+08 1.095702E+08
1.627500E+04 5.837487E+03 5.420326E-15 1.121483E+08 1.076957E+08
1.632500E+04 5.833413E+03 5.327407E-15 1.102182E+08 1.058495E+08
1.637500E+04 5.830819E+03 5.236385E-15 1.083307E+08 1.040410E+08
1.642500E+04 5.829505E+03 5.146548E-15 1.064706E+08 1.022561E+08
1.647500E+04 5.824140E+03 5.058370E-15 1.046383E+08 1.005041E+08
1.652500E+04 5.821264E+03 4.971852E-15 1.028446E+08 9.878504E+07
1.657500E+04 5.818770E+03 4.886756E-15 1.010802E+08 9.709427E+07
1.662500E+04 5.816898E+03 4.803081E-15 9.934630E+07 9.543176E+07
1.667500E+04 5.815979E+03 4.720830E-15 9.764426E+07 9.379751E+07
1.672500E+04 5.813676E+03 4.640000E-15 9.596893E+07 9.219152E+07
1.677500E+04 5.810789E+03 4.560593E-15 9.432292E+07 9.061379E+07
1.682500E+04 5.807108E+03 4.482370E-15 9.270033E+07 8.905960E+07
1.687500E+04 5.804428E+03 4.405570E-15 9.110965E+07 8.753367E+07
1.692500E+04 5.803009E+03 4.330193E-15 8.954880E+07 8.603600E+07
1.697500E+04 5.799758E+03 4.256000E-15 8.801080E+07 8.456188E+07
1.702500E+04 5.796526E+03 4.183230E-15 8.650228E+07 8.311601E+07
1.707500E+04 5.791409E+03 4.111644E-15 8.501570E+07 8.169370E+07
1.712500E+04 5.790405E+03 4.041007E-15 8.355459E+07 8.029022E+07
1.717500E+04 5.788931E+03 3.972030E-15 8.212733E+07 7.891971E+07
1.722500E+04 5.785228E+03 3.904000E-15 8.071692E+07 7.756804E+07
1.727500E+04 5.784931E+03 3.837156E-15 7.933473E+07 7.623992E+07
1.732500E+04 5.779925E+03 3.771259E-15 7.796719E+07 7.493063E+07
1.737500E+04 5.777896E+03 3.706785E-15 7.663267E+07 7.364960E+07
1.742500E+04 5.775242E+03 3.643259E-15 7.531701E+07 7.238742E+07
1.747500E+04 5.776302E+03 3.580919E-15 7.402987E+07 7.114878E+07
1.752500E+04 5.773013E+03 3.519526E-15 7.275808E+07 6.992898E+07
1.757500E+04 5.771415E+03 3.459319E-15 7.151228E+07 6.873272E+07
1.762500E+04 5.764002E+03 3.400059E-15 7.028094E+07 6.755531E+07
1.767500E+04 5.761270E+03 3.341748E-15 6.907376E+07 6.639673E+07
1.772500E+04 5.757799E+03 3.284622E-15 6.789051E+07 6.526171E+07
1.777500E+04 5.755320E+03 3.228444E-15 6.672745E+07 6.414552E+07
1.782500E+04 5.753398E+03 3.172978E-15 6.558000E+07 6.304346E+07
1.787500E+04 5.751860E+03 3.118696E-15 6.445797E+07 6.196495E+07
1.792500E+04 5.749716E+03 3.065363E-15 6.335412E+07 6.090527E+07
1.797500E+04 5.748544E+03 3.012741E-15 6.226595E+07 5.985973E+07
1.802500E+04 5.745043E+03 2.961304E-15 6.120095E+07 5.883774E+07
1.807500E+04 5.742539E+03 2.910578E-15 6.015132E+07 5.782987E+07
1.812500E+04 5.739237E+03 2.860800E-15 5.912061E+07 5.684084E+07
1.817500E+04 5.734307E+03 2.811733E-15 5.810344E+07 5.586594E+07
1.822500E+04 5.732086E+03 2.763615E-15 5.710798E+07 5.490988E+07
1.827500E+04 5.727272E+03 2.716207E-15 5.612535E+07 5.396795E+07
1.832500E+04 5.724545E+03 2.669748E-15 5.516394E+07 5.304486E+07
1.837500E+04 5.721501E+03 2.624000E-15 5.421722E+07 5.213589E+07
1.842500E+04 5.720266E+03 2.578963E-15 5.328663E+07 5.124106E+07
1.847500E+04 5.718976E+03 2.534874E-15 5.237514E+07 5.036506E+07
1.852500E+04 5.714017E+03 2.491496E-15 5.147603E+07 4.950320E+07
1.857500E+04 5.710144E+03 2.448830E-15 5.059284E+07 4.865546E+07
1.862500E+04 5.706991E+03 2.406874E-15 4.972490E+07 4.782185E+07
1.867500E+04 5.702945E+03 2.365677E-15 4.887189E+07 4.700331E+07
1.872500E+04 5.703031E+03 2.325167E-15 4.803551E+07 4.619843E+07
1.877500E+04 5.698032E+03 2.285345E-15 4.721059E+07 4.540721E+07
1.882500E+04 5.694152E+03 2.246210E-15 4.640064E+07 4.462964E+07
1.887500E+04 5.692474E+03 2.207739E-15 4.560552E+07 4.386527E+07
1.892500E+04 5.692515E+03 2.169932E-15 4.482494E+07 4.311408E+07
1.897500E+04 5.689798E+03 2.132788E-15 4.405684E+07 4.237607E+07
1.902500E+04 5.685539E+03 2.096261E-15 4.330061E+07 4.165032E+07
1.907500E+04 5.685078E+03 2.060373E-15 4.255965E+07 4.093727E+07
1.912500E+04 5.682005E+03 2.025079E-15 4.182961E+07 4.023601E+07
1.917500E+04 5.677492E+03 1.990400E-15 4.111177E+07 3.954698E+07
1.922500E+04 5.676222E+03 1.956314E-15 4.040774E+07 3.886974E+07
1.927500E+04 5.672712E+03 1.922821E-15 3.971479E+07 3.820426E+07
1.932500E+04 5.669454E+03 1.889896E-15 3.903380E+07 3.755009E+07
1.937500E+04 5.667060E+03 1.857517E-15 3.836446E+07 3.690675E+07
1.942500E+04 5.666036E+03 1.825707E-15 3.770745E+07 3.627471E+07
1.947500E+04 5.661915E+03 1.794441E-15 3.706042E+07 3.565351E+07
1.952500E+04 5.660925E+03 1.763721E-15 3.642609E+07 3.504314E+07
1.957500E+04 5.656068E+03 1.733523E-15 3.580095E+07 3.444313E+07
1.962500E+04 5.655547E+03 1.703846E-15 3.518837E+07 3.385348E+07
1.967500E+04 5.648941E+03 1.674667E-15 3.458381E+07 3.327372E+07
1.972500E+04 5.646711E+03 1.645985E-15 3.399111E+07 3.270385E+07
1.977500E+04 5.645026E+03 1.617801E-15 3.340894E+07 3.214387E+07
1.982500E+04 5.643891E+03 1.590092E-15 3.283672E+07 3.159332E+07
1.987500E+04 5.641587E+03 1.562856E-15 3.227397E+07 3.105218E+07
1.992500E+04 5.643235E+03 1.536095E-15 3.172232E+07 3.052046E+07
1.997500E+04 5.638792E+03 1.509784E-15 3.117801E+07 2.999768E+07
2.002500E+04 5.635485E+03 1.483947E-15 3.064368E+07 2.948433E+07
2.007500E+04 5.631680E+03 1.458536E-15 3.011820E+07 2.897946E+07
2.012500E+04 5.628542E+03 1.433553E-15 2.960182E+07 2.848306E+07
2.017500E+04 5.626991E+03 1.408996E-15 2.909459E+07 2.799514E+07
2.022500E+04 5.622735E+03 1.384865E-15 2.859549E+07 2.751570E+07
2.027500E+04 5.621408E+03 1.361161E-15 2.810601E+07 2.704473E+07
2.032500E+04 5.621038E+03 1.337837E-15 2.762471E+07 2.658130E+07
2.037500E+04 5.615221E+03 1.314939E-15 2.715070E+07 2.612635E+07
2.042500E+04 5.614323E+03 1.292421E-15 2.668582E+07 2.567893E+07
2.047500E+04 5.611585E+03 1.270281E-15 2.622836E+07 2.523905E+07
2.052500E+04 5.606555E+03 1.248545E-15 2.577857E+07 2.480717E+07
2.057500E+04 5.606576E+03 1.227164E-15 2.533746E+07 2.438236E+07
2.062500E+04 5.603370E+03 1.206139E-15 2.490288E+07 2.396461E+07
2.067500E+04 5.600448E+03 1.185493E-15 2.447626E+07 2.355440E+07
2.072500E+04 5.598392E+03 1.165179E-15 2.405669E+07 2.315079E+07
2.077500E+04 5.598336E+03 1.145244E-15 2.364548E+07 2.275470E+07
2.082500E+04 5.595423E+03 1.125618E-15 2.323994E+07 2.236474E+07
2.087500E+04 5.593558E+03 1.106347E-15 2.284203E+07 2.198185E+07
2.092500E+04 5.590651E+03 1.087407E-15 2.245058E+07 2.160555E+07
2.097500E+04 5.587071E+03 1.068776E-15 2.206550E+07 2.123537E+07
2.102500E+04 5.585485E+03 1.050477E-15 2.168767E+07 2.087178E+07
2.107500E+04 5.582523E+03 1.032486E-15 2.131588E+07 2.051432E+07
2.112500E+04 5.579625E+03 1.014803E-15 2.095055E+07 2.016298E+07
2.117500E+04 5.577663E+03 9.974281E-16 2.059180E+07 1.981776E+07
2.122500E+04 5.574783E+03 9.803378E-16 2.023869E+07 1.947820E+07
2.127500E+04 5.573420E+03 9.635556E-16 1.989230E+07 1.914475E+07
2.132500E+04 5.570884E+03 9.470578E-16 1.955150E+07 1.881696E+07
2.137500E+04 5.569611E+03 9.308444E-16 1.921685E+07 1.849482E+07
2.142500E+04 5.568358E+03 9.148919E-16 1.888757E+07 1.817786E+07
2.147500E+04 5.563989E+03 8.992237E-16 1.856360E+07 1.786655E+07
2.152500E+04 5.561680E+03 8.838400E-16 1.824586E+07 1.756090E+07
2.157500E+04 5.559719E+03 8.686933E-16 1.793312E+07 1.725995E+07
2.162500E+04 5.557142E+03 8.538311E-16 1.762616E+07 1.696465E+07
2.167500E+04 5.555587E+03 8.392059E-16 1.732422E+07 1.667407E+07
2.172500E+04 5.553566E+03 8.248415E-16 1.702763E+07 1.638866E+07
2.177500E+04 5.551674E+03 8.107141E-16 1.673597E+07 1.610797E+07
2.182500E+04 5.552383E+03 7.968237E-16 1.644955E+07 1.583198E+07
2.187500E+04 5.551832E+03 7.831704E-16 1.616787E+07 1.556070E+07
2.192500E+04 5.549875E+03 7.697778E-16 1.589139E+07 1.529461E+07
2.197500E+04 5.547935E+03 7.565748E-16 1.561874E+07 1.503228E+07
2.202500E+04 5.543227E+03 7.436326E-16 1.535115E+07 1.477513E+07
2.207500E+04 5.539352E+03 7.309037E-16 1.508804E+07 1.452223E+07
2.212500E+04 5.538955E+03 7.183881E-16 1.482984E+07 1.427356E+07
2.217500E+04 5.536799E+03 7.060859E-16 1.457586E+07 1.402912E+07
2.222500E+04 5.533188E+03 6.939970E-16 1.432606E+07 1.378893E+07
2.227500E+04 5.531107E+03 6.820978E-16 1.408038E+07 1.355251E+07
2.232500E+04 5.526069E+03 6.704119E-16 1.383870E+07 1.332032E+07
2.237500E+04 5.525882E+03 6.589393E-16 1.360206E+07 1.309237E+07
2.242500E+04 5.523840E+03 6.476563E-16 1.336912E+07 1.286819E+07
2.247500E+04 5.521453E+03 6.365630E-16 1.314004E+07 1.264778E+07
2.252500E+04 5.518963E+03 6.256593E-16 1.291487E+07 1.243114E+07
2.257500E+04 5.516650E+03 6.149452E-16 1.269362E+07 1.221826E+07
2.262500E+04 5.515052E+03 6.044207E-16 1.247644E+07 1.200915E+07
2.267500E+04 5.514276E+03 5.940622E-16 1.226273E+07 1.180334E+07
2.272500E+04 5.511646E+03 5.838933E-16 1.205272E+07 1.160130E+07
2.277500E+04 5.509958E+03 5.738904E-16 1.184626E+07 1.140255E+07
2.282500E+04 5.507659E+03 5.640770E-16 1.164362E+07 1.120757E+07
2.287500E+04 5.504994E+03 5.544059E-16 1.144390E+07 1.101542E+07
2.292500E+04 5.503614E+03 5.449244E-16 1.124820E+07 1.082703E+07
2.297500E+04 5.500400E+03 5.355852E-16 1.105531E+07 1.064147E+07
2.302500E+04 5.500689E+03 5.264119E-16 1.086616E+07 1.045920E+07
2.307500E+04 5.499094E+03 5.174044E-16 1.068023E+07 1.028024E+07
2.312500E+04 5.496302E+03 5.085393E-16 1.049711E+07 1.010410E+07
2.317500E+04 5.493351E+03 4.998400E-16 1.031744E+07 9.931252E+06
2.322500E+04 5.493499E+03 4.912593E-16 1.014050E+07 9.760763E+06
2.327500E+04 5.491786E+03 4.828681E-16 9.967308E+06 9.594041E+06
2.332500E+04 5.489464E+03 4.745956E-16 9.796504E+06 9.429674E+06
2.337500E+04 5.487961E+03 4.664652E-16 9.628691E+06 9.268133E+06
2.342500E+04 5.486217E+03 4.584770E-16 9.463818E+06 9.109417E+06
2.347500E+04 5.482788E+03 4.506311E-16 9.301712E+06 8.953528E+06
2.352500E+04 5.481655E+03 4.429037E-16 9.142258E+06 8.799993E+06
2.357500E+04 5.479400E+03 4.353185E-16 8.985669E+06 8.649284E+06
2.362500E+04 5.475734E+03 4.278756E-16 8.831891E+06 8.501401E+06
2.367500E+04 5.474715E+03 4.205511E-16 8.680757E+06 8.355872E+06
2.372500E+04 5.473769E+03 4.133452E-16 8.532088E+06 8.212699E+06
2.377500E+04 5.472310E+03 4.062578E-16 8.385836E+06 8.071880E+06
2.382500E+04 5.471318E+03 3.993126E-16 8.242534E+06 7.933887E+06
2.387500E+04 5.468206E+03 3.924622E-16 8.101042E+06 7.797778E+06
2.392500E+04 5.467556E+03 3.857541E-16 7.962694E+06 7.664495E+06
2.397500E+04 5.464216E+03 3.791407E-16 7.826072E+06 7.533095E+06
2.402500E+04 5.460576E+03 3.726459E-16 7.691865E+06 7.404051E+06
2.407500E+04 5.456582E+03 3.662696E-16 7.560085E+06 7.277361E+06
2.412500E+04 5.454655E+03 3.599881E-16 7.430429E+06 7.152555E+06
2.417500E+04 5.455116E+03 3.538252E-16 7.303376E+06 7.030104E+06
2.422500E+04 5.452973E+03 3.477807E-16 7.178587E+06 6.910008E+06
2.427500E+04 5.450579E+03 3.418074E-16 7.055246E+06 6.791324E+06
2.432500E+04 5.450973E+03 3.359526E-16 6.934550E+06 6.674996E+06
2.437500E+04 5.449387E+03 3.302163E-16 6.816166E+06 6.561022E+06
2.442500E+04 5.445717E+03 3.245511E-16 6.699146E+06 6.448461E+06
2.447500E+04 5.444160E+03 3.190044E-16 6.584668E+06 6.338255E+06
2.452500E+04 5.442663E+03 3.135289E-16 6.471674E+06 6.229462E+06
2.457500E+04 5.439368E+03 3.081719E-16 6.360995E+06 6.123024E+06
2.462500E+04 5.436673E+03 3.028859E-16 6.251847E+06 6.017999E+06
2.467500E+04 5.436589E+03 2.976948E-16 6.144804E+06 5.914857E+06
2.472500E+04 5.433739E+03 2.925985E-16 6.039554E+06 5.813600E+06
2.477500E+04 5.431274E+03 2.875970E-16 5.936294E+06 5.714226E+06
2.482500E+04 5.430240E+03 2.826667E-16 5.834562E+06 5.616265E+06
2.487500E+04 5.428654E+03 2.778311E-16 5.734770E+06 5.520188E+06
2.492500E+04 5.425770E+03 2.730667E-16 5.636376E+06 5.425524E+06
2.497500E+04 5.424652E+03 2.683970E-16 5.540035E+06 5.332744E+06
2.502500E+04 5.421140E+03 2.637985E-16 5.445030E+06 5.241376E+06
2.507500E+04 5.420391E+03 2.592711E-16 5.351642E+06 5.151422E+06
2.512500E+04 5.420760E+03 2.548385E-16 5.260258E+06 5.063351E+06
2.517500E+04 5.418208E+03 2.504770E-16 5.170198E+06 4.976694E+06
2.522500E+04 5.418079E+03 2.461867E-16 5.081727E+06 4.891449E+06
2.527500E+04 5.414989E+03 2.419674E-16 4.994577E+06 4.807617E+06
2.532500E+04 5.414818E+03 2.378193E-16 4.909021E+06 4.725198E+06
2.537500E+04 5.412861E+03 2.337541E-16 4.825093E+06 4.644428E+06
2.542500E+04 5.410911E+03 2.297505E-16 4.742459E+06 4.564881E+06
2.547500E+04 5.407541E+03 2.258157E-16 4.661179E+06 4.486701E+06
