#NTIMES: 257
#TIMES[d]: 2.2 2.42 2.662 2.9282 3.22102 3.543122 3.897434 4.287178 4.715896 5.187485 5.706233 6.276857 6.904542 7.594996 8.354497 9.189946 10.10894 11.10894 12.10894 13.108941 14.108941 15.108941 16.108941 17.108941 18.108941 19.108941 20.108941 21.108941 22.108941 23.108941 24.108941 25.108941 26.108941 27.108941 28.108941 29.108941 30.108941 31.108941 32.108941 33.108941 34.108941 35.108941 36.108941 37.108941 38.108941 39.108941 40.108941 41.108941 42.108941 43.108941 44.108941 45.108941 46.108941 47.108941 48.108941 49.108941 50.108941 51.108941 52.108941 53.108941 54.108941 55.108941 56.108941 57.108941 58.108941 59.108941 60.108941 61.108941 62.108941 63.108941 64.108941 65.108941 66.108941 67.108941 68.108941 69.108941 70.108941 71.108941 72.108941 73.108941 74.108941 75.108941 76.108941 77.108941 78.108941 79.108941 80.108941 81.108941 82.108941 83.108941 84.108941 85.108941 86.108941 87.108941 88.108941 89.108941 90.108941 91.108941 92.108941 93.108941 94.108941 95.108941 96.108941 97.108935 98.108935 99.108935 100.108935 101.108935 102.108935 103.108935 104.108935 105.108935 106.108935 107.108935 108.108935 109.108935 110.108935 111.108935 112.108935 113.108935 114.108935 115.108935 116.108935 117.108935 118.108935 119.108935 120.108935 121.108935 122.108935 123.108935 124.108935 125.108935 126.108935 127.108935 128.108935 129.108935 130.108935 131.108935 132.108935 133.108935 134.108935 135.108935 136.108935 137.108935 138.108935 139.108935 140.108935 141.108935 142.108935 143.108935 144.108935 145.108935 146.108935 147.108935 148.108935 149.108935 150.108935 151.108935 152.108935 153.108935 154.108935 155.108935 156.108935 157.108935 158.108935 159.108935 160.108935 161.108935 162.108935 163.108935 164.108935 165.108935 166.108935 167.108935 168.108935 169.108935 170.108935 171.108935 172.108935 173.108935 174.108935 175.108935 176.108935 177.108935 178.108935 179.108935 180.108935 181.108935 182.108935 183.108935 184.108935 185.108935 186.108935 187.108935 188.108935 189.108935 190.108935 191.108935 192.108935 193.108935 194.108935 195.108935 196.108935 197.108935 198.108935 199.108935 200.108935 201.108935 202.108935 203.108935 204.108935 205.108935 206.108935 207.108935 208.108935 209.108935 210.108935 211.108935 212.108935 213.108935 214.108935 215.108935 216.108935 217.108935 218.108935 219.108935 220.108935 221.108935 222.108935 223.108935 224.108935 225.108935 226.108935 227.108935 228.108935 229.108935 230.108935 231.108935 232.108935 233.108935 234.108935 235.108935 236.108935 237.108935 238.108935 239.108935 240.108935 241.108935 242.108935 243.108935 244.108935 245.108935 246.108935 247.108935 248.108935 249.108935 250.108935
#
#TIME: 2.200000
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.925e+04 1.105427e+03 2.583376e-20 1.017493e-03 5.109285e+02
2.975e+04 1.060090e+03 2.173546e-20 5.444450e-04 4.298742e+02
3.025e+04 1.093408e+03 1.828810e-20 9.696480e-04 3.616938e+02
3.075e+04 1.082410e+03 1.538684e-20 6.223926e-04 3.043140e+02
3.125e+04 1.076760e+03 1.294583e-20 7.857814e-04 2.560369e+02
3.175e+04 1.048046e+03 1.089219e-20 6.480960e-04 2.154209e+02
3.225e+04 1.056978e+03 9.164716e-21 6.959651e-04 1.812556e+02
3.275e+04 1.053245e+03 7.710992e-21 7.805077e-04 1.525045e+02
3.325e+04 1.029736e+03 6.487792e-21 7.238025e-04 1.283126e+02
3.375e+04 1.012417e+03 5.458675e-21 5.041122e-04 1.079592e+02
3.425e+04 1.000000e+03 4.592791e-21 7.437171e-04 9.083415e+01
3.475e+04 1.000000e+03 3.864182e-21 7.429866e-04 7.642405e+01
3.525e+04 1.000000e+03 3.251184e-21 7.421207e-04 6.430046e+01
3.575e+04 1.000000e+03 2.735527e-21 7.410949e-04 5.410203e+01
3.625e+04 1.000000e+03 2.301537e-21 7.398793e-04 4.551876e+01
3.675e+04 1.000000e+03 1.936434e-21 7.384403e-04 3.829792e+01
3.725e+04 1.000000e+03 1.629336e-21 7.367380e-04 3.222428e+01
3.775e+04 1.000000e+03 1.370859e-21 7.347245e-04 2.711223e+01
3.825e+04 1.000000e+03 1.153414e-21 7.323462e-04 2.281171e+01
3.875e+04 1.000000e+03 9.704233e-22 7.295389e-04 1.919260e+01
3.925e+04 1.000000e+03 8.164851e-22 7.262308e-04 1.614807e+01
3.975e+04 1.000000e+03 6.869668e-22 7.223380e-04 1.358652e+01
4.025e+04 1.000000e+03 5.779950e-22 7.177654e-04 1.143132e+01
#TIME: 201.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 2.229781e+03 5.466662e-16 7.537590e+04 5.836356e+06
7.500e+02 2.184338e+03 4.717001e-16 4.884881e+04 5.038915e+06
1.250e+03 2.137614e+03 3.997437e-16 2.872912e+04 4.294951e+06
1.750e+03 2.060805e+03 3.374162e-16 2.383698e+04 3.718730e+06
2.250e+03 1.934554e+03 2.844029e-16 3.844879e+04 3.353198e+06
2.750e+03 1.868792e+03 2.395629e-16 4.200206e+04 3.189593e+06
3.250e+03 1.758299e+03 2.017258e-16 1.922169e+04 3.140644e+06
3.750e+03 1.565481e+03 1.698294e-16 1.785539e+03 3.055417e+06
4.250e+03 1.390478e+03 1.429490e-16 9.990194e+01 2.793984e+06
4.750e+03 1.332481e+03 1.203175e-16 2.363824e+01 2.379586e+06
5.250e+03 1.294082e+03 1.012563e-16 9.570314e+00 2.002602e+06
5.750e+03 1.278542e+03 8.521564e-17 4.541644e+00 1.685357e+06
6.250e+03 1.240068e+03 7.171250e-17 3.133530e+00 1.418298e+06
6.750e+03 1.211191e+03 6.034661e-17 1.920982e+00 1.193508e+06
7.250e+03 1.196863e+03 5.078062e-17 9.789917e-01 1.004316e+06
7.750e+03 1.170442e+03 4.273125e-17 5.062382e-01 8.451195e+05
8.250e+03 1.145669e+03 3.595657e-17 2.340520e-01 7.111329e+05
8.750e+03 1.127146e+03 3.025592e-17 6.963964e-02 5.983881e+05
9.250e+03 1.112208e+03 2.545817e-17 5.181069e-02 5.035003e+05
9.750e+03 1.083062e+03 2.142169e-17 2.228726e-02 4.236685e+05
1.025e+04 1.072023e+03 1.802451e-17 1.507156e-02 3.564807e+05
1.075e+04 1.068491e+03 1.516632e-17 1.223020e-02 2.999527e+05
1.125e+04 1.063008e+03 1.276154e-17 6.132236e-03 2.523921e+05
1.175e+04 1.057949e+03 1.073740e-17 4.892487e-03 2.123595e+05
1.225e+04 1.030279e+03 9.034485e-18 3.307183e-03 1.786800e+05
1.275e+04 1.035857e+03 7.601651e-18 4.026643e-03 1.503420e+05
1.325e+04 1.038390e+03 6.396017e-18 2.989207e-03 1.264975e+05
1.375e+04 1.043082e+03 5.381683e-18 2.063264e-03 1.064365e+05
1.425e+04 1.056014e+03 4.528062e-18 5.533459e-03 8.955396e+04
1.475e+04 1.037831e+03 3.809874e-18 3.653395e-03 7.534998e+04
1.525e+04 1.026373e+03 3.205680e-18 1.284235e-03 6.340050e+04
1.575e+04 1.036104e+03 2.697186e-18 1.031431e-03 5.334372e+04
1.625e+04 1.000000e+03 2.269440e-18 1.682821e-03 4.488397e+04
1.675e+04 1.045442e+03 1.909461e-18 2.471100e-03 3.776447e+04
1.725e+04 1.082491e+03 1.606627e-18 2.482406e-03 3.177514e+04
1.775e+04 1.074288e+03 1.351789e-18 3.940993e-03 2.673508e+04
1.825e+04 1.093695e+03 1.137376e-18 4.813128e-03 2.249450e+04
1.875e+04 1.079380e+03 9.569436e-19 4.445072e-03 1.892600e+04
1.925e+04 1.101825e+03 8.051625e-19 4.025885e-03 1.592414e+04
1.975e+04 1.099180e+03 6.774487e-19 5.642071e-03 1.339827e+04
2.025e+04 1.115296e+03 5.699861e-19 4.138667e-03 1.127293e+04
2.075e+04 1.121242e+03 4.795783e-19 7.530809e-03 9.484884e+03
2.125e+04 1.094911e+03 4.035107e-19 2.034867e-03 7.980453e+03
2.175e+04 1.061512e+03 3.395013e-19 4.004624e-03 6.714505e+03
2.225e+04 1.069967e+03 2.856520e-19 6.476960e-04 5.649498e+03
2.275e+04 1.062402e+03 2.403400e-19 6.910021e-04 4.753335e+03
2.325e+04 1.005313e+03 2.022176e-19 7.479555e-04 3.999369e+03
2.375e+04 1.000000e+03 1.701441e-19 7.478678e-04 3.365033e+03
2.425e+04 1.000000e+03 1.431555e-19 7.477882e-04 2.831265e+03
2.475e+04 1.000000e+03 1.204454e-19 7.477144e-04 2.382114e+03
2.525e+04 1.000000e+03 1.013350e-19 7.476440e-04 2.004158e+03
2.575e+04 1.000000e+03 8.526481e-20 7.475751e-04 1.686329e+03
2.625e+04 1.000000e+03 7.174004e-20 7.475055e-04 1.418842e+03
2.675e+04 1.045976e+03 6.036038e-20 6.414724e-04 1.193780e+03
2.725e+04 1.075139e+03 5.078554e-20 5.973915e-04 1.004413e+03
2.775e+04 1.074666e+03 4.272929e-20 2.674481e-03 8.450806e+02
2.825e+04 1.085576e+03 3.595165e-20 5.846859e-04 7.110356e+02
2.875e+04 1.080423e+03 3.024904e-20 8.457126e-04 5.982519e+02
2.925e+04 1.080700e+03 2.545031e-20 1.212943e-03 5.033447e+02
2.975e+04 1.062997e+03 2.141284e-20 7.606110e-04 4.234935e+02
3.025e+04 1.044018e+03 1.801664e-20 9.889404e-04 3.563251e+02
3.075e+04 1.046741e+03 1.515845e-20 5.968627e-04 2.997970e+02
3.125e+04 1.045400e+03 1.275368e-20 8.806741e-04 2.522365e+02
3.175e+04 1.047106e+03 1.073052e-20 6.971005e-04 2.122233e+02
3.225e+04 1.063680e+03 9.028682e-21 5.866027e-04 1.785652e+02
3.275e+04 1.031765e+03 7.596537e-21 9.273501e-04 1.502409e+02
3.325e+04 1.006342e+03 6.391493e-21 8.400312e-04 1.264081e+02
3.375e+04 1.000000e+03 5.377651e-21 5.138396e-04 1.063568e+02
3.425e+04 1.000000e+03 4.524619e-21 7.436587e-04 8.948588e+01
3.475e+04 1.000000e+03 3.806825e-21 7.429173e-04 7.528967e+01
3.525e+04 1.000000e+03 3.202926e-21 7.420386e-04 6.334603e+01
3.575e+04 1.000000e+03 2.694923e-21 7.409976e-04 5.329898e+01
3.625e+04 1.000000e+03 2.267375e-21 7.397641e-04 4.484312e+01
3.675e+04 1.000000e+03 1.907691e-21 7.383039e-04 3.772945e+01
3.725e+04 1.000000e+03 1.605151e-21 7.365767e-04 3.174596e+01
3.775e+04 1.000000e+03 1.350511e-21 7.345338e-04 2.670979e+01
3.825e+04 1.000000e+03 1.136294e-21 7.321211e-04 2.247311e+01
3.875e+04 1.000000e+03 9.560191e-22 7.292735e-04 1.890772e+01
3.925e+04 1.000000e+03 8.043657e-22 7.259182e-04 1.590838e+01
3.975e+04 1.000000e+03 6.767700e-22 7.219705e-04 1.338485e+01
4.025e+04 1.000000e+03 5.694157e-22 7.173340e-04 1.126165e+01
#TIME: 202.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 2.223007e+03 5.385918e-16 7.383153e+04 5.750152e+06
7.500e+02 2.180382e+03 4.647330e-16 4.423758e+04 4.964489e+06
1.250e+03 2.130866e+03 3.938394e-16 2.737413e+04 4.231514e+06
1.750e+03 2.048429e+03 3.324325e-16 2.275454e+04 3.663804e+06
2.250e+03 1.927689e+03 2.802023e-16 3.721903e+04 3.303671e+06
2.750e+03 1.859375e+03 2.360246e-16 3.988883e+04 3.142482e+06
3.250e+03 1.751394e+03 1.987463e-16 1.745628e+04 3.094256e+06
3.750e+03 1.554896e+03 1.673209e-16 1.579165e+03 3.010288e+06
4.250e+03 1.384094e+03 1.408376e-16 8.460922e+01 2.752717e+06
4.750e+03 1.324044e+03 1.185404e-16 2.509542e+01 2.344439e+06
5.250e+03 1.293380e+03 9.976076e-17 1.022352e+01 1.973023e+06
5.750e+03 1.258814e+03 8.395699e-17 6.660899e+00 1.660464e+06
6.250e+03 1.239455e+03 7.065329e-17 2.525248e+00 1.397349e+06
6.750e+03 1.219336e+03 5.945528e-17 1.150842e+00 1.175880e+06
7.250e+03 1.195900e+03 5.003058e-17 7.369010e-01 9.894823e+05
7.750e+03 1.171696e+03 4.210011e-17 3.405147e-01 8.326370e+05
8.250e+03 1.146716e+03 3.542549e-17 1.596251e-01 7.006294e+05
8.750e+03 1.134487e+03 2.980904e-17 8.709783e-02 5.895498e+05
9.250e+03 1.097662e+03 2.508215e-17 5.152473e-02 4.960635e+05
9.750e+03 1.081015e+03 2.110529e-17 1.976589e-02 4.174109e+05
1.025e+04 1.056541e+03 1.775829e-17 1.292441e-02 3.512154e+05
1.075e+04 1.052824e+03 1.494231e-17 1.029163e-02 2.955223e+05
1.125e+04 1.065624e+03 1.257305e-17 7.874530e-03 2.486642e+05
1.175e+04 1.051681e+03 1.057881e-17 6.497181e-03 2.092229e+05
1.225e+04 1.038951e+03 8.901044e-18 2.416682e-03 1.760408e+05
1.275e+04 1.032599e+03 7.489374e-18 2.648320e-03 1.481215e+05
1.325e+04 1.038944e+03 6.301547e-18 2.350793e-03 1.246292e+05
1.375e+04 1.035104e+03 5.302195e-18 2.872549e-03 1.048644e+05
1.425e+04 1.028986e+03 4.461181e-18 3.933091e-03 8.823123e+04
1.475e+04 1.036585e+03 3.753602e-18 2.060361e-03 7.423704e+04
1.525e+04 1.027555e+03 3.158332e-18 1.384790e-03 6.246406e+04
1.575e+04 1.021507e+03 2.657348e-18 1.340989e-03 5.255583e+04
1.625e+04 1.003115e+03 2.235920e-18 7.525330e-04 4.422102e+04
1.675e+04 1.053613e+03 1.881258e-18 1.503066e-03 3.720668e+04
1.725e+04 1.054766e+03 1.582897e-18 5.367829e-03 3.130582e+04
1.775e+04 1.069861e+03 1.331823e-18 4.006393e-03 2.634020e+04
1.825e+04 1.064624e+03 1.120576e-18 6.086774e-03 2.216226e+04
1.875e+04 1.089504e+03 9.428095e-19 3.857593e-03 1.864646e+04
1.925e+04 1.094800e+03 7.932701e-19 6.615231e-03 1.568894e+04
1.975e+04 1.102905e+03 6.674426e-19 5.539417e-03 1.320038e+04
2.025e+04 1.108206e+03 5.615673e-19 8.621325e-03 1.110643e+04
2.075e+04 1.105473e+03 4.724949e-19 9.204097e-03 9.344791e+03
2.125e+04 1.091484e+03 3.975508e-19 4.018311e-03 7.862580e+03
2.175e+04 1.049714e+03 3.344868e-19 1.070995e-03 6.615330e+03
2.225e+04 1.058757e+03 2.814329e-19 1.513895e-03 5.566054e+03
2.275e+04 1.000000e+03 2.367901e-19 9.367486e-04 4.683128e+03
2.325e+04 1.020094e+03 1.992308e-19 6.272488e-04 3.940298e+03
2.375e+04 1.000000e+03 1.676310e-19 7.478607e-04 3.315331e+03
2.425e+04 1.000000e+03 1.410411e-19 7.477817e-04 2.789447e+03
2.475e+04 1.000000e+03 1.186664e-19 7.477082e-04 2.346930e+03
2.525e+04 1.000000e+03 9.983828e-20 7.476381e-04 1.974557e+03
2.575e+04 1.000000e+03 8.400545e-20 7.475691e-04 1.661422e+03
2.625e+04 1.000000e+03 7.068042e-20 7.474994e-04 1.397886e+03
2.675e+04 1.032209e+03 5.946885e-20 6.394977e-04 1.176148e+03
2.725e+04 1.067651e+03 5.003543e-20 9.838525e-04 9.895781e+02
2.775e+04 1.082853e+03 4.209817e-20 9.447756e-04 8.325987e+02
2.825e+04 1.076024e+03 3.542064e-20 8.400124e-04 7.005335e+02
2.875e+04 1.067621e+03 2.980226e-20 6.251900e-04 5.894156e+02
2.925e+04 1.075228e+03 2.507440e-20 6.165589e-04 4.959102e+02
2.975e+04 1.072811e+03 2.109657e-20 9.041834e-04 4.172384e+02
3.025e+04 1.060146e+03 1.775054e-20 5.511109e-04 3.510621e+02
3.075e+04 1.053456e+03 1.493456e-20 6.525007e-04 2.953690e+02
3.125e+04 1.057760e+03 1.256530e-20 5.949885e-04 2.485109e+02
3.175e+04 1.033745e+03 1.057202e-20 6.569015e-04 2.090887e+02
3.225e+04 1.006848e+03 8.895327e-21 8.479840e-04 1.759278e+02
3.275e+04 1.042517e+03 7.484334e-21 9.652697e-04 1.480218e+02
3.325e+04 1.021224e+03 6.297089e-21 6.703532e-04 1.245410e+02
3.375e+04 1.000000e+03 5.298222e-21 7.442343e-04 1.047858e+02
3.425e+04 1.000000e+03 4.457789e-21 7.435997e-04 8.816416e+01
3.475e+04 1.000000e+03 3.750598e-21 7.428473e-04 7.417763e+01
3.525e+04 1.000000e+03 3.155619e-21 7.419556e-04 6.241040e+01
3.575e+04 1.000000e+03 2.655119e-21 7.408994e-04 5.251175e+01
3.625e+04 1.000000e+03 2.233885e-21 7.396478e-04 4.418078e+01
3.675e+04 1.000000e+03 1.879514e-21 7.381662e-04 3.717218e+01
3.725e+04 1.000000e+03 1.581443e-21 7.364138e-04 3.127707e+01
3.775e+04 1.000000e+03 1.330563e-21 7.343414e-04 2.631528e+01
3.825e+04 1.000000e+03 1.119511e-21 7.318939e-04 2.214118e+01
3.875e+04 1.000000e+03 9.418986e-22 7.290056e-04 1.862845e+01
3.925e+04 1.000000e+03 7.924852e-22 7.256027e-04 1.567341e+01
3.975e+04 1.000000e+03 6.667740e-22 7.215996e-04 1.318716e+01
4.025e+04 1.000000e+03 5.610053e-22 7.168989e-04 1.109531e+01
#TIME: 203.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 2.209857e+03 5.306757e-16 6.870587e+04 5.665638e+06
7.500e+02 2.164270e+03 4.579025e-16 4.223296e+04 4.891522e+06
1.250e+03 2.121370e+03 3.880508e-16 2.547436e+04 4.169320e+06
1.750e+03 2.041193e+03 3.275465e-16 2.150247e+04 3.609954e+06
2.250e+03 1.917349e+03 2.760839e-16 3.569107e+04 3.255114e+06
2.750e+03 1.857978e+03 2.325555e-16 3.660636e+04 3.096295e+06
3.250e+03 1.741496e+03 1.958252e-16 1.602260e+04 3.048777e+06
3.750e+03 1.548119e+03 1.648617e-16 1.337398e+03 2.966044e+06
4.250e+03 1.383863e+03 1.387676e-16 7.440735e+01 2.712258e+06
4.750e+03 1.316919e+03 1.167981e-16 2.092421e+01 2.309981e+06
5.250e+03 1.288773e+03 9.829450e-17 9.994396e+00 1.944024e+06
5.750e+03 1.258786e+03 8.272301e-17 4.231030e+00 1.636058e+06
6.250e+03 1.237656e+03 6.961485e-17 2.470496e+00 1.376811e+06
6.750e+03 1.213949e+03 5.858142e-17 1.396157e+00 1.158597e+06
7.250e+03 1.186086e+03 4.929524e-17 7.137505e-01 9.749391e+05
7.750e+03 1.176643e+03 4.148133e-17 3.494191e-01 8.203991e+05
8.250e+03 1.149336e+03 3.490481e-17 1.630105e-01 6.903317e+05
8.750e+03 1.120126e+03 2.937091e-17 1.064893e-01 5.808847e+05
9.250e+03 1.088915e+03 2.471350e-17 3.315834e-02 4.887725e+05
9.750e+03 1.080060e+03 2.079509e-17 1.821536e-02 4.112759e+05
1.025e+04 1.065753e+03 1.749728e-17 7.894739e-03 3.460533e+05
1.075e+04 1.051029e+03 1.472269e-17 6.386793e-03 2.911788e+05
1.125e+04 1.056088e+03 1.238826e-17 8.545212e-03 2.450094e+05
1.175e+04 1.053345e+03 1.042332e-17 5.288869e-03 2.061478e+05
1.225e+04 1.030426e+03 8.770218e-18 3.260573e-03 1.734534e+05
1.275e+04 1.030339e+03 7.379296e-18 2.128037e-03 1.459444e+05
1.325e+04 1.036491e+03 6.208928e-18 2.347637e-03 1.227974e+05
1.375e+04 1.048333e+03 5.224264e-18 1.931282e-03 1.033231e+05
1.425e+04 1.047984e+03 4.395612e-18 1.658755e-03 8.693443e+04
1.475e+04 1.022354e+03 3.698432e-18 2.016729e-03 7.314592e+04
1.525e+04 1.022493e+03 3.111911e-18 1.500891e-03 6.154598e+04
1.575e+04 1.019876e+03 2.618291e-18 9.903645e-04 5.178337e+04
1.625e+04 1.030757e+03 2.203057e-18 5.447739e-04 4.357107e+04
1.675e+04 1.033106e+03 1.853608e-18 2.137321e-03 3.665982e+04
1.725e+04 1.063386e+03 1.559631e-18 2.303083e-03 3.084569e+04
1.775e+04 1.082811e+03 1.312248e-18 3.032289e-03 2.595306e+04
1.825e+04 1.068235e+03 1.104106e-18 2.673219e-03 2.183652e+04
1.875e+04 1.094322e+03 9.289523e-19 5.106367e-03 1.837240e+04
1.925e+04 1.091794e+03 7.816108e-19 5.513737e-03 1.545835e+04
1.975e+04 1.081960e+03 6.576327e-19 6.587387e-03 1.300636e+04
2.025e+04 1.120737e+03 5.533135e-19 6.581593e-03 1.094319e+04
2.075e+04 1.114176e+03 4.655502e-19 5.556217e-03 9.207443e+03
2.125e+04 1.088965e+03 3.917076e-19 3.655294e-03 7.747017e+03
2.175e+04 1.070754e+03 3.295706e-19 8.252606e-04 6.518099e+03
2.225e+04 1.007473e+03 2.772965e-19 8.896541e-04 5.484245e+03
2.275e+04 1.003094e+03 2.333098e-19 7.480361e-04 4.614296e+03
2.325e+04 1.000000e+03 1.963026e-19 8.902839e-04 3.882384e+03
2.375e+04 1.023093e+03 1.651672e-19 7.478537e-04 3.266603e+03
2.425e+04 1.000000e+03 1.389681e-19 7.477752e-04 2.748448e+03
2.475e+04 1.000000e+03 1.169222e-19 7.477021e-04 2.312435e+03
2.525e+04 1.000000e+03 9.837088e-20 7.476321e-04 1.945535e+03
2.575e+04 1.000000e+03 8.277075e-20 7.475633e-04 1.637003e+03
2.625e+04 1.000000e+03 6.964158e-20 7.474933e-04 1.377340e+03
2.675e+04 1.010967e+03 5.859479e-20 5.104436e-04 1.158861e+03
2.725e+04 1.060110e+03 4.930001e-20 6.293484e-04 9.750335e+02
2.775e+04 1.091576e+03 4.147942e-20 7.454326e-04 8.203613e+02
2.825e+04 1.082489e+03 3.490004e-20 5.033942e-04 6.902372e+02
2.875e+04 1.067557e+03 2.936423e-20 6.091997e-04 5.807525e+02
2.925e+04 1.035942e+03 2.470586e-20 9.216950e-04 4.886214e+02
2.975e+04 1.063055e+03 2.078649e-20 7.894890e-04 4.111059e+02
3.025e+04 1.028159e+03 1.748964e-20 7.523604e-04 3.459023e+02
3.075e+04 1.046054e+03 1.471505e-20 9.922008e-04 2.910277e+02
3.125e+04 1.050306e+03 1.238062e-20 6.344104e-04 2.448583e+02
3.175e+04 1.022944e+03 1.041664e-20 5.550578e-04 2.060156e+02
3.225e+04 1.042049e+03 8.764585e-21 6.961603e-04 1.733420e+02
3.275e+04 1.020064e+03 7.374331e-21 9.654950e-04 1.458462e+02
3.325e+04 1.006394e+03 6.204536e-21 9.463483e-04 1.227105e+02
3.375e+04 1.002637e+03 5.220350e-21 7.441840e-04 1.032457e+02
3.425e+04 1.000000e+03 4.392270e-21 7.435401e-04 8.686834e+01
3.475e+04 1.000000e+03 3.695472e-21 7.427767e-04 7.308739e+01
3.525e+04 1.000000e+03 3.109238e-21 7.418719e-04 6.149311e+01
3.575e+04 1.000000e+03 2.616094e-21 7.408002e-04 5.173994e+01
3.625e+04 1.000000e+03 2.201052e-21 7.395303e-04 4.353142e+01
3.675e+04 1.000000e+03 1.851889e-21 7.380272e-04 3.662583e+01
3.725e+04 1.000000e+03 1.558199e-21 7.362494e-04 3.081737e+01
3.775e+04 1.000000e+03 1.311007e-21 7.341471e-04 2.592851e+01
3.825e+04 1.000000e+03 1.103056e-21 7.316645e-04 2.181575e+01
3.875e+04 1.000000e+03 9.280547e-22 7.287351e-04 1.835465e+01
3.925e+04 1.000000e+03 7.808374e-22 7.252844e-04 1.544305e+01
3.975e+04 1.000000e+03 6.569739e-22 7.212255e-04 1.299333e+01
4.025e+04 1.000000e+03 5.527598e-22 7.164601e-04 1.093223e+01
#TIME: 204.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 2.233483e+03 5.229140e-16 6.007977e+04 5.582771e+06
7.500e+02 2.164918e+03 4.512051e-16 3.568703e+04 4.819978e+06
1.250e+03 2.117532e+03 3.823752e-16 2.309445e+04 4.108339e+06
1.750e+03 2.036480e+03 3.227557e-16 2.073966e+04 3.557154e+06
2.250e+03 1.918106e+03 2.720459e-16 3.359664e+04 3.207505e+06
2.750e+03 1.850347e+03 2.291541e-16 3.585963e+04 3.051008e+06
3.250e+03 1.736481e+03 1.929610e-16 1.419602e+04 3.004185e+06
3.750e+03 1.537758e+03 1.624504e-16 1.197851e+03 2.922662e+06
4.250e+03 1.372645e+03 1.367379e-16 7.353684e+01 2.672588e+06
4.750e+03 1.324912e+03 1.150898e-16 1.789590e+01 2.276195e+06
5.250e+03 1.289398e+03 9.685683e-17 8.970399e+00 1.915591e+06
5.750e+03 1.265446e+03 8.151309e-17 4.197268e+00 1.612129e+06
6.250e+03 1.245551e+03 6.859665e-17 2.349780e+00 1.356674e+06
6.750e+03 1.224830e+03 5.772460e-17 1.214047e+00 1.141651e+06
7.250e+03 1.196138e+03 4.857424e-17 5.509931e-01 9.606795e+05
7.750e+03 1.165831e+03 4.087462e-17 3.951831e-01 8.083998e+05
8.250e+03 1.142914e+03 3.439429e-17 1.741164e-01 6.802348e+05
8.750e+03 1.112110e+03 2.894133e-17 7.011475e-02 5.723886e+05
9.250e+03 1.087373e+03 2.435204e-17 2.551469e-02 4.816236e+05
9.750e+03 1.080013e+03 2.049093e-17 1.748146e-02 4.052605e+05
1.025e+04 1.052400e+03 1.724136e-17 1.014392e-02 3.409919e+05
1.075e+04 1.055617e+03 1.450736e-17 5.945767e-03 2.869200e+05
1.125e+04 1.041114e+03 1.220706e-17 6.205105e-03 2.414258e+05
1.175e+04 1.020731e+03 1.027087e-17 5.120153e-03 2.031326e+05
1.225e+04 1.025693e+03 8.641944e-18 2.399024e-03 1.709165e+05
1.275e+04 1.035650e+03 7.271365e-18 2.327355e-03 1.438098e+05
1.325e+04 1.027430e+03 6.118115e-18 2.222177e-03 1.210013e+05
1.375e+04 1.036043e+03 5.147853e-18 3.031007e-03 1.018119e+05
1.425e+04 1.044653e+03 4.331321e-18 2.960051e-03 8.566291e+04
1.475e+04 1.022938e+03 3.644338e-18 1.053169e-03 7.207608e+04
1.525e+04 1.024387e+03 3.066396e-18 1.061346e-03 6.064580e+04
1.575e+04 1.029192e+03 2.579995e-18 8.849443e-04 5.102598e+04
1.625e+04 1.042470e+03 2.170835e-18 9.336474e-04 4.293380e+04
1.675e+04 1.030634e+03 1.826497e-18 1.093636e-03 3.612363e+04
1.725e+04 1.045714e+03 1.536820e-18 2.947471e-03 3.039454e+04
1.775e+04 1.069949e+03 1.293055e-18 4.976252e-03 2.557346e+04
1.825e+04 1.089965e+03 1.087958e-18 2.734218e-03 2.151714e+04
1.875e+04 1.104257e+03 9.153653e-19 5.933850e-03 1.810368e+04
1.925e+04 1.087943e+03 7.701788e-19 5.095770e-03 1.523225e+04
1.975e+04 1.110260e+03 6.480141e-19 3.212624e-03 1.281613e+04
2.025e+04 1.111412e+03 5.452207e-19 9.714531e-03 1.078313e+04
2.075e+04 1.116231e+03 4.587410e-19 7.609015e-03 9.072774e+03
2.125e+04 1.078722e+03 3.859785e-19 3.341520e-03 7.633708e+03
2.175e+04 1.091597e+03 3.247503e-19 1.592629e-03 6.422765e+03
2.225e+04 1.000000e+03 2.732407e-19 7.322786e-04 5.404031e+03
2.275e+04 1.019509e+03 2.298974e-19 5.351211e-04 4.546807e+03
2.325e+04 1.019835e+03 1.934314e-19 7.479320e-04 3.825600e+03
2.375e+04 1.000000e+03 1.627515e-19 5.480706e-04 3.218825e+03
2.425e+04 1.018385e+03 1.369355e-19 7.477688e-04 2.708249e+03
2.475e+04 1.000000e+03 1.152121e-19 7.476960e-04 2.278613e+03
2.525e+04 1.000000e+03 9.693209e-20 7.476262e-04 1.917079e+03
