#NTIMES:           33
#TIMES[d]:    1.00000E-01   5.00000E-01   1.00000E+00   2.00000E+00   3.00000E+00   4.00000E+00   5.00000E+00   6.00000E+00   7.00000E+00   8.00000E+00   9.00000E+00   1.00000E+01   1.20000E+01   1.40000E+01   1.60000E+01   1.80000E+01   2.00000E+01   2.20000E+01   2.40000E+01   2.60000E+01   2.80000E+01   3.00000E+01   3.50000E+01   4.00000E+01   5.00000E+01   6.00000E+01   7.00000E+01   8.00000E+01   9.00000E+01   1.00000E+02   1.10000E+02   1.20000E+02   1.30000E+02
#
#TIME:    1.00000E-01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.19006E+04 7.94328E+03 1.26183E-13 1.00000E-99 1.00000E-99
1.21006E+04 7.79830E+03 1.17761E-13 1.00000E-99 1.00000E-99
1.23006E+04 7.67361E+03 1.09901E-13 1.00000E-99 1.00000E-99
1.25005E+04 7.55092E+03 1.02565E-13 1.00000E-99 1.00000E-99
1.27005E+04 7.43019E+03 9.57194E-14 1.00000E-99 1.00000E-99
1.29005E+04 7.32825E+03 8.93305E-14 1.00000E-99 1.00000E-99
1.31005E+04 7.22770E+03 8.33681E-14 1.00000E-99 1.00000E-99
1.33004E+04 7.14496E+03 7.78037E-14 1.00000E-99 1.00000E-99
1.35004E+04 7.04693E+03 7.26106E-14 1.00000E-99 1.00000E-99
1.37004E+04 6.91831E+03 6.77642E-14 1.00000E-99 1.00000E-99
1.39004E+04 6.83912E+03 6.32412E-14 1.00000E-99 1.00000E-99
1.41004E+04 6.76083E+03 5.90201E-14 1.00000E-99 1.00000E-99
1.43003E+04 6.69885E+03 5.50808E-14 1.00000E-99 1.00000E-99
1.45003E+04 6.62217E+03 5.14044E-14 1.00000E-99 1.00000E-99
1.47003E+04 6.56145E+03 4.79733E-14 1.00000E-99 1.00000E-99
1.49003E+04 6.50130E+03 4.47713E-14 1.00000E-99 1.00000E-99
1.51003E+04 6.44169E+03 4.17830E-14 1.00000E-99 1.00000E-99
1.53003E+04 6.39735E+03 3.89942E-14 1.00000E-99 1.00000E-99
1.55003E+04 6.33870E+03 3.63915E-14 1.00000E-99 1.00000E-99
1.57003E+04 6.28058E+03 3.39625E-14 1.00000E-99 1.00000E-99
1.59003E+04 6.16595E+03 3.16957E-14 1.00000E-99 1.00000E-99
1.61003E+04 6.12350E+03 2.95801E-14 1.00000E-99 1.00000E-99
1.63003E+04 6.05341E+03 2.76058E-14 1.00000E-99 1.00000E-99
1.65003E+04 5.99791E+03 2.57632E-14 1.00000E-99 1.00000E-99
1.67003E+04 5.94292E+03 2.40436E-14 1.00000E-99 1.00000E-99
1.69003E+04 5.88844E+03 2.24388E-14 1.00000E-99 1.00000E-99
1.71003E+04 5.83445E+03 2.09411E-14 1.00000E-99 1.00000E-99
1.73002E+04 5.79429E+03 1.95434E-14 1.00000E-99 1.00000E-99
1.75002E+04 5.74116E+03 1.82390E-14 1.00000E-99 1.00000E-99
1.77002E+04 5.68853E+03 1.70216E-14 1.00000E-99 1.00000E-99
1.79002E+04 5.63638E+03 1.58855E-14 1.00000E-99 1.00000E-99
1.81002E+04 5.54626E+03 1.48252E-14 1.00000E-99 1.00000E-99
1.83002E+04 5.49541E+03 1.38357E-14 1.00000E-99 1.00000E-99
1.85002E+04 5.44503E+03 1.29122E-14 1.00000E-99 1.00000E-99
1.87002E+04 5.39511E+03 1.20504E-14 1.00000E-99 1.00000E-99
1.89002E+04 5.35797E+03 1.12460E-14 1.00000E-99 1.00000E-99
1.91002E+04 5.30884E+03 1.04954E-14 1.00000E-99 1.00000E-99
1.93002E+04 5.26017E+03 9.79490E-15 1.00000E-99 1.00000E-99
1.95002E+04 5.22396E+03 9.14113E-15 1.00000E-99 1.00000E-99
1.97002E+04 5.18800E+03 8.53100E-15 1.00000E-99 1.00000E-99
1.99002E+04 5.15229E+03 7.96159E-15 1.00000E-99 1.00000E-99
2.01002E+04 5.11682E+03 7.43019E-15 1.00000E-99 1.00000E-99
2.03002E+04 5.03501E+03 6.93426E-15 1.00000E-99 1.00000E-99
2.05002E+04 5.00035E+03 6.47143E-15 1.00000E-99 1.00000E-99
2.07002E+04 4.96592E+03 6.03949E-15 1.00000E-99 1.00000E-99
2.09002E+04 4.94311E+03 5.63638E-15 1.00000E-99 1.00000E-99
2.11002E+04 4.90908E+03 5.26017E-15 1.00000E-99 1.00000E-99
2.13002E+04 4.87528E+03 4.90908E-15 1.00000E-99 1.00000E-99
2.15002E+04 4.85289E+03 4.58142E-15 1.00000E-99 1.00000E-99
2.17002E+04 4.81948E+03 4.27563E-15 1.00000E-99 1.00000E-99
2.19002E+04 4.78630E+03 3.99025E-15 1.00000E-99 1.00000E-99
2.21002E+04 4.76431E+03 3.72392E-15 1.00000E-99 1.00000E-99
2.23002E+04 4.74242E+03 3.47536E-15 1.00000E-99 1.00000E-99
2.25002E+04 4.70977E+03 3.24340E-15 1.00000E-99 1.00000E-99
2.27002E+04 4.64515E+03 3.02691E-15 1.00000E-99 1.00000E-99
2.29002E+04 4.62381E+03 2.82488E-15 1.00000E-99 1.00000E-99
2.31002E+04 4.60257E+03 2.63633E-15 1.00000E-99 1.00000E-99
2.33002E+04 4.57088E+03 2.46037E-15 1.00000E-99 1.00000E-99
2.35002E+04 4.54988E+03 2.29615E-15 1.00000E-99 1.00000E-99
2.37002E+04 4.52898E+03 2.14289E-15 1.00000E-99 1.00000E-99
2.39002E+04 4.50817E+03 1.99986E-15 1.00000E-99 1.00000E-99
2.41002E+04 4.48745E+03 1.86638E-15 1.00000E-99 1.00000E-99
2.43003E+04 4.45656E+03 1.74181E-15 1.00000E-99 1.00000E-99
2.45003E+04 4.43609E+03 1.62555E-15 1.00000E-99 1.00000E-99
2.47003E+04 4.41570E+03 1.51705E-15 1.00000E-99 1.00000E-99
2.49003E+04 4.36516E+03 1.41579E-15 1.00000E-99 1.00000E-99
2.51003E+04 4.34510E+03 1.32130E-15 1.00000E-99 1.00000E-99
2.53003E+04 4.32514E+03 1.23310E-15 1.00000E-99 1.00000E-99
2.55003E+04 4.30527E+03 1.15080E-15 1.00000E-99 1.00000E-99
2.57003E+04 4.28549E+03 1.07399E-15 1.00000E-99 1.00000E-99
2.59003E+04 4.26580E+03 1.00231E-15 1.00000E-99 1.00000E-99
2.61003E+04 4.24620E+03 9.35406E-16 1.00000E-99 1.00000E-99
2.63003E+04 4.22669E+03 8.72971E-16 1.00000E-99 1.00000E-99
2.65003E+04 4.20727E+03 8.14704E-16 1.00000E-99 1.00000E-99
2.67003E+04 4.18794E+03 7.60326E-16 1.00000E-99 1.00000E-99
2.69003E+04 4.16869E+03 7.09578E-16 1.00000E-99 1.00000E-99
2.71003E+04 4.13048E+03 6.62217E-16 1.00000E-99 1.00000E-99
2.73003E+04 4.11150E+03 6.18016E-16 1.00000E-99 1.00000E-99
2.75003E+04 4.09261E+03 5.76766E-16 1.00000E-99 1.00000E-99
2.77003E+04 4.07380E+03 5.38270E-16 1.00000E-99 1.00000E-99
2.79003E+04 4.04576E+03 5.02343E-16 1.00000E-99 1.00000E-99
2.81004E+04 4.02717E+03 4.68813E-16 1.00000E-99 1.00000E-99
2.83004E+04 4.00867E+03 4.37522E-16 1.00000E-99 1.00000E-99
2.85004E+04 3.99025E+03 4.08319E-16 1.00000E-99 1.00000E-99
2.87004E+04 3.97192E+03 3.81066E-16 1.00000E-99 1.00000E-99
2.89004E+04 3.94457E+03 3.55631E-16 1.00000E-99 1.00000E-99
2.91004E+04 3.92645E+03 3.31894E-16 1.00000E-99 1.00000E-99
2.93004E+04 3.88150E+03 3.09742E-16 1.00000E-99 1.00000E-99
2.95004E+04 3.85478E+03 2.89068E-16 1.00000E-99 1.00000E-99
2.97004E+04 3.82825E+03 2.69774E-16 1.00000E-99 1.00000E-99
2.99004E+04 3.81066E+03 2.51768E-16 1.00000E-99 1.00000E-99
3.01004E+04 3.78443E+03 2.34963E-16 1.00000E-99 1.00000E-99
3.03004E+04 3.75837E+03 2.19280E-16 1.00000E-99 1.00000E-99
3.05005E+04 3.73250E+03 2.04644E-16 1.00000E-99 1.00000E-99
3.07005E+04 3.70681E+03 1.90985E-16 1.00000E-99 1.00000E-99
3.09005E+04 3.68129E+03 1.78238E-16 1.00000E-99 1.00000E-99
3.11005E+04 3.66438E+03 1.66341E-16 1.00000E-99 1.00000E-99
3.13005E+04 3.63915E+03 1.55239E-16 1.00000E-99 1.00000E-99
3.15005E+04 3.59749E+03 1.44877E-16 1.00000E-99 1.00000E-99
3.17006E+04 3.57273E+03 1.35207E-16 1.00000E-99 1.00000E-99
3.19006E+04 3.54813E+03 1.26183E-16 1.00000E-99 1.00000E-99
3.21006E+04 3.52371E+03 1.17761E-16 1.00000E-99 1.00000E-99
3.23006E+04 3.49945E+03 1.09901E-16 1.00000E-99 1.00000E-99
3.25006E+04 3.47536E+03 1.02565E-16 1.00000E-99 1.00000E-99
3.27007E+04 3.45144E+03 9.57194E-17 1.00000E-99 1.00000E-99
3.29007E+04 3.43558E+03 8.93305E-17 1.00000E-99 1.00000E-99
3.31007E+04 3.41979E+03 8.33681E-17 1.00000E-99 1.00000E-99
3.33007E+04 3.39625E+03 7.78037E-17 1.00000E-99 1.00000E-99
3.35007E+04 3.38065E+03 7.26106E-17 1.00000E-99 1.00000E-99
3.37007E+04 3.34965E+03 6.77642E-17 1.00000E-99 1.00000E-99
3.39008E+04 3.33426E+03 6.32412E-17 1.00000E-99 1.00000E-99
3.41008E+04 3.31894E+03 5.90201E-17 1.00000E-99 1.00000E-99
3.43008E+04 3.30370E+03 5.50808E-17 1.00000E-99 1.00000E-99
3.45008E+04 3.28852E+03 5.14044E-17 1.00000E-99 1.00000E-99
3.47008E+04 3.27341E+03 4.79733E-17 1.00000E-99 1.00000E-99
3.49008E+04 3.25837E+03 4.47713E-17 1.00000E-99 1.00000E-99
3.51008E+04 3.24340E+03 4.17830E-17 1.00000E-99 1.00000E-99
3.53008E+04 3.22849E+03 3.89942E-17 1.00000E-99 1.00000E-99
3.55008E+04 3.21366E+03 3.63915E-17 1.00000E-99 1.00000E-99
3.57008E+04 3.20627E+03 3.39625E-17 1.00000E-99 1.00000E-99
3.59008E+04 3.19154E+03 3.16957E-17 1.00000E-99 1.00000E-99
3.61008E+04 3.16228E+03 2.95801E-17 1.00000E-99 1.00000E-99
3.63008E+04 3.14775E+03 2.76058E-17 1.00000E-99 1.00000E-99
3.65007E+04 3.13329E+03 2.57632E-17 1.00000E-99 1.00000E-99
3.67007E+04 3.11889E+03 2.40436E-17 1.00000E-99 1.00000E-99
3.69007E+04 3.11172E+03 2.24388E-17 1.00000E-99 1.00000E-99
3.71007E+04 3.09742E+03 2.09411E-17 1.00000E-99 1.00000E-99
3.73007E+04 3.08319E+03 1.95434E-17 1.00000E-99 1.00000E-99
3.75007E+04 3.07610E+03 1.82390E-17 1.00000E-99 1.00000E-99
3.77007E+04 3.06196E+03 1.70216E-17 1.00000E-99 1.00000E-99
3.79007E+04 3.04789E+03 1.58855E-17 1.00000E-99 1.00000E-99
3.81007E+04 3.04089E+03 1.48252E-17 1.00000E-99 1.00000E-99
3.83007E+04 3.02691E+03 1.38357E-17 1.00000E-99 1.00000E-99
3.85007E+04 3.01995E+03 1.29122E-17 1.00000E-99 1.00000E-99
3.87007E+04 3.00608E+03 1.20504E-17 1.00000E-99 1.00000E-99
3.89007E+04 2.99916E+03 1.12460E-17 1.00000E-99 1.00000E-99
3.91007E+04 2.98538E+03 1.04954E-17 1.00000E-99 1.00000E-99
3.93007E+04 2.97852E+03 9.79490E-18 1.00000E-99 1.00000E-99
3.95007E+04 2.97167E+03 9.14113E-18 1.00000E-99 1.00000E-99
3.97006E+04 2.95801E+03 8.53100E-18 1.00000E-99 1.00000E-99
3.99006E+04 2.95121E+03 7.96159E-18 1.00000E-99 1.00000E-99
4.01006E+04 2.94442E+03 7.43019E-18 1.00000E-99 1.00000E-99
4.03006E+04 2.93089E+03 6.93426E-18 1.00000E-99 1.00000E-99
#TIME:    9.00000E+00
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.12100E+02 3.69828E+04 3.81944E-12 1.00000E-99 1.00000E-99
3.39100E+02 3.68978E+04 3.74111E-12 1.00000E-99 1.00000E-99
5.60300E+02 3.68129E+04 3.63078E-12 1.00000E-99 1.00000E-99
7.76300E+02 3.65595E+04 3.51560E-12 1.00000E-99 1.00000E-99
9.90800E+02 3.63078E+04 3.35738E-12 1.00000E-99 1.00000E-99
1.20320E+03 3.58922E+04 3.19154E-12 1.00000E-99 1.00000E-99
1.41440E+03 3.54813E+04 3.01301E-12 1.00000E-99 1.00000E-99
1.62640E+03 3.49945E+04 2.82488E-12 1.00000E-99 1.00000E-99
1.83790E+03 3.43558E+04 2.64850E-12 1.00000E-99 1.00000E-99
2.04790E+03 3.37287E+04 2.48313E-12 1.00000E-99 1.00000E-99
2.25740E+03 3.30370E+04 2.33346E-12 1.00000E-99 1.00000E-99
2.46900E+03 3.22107E+04 2.16770E-12 1.00000E-99 1.00000E-99
2.67920E+03 3.14051E+04 2.03236E-12 1.00000E-99 1.00000E-99
2.88220E+03 3.04789E+04 1.94536E-12 1.00000E-99 1.00000E-99
3.08150E+03 2.94442E+04 1.85353E-12 1.00000E-99 1.00000E-99
3.28370E+03 2.83792E+04 1.72584E-12 1.00000E-99 1.00000E-99
3.48320E+03 2.72898E+04 1.63682E-12 1.00000E-99 1.00000E-99
3.66690E+03 2.60615E+04 1.62555E-12 1.00000E-99 1.00000E-99
3.84650E+03 2.47742E+04 1.55955E-12 1.00000E-99 1.00000E-99
4.02370E+03 2.34423E+04 1.47571E-12 1.00000E-99 1.00000E-99
4.19990E+03 2.20800E+04 1.39637E-12 1.00000E-99 1.00000E-99
4.37640E+03 2.07970E+04 1.32434E-12 1.00000E-99 1.00000E-99
4.56090E+03 1.94089E+04 1.20504E-12 1.00000E-99 1.00000E-99
4.73580E+03 1.75792E+04 1.12720E-12 1.00000E-99 1.00000E-99
4.92280E+03 1.70216E+04 1.03276E-12 1.00000E-99 1.00000E-99
5.11860E+03 1.64816E+04 9.44061E-13 1.00000E-99 1.00000E-99
5.31540E+03 1.59956E+04 8.79023E-13 1.00000E-99 1.00000E-99
5.51280E+03 1.55597E+04 8.20352E-13 1.00000E-99 1.00000E-99
5.71060E+03 1.51356E+04 7.65597E-13 1.00000E-99 1.00000E-99
5.90890E+03 1.46893E+04 7.12853E-13 1.00000E-99 1.00000E-99
6.10760E+03 1.42889E+04 6.65273E-13 1.00000E-99 1.00000E-99
6.30660E+03 1.38676E+04 6.20869E-13 1.00000E-99 1.00000E-99
6.50580E+03 1.34586E+04 5.78096E-13 1.00000E-99 1.00000E-99
6.70520E+03 1.30617E+04 5.39511E-13 1.00000E-99 1.00000E-99
6.90470E+03 1.26474E+04 5.03501E-13 1.00000E-99 1.00000E-99
7.10430E+03 1.23310E+04 4.69894E-13 1.00000E-99 1.00000E-99
7.30390E+03 1.20226E+04 4.38531E-13 1.00000E-99 1.00000E-99
7.50350E+03 1.16950E+04 4.09261E-13 1.00000E-99 1.00000E-99
7.70320E+03 1.14025E+04 3.81944E-13 1.00000E-99 1.00000E-99
7.90290E+03 1.11173E+04 3.56451E-13 1.00000E-99 1.00000E-99
8.10260E+03 1.08393E+04 3.32660E-13 1.00000E-99 1.00000E-99
8.30240E+03 1.05925E+04 3.10456E-13 1.00000E-99 1.00000E-99
8.50230E+03 1.03514E+04 2.89734E-13 1.00000E-99 1.00000E-99
8.70210E+03 1.01158E+04 2.70396E-13 1.00000E-99 1.00000E-99
8.90200E+03 9.90832E+03 2.52348E-13 1.00000E-99 1.00000E-99
9.10190E+03 9.63829E+03 2.35505E-13 1.00000E-99 1.00000E-99
9.30180E+03 9.52796E+03 2.19786E-13 1.00000E-99 1.00000E-99
9.50170E+03 9.39723E+03 2.05116E-13 1.00000E-99 1.00000E-99
9.70160E+03 9.22571E+03 1.91426E-13 1.00000E-99 1.00000E-99
9.90150E+03 9.07821E+03 1.78649E-13 1.00000E-99 1.00000E-99
1.01015E+04 8.91251E+03 1.66725E-13 1.00000E-99 1.00000E-99
1.03014E+04 8.77001E+03 1.55597E-13 1.00000E-99 1.00000E-99
1.05013E+04 8.60994E+03 1.45211E-13 1.00000E-99 1.00000E-99
1.07013E+04 8.47227E+03 1.35519E-13 1.00000E-99 1.00000E-99
1.09012E+04 8.33681E+03 1.26474E-13 1.00000E-99 1.00000E-99
1.11011E+04 8.18465E+03 1.18032E-13 1.00000E-99 1.00000E-99
1.13011E+04 8.05378E+03 1.10154E-13 1.00000E-99 1.00000E-99
1.15010E+04 7.87046E+03 1.02802E-13 1.00000E-99 1.00000E-99
1.17009E+04 7.76247E+03 9.59401E-14 1.00000E-99 1.00000E-99
1.19009E+04 7.63836E+03 8.95365E-14 1.00000E-99 1.00000E-99
1.21008E+04 7.53356E+03 8.35603E-14 1.00000E-99 1.00000E-99
1.23008E+04 7.43019E+03 7.79830E-14 1.00000E-99 1.00000E-99
1.25007E+04 7.32825E+03 7.27780E-14 1.00000E-99 1.00000E-99
1.27007E+04 7.24436E+03 6.79204E-14 1.00000E-99 1.00000E-99
1.29007E+04 7.14496E+03 6.33870E-14 1.00000E-99 1.00000E-99
1.31006E+04 7.06318E+03 5.91562E-14 1.00000E-99 1.00000E-99
1.33006E+04 6.98232E+03 5.52077E-14 1.00000E-99 1.00000E-99
1.35006E+04 6.91831E+03 5.15229E-14 1.00000E-99 1.00000E-99
1.37006E+04 6.79204E+03 4.80839E-14 1.00000E-99 1.00000E-99
1.39005E+04 6.72977E+03 4.48745E-14 1.00000E-99 1.00000E-99
1.41005E+04 6.65273E+03 4.18794E-14 1.00000E-99 1.00000E-99
1.43005E+04 6.59174E+03 3.90841E-14 1.00000E-99 1.00000E-99
1.45005E+04 6.53131E+03 3.64754E-14 1.00000E-99 1.00000E-99
1.47005E+04 6.48634E+03 3.40408E-14 1.00000E-99 1.00000E-99
1.49005E+04 6.42688E+03 3.17687E-14 1.00000E-99 1.00000E-99
1.51005E+04 6.36796E+03 2.96483E-14 1.00000E-99 1.00000E-99
1.53004E+04 6.32412E+03 2.76694E-14 1.00000E-99 1.00000E-99
1.55004E+04 6.26614E+03 2.58226E-14 1.00000E-99 1.00000E-99
1.57004E+04 6.22300E+03 2.40991E-14 1.00000E-99 1.00000E-99
1.59004E+04 6.10942E+03 2.24905E-14 1.00000E-99 1.00000E-99
1.61004E+04 6.05341E+03 2.09894E-14 1.00000E-99 1.00000E-99
1.63004E+04 5.99791E+03 1.95884E-14 1.00000E-99 1.00000E-99
1.65004E+04 5.94292E+03 1.82810E-14 1.00000E-99 1.00000E-99
1.67004E+04 5.90201E+03 1.70608E-14 1.00000E-99 1.00000E-99
1.69004E+04 5.84790E+03 1.59221E-14 1.00000E-99 1.00000E-99
1.71004E+04 5.79429E+03 1.48594E-14 1.00000E-99 1.00000E-99
1.73004E+04 5.75440E+03 1.38676E-14 1.00000E-99 1.00000E-99
1.75004E+04 5.70164E+03 1.29420E-14 1.00000E-99 1.00000E-99
1.77004E+04 5.66239E+03 1.20781E-14 1.00000E-99 1.00000E-99
1.79004E+04 5.62341E+03 1.12720E-14 1.00000E-99 1.00000E-99
1.81004E+04 5.52077E+03 1.05196E-14 1.00000E-99 1.00000E-99
1.83004E+04 5.48277E+03 9.81748E-15 1.00000E-99 1.00000E-99
1.85004E+04 5.44503E+03 9.16220E-15 1.00000E-99 1.00000E-99
1.87004E+04 5.39511E+03 8.55067E-15 1.00000E-99 1.00000E-99
1.89004E+04 5.35797E+03 7.97995E-15 1.00000E-99 1.00000E-99
1.91004E+04 5.32108E+03 7.44732E-15 1.00000E-99 1.00000E-99
1.93003E+04 5.28445E+03 6.95024E-15 1.00000E-99 1.00000E-99
1.95003E+04 5.24807E+03 6.48634E-15 1.00000E-99 1.00000E-99
1.97003E+04 5.21195E+03 6.05341E-15 1.00000E-99 1.00000E-99
1.99003E+04 5.18800E+03 5.64937E-15 1.00000E-99 1.00000E-99
2.01003E+04 5.15229E+03 5.27230E-15 1.00000E-99 1.00000E-99
2.03003E+04 5.08159E+03 4.92040E-15 1.00000E-99 1.00000E-99
2.05003E+04 5.05825E+03 4.59198E-15 1.00000E-99 1.00000E-99
2.07003E+04 5.02343E+03 4.28549E-15 1.00000E-99 1.00000E-99
2.09003E+04 4.98884E+03 3.99945E-15 1.00000E-99 1.00000E-99
2.11003E+04 4.96592E+03 3.73250E-15 1.00000E-99 1.00000E-99
2.13003E+04 4.93174E+03 3.48337E-15 1.00000E-99 1.00000E-99
2.15004E+04 4.90908E+03 3.25087E-15 1.00000E-99 1.00000E-99
2.17004E+04 4.88652E+03 3.03389E-15 1.00000E-99 1.00000E-99
2.19004E+04 4.85289E+03 2.83139E-15 1.00000E-99 1.00000E-99
2.21004E+04 4.83059E+03 2.64241E-15 1.00000E-99 1.00000E-99
2.23004E+04 4.80839E+03 2.46604E-15 1.00000E-99 1.00000E-99
2.25004E+04 4.78630E+03 2.30144E-15 1.00000E-99 1.00000E-99
2.27004E+04 4.72063E+03 2.14783E-15 1.00000E-99 1.00000E-99
2.29004E+04 4.69894E+03 2.00447E-15 1.00000E-99 1.00000E-99
2.31004E+04 4.67735E+03 1.87068E-15 1.00000E-99 1.00000E-99
2.33004E+04 4.65586E+03 1.74582E-15 1.00000E-99 1.00000E-99
2.35004E+04 4.63447E+03 1.62930E-15 1.00000E-99 1.00000E-99
2.37004E+04 4.61318E+03 1.52055E-15 1.00000E-99 1.00000E-99
2.39004E+04 4.58142E+03 1.41906E-15 1.00000E-99 1.00000E-99
2.41004E+04 4.56037E+03 1.32434E-15 1.00000E-99 1.00000E-99
2.43004E+04 4.53942E+03 1.23595E-15 1.00000E-99 1.00000E-99
2.45004E+04 4.51856E+03 1.15345E-15 1.00000E-99 1.00000E-99
2.47004E+04 4.49780E+03 1.07647E-15 1.00000E-99 1.00000E-99
2.49004E+04 4.45656E+03 1.00462E-15 1.00000E-99 1.00000E-99
2.51004E+04 4.43609E+03 9.37562E-16 1.00000E-99 1.00000E-99
2.53004E+04 4.41570E+03 8.74984E-16 1.00000E-99 1.00000E-99
2.55005E+04 4.39542E+03 8.16582E-16 1.00000E-99 1.00000E-99
2.57005E+04 4.37522E+03 7.62079E-16 1.00000E-99 1.00000E-99
2.59005E+04 4.35512E+03 7.11214E-16 1.00000E-99 1.00000E-99
2.61005E+04 4.33511E+03 6.63743E-16 1.00000E-99 1.00000E-99
2.63005E+04 4.31519E+03 6.18016E-16 1.00000E-99 1.00000E-99
2.65005E+04 4.29536E+03 5.76766E-16 1.00000E-99 1.00000E-99
2.67005E+04 4.27563E+03 5.38270E-16 1.00000E-99 1.00000E-99
2.69005E+04 4.25598E+03 5.02343E-16 1.00000E-99 1.00000E-99
2.71005E+04 4.21697E+03 4.68813E-16 1.00000E-99 1.00000E-99
2.73006E+04 4.19759E+03 4.37522E-16 1.00000E-99 1.00000E-99
2.75006E+04 4.17830E+03 4.08319E-16 1.00000E-99 1.00000E-99
2.77006E+04 4.15911E+03 3.81066E-16 1.00000E-99 1.00000E-99
2.79006E+04 4.14000E+03 3.55631E-16 1.00000E-99 1.00000E-99
2.81006E+04 4.12098E+03 3.31894E-16 1.00000E-99 1.00000E-99
2.83006E+04 4.10204E+03 3.09742E-16 1.00000E-99 1.00000E-99
2.85007E+04 4.08319E+03 2.89068E-16 1.00000E-99 1.00000E-99
2.87007E+04 4.06443E+03 2.69774E-16 1.00000E-99 1.00000E-99
2.89007E+04 4.04576E+03 2.51768E-16 1.00000E-99 1.00000E-99
2.91007E+04 4.02717E+03 2.34963E-16 1.00000E-99 1.00000E-99
2.93007E+04 3.99025E+03 2.19280E-16 1.00000E-99 1.00000E-99
2.95008E+04 3.97192E+03 2.04644E-16 1.00000E-99 1.00000E-99
2.97008E+04 3.94457E+03 1.90985E-16 1.00000E-99 1.00000E-99
2.99008E+04 3.91742E+03 1.78238E-16 1.00000E-99 1.00000E-99
3.01008E+04 3.89045E+03 1.66341E-16 1.00000E-99 1.00000E-99
3.03008E+04 3.86367E+03 1.55239E-16 1.00000E-99 1.00000E-99
3.05009E+04 3.83707E+03 1.44877E-16 1.00000E-99 1.00000E-99
3.07009E+04 3.81066E+03 1.35207E-16 1.00000E-99 1.00000E-99
3.09009E+04 3.77572E+03 1.26183E-16 1.00000E-99 1.00000E-99
3.11009E+04 3.74973E+03 1.17761E-16 1.00000E-99 1.00000E-99
3.13010E+04 3.72392E+03 1.09901E-16 1.00000E-99 1.00000E-99
3.15010E+04 3.68129E+03 1.02565E-16 1.00000E-99 1.00000E-99
3.17010E+04 3.65595E+03 9.57194E-17 1.00000E-99 1.00000E-99
3.19011E+04 3.63915E+03 8.93305E-17 1.00000E-99 1.00000E-99
3.21011E+04 3.61410E+03 8.33681E-17 1.00000E-99 1.00000E-99
3.23011E+04 3.59749E+03 7.78037E-17 1.00000E-99 1.00000E-99
3.25011E+04 3.57273E+03 7.26106E-17 1.00000E-99 1.00000E-99
3.27011E+04 3.55631E+03 6.77642E-17 1.00000E-99 1.00000E-99
3.29012E+04 3.53997E+03 6.32412E-17 1.00000E-99 1.00000E-99
3.31012E+04 3.52371E+03 5.90201E-17 1.00000E-99 1.00000E-99
3.33012E+04 3.50752E+03 5.50808E-17 1.00000E-99 1.00000E-99
3.35012E+04 3.49140E+03 5.14044E-17 1.00000E-99 1.00000E-99
3.37012E+04 3.45939E+03 4.79733E-17 1.00000E-99 1.00000E-99
3.39012E+04 3.44350E+03 4.47713E-17 1.00000E-99 1.00000E-99
3.41012E+04 3.42768E+03 4.17830E-17 1.00000E-99 1.00000E-99
3.43012E+04 3.41193E+03 3.89942E-17 1.00000E-99 1.00000E-99
3.45012E+04 3.39625E+03 3.63915E-17 1.00000E-99 1.00000E-99
3.47012E+04 3.38065E+03 3.39625E-17 1.00000E-99 1.00000E-99
3.49012E+04 3.36512E+03 3.16957E-17 1.00000E-99 1.00000E-99
3.51012E+04 3.35738E+03 2.95801E-17 1.00000E-99 1.00000E-99
3.53012E+04 3.34195E+03 2.76058E-17 1.00000E-99 1.00000E-99
3.55011E+04 3.32660E+03 2.57632E-17 1.00000E-99 1.00000E-99
3.57011E+04 3.31894E+03 2.40436E-17 1.00000E-99 1.00000E-99
3.59011E+04 3.30370E+03 2.24388E-17 1.00000E-99 1.00000E-99
3.61011E+04 3.27341E+03 2.09411E-17 1.00000E-99 1.00000E-99
3.63011E+04 3.25837E+03 1.95434E-17 1.00000E-99 1.00000E-99
3.65011E+04 3.24340E+03 1.82390E-17 1.00000E-99 1.00000E-99
3.67011E+04 3.22849E+03 1.70216E-17 1.00000E-99 1.00000E-99
3.69011E+04 3.22107E+03 1.58855E-17 1.00000E-99 1.00000E-99
3.71011E+04 3.20627E+03 1.48252E-17 1.00000E-99 1.00000E-99
3.73011E+04 3.19154E+03 1.38357E-17 1.00000E-99 1.00000E-99
3.75010E+04 3.18420E+03 1.29122E-17 1.00000E-99 1.00000E-99
3.77010E+04 3.16957E+03 1.20504E-17 1.00000E-99 1.00000E-99
3.79010E+04 3.16228E+03 1.12460E-17 1.00000E-99 1.00000E-99
3.81010E+04 3.14775E+03 1.04954E-17 1.00000E-99 1.00000E-99
3.83010E+04 3.14051E+03 9.79490E-18 1.00000E-99 1.00000E-99
3.85010E+04 3.12608E+03 9.14113E-18 1.00000E-99 1.00000E-99
3.87010E+04 3.11889E+03 8.53100E-18 1.00000E-99 1.00000E-99
3.89010E+04 3.11172E+03 7.96159E-18 1.00000E-99 1.00000E-99
3.91010E+04 3.09742E+03 7.43019E-18 1.00000E-99 1.00000E-99
