#NTIMES:     60
#TIMES[d]:     2.000    2.001    2.002    2.003    2.005    2.010    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   37.960   41.760   45.940   50.530   55.580   61.140   67.250   73.970   81.370   89.510   98.460  108.300  118.000  128.000  138.000  148.000  158.000  168.000  180.000  190.000  200.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    4.894890E+03    1.8148E+04    1.2416E-12    7.1974E+10    2.4660E+10
    4.958140E+03    1.7903E+04    1.2147E-12    7.0144E+10    2.4126E+10
    5.040221E+03    1.7589E+04    1.1808E-12    6.7810E+10    2.3452E+10
    5.141810E+03    1.7206E+04    1.1400E-12    6.4915E+10    2.2642E+10
    5.295750E+03    1.6637E+04    1.0810E-12    6.0355E+10    2.1469E+10
    5.565420E+03    1.5691E+04    9.8480E-13    5.1715E+10    1.9560E+10
    5.940869E+03    1.4522E+04    8.6500E-13    3.9936E+10    1.7180E+10
    6.497421E+03    1.3128E+04    7.1371E-13    2.8918E+10    1.4175E+10
    7.106120E+03    1.1892E+04    5.7837E-13    2.2933E+10    1.1487E+10
    7.771841E+03    1.0670E+04    4.5956E-13    1.7726E+10    9.1275E+09
    8.499931E+03    9.4972E+03    3.5736E-13    1.2308E+10    7.0978E+09
    9.296230E+03    8.4989E+03    2.7142E-13    8.8227E+09    5.3907E+09
    1.016711E+04    7.6785E+03    2.0090E-13    5.8408E+09    3.9901E+09
    1.104499E+04    7.0782E+03    1.4834E-13    3.6200E+09    2.9462E+09
    1.192351E+04    6.6256E+03    1.0951E-13    2.4414E+09    2.1749E+09
    1.280261E+04    6.2870E+03    8.0825E-14    1.7510E+09    1.6053E+09
    1.368189E+04    6.0269E+03    5.9655E-14    1.2800E+09    1.1848E+09
    1.456109E+04    5.8118E+03    4.4028E-14    9.4063E+08    8.7446E+08
    1.544021E+04    5.6153E+03    3.2496E-14    6.9228E+08    6.4541E+08
    1.631931E+04    5.4272E+03    2.3986E-14    5.0963E+08    4.7639E+08
    1.719831E+04    5.2454E+03    1.7705E-14    3.7503E+08    3.5165E+08
    1.807721E+04    5.0732E+03    1.3069E-14    2.7577E+08    2.5956E+08
    1.895610E+04    4.9115E+03    9.6463E-15    2.0258E+08    1.9159E+08
    1.983499E+04    4.7734E+03    7.1202E-15    1.4872E+08    1.4142E+08
    2.071389E+04    4.6908E+03    5.2558E-15    1.0925E+08    1.0439E+08
    2.159280E+04    4.7018E+03    3.8795E-15    8.0445E+07    7.7053E+07
    2.247181E+04    4.8244E+03    2.8635E-15    5.9411E+07    5.6874E+07
    2.335099E+04    5.0283E+03    2.1135E-15    4.3951E+07    4.1977E+07
    2.423020E+04    5.2490E+03    1.5599E-15    3.2510E+07    3.0982E+07
    2.510959E+04    5.4371E+03    1.1512E-15    2.4021E+07    2.2865E+07
    2.598910E+04    5.5790E+03    8.4957E-16    1.7733E+07    1.6874E+07
    2.686881E+04    5.6842E+03    6.2693E-16    1.3085E+07    1.2452E+07
    2.774881E+04    5.7666E+03    4.6259E-16    9.6505E+06    9.1877E+06
    2.862920E+04    5.8348E+03    3.4128E-16    7.1134E+06    6.7783E+06
    2.951001E+04    5.8888E+03    2.5175E-16    5.2374E+06    5.0001E+06
    3.039160E+04    5.9234E+03    1.8565E-16    3.8490E+06    3.6873E+06
    3.127401E+04    5.9370E+03    1.3687E-16    2.8229E+06    2.7184E+06
    3.215770E+04    5.9361E+03    1.0086E-16    2.0678E+06    2.0033E+06
    3.304300E+04    5.9272E+03    7.4287E-17    1.5146E+06    1.4754E+06
    3.393049E+04    5.9072E+03    5.4672E-17    1.1099E+06    1.0859E+06
    3.482079E+04    5.8717E+03    4.0196E-17    8.1341E+05    7.9836E+05
    3.571491E+04    5.8278E+03    2.9515E-17    5.9565E+05    5.8621E+05
    3.661431E+04    5.7776E+03    2.1632E-17    4.3550E+05    4.2965E+05
    3.752090E+04    5.7303E+03    1.5816E-17    3.1768E+05    3.1413E+05
    3.843720E+04    5.6776E+03    1.1525E-17    2.3101E+05    2.2890E+05
    3.936709E+04    5.6012E+03    8.3581E-18    1.6721E+05    1.6600E+05
    3.973480E+04    5.5950E+03    7.3609E-18    1.4716E+05    1.4620E+05
    3.997999E+04    5.5706E+03    6.7631E-18    1.3515E+05    1.3433E+05
    4.014340E+04    5.5606E+03    6.3919E-18    1.2769E+05    1.2695E+05
    4.025239E+04    5.5516E+03    6.1558E-18    1.2295E+05    1.2226E+05
    4.032429E+04    5.5390E+03    6.0048E-18    1.1991E+05    1.1926E+05
    4.032500E+04    5.5392E+03    6.0033E-18    1.1988E+05    1.1924E+05
#TIME:    10.000
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.025000E+03    3.8187E+04    3.5498E-12    1.8147E+11    3.8292E+10
    1.040650E+03    3.8188E+04    3.5306E-12    1.8055E+11    3.8092E+10
    1.071950E+03    3.8195E+04    3.4927E-12    1.7875E+11    3.7699E+10
    1.134549E+03    3.8180E+04    3.4180E-12    1.7513E+11    3.6936E+10
    1.240831E+03    3.8085E+04    3.2949E-12    1.6892E+11    3.5692E+10
    1.357079E+03    3.7902E+04    3.1652E-12    1.6217E+11    3.4410E+10
    1.484211E+03    3.7631E+04    3.0292E-12    1.5498E+11    3.3114E+10
    1.623259E+03    3.7266E+04    2.8871E-12    1.4741E+11    3.1831E+10
    1.775330E+03    3.6796E+04    2.7394E-12    1.3956E+11    3.0597E+10
    1.941649E+03    3.6204E+04    2.5864E-12    1.3157E+11    2.9453E+10
    2.123549E+03    3.5462E+04    2.4289E-12    1.2367E+11    2.8447E+10
    2.322489E+03    3.4536E+04    2.2676E-12    1.1637E+11    2.7616E+10
    2.540061E+03    3.3376E+04    2.1034E-12    1.1049E+11    2.6979E+10
    2.778021E+03    3.1933E+04    1.9374E-12    1.0664E+11    2.6509E+10
    3.038280E+03    3.0148E+04    1.7708E-12    1.0409E+11    2.6108E+10
    3.248901E+03    2.8544E+04    1.6466E-12    1.0229E+11    2.5842E+10
    3.422981E+03    2.7172E+04    1.5505E-12    1.0073E+11    2.5622E+10
    3.565050E+03    2.6014E+04    1.4762E-12    9.9168E+10    2.5415E+10
    3.694050E+03    2.4885E+04    1.4119E-12    9.7011E+10    2.5168E+10
    3.798890E+03    2.3870E+04    1.3617E-12    9.4224E+10    2.4906E+10
    3.892640E+03    2.2906E+04    1.3183E-12    9.0531E+10    2.4618E+10
    3.972971E+03    2.2093E+04    1.2822E-12    8.6346E+10    2.4325E+10
    4.039640E+03    2.1451E+04    1.2530E-12    8.2317E+10    2.4048E+10
    4.098360E+03    2.0913E+04    1.2279E-12    7.8565E+10    2.3778E+10
    4.145830E+03    2.0495E+04    1.2079E-12    7.5584E+10    2.3540E+10
    4.187489E+03    2.0139E+04    1.1906E-12    7.3148E+10    2.3315E+10
    4.223811E+03    1.9835E+04    1.1758E-12    7.1228E+10    2.3108E+10
    4.260320E+03    1.9537E+04    1.1611E-12    6.9519E+10    2.2890E+10
    4.293411E+03    1.9275E+04    1.1479E-12    6.8156E+10    2.2683E+10
    4.323310E+03    1.9050E+04    1.1360E-12    6.7060E+10    2.2489E+10
    4.350821E+03    1.8858E+04    1.1253E-12    6.6151E+10    2.2305E+10
    4.376901E+03    1.8699E+04    1.1152E-12    6.5363E+10    2.2125E+10
    4.402649E+03    1.8566E+04    1.1053E-12    6.4631E+10    2.1941E+10
    4.428231E+03    1.8467E+04    1.0956E-12    6.3958E+10    2.1756E+10
    4.452919E+03    1.8381E+04    1.0863E-12    6.3323E+10    2.1575E+10
    4.478720E+03    1.8288E+04    1.0767E-12    6.2664E+10    2.1384E+10
    4.503780E+03    1.8194E+04    1.0674E-12    6.2030E+10    2.1201E+10
    4.528931E+03    1.8098E+04    1.0582E-12    6.1401E+10    2.1018E+10
    4.555659E+03    1.7996E+04    1.0485E-12    6.0740E+10    2.0825E+10
    4.579161E+03    1.7907E+04    1.0400E-12    6.0166E+10    2.0656E+10
    4.602110E+03    1.7820E+04    1.0318E-12    5.9609E+10    2.0493E+10
    4.623920E+03    1.7738E+04    1.0241E-12    5.9083E+10    2.0339E+10
    4.645840E+03    1.7656E+04    1.0163E-12    5.8558E+10    2.0186E+10
    4.669350E+03    1.7568E+04    1.0081E-12    5.7996E+10    2.0023E+10
    4.697060E+03    1.7465E+04    9.9852E-13    5.7334E+10    1.9832E+10
    4.734681E+03    1.7326E+04    9.8563E-13    5.6436E+10    1.9576E+10
    4.777980E+03    1.7168E+04    9.7099E-13    5.5397E+10    1.9285E+10
    4.831830E+03    1.6973E+04    9.5308E-13    5.4091E+10    1.8930E+10
    4.894890E+03    1.6747E+04    9.3253E-13    5.2534E+10    1.8522E+10
    4.958140E+03    1.6522E+04    9.1237E-13    5.0932E+10    1.8121E+10
    5.040220E+03    1.6235E+04    8.8685E-13    4.8787E+10    1.7614E+10
    5.141810E+03    1.5886E+04    8.5625E-13    4.6043E+10    1.7006E+10
    5.295750E+03    1.5374E+04    8.1189E-13    4.1802E+10    1.6125E+10
    5.565420E+03    1.4556E+04    7.3968E-13    3.4700E+10    1.4691E+10
    5.940869E+03    1.3587E+04    6.4969E-13    2.7227E+10    1.2904E+10
    6.497421E+03    1.2410E+04    5.3606E-13    2.1375E+10    1.0647E+10
    7.106120E+03    1.1301E+04    4.3441E-13    1.7133E+10    8.6280E+09
    7.771841E+03    1.0176E+04    3.4517E-13    1.2893E+10    6.8556E+09
    8.499931E+03    9.1364E+03    2.6841E-13    9.0386E+09    5.3311E+09
    9.296230E+03    8.2646E+03    2.0386E-13    6.5559E+09    4.0489E+09
    1.016711E+04    7.5410E+03    1.5089E-13    4.3088E+09    2.9969E+09
    1.104499E+04    6.9997E+03    1.1142E-13    2.7101E+09    2.2129E+09
    1.192351E+04    6.5999E+03    8.2248E-14    1.8426E+09    1.6336E+09
    1.280261E+04    6.3076E+03    6.0707E-14    1.3205E+09    1.2057E+09
    1.368189E+04    6.0892E+03    4.4807E-14    9.6398E+08    8.8993E+08
    1.456109E+04    5.9119E+03    3.3069E-14    7.0792E+08    6.5680E+08
    1.544021E+04    5.7539E+03    2.4407E-14    5.2103E+08    4.8476E+08
    1.631931E+04    5.6061E+03    1.8015E-14    3.8379E+08    3.5781E+08
    1.719831E+04    5.4641E+03    1.3298E-14    2.8274E+08    2.6412E+08
    1.807721E+04    5.3256E+03    9.8158E-15    2.0822E+08    1.9496E+08
    1.895610E+04    5.1980E+03    7.2452E-15    1.5326E+08    1.4390E+08
    1.983499E+04    5.1036E+03    5.3479E-15    1.1278E+08    1.0622E+08
    2.071389E+04    5.0664E+03    3.9476E-15    8.3043E+07    7.8405E+07
    2.159280E+04    5.1183E+03    2.9139E-15    6.1254E+07    5.7874E+07
    2.247181E+04    5.2802E+03    2.1508E-15    4.5283E+07    4.2717E+07
    2.335099E+04    5.5052E+03    1.5874E-15    3.3504E+07    3.1529E+07
    2.423020E+04    5.7083E+03    1.1716E-15    2.4768E+07    2.3270E+07
    2.510959E+04    5.8484E+03    8.6465E-16    1.8289E+07    1.7173E+07
    2.598910E+04    5.9322E+03    6.3811E-16    1.3499E+07    1.2674E+07
    2.686881E+04    5.9811E+03    4.7088E-16    9.9630E+06    9.3525E+06
    2.774880E+04    6.0144E+03    3.4745E-16    7.3533E+06    6.9008E+06
    2.862920E+04    6.0425E+03    2.5633E-16    5.4259E+06    5.0911E+06
    2.951001E+04    6.0707E+03    1.8908E-16    4.0008E+06    3.7555E+06
    3.039160E+04    6.1012E+03    1.3944E-16    2.9451E+06    2.7695E+06
    3.127401E+04    6.1235E+03    1.0280E-16    2.1622E+06    2.0418E+06
    3.215770E+04    6.1224E+03    7.5756E-17    1.5827E+06    1.5046E+06
    3.304300E+04    6.1034E+03    5.5796E-17    1.1571E+06    1.1082E+06
    3.393049E+04    6.0659E+03    4.1063E-17    8.4605E+05    8.1558E+05
    3.482079E+04    6.0061E+03    3.0191E-17    6.1878E+05    5.9964E+05
    3.571491E+04    5.9483E+03    2.2168E-17    4.5235E+05    4.4030E+05
    3.661431E+04    5.9055E+03    1.6248E-17    3.3024E+05    3.2271E+05
    3.752090E+04    5.8639E+03    1.1879E-17    2.4057E+05    2.3594E+05
    3.843720E+04    5.7826E+03    8.6562E-18    1.7467E+05    1.7193E+05
    3.936709E+04    5.6446E+03    6.2777E-18    1.2624E+05    1.2468E+05
    3.973480E+04    5.6175E+03    5.5287E-18    1.1105E+05    1.0981E+05
    3.997999E+04    5.5794E+03    5.0797E-18    1.0195E+05    1.0089E+05
    4.014340E+04    5.5610E+03    4.8009E-18    9.6303E+04    9.5353E+04
    4.025239E+04    5.5463E+03    4.6235E-18    9.2713E+04    9.1831E+04
    4.032429E+04    5.5269E+03    4.5101E-18    9.0410E+04    8.9578E+04
    4.032500E+04    5.5268E+03    4.5090E-18    9.0388E+04    8.9556E+04
#TIME:    11.000
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.025000E+03    3.5626E+04    2.6670E-12    1.2786E+11    2.8769E+10
    1.040650E+03    3.5626E+04    2.6526E-12    1.2722E+11    2.8619E+10
    1.071950E+03    3.5634E+04    2.6241E-12    1.2599E+11    2.8324E+10
    1.134549E+03    3.5620E+04    2.5680E-12    1.2346E+11    2.7751E+10
    1.240830E+03    3.5531E+04    2.4755E-12    1.1905E+11    2.6816E+10
    1.357079E+03    3.5360E+04    2.3781E-12    1.1418E+11    2.5853E+10
    1.484210E+03    3.5101E+04    2.2759E-12    1.0894E+11    2.4879E+10
    1.623260E+03    3.4744E+04    2.1692E-12    1.0346E+11    2.3915E+10
    1.775330E+03    3.4274E+04    2.0581E-12    9.7898E+10    2.2988E+10
    1.941649E+03    3.3672E+04    1.9432E-12    9.2537E+10    2.2129E+10
    2.123549E+03    3.2915E+04    1.8249E-12    8.7763E+10    2.1372E+10
    2.322489E+03    3.1989E+04    1.7037E-12    8.3973E+10    2.0749E+10
    2.540061E+03    3.0857E+04    1.5803E-12    8.1283E+10    2.0270E+10
    2.778021E+03    2.9465E+04    1.4556E-12    7.9359E+10    1.9916E+10
    3.038280E+03    2.7794E+04    1.3304E-12    7.7556E+10    1.9615E+10
    3.248901E+03    2.6358E+04    1.2371E-12    7.6104E+10    1.9415E+10
    3.422981E+03    2.5075E+04    1.1649E-12    7.4447E+10    1.9250E+10
    3.565050E+03    2.3887E+04    1.1091E-12    7.2210E+10    1.9095E+10
    3.694050E+03    2.2686E+04    1.0608E-12    6.9007E+10    1.8909E+10
    3.798890E+03    2.1692E+04    1.0230E-12    6.5340E+10    1.8712E+10
    3.892640E+03    2.0856E+04    9.9043E-13    6.1434E+10    1.8496E+10
    3.972971E+03    2.0182E+04    9.6332E-13    5.8043E+10    1.8276E+10
    4.039640E+03    1.9647E+04    9.4142E-13    5.5583E+10    1.8068E+10
    4.098360E+03    1.9189E+04    9.2253E-13    5.3813E+10    1.7865E+10
    4.145830E+03    1.8823E+04    9.0751E-13    5.2624E+10    1.7686E+10
    4.187489E+03    1.8503E+04    8.9452E-13    5.1706E+10    1.7517E+10
    4.223811E+03    1.8223E+04    8.8337E-13    5.0965E+10    1.7362E+10
    4.260320E+03    1.7943E+04    8.7232E-13    5.0243E+10    1.7197E+10
    4.293411E+03    1.7691E+04    8.6240E-13    4.9585E+10    1.7042E+10
    4.323310E+03    1.7470E+04    8.5351E-13    4.8970E+10    1.6896E+10
    4.350821E+03    1.7278E+04    8.4544E-13    4.8385E+10    1.6758E+10
    4.376901E+03    1.7115E+04    8.3786E-13    4.7819E+10    1.6623E+10
    4.402649E+03    1.6980E+04    8.3043E-13    4.7255E+10    1.6485E+10
    4.428231E+03    1.6886E+04    8.2313E-13    4.6727E+10    1.6346E+10
    4.452919E+03    1.6808E+04    8.1616E-13    4.6223E+10    1.6209E+10
    4.478720E+03    1.6724E+04    8.0894E-13    4.5686E+10    1.6066E+10
    4.503780E+03    1.6637E+04    8.0198E-13    4.5152E+10    1.5928E+10
    4.528931E+03    1.6547E+04    7.9505E-13    4.4606E+10    1.5791E+10
    4.555659E+03    1.6452E+04    7.8775E-13    4.4017E+10    1.5646E+10
    4.579161E+03    1.6369E+04    7.8138E-13    4.3493E+10    1.5519E+10
    4.602110E+03    1.6287E+04    7.7521E-13    4.2974E+10    1.5397E+10
    4.623920E+03    1.6210E+04    7.6940E-13    4.2477E+10    1.5281E+10
    4.645840E+03    1.6133E+04    7.6359E-13    4.1973E+10    1.5166E+10
    4.669350E+03    1.6051E+04    7.5742E-13    4.1428E+10    1.5043E+10
    4.697060E+03    1.5955E+04    7.5020E-13    4.0779E+10    1.4900E+10
    4.734681E+03    1.5825E+04    7.4052E-13    3.9892E+10    1.4708E+10
    4.777980E+03    1.5679E+04    7.2952E-13    3.8863E+10    1.4489E+10
    4.831830E+03    1.5500E+04    7.1607E-13    3.7580E+10    1.4222E+10
    4.894890E+03    1.5295E+04    7.0063E-13    3.6083E+10    1.3916E+10
    4.958140E+03    1.5095E+04    6.8547E-13    3.4592E+10    1.3615E+10
    5.040220E+03    1.4844E+04    6.6630E-13    3.2693E+10    1.3234E+10
    5.141810E+03    1.4545E+04    6.4331E-13    3.0431E+10    1.2777E+10
    5.295750E+03    1.4122E+04    6.0999E-13    2.7318E+10    1.2115E+10
    5.565420E+03    1.3462E+04    5.5573E-13    2.3177E+10    1.1038E+10
    5.940869E+03    1.2666E+04    4.8812E-13    1.9575E+10    9.6949E+09
    6.497421E+03    1.1644E+04    4.0275E-13    1.5957E+10    7.9992E+09
    7.106120E+03    1.0612E+04    3.2638E-13    1.2643E+10    6.4823E+09
    7.771841E+03    9.5973E+03    2.5933E-13    9.1396E+09    5.1507E+09
    8.499931E+03    8.7140E+03    2.0166E-13    6.6662E+09    4.0053E+09
    9.296230E+03    7.9658E+03    1.5316E-13    4.8065E+09    3.0420E+09
    1.016711E+04    7.3376E+03    1.1337E-13    3.0975E+09    2.2517E+09
    1.104499E+04    6.8674E+03    8.3708E-14    1.9918E+09    1.6626E+09
    1.192351E+04    6.5306E+03    6.1794E-14    1.3785E+09    1.2273E+09
    1.280261E+04    6.2907E+03    4.5610E-14    9.9257E+08    9.0589E+08
    1.368189E+04    6.1151E+03    3.3664E-14    7.2513E+08    6.6861E+08
    1.456109E+04    5.9753E+03    2.4845E-14    5.3252E+08    4.9346E+08
    1.544021E+04    5.8530E+03    1.8337E-14    3.9195E+08    3.6421E+08
    1.631931E+04    5.7399E+03    1.3535E-14    2.8878E+08    2.6883E+08
    1.719831E+04    5.6313E+03    9.9910E-15    2.1283E+08    1.9844E+08
    1.807721E+04    5.5242E+03    7.3747E-15    1.5684E+08    1.4647E+08
    1.895610E+04    5.4329E+03    5.4434E-15    1.1555E+08    1.0811E+08
    1.983499E+04    5.3893E+03    4.0180E-15    8.5150E+07    7.9803E+07
    2.071389E+04    5.4123E+03    2.9659E-15    6.2814E+07    5.8907E+07
    2.159280E+04    5.5122E+03    2.1892E-15    4.6410E+07    4.3482E+07
    2.247181E+04    5.6643E+03    1.6159E-15    3.4320E+07    3.2094E+07
    2.335099E+04    5.8009E+03    1.1926E-15    2.5362E+07    2.3688E+07
    2.423020E+04    5.8915E+03    8.8025E-16    1.8722E+07    1.7483E+07
    2.510959E+04    5.9378E+03    6.4963E-16    1.3813E+07    1.2903E+07
    2.598910E+04    5.9492E+03    4.7942E-16    1.0193E+07    9.5220E+06
    2.686880E+04    5.9358E+03    3.5378E-16    7.5241E+06    7.0266E+06
    2.774880E+04    5.9024E+03    2.6104E-16    5.5552E+06    5.1847E+06
    2.862920E+04    5.8537E+03    1.9259E-16    4.1010E+06    3.8250E+06
    2.951001E+04    5.8101E+03    1.4206E-16    3.0260E+06    2.8216E+06
    3.039160E+04    5.8055E+03    1.0476E-16    2.2311E+06    2.0808E+06
    3.127401E+04    5.8696E+03    7.7236E-17    1.6429E+06    1.5340E+06
    3.215770E+04    5.9814E+03    5.6917E-17    1.2067E+06    1.1305E+06
    3.304300E+04    6.0443E+03    4.1920E-17    8.8316E+05    8.3260E+05
    3.393049E+04    6.0144E+03    3.0851E-17    6.4493E+05    6.1276E+05
    3.482079E+04    5.9485E+03    2.2683E-17    4.7083E+05    4.5052E+05
    3.571491E+04    5.9031E+03    1.6655E-17    3.4367E+05    3.3080E+05
    3.661431E+04    5.8790E+03    1.2207E-17    2.5058E+05    2.4246E+05
    3.752090E+04    5.8187E+03    8.9251E-18    1.8228E+05    1.7727E+05
    3.843720E+04    5.6535E+03    6.5035E-18    1.3212E+05    1.2917E+05
    3.936709E+04    5.3951E+03    4.7165E-18    9.5301E+04    9.3677E+04
    3.973480E+04    5.3391E+03    4.1538E-18    8.3790E+04    8.2501E+04
    3.997999E+04    5.2842E+03    3.8164E-18    7.6895E+04    7.5801E+04
    4.014340E+04    5.2581E+03    3.6070E-18    7.2623E+04    7.1640E+04
    4.025239E+04    5.2394E+03    3.4737E-18    6.9906E+04    6.8994E+04
    4.032429E+04    5.2118E+03    3.3885E-18    6.8160E+04    6.7301E+04
    4.032500E+04    5.2115E+03    3.3877E-18    6.8143E+04    6.7285E+04
#TIME:    12.100
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.025000E+03    3.3170E+04    2.0037E-12    8.9755E+10    2.1615E+10
    1.040650E+03    3.3170E+04    1.9929E-12    8.9296E+10    2.1502E+10
    1.071950E+03    3.3182E+04    1.9715E-12    8.8420E+10    2.1280E+10
    1.134549E+03    3.3164E+04    1.9294E-12    8.6632E+10    2.0849E+10
    1.240830E+03    3.3063E+04    1.8599E-12    8.3570E+10    2.0147E+10
    1.357080E+03    3.2879E+04    1.7867E-12    8.0274E+10    1.9424E+10
    1.484210E+03    3.2598E+04    1.7099E-12    7.6833E+10    1.8692E+10
    1.623260E+03    3.2219E+04    1.6297E-12    7.3375E+10    1.7968E+10
    1.775330E+03    3.1734E+04    1.5463E-12    7.0050E+10    1.7271E+10
    1.941650E+03    3.1128E+04    1.4600E-12    6.7018E+10    1.6626E+10
    2.123549E+03    3.0391E+04    1.3711E-12    6.4409E+10    1.6057E+10
    2.322489E+03    2.9495E+04    1.2800E-12    6.2276E+10    1.5589E+10
    2.540061E+03    2.8395E+04    1.1873E-12    6.0564E+10    1.5229E+10
    2.778021E+03    2.7090E+04    1.0936E-12    5.9109E+10    1.4964E+10
    3.038280E+03    2.5563E+04    9.9958E-13    5.7452E+10    1.4737E+10
    3.248901E+03    2.4145E+04    9.2945E-13    5.5411E+10    1.4587E+10
    3.422981E+03    2.2775E+04    8.7521E-13    5.2742E+10    1.4463E+10
    3.565050E+03    2.1564E+04    8.3330E-13    4.9796E+10    1.4346E+10
    3.694050E+03    2.0520E+04    7.9698E-13    4.6476E+10    1.4207E+10
    3.798890E+03    1.9725E+04    7.6862E-13    4.3780E+10    1.4059E+10
    3.892640E+03    1.9048E+04    7.4412E-13    4.1883E+10    1.3896E+10
    3.972970E+03    1.8480E+04    7.2376E-13    4.0669E+10    1.3731E+10
    4.039640E+03    1.8009E+04    7.0730E-13    3.9827E+10    1.3575E+10
    4.098360E+03    1.7589E+04    6.9311E-13    3.9108E+10    1.3422E+10
    4.145830E+03    1.7243E+04    6.8183E-13    3.8478E+10    1.3288E+10
    4.187489E+03    1.6933E+04    6.7207E-13    3.7846E+10    1.3161E+10
    4.223811E+03    1.6657E+04    6.6369E-13    3.7203E+10    1.3044E+10
    4.260320E+03    1.6377E+04    6.5539E-13    3.6446E+10    1.2921E+10
    4.293411E+03    1.6121E+04    6.4793E-13    3.5649E+10    1.2804E+10
    4.323310E+03    1.5893E+04    6.4126E-13    3.4843E+10    1.2694E+10
    4.350821E+03    1.5690E+04    6.3519E-13    3.4047E+10    1.2590E+10
    4.376901E+03    1.5514E+04    6.2949E-13    3.3287E+10    1.2489E+10
    4.402650E+03    1.5364E+04    6.2391E-13    3.2566E+10    1.2385E+10
    4.428231E+03    1.5268E+04    6.1843E-13    3.1986E+10    1.2281E+10
    4.452919E+03    1.5199E+04    6.1319E-13    3.1491E+10    1.2178E+10
    4.478720E+03    1.5124E+04    6.0777E-13    3.0971E+10    1.2071E+10
    4.503780E+03    1.5046E+04    6.0254E-13    3.0450E+10    1.1967E+10
    4.528931E+03    1.4965E+04    5.9733E-13    2.9921E+10    1.1864E+10
    4.555659E+03    1.4879E+04    5.9185E-13    2.9360E+10    1.1755E+10
    4.579161E+03    1.4804E+04    5.8706E-13    2.8870E+10    1.1660E+10
    4.602110E+03    1.4731E+04    5.8243E-13    2.8395E+10    1.1568E+10
    4.623920E+03    1.4664E+04    5.7806E-13    2.7951E+10    1.1481E+10
    4.645840E+03    1.4597E+04    5.7370E-13    2.7511E+10    1.1395E+10
    4.669350E+03    1.4526E+04    5.6906E-13    2.7047E+10    1.1302E+10
    4.697060E+03    1.4444E+04    5.6364E-13    2.6510E+10    1.1195E+10
    4.734681E+03    1.4336E+04    5.5636E-13    2.5802E+10    1.1050E+10
    4.777980E+03    1.4214E+04    5.4810E-13    2.5019E+10    1.0886E+10
    4.831830E+03    1.4068E+04    5.3799E-13    2.4099E+10    1.0685E+10
    4.894890E+03    1.3904E+04    5.2639E-13    2.3103E+10    1.0455E+10
    4.958140E+03    1.3745E+04    5.1501E-13    2.2190E+10    1.0229E+10
    5.040220E+03    1.3546E+04    5.0060E-13    2.1134E+10    9.9427E+09
    5.141810E+03    1.3311E+04    4.8333E-13    2.0006E+10    9.5997E+09
    5.295750E+03    1.2975E+04    4.5829E-13    1.8600E+10    9.1024E+09
    5.565420E+03    1.2433E+04    4.1753E-13    1.6682E+10    8.2927E+09
    5.940869E+03    1.1749E+04    3.6673E-13    1.4549E+10    7.2839E+09
    6.497421E+03    1.0808E+04    3.0259E-13    1.1839E+10    6.0099E+09
    7.106120E+03    9.8566E+03    2.4521E-13    8.9534E+09    4.8703E+09
    7.771841E+03    8.9940E+03    1.9484E-13    6.5430E+09    3.8698E+09
    8.499931E+03    8.2590E+03    1.5151E-13    4.9060E+09    3.0092E+09
    9.296230E+03    7.6194E+03    1.1507E-13    3.4241E+09    2.2855E+09
    1.016711E+04    7.0844E+03    8.5175E-14    2.1748E+09    1.6917E+09
    1.104500E+04    6.6952E+03    6.2891E-14    1.4491E+09    1.2491E+09
    1.192351E+04    6.4236E+03    4.6427E-14    1.0245E+09    9.2211E+08
    1.280261E+04    6.2323E+03    3.4268E-14    7.4316E+08    6.8061E+08
    1.368190E+04    6.0913E+03    2.5292E-14    5.4419E+08    5.0234E+08
    1.456109E+04    5.9777E+03    1.8667E-14    3.9998E+08    3.7075E+08
    1.544021E+04    5.8777E+03    1.3777E-14    2.9452E+08    2.7364E+08
    1.631931E+04    5.7859E+03    1.0169E-14    2.1705E+08    2.0197E+08
    1.719831E+04    5.6984E+03    7.5064E-15    1.6001E+08    1.4909E+08
    1.807721E+04    5.6135E+03    5.5407E-15    1.1794E+08    1.1005E+08
    1.895610E+04    5.5552E+03    4.0897E-15    8.6927E+07    8.1228E+07
    1.983499E+04    5.5575E+03    3.0188E-15    6.4120E+07    5.9957E+07
    2.071389E+04    5.6207E+03    2.2283E-15    4.7363E+07    4.4257E+07
    2.159280E+04    5.7132E+03    1.6448E-15    3.5019E+07    3.2668E+07
    2.247181E+04    5.7909E+03    1.2140E-15    2.5878E+07    2.4113E+07
    2.335099E+04    5.8443E+03    8.9605E-16    1.9101E+07    1.7797E+07
