#Magnitudes for spectra_ddc10_stella calculated by wsynphot
#with vega calibration file: https://archive.stsci.edu/hlsps/reference-atlases/cdbs/calspec/alpha_lyr_stis_003.fits 
#and with scipy 1D interpolation kind='cubic'.
#U,B,V,R,I are Generic Bessell filters and J, H, K are 2MASS filters, taken from http://svo2.cab.inta-csic.es/theory/fps/index.php 
#The spectra file used was last modified at: 2022-05-10 15:17:30 UTC
#and had md5 hash: f3167cb655c77ad6b170ad27a09e46cb
#
#NTIMES: 1093
#NBANDS: 8
#time[d] U B V R I J H K
1.597129e-04 8.980289 10.655766 11.854187 12.399349 12.908273 14.974988 15.572330 16.353049
1.599406e-04 8.942793 10.618520 11.817425 12.363463 12.870775 14.937488 15.534829 16.315552
1.602442e-04 8.892790 10.568520 11.767433 12.314158 12.820779 14.888548 15.485350 16.265553
1.603388e-04 8.877789 10.553266 11.752003 12.298463 12.805777 14.873547 15.469827 16.250554
1.605281e-04 8.845872 10.521988 11.721687 12.266847 12.775779 14.842488 15.437847 16.220552
1.609066e-04 8.785735 10.463266 11.662003 12.208462 12.715775 14.782488 15.379829 16.160549
1.609545e-04 8.777791 10.454489 11.654504 12.200963 12.708276 14.774989 15.370351 16.152584
1.611177e-04 8.752790 10.429489 11.629502 12.175963 12.683275 14.749987 15.345349 16.127583
1.612094e-04 8.740290 10.416020 11.614931 12.161847 12.670776 14.737487 15.332329 16.113052
1.613392e-04 8.720290 10.396988 11.596687 12.141849 12.650778 14.717489 15.312850 16.093053
1.614542e-04 8.702791 10.379489 11.579512 12.126656 12.633276 14.701047 15.295350 16.077586
1.616075e-04 8.680733 10.358520 11.557435 12.104333 12.612355 14.679990 15.274827 16.055551
1.618262e-04 8.650291 10.327243 11.527434 12.074334 12.582359 14.648547 15.242848 16.023053
1.620212e-04 8.623234 10.301029 11.501687 12.046848 12.555778 14.622489 15.217328 15.997586
1.622812e-04 8.588234 10.266021 11.464931 12.011848 12.520775 14.587488 15.182326 15.962587
1.625085e-04 8.558233 10.236021 11.434932 11.981848 12.490777 14.556045 15.150352 15.930549
1.628116e-04 8.517792 10.194744 11.394933 11.941847 12.450776 14.516046 15.110350 15.890551
1.629171e-04 8.504712 10.181031 11.382003 11.928463 12.435777 14.502488 15.097325 15.875551
1.631281e-04 8.475735 10.153528 11.354514 11.901657 12.408276 14.474988 15.069823 15.848052
1.632294e-04 8.463234 10.141026 11.341688 11.886848 12.395775 14.462488 15.057326 15.835550
1.634321e-04 8.437209 10.114741 11.314935 11.861848 12.370775 14.436049 15.029828 15.810552
1.635334e-04 8.424709 10.101990 11.302014 11.849334 12.357357 14.423548 15.017327 15.795553
1.635841e-04 8.418234 10.096028 11.296687 11.841848 12.350776 14.417488 15.010351 15.790552
1.637179e-04 8.404711 10.081988 11.282013 11.829334 12.337356 14.403549 14.997326 15.775552
1.638587e-04 8.390735 10.068531 11.269505 11.815963 12.323275 14.389987 14.984827 15.763050
1.640312e-04 8.374709 10.052244 11.252432 11.799349 12.308279 14.373546 14.967851 15.748051
1.641790e-04 8.360735 10.038531 11.239512 11.786657 12.293278 14.359988 14.954824 15.733051
1.643904e-04 8.340734 10.018527 11.219512 11.766848 12.275777 14.341048 14.934828 15.715551
1.646722e-04 8.315153 9.993529 11.194511 11.741834 12.249855 14.316048 14.909828 15.690550
1.649752e-04 8.288233 9.966027 11.167011 11.714348 12.223278 14.288547 14.882851 15.663052
1.653534e-04 8.254710 9.932249 11.134513 11.681834 12.189857 14.256048 14.850347 15.630551
1.658926e-04 8.207210 9.884751 11.087010 11.634348 12.143276 14.209989 14.804828 15.583050
1.662430e-04 8.177210 9.854750 11.057010 11.604348 12.113277 14.179987 14.774826 15.553051
1.666435e-04 8.142651 9.822249 11.024512 11.571834 12.079857 14.147488 14.742324 15.520550
1.666442e-04 8.142651 9.822249 11.024512 11.571834 12.079857 14.147488 14.740351 15.520550
1.668328e-04 8.127652 9.806029 11.007010 11.554347 12.063276 14.131048 14.725351 15.505550
1.670459e-04 8.110153 9.789752 10.992012 11.539334 12.047355 14.114987 14.709825 15.488050
1.672542e-04 8.092654 9.772252 10.974511 11.521851 12.030776 14.097488 14.692327 15.472584
1.674220e-04 8.080154 9.759753 10.962011 11.509345 12.018277 14.084987 14.679824 15.458051
1.675935e-04 8.065735 9.744753 10.947013 11.494345 12.003275 14.071046 14.665349 15.445550
1.678886e-04 8.042210 9.719751 10.922334 11.471848 11.980774 14.047487 14.642325 15.420551
1.681755e-04 8.017653 9.697251 10.899512 11.446845 11.955778 14.022489 14.617329 15.398052
1.684265e-04 7.995153 9.674752 10.877011 11.424345 11.933276 14.001047 14.595352 15.375552
1.686908e-04 7.975153 9.654751 10.857012 11.404345 11.913275 13.982487 14.577326 15.355551
1.688898e-04 7.960734 9.639758 10.844089 11.391848 11.900775 13.967487 14.562327 15.343050
1.691779e-04 7.940153 9.619751 10.822011 11.369349 11.878275 13.947487 14.542324 15.320550
1.695620e-04 7.912653 9.592252 10.794834 11.344345 11.853276 13.919991 14.514827 15.295551
1.695677e-04 7.912653 9.592252 10.794511 11.342041 11.853276 13.919990 14.514825 15.295086
1.697654e-04 7.898235 9.577514 10.782012 11.329347 11.838278 13.906044 14.500349 15.280550
1.700448e-04 7.880152 9.559750 10.762012 11.309346 11.818274 13.887488 14.482327 15.260552
1.704028e-04 7.855153 9.534752 10.737011 11.284539 11.795776 13.862485 14.457328 15.238050
1.708118e-04 7.827653 9.507252 10.709511 11.257039 11.768277 13.834986 14.430350 15.210552
1.711100e-04 7.807653 9.487250 10.689521 11.237732 11.748275 13.814990 14.410351 15.190552
1.715075e-04 7.780153 9.460972 10.664511 11.211850 11.720778 13.789989 14.384829 15.165550
1.720652e-04 7.745153 9.424758 10.629090 11.176848 11.685776 13.754986 14.349826 15.130084
1.723254e-04 7.728094 9.409750 10.612012 11.159538 11.670777 13.737488 14.332851 15.113051
1.727772e-04 7.700153 9.380011 10.584510 11.131859 11.641696 13.709986 14.305350 15.085551
1.727787e-04 7.700153 9.380011 10.584510 11.131846 11.640777 13.709986 14.305350 15.085551
1.730520e-04 7.682652 9.363471 10.567022 11.115233 11.625776 13.693546 14.287850 15.068051
1.732525e-04 7.670596 9.352253 10.554520 11.102732 11.613277 13.681049 14.277325 15.055550
1.735528e-04 7.652653 9.333473 10.537011 11.084536 11.595776 13.663547 14.257850 15.038052
1.739533e-04 7.630153 9.309760 10.514089 11.061847 11.570777 13.639985 14.234826 15.015551
1.742637e-04 7.610595 9.292251 10.494836 11.044346 11.553275 13.622489 14.217325 14.997586
1.746775e-04 7.587652 9.267261 10.471590 11.019363 11.529195 13.597489 14.192851 14.973050
1.752757e-04 7.552653 9.233471 10.437021 10.985232 11.495778 13.564987 14.159826 14.940550
1.757823e-04 7.525154 9.205013 10.409521 10.957730 11.468277 13.537486 14.132326 14.912585
1.762324e-04 7.500153 9.180972 10.384834 10.934346 11.443276 13.512486 14.107325 14.888050
1.766123e-04 7.480153 9.160972 10.364520 10.912729 11.423275 13.492487 14.087325 14.868051
1.766439e-04 7.478096 9.159751 10.362334 10.911846 11.420777 13.489988 14.085350 14.865550
1.768437e-04 7.467653 9.148472 10.352336 10.901849 11.410777 13.479989 14.074827 14.855551
1.770752e-04 7.455153 9.135973 10.339836 10.889349 11.398277 13.467490 14.062850 14.843052
1.772871e-04 7.444571 9.125012 10.329521 10.877731 11.388277 13.457487 14.052325 14.833052
1.775683e-04 7.430152 9.110972 10.314836 10.864348 11.373277 13.442486 14.037849 14.818052
1.779465e-04 7.410595 9.092258 10.296589 10.844362 11.354193 13.422488 14.017851 14.798051
1.782359e-04 7.395596 9.077259 10.281590 10.829538 11.340776 13.409988 14.004825 14.785085
1.786275e-04 7.377071 9.057514 10.262020 10.810233 11.320777 13.389987 13.985351 14.765552
1.788974e-04 7.363094 9.045015 10.249521 10.797730 11.308276 13.377486 13.972326 14.753051
1.792183e-04 7.348095 9.029759 10.234090 10.782038 11.293276 13.362487 13.957327 14.738052
1.796352e-04 7.328096 9.010015 10.214520 10.762730 11.273276 13.342486 13.937327 14.718050
1.798917e-04 7.317071 8.997515 10.202335 10.751849 11.260777 13.329988 13.925351 14.705551
1.801616e-04 7.304571 8.985012 10.189836 10.739350 11.248276 13.317487 13.912851 14.693052
1.804327e-04 7.290594 8.972258 10.176588 10.724540 11.235777 13.304987 13.899826 14.680551
1.804332e-04 7.290594 8.972258 10.176588 10.724540 11.235777 13.304987 13.899826 14.680551
1.806145e-04 7.282654 8.963481 10.169088 10.716862 11.226696 13.296046 13.892325 14.672585
1.808614e-04 7.272071 8.952513 10.157334 10.706847 11.215777 13.284989 13.880351 14.660552
1.810972e-04 7.262070 8.942514 10.147021 10.695231 11.205777 13.274986 13.870351 14.650551
1.813552e-04 7.250153 8.930979 10.136590 10.684539 11.195776 13.264987 13.859826 14.640550
1.816499e-04 7.237653 8.918481 10.124088 10.672039 11.183277 13.252487 13.847326 14.628050
1.818949e-04 7.227653 8.908480 10.114090 10.662040 11.173277 13.242487 13.837326 14.618051
1.821346e-04 7.217653 8.898480 10.104088 10.652036 11.163276 13.232487 13.827325 14.608052
1.823873e-04 7.207652 8.888479 10.094088 10.642037 11.153277 13.222486 13.817326 14.598051
1.826912e-04 7.195594 8.877259 10.081597 10.630231 11.140776 13.209987 13.805350 14.585551
1.829632e-04 7.185152 8.865979 10.071598 10.620232 11.130777 13.199989 13.795351 14.575551
1.832061e-04 7.177071 8.857514 10.062335 10.611846 11.120777 13.191046 13.787325 14.567585
1.835873e-04 7.162654 8.843482 10.049088 10.597037 11.108277 13.177489 13.772850 14.553052
1.840024e-04 7.147070 8.827512 10.032335 10.581860 11.091695 13.162488 13.757325 14.538050
1.843618e-04 7.133096 8.815014 10.019521 10.567732 11.078277 13.147488 13.744826 14.523050
1.847750e-04 7.118095 8.800014 10.004835 10.554348 11.063277 13.133548 13.729826 14.510085
1.847879e-04 7.118095 8.800014 10.004521 10.552731 11.063277 13.132489 13.727851 14.508051
1.850213e-04 7.109571 8.790972 9.994836 10.544539 11.055777 13.124989 13.719825 14.500551
1.852410e-04 7.100595 8.782512 9.987335 10.536863 11.046694 13.116046 13.712326 14.493051
1.855199e-04 7.090595 8.772514 9.977335 10.526849 11.035776 13.106048 13.702326 14.482585
1.858584e-04 7.078096 8.760014 9.964835 10.514363 11.024194 13.094987 13.689826 14.470552
1.862715e-04 7.064571 8.745012 9.949837 10.499362 11.009194 13.079987 13.674826 14.455551
1.866823e-04 7.049571 8.730979 9.936588 10.484538 10.995776 13.064987 13.660350 14.440551
1.872359e-04 7.030596 8.712514 9.917334 10.466847 10.975777 13.046046 13.642325 14.422585
1.876227e-04 7.017070 8.698480 9.904098 10.452731 10.963277 13.032488 13.629826 14.408051
1.882407e-04 6.997070 8.678482 9.884098 10.432730 10.943277 13.012488 13.607850 14.388052
1.886077e-04 6.984570 8.665981 9.871597 10.420233 10.930776 12.999988 13.597326 14.377586
1.890517e-04 6.970595 8.652513 9.857335 10.406863 10.916694 12.987488 13.582326 14.363050
1.893551e-04 6.963095 8.645013 9.849834 10.399360 10.909195 12.979988 13.574826 14.355551
1.893614e-04 6.963095 8.645013 9.849834 10.399360 10.909195 12.979988 13.574826 14.355551
1.897671e-04 6.949570 8.631235 9.837021 10.385231 10.895776 12.966048 13.562326 14.343051
1.901773e-04 6.937071 8.618480 9.824097 10.372729 10.883277 12.953548 13.549826 14.330086
1.906451e-04 6.923096 8.605014 9.809836 10.359362 10.869195 12.939987 13.534826 14.315551
1.911291e-04 6.908095 8.590013 9.794836 10.344538 10.855777 12.924989 13.520350 14.300552
1.915884e-04 6.894570 8.576235 9.782021 10.330230 10.840777 12.911046 13.507326 14.288051
1.920378e-04 6.882070 8.563480 9.769097 10.317730 10.828276 12.897488 13.494825 14.275086
1.924235e-04 6.870595 8.552513 9.757336 10.307040 10.818276 12.887488 13.482851 14.263051
1.933490e-04 6.845012 8.527514 9.732334 10.281862 10.791695 12.862488 13.457325 14.238051
1.940317e-04 6.827071 8.508481 9.714097 10.262731 10.773276 12.843547 13.439825 14.220552
1.948639e-04 6.805012 8.487514 9.692335 10.241862 10.751695 12.822489 13.417851 14.198052
1.955805e-04 6.787071 8.468734 9.674835 10.224363 10.734195 12.804988 13.399826 14.180551
1.964285e-04 6.767073 8.448482 9.654099 10.202732 10.713276 12.783547 13.379826 14.160551
1.971437e-04 6.750014 8.432513 9.637334 10.186862 10.696695 12.767487 13.362850 14.143052
1.980171e-04 6.730012 8.412513 9.617335 10.167039 10.678277 12.747488 13.342851 14.123051
1.990385e-04 6.708097 8.390022 9.596597 10.145231 10.655777 12.724989 13.322326 14.102587
1.998928e-04 6.690595 8.372522 9.579097 10.127731 10.638276 12.707488 13.304826 14.085089
2.009546e-04 6.670010 8.352513 9.557335 10.107038 10.618276 12.687489 13.282851 14.063050
2.025612e-04 6.640597 8.322521 9.529097 10.077730 10.588277 12.657489 13.254825 14.035082
2.036824e-04 6.622069 8.303480 9.509097 10.057745 10.569194 12.639986 13.235348 14.015549
2.048595e-04 6.602514 8.285014 9.489835 10.039539 10.550780 12.619988 13.217326 13.997585
2.059852e-04 6.585595 8.268481 9.474098 10.022731 10.533278 12.604988 13.199825 13.980549
2.068330e-04 6.574569 8.255981 9.461913 10.011861 10.521694 12.592489 13.187851 13.968054
2.078010e-04 6.560594 8.243481 9.449098 9.997746 10.509197 12.579987 13.175348 13.955551
2.092146e-04 6.543094 8.225981 9.431912 9.981861 10.491695 12.562487 13.157851 13.938049
2.099344e-04 6.535596 8.218480 9.424098 9.972731 10.483274 12.554987 13.149826 13.930551
2.108933e-04 6.525011 8.207523 9.414097 9.962731 10.473279 12.543547 13.139826 13.920548
2.123965e-04 6.510011 8.193480 9.399097 9.947731 10.458278 12.529988 13.124826 13.905551
2.136207e-04 6.500013 8.182514 9.387335 9.937039 10.448278 12.517488 13.114826 13.895082
2.147811e-04 6.490014 8.172522 9.379097 9.927731 10.438274 12.509987 13.104826 13.885551
2.157960e-04 6.538093 8.220980 9.426597 9.975232 10.485778 12.554988 13.152326 13.930551
2.169118e-04 6.530595 8.213480 9.419097 9.967732 10.478279 12.548546 13.144826 13.925088
2.180754e-04 6.524569 8.206235 9.412335 9.961861 10.471693 12.542488 13.137326 13.918049
2.201351e-04 6.514570 8.196234 9.402335 9.952039 10.463278 12.532488 13.127850 13.908048
2.214635e-04 6.509569 8.191234 9.397335 9.947038 10.458278 12.527488 13.122851 13.903052
2.226129e-04 6.505594 8.188481 9.394412 9.944361 10.454192 12.524987 13.119826 13.900550
2.239977e-04 6.502513 8.185980 9.391598 9.940231 10.450774 12.521047 13.117325 13.895548
2.253231e-04 6.500595 8.183481 9.389097 9.937745 10.449196 12.519987 13.114826 13.895082
2.277832e-04 6.499571 8.181235 9.387335 9.937039 10.448278 12.517488 13.112850 13.893053
2.295972e-04 6.500013 8.182514 9.387335 9.937039 10.448278 12.517488 13.112850 13.893053
2.323630e-04 6.502513 8.185022 9.391598 9.940231 10.450774 12.521047 13.117325 13.895548
2.351322e-04 6.507514 8.190022 9.396598 9.945230 10.455777 12.526046 13.122326 13.900550
2.380800e-04 6.514570 8.196234 9.402335 9.952039 10.463278 12.532488 13.127850 13.908048
2.408851e-04 6.502513 8.185022 9.391598 9.940231 10.450774 12.519987 13.117325 13.895548
2.423034e-04 6.470013 8.152521 9.359097 9.907731 10.418278 12.488548 13.084828 13.863051
2.450199e-04 6.410594 8.093480 9.299412 9.849362 10.359197 12.429988 13.024824 13.805549
2.455476e-04 7.012512 8.695015 9.899836 10.449361 10.959195 13.027488 13.622328 14.400551
2.478818e-04 6.965012 8.647513 9.852335 10.401860 10.911695 12.979989 13.574829 14.353516
2.510672e-04 6.905595 8.588480 9.794098 10.342730 10.853277 12.922487 13.517326 14.295551
2.535202e-04 6.867071 8.548734 9.754835 10.304349 10.813276 12.882488 13.477328 14.255552
2.566417e-04 6.825012 8.507514 9.712336 10.261862 10.771695 12.839988 13.434828 14.213051
2.576470e-04 6.700594 8.383480 9.589089 10.137038 10.648276 12.716047 13.309828 14.090549
2.776192e-04 6.375010 8.057514 9.262336 9.811861 10.321697 12.389989 12.984830 13.763051
2.937927e-04 5.853093 7.535970 8.739835 9.289347 9.798277 11.866047 12.459827 13.238516
3.085684e-04 5.430594 7.112513 8.317019 8.865233 9.375775 11.442485 12.037328 12.815552
3.295817e-04 5.465152 7.145972 8.349836 8.899346 9.408275 11.473546 12.067328 12.843515
3.463957e-04 5.120595 6.802513 8.007013 8.554350 9.063276 11.129986 11.722327 12.500550
3.608894e-04 4.849570 6.530013 7.734513 8.281848 8.790777 10.857488 11.449828 12.228051
3.803407e-04 3.900153 5.580972 6.784835 7.334348 7.843275 9.909987 10.504823 11.283050
4.203667e-04 3.272654 4.952253 6.154510 6.701848 7.210779 9.278548 9.872327 10.650550
4.633480e-04 2.575152 4.253528 5.454511 6.001846 6.510776 8.577486 9.172327 9.950551
5.833192e-04 1.181313 2.858520 4.057435 4.604347 5.113275 7.178548 7.772326 8.550551
6.049571e-04 0.962791 2.639487 3.839504 4.385964 4.893278 6.958547 7.552329 8.330552
6.261992e-04 0.755291 2.430764 3.629514 4.176656 4.683277 6.748546 7.342325 8.120552
6.452829e-04 0.572791 2.248520 3.447435 3.994154 4.500776 6.566047 7.159828 7.938050
6.633837e-04 0.405871 2.081021 3.279934 3.826660 4.333276 6.398546 6.992328 7.770550
6.781804e-04 0.272791 1.948268 3.146689 3.691836 4.199855 6.264987 6.857329 7.635551
6.947443e-04 0.127346 1.801018 2.999933 3.546654 4.053275 6.118547 6.712328 7.490552
7.150402e-04 -0.046628 1.628265 2.826687 3.371656 3.878277 5.943545 6.537327 7.315550
7.378182e-04 -0.236628 1.438264 2.636689 3.181835 3.689857 5.753547 6.347328 7.125551
7.570218e-04 -0.387073 1.285757 2.482109 3.026658 3.533276 5.598546 6.192325 6.970552
7.752072e-04 -0.526495 1.144532 2.339610 2.884157 3.390776 5.453548 6.047328 6.825552
8.028796e-04 -0.731361 0.936769 2.129601 2.673449 3.179857 5.241047 5.834828 6.613052
8.317872e-04 -0.938287 0.728043 1.919276 2.460771 2.965778 5.028546 5.619828 6.398054
8.362248e-04 -0.921811 0.744005 1.934276 2.475948 2.982355 5.043546 5.634828 6.413050
1.115345e-03 -2.609597 -0.962971 0.207694 0.743781 1.241436 3.294602 3.884827 4.661016
1.240284e-03 -3.212323 -1.574481 -0.409722 0.122876 0.618014 2.668546 3.259304 4.035547
1.309393e-03 -3.518694 -1.883486 -0.722550 -0.192304 0.301438 2.352104 2.939831 3.716013
1.371330e-03 -3.779148 -2.147233 -0.989634 -0.459819 0.033014 2.082104 2.669828 3.446018
1.419597e-03 -3.972105 -2.343482 -1.189216 -0.659818 -0.166985 1.879604 2.469302 3.243516
1.443240e-03 -4.094042 -2.465982 -1.311717 -0.782511 -0.291986 1.756047 2.344828 3.120552
1.572316e-03 -4.550778 -2.931790 -1.789468 -1.266099 -0.779488 1.262103 1.849304 2.623517
1.625150e-03 -4.701046 -3.092069 -1.959308 -1.442214 -0.961334 1.074603 1.659306 2.431016
1.702219e-03 -4.937725 -3.341665 -2.224164 -1.714215 -1.239761 0.785658 1.366807 2.138516
1.752226e-03 -5.070060 -3.481969 -2.373694 -1.868706 -1.399762 0.620659 1.199309 1.971016
1.806032e-03 -5.207873 -3.629072 -2.531126 -2.029816 -1.565689 0.448159 1.026284 1.796016
1.844063e-03 -5.299283 -3.724111 -2.633146 -2.135030 -1.674118 0.336713 0.913785 1.683516
1.891255e-03 -5.404686 -3.835935 -2.750999 -2.256834 -1.799118 0.206712 0.783784 1.553515
1.920441e-03 -5.469618 -3.904709 -2.823429 -2.331850 -1.875048 0.129212 0.704308 1.473516
1.974159e-03 -5.587530 -4.029049 -2.955533 -2.465456 -2.012548 -0.013287 0.561284 1.331018
2.005272e-03 -5.654489 -4.098110 -3.030137 -2.541374 -2.090978 -0.093287 0.481284 1.248514
2.046742e-03 -5.742407 -4.191890 -3.127570 -2.641575 -2.193482 -0.198288 0.374311 1.143518
2.092197e-03 -5.837349 -4.290956 -3.232506 -2.749277 -2.303481 -0.310786 0.261289 1.028978
2.121988e-03 -5.898776 -4.355016 -3.300017 -2.817700 -2.374413 -0.383288 0.188785 0.956015
2.155106e-03 -5.966229 -4.425313 -3.374950 -2.895199 -2.451913 -0.462236 0.108786 0.876480
2.206641e-03 -6.068675 -4.532873 -3.487390 -3.010400 -2.569411 -0.583681 -0.011216 0.756015
2.270018e-03 -6.191616 -4.661948 -3.621996 -3.146528 -2.710348 -0.726183 -0.156212 0.611479
2.342237e-03 -6.328543 -4.803808 -3.770190 -3.299940 -2.865347 -0.884735 -0.313717 0.451481
2.398388e-03 -6.431000 -4.911384 -3.882300 -3.413367 -2.981283 -1.003682 -0.433712 0.333515
2.439889e-03 -6.505962 -4.989185 -3.964742 -3.498365 -3.066284 -1.089738 -0.521213 0.246017
2.504570e-03 -6.626416 -5.115762 -4.094755 -3.629485 -3.201281 -1.226183 -0.658714 0.108517
2.561560e-03 -6.725369 -5.217350 -4.202191 -3.738776 -3.311283 -1.338684 -0.771213 -0.003985
2.607522e-03 -6.803360 -5.298647 -4.286803 -3.824687 -3.398783 -1.427237 -0.858714 -0.093519
2.657196e-03 -6.885831 -5.385232 -4.376811 -3.915606 -3.491282 -1.521182 -0.953713 -0.186485
2.711698e-03 -6.975805 -5.478036 -4.474249 -4.014909 -3.592219 -1.623683 -1.054239 -0.288520
2.764781e-03 -7.062266 -5.566838 -4.566363 -4.108136 -3.685658 -1.718685 -1.151214 -0.383984
2.801602e-03 -7.120261 -5.628136 -4.628874 -4.171552 -3.750657 -1.783685 -1.216738 -0.451020
2.836889e-03 -7.177243 -5.685931 -4.689209 -4.233328 -3.812220 -1.846184 -1.279238 -0.513519
2.875411e-03 -7.239724 -5.751229 -4.756718 -4.301758 -3.883157 -1.918683 -1.351213 -0.586020
2.923145e-03 -7.317722 -5.832524 -4.839565 -4.386760 -3.968158 -2.006183 -1.439239 -0.673983
2.981042e-03 -7.410205 -5.927832 -4.939516 -4.489463 -4.073158 -2.112633 -1.546214 -0.778983
3.039967e-03 -7.502693 -6.024439 -5.041287 -4.590398 -4.176598 -2.217632 -1.651739 -0.886483
3.098266e-03 -7.592681 -6.118246 -5.138740 -4.690590 -4.278158 -2.321184 -1.756211 -0.988985
3.198799e-03 -7.747160 -6.277357 -5.303705 -4.858836 -4.447539 -2.492633 -1.928709 -1.163518
3.257550e-03 -7.826650 -6.360265 -5.391215 -4.947448 -4.539101 -2.587634 -2.026215 -1.261017
3.320286e-03 -7.890160 -6.428077 -5.464021 -5.025379 -4.622539 -2.681584 -2.124235 -1.361019
3.389581e-03 -7.959652 -6.501004 -5.544001 -5.109761 -4.711925 -2.783037 -2.229761 -1.470559
3.459435e-03 -8.029650 -6.573832 -5.623586 -5.193623 -4.802872 -2.884491 -2.334762 -1.578057
3.524142e-03 -8.092658 -6.640751 -5.696457 -5.270708 -4.886317 -2.976994 -2.430288 -1.676020
3.582218e-03 -8.150160 -6.702072 -5.761433 -5.339369 -4.959763 -3.058449 -2.515285 -1.763057
3.639591e-03 -8.357664 -6.913715 -5.981010 -5.562113 -5.186666 -3.294906 -2.755813 -2.005557
3.758728e-03 -8.465175 -7.026974 -6.104216 -5.694426 -5.327616 -3.452406 -2.918842 -2.172593
3.848896e-03 -8.548193 -7.116124 -6.201314 -5.795808 -5.436070 -3.572820 -3.043838 -2.300094
3.908263e-03 -8.600710 -7.171447 -6.261302 -5.859480 -5.504524 -3.647822 -3.121336 -2.380094
3.966778e-03 -8.652707 -7.225578 -6.319177 -5.921381 -5.570480 -3.720326 -3.196866 -2.457132
4.084597e-03 -8.753741 -7.332549 -6.436299 -6.043522 -5.699896 -3.864284 -3.346866 -2.609634
4.165945e-03 -8.823241 -7.405523 -6.516290 -6.127202 -5.788356 -3.963250 -3.449365 -2.714633
4.252611e-03 -8.895760 -7.482178 -6.599133 -6.215159 -5.881817 -4.064711 -3.554893 -2.822132
4.338638e-03 -8.967787 -7.557518 -6.680900 -6.299797 -5.972780 -4.166178 -3.657925 -2.927132
4.423679e-03 -9.035809 -7.630499 -6.759137 -6.383486 -6.061245 -4.262643 -3.759891 -3.029633
4.503925e-03 -9.100314 -7.697170 -6.833760 -6.462181 -6.144711 -4.352646 -3.852923 -3.126212
4.662359e-03 -9.223889 -7.829169 -6.976265 -6.612073 -6.304146 -4.529113 -4.035422 -3.311672
4.777196e-03 -9.313922 -7.924689 -7.080909 -6.721733 -6.420115 -4.658082 -4.168452 -3.446216
4.915598e-03 -9.421457 -8.038030 -7.203788 -6.850894 -6.558587 -4.809555 -4.323986 -3.606214
5.036028e-03 -9.513995 -8.135038 -7.309179 -6.962858 -6.675532 -4.938525 -4.458981 -3.743253
5.266556e-03 -9.687107 -8.318420 -7.506714 -7.170748 -6.897484 -5.180001 -4.707019 -3.995753
5.453752e-03 -9.824168 -8.461816 -7.663524 -7.333933 -7.069438 -5.368976 -4.902551 -4.195752
5.672263e-03 -9.979269 -8.625529 -7.839310 -7.519123 -7.266405 -5.582954 -5.123086 -4.420295
5.822570e-03 -10.082360 -8.735782 -7.958624 -7.643838 -7.397388 -5.725910 -5.270584 -4.570296
5.985560e-03 -10.192417 -8.851684 -8.084033 -7.775330 -7.536857 -5.878410 -5.428083 -4.730296
6.014865e-03 -10.225104 -8.895098 -8.136565 -7.831570 -7.597847 -5.943412 -5.493622 -4.797338
6.244683e-03 -10.375240 -9.052510 -8.307020 -8.011543 -7.786334 -6.148875 -5.706658 -5.014838
6.409124e-03 -10.479838 -9.163115 -8.426713 -8.136302 -7.918317 -6.292860 -5.854159 -5.164838
6.652158e-03 -10.628510 -9.321588 -8.598943 -8.316312 -8.107802 -6.499341 -6.069155 -5.381882
6.861568e-03 -10.752650 -9.453924 -8.741886 -8.466333 -8.267296 -6.673331 -6.247194 -5.564382
7.140786e-03 -10.883378 -9.594924 -8.897026 -8.631367 -8.441795 -6.871307 -6.460770 -5.790972
7.417636e-03 -11.008007 -9.723122 -9.029925 -8.767881 -8.585296 -7.036790 -6.642397 -5.987562
7.736659e-03 -11.143099 -9.863772 -9.179633 -8.921923 -8.747302 -7.221274 -6.843484 -6.206210
7.902828e-03 -11.210694 -9.935172 -9.254307 -8.998959 -8.828307 -7.314272 -6.944584 -6.315763
8.074593e-03 -11.278292 -10.005880 -9.329714 -9.077743 -8.911815 -7.408273 -7.047622 -6.427367
8.249630e-03 -11.340893 -10.073676 -9.402654 -9.155285 -8.991331 -7.502275 -7.150674 -6.536920
8.587513e-03 -11.458148 -10.199703 -9.540280 -9.300354 -9.145855 -7.680283 -7.344823 -6.746028
8.756977e-03 -11.506322 -10.256101 -9.610424 -9.379187 -9.236868 -7.788296 -7.462877 -6.870583
9.088275e-03 -11.611546 -10.369306 -9.734810 -9.508263 -9.373901 -7.946313 -7.633983 -7.054697
9.230528e-03 -11.651666 -10.413573 -9.782722 -9.559307 -9.427419 -8.007828 -7.701482 -7.127197
9.375971e-03 -11.691783 -10.457494 -9.830282 -9.609586 -9.480938 -8.069340 -7.769540 -7.199255
9.524658e-03 -11.731906 -10.501764 -9.878197 -9.660611 -9.533437 -8.130855 -7.835655 -7.271755
9.672633e-03 -11.772029 -10.544640 -9.925370 -9.709418 -9.586957 -8.192369 -7.900652 -7.341313
9.825909e-03 -11.811583 -10.586428 -9.972934 -9.759676 -9.639456 -8.252371 -7.966215 -7.410873
1.001010e-02 -11.857285 -10.637854 -10.027621 -9.816756 -9.700479 -8.321387 -8.041772 -7.492934
1.020363e-02 -11.904340 -10.687500 -10.083026 -9.874537 -9.761503 -8.390405 -8.114836 -7.570435
