#NTIMES:     65
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    2.564264E+03    6.0669E+03    2.8489E-15    5.2570E+07    3.1256E+07
    2.715532E+03    6.1450E+03    2.7303E-15    5.1610E+07    3.0122E+07
    2.875723E+03    6.2254E+03    2.5896E-15    5.0265E+07    2.8823E+07
    3.045364E+03    6.3096E+03    2.4001E-15    4.7988E+07    2.7069E+07
    3.225012E+03    6.4383E+03    2.1489E-15    4.4645E+07    2.4681E+07
    3.415258E+03    6.6485E+03    1.8406E-15    4.0159E+07    2.1630E+07
    3.616727E+03    6.9067E+03    1.5159E-15    3.4829E+07    1.8282E+07
    3.830080E+03    7.1788E+03    1.2427E-15    2.9967E+07    1.5380E+07
    4.056020E+03    7.3639E+03    1.0644E-15    2.6574E+07    1.3465E+07
    4.295287E+03    7.4342E+03    9.7151E-16    2.4707E+07    1.2465E+07
    4.548670E+03    7.4532E+03    9.2091E-16    2.3607E+07    1.1869E+07
    4.816999E+03    7.4854E+03    8.7307E-16    2.2470E+07    1.1191E+07
    5.101157E+03    7.5032E+03    8.1609E-16    2.0990E+07    1.0320E+07
    5.402078E+03    7.5445E+03    7.5817E-16    1.9463E+07    9.4157E+06
    5.720751E+03    7.5620E+03    7.0707E-16    1.8067E+07    8.6195E+06
    6.058223E+03    7.5660E+03    6.6249E-16    1.6856E+07    7.9570E+06
    6.415602E+03    7.5630E+03    6.1896E-16    1.5734E+07    7.3770E+06
    6.794063E+03    7.5565E+03    5.7084E-16    1.4580E+07    6.8148E+06
    7.194850E+03    7.5600E+03    5.1716E-16    1.3369E+07    6.2489E+06
    7.619753E+03    7.5576E+03    4.6219E-16    1.2171E+07    5.7128E+06
    8.062308E+03    7.5277E+03    4.1137E-16    1.1081E+07    5.2513E+06
    8.502194E+03    7.4778E+03    3.6742E-16    1.0141E+07    4.8744E+06
    8.929229E+03    7.4128E+03    3.2935E-16    9.3108E+06    4.5532E+06
    9.343491E+03    7.3280E+03    2.9537E-16    8.5323E+06    4.2566E+06
    9.739763E+03    7.3063E+03    2.6473E-16    7.8332E+06    3.9743E+06
    1.012952E+04    7.2703E+03    2.3495E-16    7.1036E+06    3.6673E+06
    1.051405E+04    7.2282E+03    2.0572E-16    6.3453E+06    3.3308E+06
    1.089684E+04    7.2293E+03    1.7708E-16    5.5873E+06    2.9675E+06
    1.128440E+04    7.2906E+03    1.5018E-16    4.8697E+06    2.5992E+06
    1.168042E+04    7.3119E+03    1.2688E-16    4.2159E+06    2.2648E+06
    1.208800E+04    7.2738E+03    1.0692E-16    3.6273E+06    1.9668E+06
    1.251127E+04    7.2903E+03    8.9283E-17    3.1182E+06    1.6951E+06
    1.295844E+04    7.3485E+03    7.1371E-17    2.6010E+06    1.4050E+06
    1.343886E+04    7.3722E+03    5.5631E-17    2.1302E+06    1.1421E+06
    1.396148E+04    7.3871E+03    4.4079E-17    1.7819E+06    9.5168E+05
    1.449716E+04    7.2253E+03    4.1461E-17    1.7232E+06    9.5058E+05
    1.500659E+04    7.1201E+03    4.1718E-17    1.7694E+06    1.0151E+06
    1.546017E+04    7.0860E+03    4.4354E-17    1.9056E+06    1.1399E+06
    1.584886E+04    7.0628E+03    4.8230E-17    2.0795E+06    1.3012E+06
    1.618132E+04    7.1329E+03    4.8301E-17    2.1227E+06    1.3567E+06
    1.647516E+04    7.1416E+03    4.6782E-17    2.0972E+06    1.3575E+06
    1.674448E+04    7.3438E+03    3.9006E-17    1.8506E+06    1.1620E+06
    1.700852E+04    7.6712E+03    2.8620E-17    1.4678E+06    8.7037E+05
    1.728719E+04    7.8600E+03    2.1153E-17    1.1505E+06    6.5338E+05
    1.760043E+04    7.9376E+03    1.6165E-17    9.1818E+05    5.0588E+05
    1.795942E+04    7.9512E+03    1.2996E-17    7.6105E+05    4.1118E+05
    1.835678E+04    7.9897E+03    1.0893E-17    6.5355E+05    3.4744E+05
    1.877397E+04    8.0628E+03    9.2198E-18    5.6675E+05    2.9568E+05
    1.920109E+04    7.9899E+03    7.7735E-18    4.8530E+05    2.5031E+05
    1.963574E+04    7.8690E+03    6.4868E-18    4.1006E+05    2.0948E+05
    2.008037E+04    8.0043E+03    5.3590E-18    3.4639E+05    1.7344E+05
    2.053766E+04    8.3853E+03    4.4186E-18    2.9368E+05    1.4326E+05
    2.100855E+04    8.8845E+03    3.6675E-18    2.4928E+05    1.1911E+05
    2.149310E+04    9.1706E+03    3.0516E-18    2.1060E+05    9.9307E+04
    2.199093E+04    9.2851E+03    2.5201E-18    1.7559E+05    8.2219E+04
    2.250391E+04    9.3906E+03    2.0495E-18    1.4419E+05    6.7093E+04
    2.303585E+04    9.6271E+03    1.6411E-18    1.1738E+05    5.3973E+04
    2.358623E+04    9.9151E+03    1.3106E-18    9.5364E+04    4.3373E+04
    2.415850E+04    1.0180E+04    1.0585E-18    7.7961E+04    3.5340E+04
    2.475837E+04    1.0287E+04    8.6531E-19    6.4427E+04    2.9229E+04
    2.538423E+04    1.0341E+04    7.0999E-19    5.3679E+04    2.4342E+04
    2.601851E+04    1.0455E+04    5.8109E-19    4.4798E+04    2.0281E+04
    2.665033E+04    1.0595E+04    4.7401E-19    3.7191E+04    1.6880E+04
    2.729238E+04    1.0707E+04    3.8549E-19    3.0704E+04    1.4035E+04
    2.796293E+04    1.0786E+04    3.1271E-19    2.5268E+04    1.1660E+04
    2.868018E+04    1.0848E+04    2.5178E-19    2.0627E+04    9.6252E+03
    2.945275E+04    1.1008E+04    1.9883E-19    1.6502E+04    7.7929E+03
    3.029936E+04    1.1451E+04    1.5086E-19    1.2674E+04    6.0567E+03
    3.125658E+04    1.2455E+04    1.0771E-19    9.1576E+03    4.4209E+03
    3.238174E+04    1.3953E+04    7.1340E-20    6.1294E+03    2.9872E+03
    3.378124E+04    1.6092E+04    4.3111E-20    3.7217E+03    1.8354E+03
    3.566261E+04    1.8854E+04    2.3146E-20    1.9534E+03    9.9830E+02
    3.777181E+04    2.1234E+04    1.2902E-20    1.0074E+03    5.6058E+02
    3.890589E+04    2.1792E+04    9.9573E-21    7.3399E+02    4.3349E+02
    3.948564E+04    2.2033E+04    8.7429E-21    6.2790E+02    3.8090E+02
    3.977875E+04    2.2228E+04    8.1549E-21    5.7794E+02    3.5540E+02
    3.992611E+04    2.2382E+04    7.8601E-21    5.5222E+02    3.4260E+02
    3.999630E+04    2.2494E+04    7.7205E-21    5.3779E+02    3.3653E+02
    4.000000E+04    2.2513E+04    7.7132E-21    5.3634E+02    3.3621E+02
#TIME:   114.500
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772127E+02    5.5035E+03    2.5069E-15    4.1312E+07    2.7329E+07
    8.992436E+02    5.5344E+03    2.5069E-15    4.3011E+07    2.7329E+07
    9.333316E+02    5.5033E+03    2.5069E-15    4.2639E+07    2.7330E+07
    9.885582E+02    5.5443E+03    2.5069E-15    4.3108E+07    2.7330E+07
    1.043954E+03    5.5401E+03    2.5070E-15    4.3069E+07    2.7331E+07
    1.102540E+03    5.4925E+03    2.5076E-15    4.2559E+07    2.7338E+07
    1.164415E+03    5.5272E+03    2.5113E-15    4.2997E+07    2.7379E+07
    1.229761E+03    5.4929E+03    2.5321E-15    4.2930E+07    2.7606E+07
    1.298775E+03    5.4734E+03    2.5754E-15    4.3352E+07    2.8079E+07
    1.371662E+03    5.4912E+03    2.6186E-15    4.4150E+07    2.8550E+07
    1.448640E+03    5.4708E+03    2.6338E-15    4.4086E+07    2.8716E+07
    1.529937E+03    5.4704E+03    2.6345E-15    4.3993E+07    2.8722E+07
    1.615797E+03    5.5125E+03    2.6234E-15    4.4135E+07    2.8599E+07
    1.706475E+03    5.5618E+03    2.6062E-15    4.4233E+07    2.8408E+07
    1.802242E+03    5.5538E+03    2.5935E-15    4.3826E+07    2.8267E+07
    1.903384E+03    5.5873E+03    2.5802E-15    4.3830E+07    2.8120E+07
    2.010201E+03    5.5959E+03    2.5486E-15    4.3329E+07    2.7778E+07
    2.123013E+03    5.6298E+03    2.4834E-15    4.2569E+07    2.7077E+07
    2.242157E+03    5.6971E+03    2.3869E-15    4.1624E+07    2.6044E+07
    2.367986E+03    5.7826E+03    2.2796E-15    4.0647E+07    2.4909E+07
    2.500877E+03    5.8654E+03    2.1818E-15    3.9791E+07    2.3902E+07
    2.641226E+03    5.9225E+03    2.0958E-15    3.8947E+07    2.3059E+07
    2.789451E+03    5.9841E+03    2.0057E-15    3.8078E+07    2.2220E+07
    2.945994E+03    6.0867E+03    1.8912E-15    3.7018E+07    2.1168E+07
    3.111323E+03    6.2089E+03    1.7384E-15    3.5256E+07    1.9741E+07
    3.285929E+03    6.3494E+03    1.5425E-15    3.2538E+07    1.7851E+07
    3.470335E+03    6.5578E+03    1.3142E-15    2.9076E+07    1.5557E+07
    3.665090E+03    6.8081E+03    1.0873E-15    2.5284E+07    1.3193E+07
    3.870774E+03    7.0150E+03    9.0437E-16    2.1924E+07    1.1239E+07
    4.088001E+03    7.1631E+03    7.8719E-16    1.9682E+07    9.9773E+06
    4.317419E+03    7.2372E+03    7.2559E-16    1.8474E+07    9.3137E+06
    4.559711E+03    7.2488E+03    6.9052E-16    1.7708E+07    8.8975E+06
    4.815602E+03    7.2452E+03    6.5632E-16    1.6857E+07    8.4131E+06
    5.085852E+03    7.2939E+03    6.1558E-16    1.5833E+07    7.7903E+06
    5.371269E+03    7.3455E+03    5.7390E-16    1.4743E+07    7.1403E+06
    5.672704E+03    7.3804E+03    5.3670E-16    1.3736E+07    6.5607E+06
    5.991055E+03    7.4049E+03    5.0427E-16    1.2858E+07    6.0743E+06
    6.327272E+03    7.4334E+03    4.7332E-16    1.2063E+07    5.6518E+06
    6.682357E+03    7.4308E+03    4.3990E-16    1.1244E+07    5.2491E+06
    7.057370E+03    7.4105E+03    4.0246E-16    1.0372E+07    4.8433E+06
    7.453428E+03    7.4114E+03    3.6307E-16    9.5054E+06    4.4489E+06
    7.871713E+03    7.4123E+03    3.2498E-16    8.6949E+06    4.0927E+06
    8.314664E+03    7.3804E+03    2.8970E-16    7.9485E+06    3.7824E+06
    8.762489E+03    7.3157E+03    2.5837E-16    7.2743E+06    3.5164E+06
    9.197595E+03    7.2273E+03    2.3078E-16    6.6550E+06    3.2789E+06
    9.618624E+03    7.1748E+03    2.0594E-16    6.0881E+06    3.0545E+06
    1.002637E+04    7.1328E+03    1.8249E-16    5.5239E+06    2.8202E+06
    1.042621E+04    7.0764E+03    1.5961E-16    4.9333E+06    2.5634E+06
    1.082475E+04    7.0918E+03    1.3703E-16    4.3462E+06    2.2820E+06
    1.122704E+04    7.0759E+03    1.1566E-16    3.7560E+06    1.9926E+06
    1.163630E+04    7.0652E+03    9.7147E-17    3.2313E+06    1.7283E+06
    1.205917E+04    7.0903E+03    8.1336E-17    2.7806E+06    1.4931E+06
    1.250137E+04    7.0817E+03    6.7405E-17    2.3732E+06    1.2788E+06
    1.297030E+04    7.0621E+03    5.3312E-17    1.9549E+06    1.0506E+06
    1.348345E+04    7.0309E+03    4.0897E-17    1.5782E+06    8.4335E+05
    1.405030E+04    6.9970E+03    3.2506E-17    1.3252E+06    7.0914E+05
    1.463129E+04    6.7748E+03    3.1172E-17    1.3004E+06    7.2636E+05
    1.516633E+04    6.7292E+03    3.1748E-17    1.3543E+06    7.8794E+05
    1.561858E+04    6.6906E+03    3.4701E-17    1.4891E+06    9.1003E+05
    1.600176E+04    6.7244E+03    3.6283E-17    1.5753E+06    9.9749E+05
    1.632665E+04    6.8598E+03    3.6014E-17    1.6059E+06    1.0282E+06
    1.661539E+04    7.0345E+03    3.2748E-17    1.5257E+06    9.6347E+05
    1.688775E+04    7.2316E+03    2.4920E-17    1.2409E+06    7.5078E+05
    1.716852E+04    7.3793E+03    1.7981E-17    9.5427E+05    5.5176E+05
    1.748271E+04    7.5679E+03    1.3323E-17    7.4783E+05    4.1493E+05
    1.784328E+04    7.6364E+03    1.0402E-17    6.0617E+05    3.2797E+05
    1.824239E+04    7.5787E+03    8.5854E-18    5.1125E+05    2.7320E+05
    1.866088E+04    7.4975E+03    7.2457E-18    4.3932E+05    2.3203E+05
    1.908537E+04    7.4355E+03    6.1215E-18    3.7661E+05    1.9690E+05
    1.951529E+04    7.4280E+03    5.1288E-18    3.1991E+05    1.6550E+05
    1.995450E+04    7.4656E+03    4.2507E-18    2.7018E+05    1.3749E+05
    2.040256E+04    7.5359E+03    3.5119E-18    2.2832E+05    1.1380E+05
    2.085475E+04    7.6261E+03    2.9262E-18    1.9404E+05    9.4982E+04
    2.130529E+04    7.7351E+03    2.4622E-18    1.6584E+05    8.0067E+04
    2.175486E+04    7.8853E+03    2.0753E-18    1.4158E+05    6.7628E+04
    2.220669E+04    8.1080E+03    1.7380E-18    1.2003E+05    5.6785E+04
    2.266656E+04    8.4280E+03    1.4396E-18    1.0089E+05    4.7195E+04
    2.313811E+04    8.8488E+03    1.1822E-18    8.4331E+04    3.8924E+04
    2.362315E+04    9.3348E+03    9.7084E-19    7.0462E+04    3.2148E+04
    2.412174E+04    9.8149E+03    8.0594E-19    5.9284E+04    2.6893E+04
    2.463147E+04    1.0249E+04    6.7781E-19    5.0443E+04    2.2840E+04
    2.514859E+04    1.0647E+04    5.7451E-19    4.3304E+04    1.9588E+04
    2.567044E+04    1.1056E+04    4.8756E-19    3.7303E+04    1.6852E+04
    2.619397E+04    1.1505E+04    4.1280E-19    3.2088E+04    1.4489E+04
    2.671902E+04    1.1983E+04    3.4841E-19    2.7485E+04    1.2438E+04
    2.724624E+04    1.2477E+04    2.9398E-19    2.3502E+04    1.0687E+04
    2.777583E+04    1.2970E+04    2.4897E-19    2.0161E+04    9.2227E+03
    2.830861E+04    1.3404E+04    2.1163E-19    1.7339E+04    7.9878E+03
    2.884303E+04    1.3798E+04    1.8011E-19    1.4915E+04    6.9224E+03
    2.937845E+04    1.4235E+04    1.5295E-19    1.2793E+04    5.9807E+03
    2.991520E+04    1.4874E+04    1.2882E-19    1.0879E+04    5.1165E+03
    3.045498E+04    1.5564E+04    1.0750E-19    9.1587E+03    4.3318E+03
    3.099885E+04    1.6504E+04    8.8771E-20    7.6260E+03    3.6225E+03
    3.181611E+04    1.8165E+04    6.5989E-20    5.7272E+03    2.7359E+03
    3.308258E+04    2.1214E+04    4.1538E-20    3.6350E+03    1.7541E+03
    3.469081E+04    2.5575E+04    2.3744E-20    2.0756E+03    1.0174E+03
    3.637723E+04    2.9912E+04    1.4076E-20    1.1999E+03    6.0865E+02
    3.814563E+04    3.3377E+04    8.8764E-21    7.1013E+02    3.8593E+02
    3.990518E+04    3.6678E+04    5.9383E-21    4.3630E+02    2.5883E+02
    4.000000E+04    3.7110E+04    5.7966E-21    4.2087E+02    2.5267E+02
#TIME:   126.000
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772127E+02    5.1735E+03    1.8812E-15    3.0337E+07    2.0509E+07
    8.914991E+02    5.1877E+03    1.8812E-15    3.0997E+07    2.0509E+07
    9.133662E+02    5.2995E+03    1.8812E-15    3.2020E+07    2.0509E+07
    9.586365E+02    5.3578E+03    1.8812E-15    3.2421E+07    2.0509E+07
    1.011430E+03    5.3067E+03    1.8813E-15    3.2013E+07    2.0509E+07
    1.066983E+03    5.3109E+03    1.8814E-15    3.2043E+07    2.0511E+07
    1.125587E+03    5.3450E+03    1.8823E-15    3.2302E+07    2.0521E+07
    1.187410E+03    5.3214E+03    1.8880E-15    3.2195E+07    2.0583E+07
    1.252629E+03    5.3124E+03    1.9098E-15    3.2441E+07    2.0822E+07
    1.321429E+03    5.3183E+03    1.9436E-15    3.2965E+07    2.1191E+07
    1.394009E+03    5.3148E+03    1.9706E-15    3.3300E+07    2.1485E+07
    1.470575E+03    5.3165E+03    1.9767E-15    3.3345E+07    2.1551E+07
    1.551346E+03    5.3214E+03    1.9761E-15    3.3302E+07    2.1544E+07
    1.636554E+03    5.3271E+03    1.9659E-15    3.3112E+07    2.1430E+07
    1.726442E+03    5.3229E+03    1.9535E-15    3.2808E+07    2.1293E+07
    1.821267E+03    5.3507E+03    1.9445E-15    3.2781E+07    2.1194E+07
    1.921300E+03    5.3553E+03    1.9333E-15    3.2554E+07    2.1070E+07
    2.026827E+03    5.4079E+03    1.9067E-15    3.2432E+07    2.0783E+07
    2.138151E+03    5.4632E+03    1.8554E-15    3.1952E+07    2.0231E+07
    2.255589E+03    5.5211E+03    1.7827E-15    3.1166E+07    1.9454E+07
    2.379478E+03    5.5804E+03    1.7038E-15    3.0296E+07    1.8623E+07
    2.510170E+03    5.6669E+03    1.6326E-15    2.9700E+07    1.7891E+07
    2.648042E+03    5.7596E+03    1.5696E-15    2.9265E+07    1.7276E+07
    2.793486E+03    5.8250E+03    1.5031E-15    2.8633E+07    1.6656E+07
    2.946918E+03    5.9184E+03    1.4186E-15    2.7807E+07    1.5880E+07
    3.108778E+03    6.0021E+03    1.3065E-15    2.6379E+07    1.4834E+07
    3.279527E+03    6.1491E+03    1.1633E-15    2.4462E+07    1.3453E+07
    3.459656E+03    6.3372E+03    9.9596E-16    2.1926E+07    1.1775E+07
    3.649677E+03    6.5820E+03    8.2786E-16    1.9160E+07    1.0026E+07
    3.850136E+03    6.8084E+03    6.8974E-16    1.6680E+07    8.5516E+06
    4.061605E+03    6.9331E+03    5.9878E-16    1.4917E+07    7.5717E+06
    4.284689E+03    7.0267E+03    5.4954E-16    1.3974E+07    7.0416E+06
    4.520026E+03    7.0820E+03    5.2216E-16    1.3427E+07    6.7241E+06
    4.768289E+03    7.0903E+03    4.9747E-16    1.2828E+07    6.3829E+06
    5.030187E+03    7.1359E+03    4.6823E-16    1.2093E+07    5.9410E+06
    5.306471E+03    7.1961E+03    4.3739E-16    1.1290E+07    5.4627E+06
    5.597929E+03    7.2112E+03    4.0920E-16    1.0508E+07    5.0238E+06
    5.905395E+03    7.2238E+03    3.8467E-16    9.8277E+06    4.6517E+06
    6.229750E+03    7.2529E+03    3.6192E-16    9.2311E+06    4.3324E+06
    6.571919E+03    7.2736E+03    3.3807E-16    8.6426E+06    4.0349E+06
    6.932882E+03    7.2760E+03    3.1140E-16    8.0180E+06    3.7371E+06
    7.313671E+03    7.2834E+03    2.8268E-16    7.3796E+06    3.4424E+06
    7.715936E+03    7.2875E+03    2.5412E-16    6.7670E+06    3.1687E+06
    8.131133E+03    7.2462E+03    2.2794E-16    6.2071E+06    2.9331E+06
    8.542331E+03    7.1911E+03    2.0511E-16    5.7211E+06    2.7365E+06
    8.941107E+03    7.1439E+03    1.8517E-16    5.2943E+06    2.5663E+06
    9.327960E+03    7.0844E+03    1.6730E-16    4.8964E+06    2.4098E+06
    9.701996E+03    7.0242E+03    1.5091E-16    4.5147E+06    2.2578E+06
    1.006780E+04    6.9689E+03    1.3515E-16    4.1283E+06    2.0973E+06
    1.042723E+04    6.9022E+03    1.1973E-16    3.7256E+06    1.9231E+06
    1.078481E+04    6.8911E+03    1.0449E-16    3.3254E+06    1.7340E+06
    1.114515E+04    6.9070E+03    8.9877E-17    2.9314E+06    1.5380E+06
    1.151299E+04    6.8781E+03    7.6825E-17    2.5596E+06    1.3539E+06
    1.189161E+04    6.8649E+03    6.5490E-17    2.2335E+06    1.1877E+06
    1.228231E+04    6.8385E+03    5.5644E-17    1.9447E+06    1.0389E+06
    1.268952E+04    6.7725E+03    4.6170E-17    1.6587E+06    8.8972E+05
    1.312620E+04    6.6985E+03    3.6863E-17    1.3746E+06    7.3685E+05
    1.360752E+04    6.6713E+03    2.8897E-17    1.1323E+06    6.0356E+05
    1.413194E+04    6.6328E+03    2.4123E-17    9.9065E+05    5.3139E+05
    1.466357E+04    6.4359E+03    2.3394E-17    9.7801E+05    5.4729E+05
    1.515170E+04    6.3966E+03    2.3801E-17    1.0153E+06    5.8974E+05
    1.557960E+04    6.3022E+03    2.5869E-17    1.1026E+06    6.7532E+05
    1.593930E+04    6.3022E+03    2.7177E-17    1.1654E+06    7.4160E+05
    1.624915E+04    6.5339E+03    2.7110E-17    1.2035E+06    7.6719E+05
    1.652251E+04    6.5228E+03    2.5839E-17    1.1739E+06    7.5301E+05
    1.677351E+04    6.7188E+03    2.1239E-17    1.0207E+06    6.3361E+05
    1.702136E+04    7.0249E+03    1.6003E-17    8.2252E+05    4.8639E+05
    1.728433E+04    7.1912E+03    1.1980E-17    6.5031E+05    3.6965E+05
    1.758084E+04    7.2988E+03    9.2609E-18    5.2539E+05    2.8940E+05
    1.791516E+04    7.3302E+03    7.4997E-18    4.3804E+05    2.3685E+05
    1.827638E+04    7.3410E+03    6.3476E-18    3.7791E+05    2.0209E+05
    1.865425E+04    7.2924E+03    5.4518E-18    3.2897E+05    1.7457E+05
    1.904068E+04    7.2661E+03    4.6771E-18    2.8571E+05    1.5037E+05
    1.943365E+04    7.2760E+03    3.9823E-18    2.4644E+05    1.2843E+05
    1.983427E+04    7.3247E+03    3.3586E-18    2.1125E+05    1.0856E+05
    2.024401E+04    7.4036E+03    2.8174E-18    1.8056E+05    9.1237E+04
    2.066358E+04    7.4976E+03    2.3692E-18    1.5456E+05    7.6847E+04
    2.109247E+04    7.5997E+03    2.0035E-18    1.3272E+05    6.5094E+04
    2.152972E+04    7.7267E+03    1.6971E-18    1.1397E+05    5.5243E+04
    2.197528E+04    7.9115E+03    1.4295E-18    9.7314E+04    4.6641E+04
    2.243073E+04    8.1868E+03    1.1908E-18    8.2322E+04    3.8969E+04
    2.289903E+04    8.5719E+03    9.8022E-19    6.9016E+04    3.2204E+04
    2.338259E+04    9.0550E+03    8.0219E-19    5.7595E+04    2.6489E+04
    2.388249E+04    9.5795E+03    6.5993E-19    4.8203E+04    2.1941E+04
    2.439690E+04    1.0054E+04    5.4992E-19    4.0727E+04    1.8448E+04
    2.492224E+04    1.0474E+04    4.6315E-19    3.4756E+04    1.5711E+04
    2.545367E+04    1.0896E+04    3.9169E-19    2.9823E+04    1.3463E+04
    2.598886E+04    1.1369E+04    3.3074E-19    2.5592E+04    1.1540E+04
    2.652675E+04    1.1900E+04    2.7823E-19    2.1876E+04    9.8717E+03
    2.706863E+04    1.2454E+04    2.3352E-19    1.8636E+04    8.4377E+03
    2.761556E+04    1.2980E+04    1.9637E-19    1.5895E+04    7.2335E+03
    2.816803E+04    1.3457E+04    1.6573E-19    1.3593E+04    6.2249E+03
    2.872609E+04    1.3914E+04    1.4003E-19    1.1625E+04    5.3608E+03
    2.968141E+04    1.4834E+04    1.0428E-19    8.8254E+03    4.1139E+03
    3.117428E+04    1.7148E+04    6.2552E-20    5.4375E+03    2.5614E+03
    3.317893E+04    2.1846E+04    3.0116E-20    2.6676E+03    1.2729E+03
    3.531248E+04    2.8024E+04    1.4573E-20    1.2841E+03    6.2657E+02
    3.758323E+04    3.3832E+04    7.6568E-21    6.4534E+02    3.3233E+02
    3.987555E+04    3.8614E+04    4.4897E-21    3.4556E+02    1.9568E+02
    4.000000E+04    3.9495E+04    4.3499E-21    3.3056E+02    1.8961E+02
#TIME:   138.600
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772127E+02    5.0589E+03    1.4134E-15    2.4020E+07    1.5408E+07
    8.999723E+02    5.0506E+03    1.4134E-15    2.3823E+07    1.5408E+07
    9.352237E+02    5.0736E+03    1.4134E-15    2.3953E+07    1.5408E+07
    9.904201E+02    5.1268E+03    1.4134E-15    2.4230E+07    1.5409E+07
    1.043980E+03    5.1113E+03    1.4135E-15    2.4140E+07    1.5409E+07
    1.100596E+03    5.0992E+03    1.4138E-15    2.4079E+07    1.5413E+07
    1.160281E+03    5.0912E+03    1.4157E-15    2.4061E+07    1.5434E+07
    1.223204E+03    5.0790E+03    1.4261E-15    2.4136E+07    1.5548E+07
    1.289539E+03    5.1051E+03    1.4485E-15    2.4589E+07    1.5792E+07
    1.359471E+03    5.0941E+03    1.4728E-15    2.4864E+07    1.6058E+07
    1.433195E+03    5.0771E+03    1.4841E-15    2.4901E+07    1.6180E+07
    1.510918E+03    5.0823E+03    1.4850E-15    2.4893E+07    1.6190E+07
    1.592856E+03    5.0805E+03    1.4818E-15    2.4773E+07    1.6155E+07
    1.679237E+03    5.0969E+03    1.4725E-15    2.4646E+07    1.6051E+07
    1.770302E+03    5.1150E+03    1.4645E-15    2.4542E+07    1.5962E+07
    1.866306E+03    5.1532E+03    1.4579E-15    2.4557E+07    1.5889E+07
    1.967517E+03    5.1954E+03    1.4454E-15    2.4509E+07    1.5755E+07
    2.074216E+03    5.2227E+03    1.4180E-15    2.4172E+07    1.5459E+07
    2.186701E+03    5.2793E+03    1.3724E-15    2.3704E+07    1.4970E+07
    2.305287E+03    5.3466E+03    1.3152E-15    2.3108E+07    1.4362E+07
    2.430303E+03    5.4213E+03    1.2583E-15    2.2546E+07    1.3767E+07
    2.562100E+03    5.4915E+03    1.2082E-15    2.2081E+07    1.3262E+07
    2.701043E+03    5.5627E+03    1.1615E-15    2.1682E+07    1.2817E+07
    2.847522E+03    5.6459E+03    1.1084E-15    2.1217E+07    1.2328E+07
    3.001944E+03    5.7484E+03    1.0392E-15    2.0510E+07    1.1690E+07
    3.164740E+03    5.8739E+03    9.4806E-16    1.9405E+07    1.0831E+07
    3.336365E+03    6.0366E+03    8.3474E-16    1.7833E+07    9.7228E+06
    3.517298E+03    6.2379E+03    7.0822E-16    1.5858E+07    8.4363E+06
    3.708042E+03    6.4859E+03    5.8834E-16    1.3834E+07    7.1756E+06
    3.909130E+03    6.6785E+03    4.9550E-16    1.2119E+07    6.1781E+06
    4.121124E+03    6.8218E+03    4.3732E-16    1.1014E+07    5.5501E+06
    4.344614E+03    6.8526E+03    4.0640E-16    1.0380E+07    5.2142E+06
    4.580224E+03    6.8733E+03    3.8767E-16    9.9745E+06    4.9877E+06
    4.828611E+03    6.9046E+03    3.6884E-16    9.5222E+06    4.7201E+06
    5.090468E+03    6.9503E+03    3.4665E-16    8.9546E+06    4.3831E+06
    5.366526E+03    7.0125E+03    3.2398E-16    8.3577E+06    4.0319E+06
    5.657555E+03    7.0664E+03    3.0360E-16    7.8045E+06    3.7163E+06
    5.964366E+03    7.1132E+03    2.8577E-16    7.3212E+06    3.4492E+06
    6.287815E+03    7.1273E+03    2.6888E-16    6.8729E+06    3.2170E+06
    6.628806E+03    7.1556E+03    2.5089E-16    6.4343E+06    2.9971E+06
    6.988288E+03    7.1978E+03    2.3081E-16    5.9787E+06    2.7761E+06
    7.367266E+03    7.1897E+03    2.0943E-16    5.5006E+06    2.5587E+06
    7.766663E+03    7.1497E+03    1.8839E-16    5.0402E+06    2.3585E+06
    8.173579E+03    7.1186E+03    1.6939E-16    4.6391E+06    2.1881E+06
    8.571821E+03    7.0680E+03    1.5294E-16    4.2923E+06    2.0465E+06
    8.956601E+03    6.9935E+03    1.3856E-16    3.9804E+06    1.9234E+06
    9.329461E+03    6.9398E+03    1.2565E-16    3.6965E+06    1.8101E+06
    9.691072E+03    6.8952E+03    1.1374E-16    3.4252E+06    1.6998E+06
    1.004422E+04    6.7872E+03    1.0231E-16    3.1350E+06    1.5840E+06
