#NTIMES: 108
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.284519e+04 5.455796e+03 3.329716e-16 1.079047e+07 1.090824e+07 
2.364658e+04 5.356101e+03 2.424646e-16 7.669758e+06 8.003652e+06 
2.445835e+04 5.279519e+03 1.860514e-16 5.739564e+06 6.217950e+06 
2.527708e+04 5.190415e+03 1.475527e-16 4.409276e+06 5.020744e+06 
2.612065e+04 5.123330e+03 1.174799e-16 3.472244e+06 4.115412e+06 
2.705367e+04 5.022924e+03 9.144176e-17 2.743161e+06 3.338793e+06 
2.822140e+04 4.906497e+03 6.124757e-17 1.940943e+06 2.379626e+06 
2.975253e+04 4.790393e+03 3.259496e-17 1.125773e+06 1.349923e+06 
3.155178e+04 4.658351e+03 1.601728e-17 5.782477e+05 6.883190e+05 
3.347929e+04 4.548151e+03 7.591622e-18 2.790825e+05 3.308222e+05 
3.543911e+04 4.394941e+03 4.027711e-18 1.381379e+05 1.756693e+05 
3.730307e+04 4.312108e+03 2.398046e-18 8.072333e+04 1.046298e+05 
3.899822e+04 4.225020e+03 1.691262e-18 5.369860e+04 7.375282e+04 
4.050110e+04 4.153737e+03 1.220624e-18 3.738726e+04 5.319672e+04 
4.184592e+04 4.083993e+03 8.207832e-19 2.425098e+04 3.580496e+04 
4.308864e+04 4.027929e+03 5.410344e-19 1.565145e+04 2.360566e+04 
4.428714e+04 3.935442e+03 3.526505e-19 9.737181e+03 1.539298e+04 
4.548226e+04 3.887394e+03 2.364815e-19 6.513530e+03 1.032300e+04 
4.668639e+04 3.845656e+03 1.600165e-19 4.358696e+03 6.986797e+03 
4.790207e+04 3.814697e+03 1.094427e-19 2.997127e+03 4.777196e+03 
4.913111e+04 3.728277e+03 7.507739e-20 1.969040e+03 3.270663e+03 
5.037838e+04 3.698431e+03 5.167586e-20 1.359803e+03 2.256941e+03 
5.164686e+04 3.711864e+03 3.563275e-20 9.721308e+02 1.555159e+03 
5.293843e+04 3.685645e+03 2.460897e-20 6.742952e+02 1.074193e+03 
5.425290e+04 3.695247e+03 1.704117e-20 4.879373e+02 7.432290e+02 
5.558886e+04 3.791550e+03 1.180996e-20 4.010109e+02 5.152979e+02 
5.694142e+04 3.902047e+03 8.238349e-21 3.255129e+02 3.594248e+02 
5.830411e+04 4.109851e+03 5.757688e-21 2.452277e+02 2.513805e+02 
5.966620e+04 5.686653e+03 4.077661e-21 1.778719e+02 1.774755e+02 
6.101550e+04 5.724511e+03 2.905512e-21 1.268706e+02 1.267845e+02 
6.233719e+04 5.771062e+03 2.108004e-21 9.214429e+01 9.189966e+01 
6.361286e+04 5.825579e+03 1.553392e-21 6.800850e+01 6.777232e+01 
6.482466e+04 5.886671e+03 1.166923e-21 5.124576e+01 5.097778e+01 
6.595016e+04 5.949263e+03 9.033331e-22 3.991028e+01 3.941610e+01 
6.697182e+04 6.016947e+03 7.118924e-22 3.184104e+01 3.110908e+01 
6.787199e+04 6.081969e+03 5.862441e-22 2.675828e+01 2.554567e+01 
6.864160e+04 6.157562e+03 4.888570e-22 2.312533e+01 2.135507e+01 
6.927720e+04 6.608386e+03 3.353780e-22 2.020754e+01 1.463445e+01 
6.967325e+04 6.549484e+03 3.410670e-22 2.011710e+01 1.487778e+01 
6.984350e+04 6.645184e+03 3.323211e-22 2.026106e+01 1.450328e+01 
6.992880e+04 6.707155e+03 3.279597e-22 2.034718e+01 1.432105e+01 
6.997149e+04 6.846870e+03 3.204758e-22 2.049162e+01 1.398663e+01 
6.999249e+04 7.641232e+03 2.279507e-22 1.559133e+01 9.953836e+00 
6.999962e+04 7.650141e+03 2.174156e-22 1.480897e+01 9.438841e+00 
#
#TIME: 1.804802e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.386064e+02 2.045541e+04 6.466790e-13 2.261856e+10 7.289839e+09 
8.801961e+02 2.052274e+04 1.311166e-12 4.524579e+10 1.477223e+10 
8.922517e+02 2.049914e+04 1.010842e-12 3.506334e+10 1.138436e+10 
9.200313e+02 2.049085e+04 8.796510e-13 3.061633e+10 9.909752e+09 
9.688202e+02 2.050772e+04 6.854373e-13 2.404560e+10 7.730297e+09 
1.029396e+03 2.055739e+04 7.007793e-13 2.461193e+10 7.891646e+09 
1.092261e+03 2.060144e+04 7.009771e-13 2.466169e+10 7.904057e+09 
1.158981e+03 2.066123e+04 7.026966e-13 2.473961e+10 7.911990e+09 
1.229776e+03 2.069332e+04 7.070942e-13 2.494439e+10 7.969169e+09 
1.304896e+03 2.073165e+04 7.204064e-13 2.543549e+10 8.118039e+09 
1.384604e+03 2.075573e+04 7.419969e-13 2.615005e+10 8.354512e+09 
1.469181e+03 2.083059e+04 7.464453e-13 2.628445e+10 8.389403e+09 
1.558925e+03 2.088603e+04 7.310457e-13 2.569652e+10 8.207616e+09 
1.654150e+03 2.093681e+04 7.244691e-13 2.546070e+10 8.122782e+09 
1.755192e+03 2.100053e+04 7.238249e-13 2.543963e+10 8.102900e+09 
1.862406e+03 2.106441e+04 7.176005e-13 2.524111e+10 8.023137e+09 
1.976169e+03 2.111978e+04 7.110984e-13 2.500228e+10 7.935517e+09 
2.096881e+03 2.115285e+04 6.942454e-13 2.440217e+10 7.743539e+09 
2.224967e+03 2.118249e+04 6.561310e-13 2.307780e+10 7.300643e+09 
2.360877e+03 2.120767e+04 6.173131e-13 2.172416e+10 6.860753e+09 
2.505088e+03 2.119657e+04 5.899212e-13 2.074301e+10 6.543269e+09 
2.658109e+03 2.113341e+04 5.694763e-13 1.995232e+10 6.315094e+09 
2.820477e+03 2.101473e+04 5.415132e-13 1.889914e+10 6.004159e+09 
2.992763e+03 2.084679e+04 4.938876e-13 1.721466e+10 5.495041e+09 
3.175573e+03 2.062073e+04 4.346283e-13 1.523355e+10 4.880556e+09 
3.369550e+03 2.033665e+04 3.747457e-13 1.336543e+10 4.294381e+09 
3.575375e+03 2.002120e+04 3.105674e-13 1.152343e+10 3.693760e+09 
3.793773e+03 1.970701e+04 2.415520e-13 9.569289e+09 3.047509e+09 
4.025512e+03 1.940839e+04 2.045405e-13 8.676834e+09 2.753593e+09 
4.271406e+03 1.910134e+04 2.000705e-13 8.745450e+09 2.803590e+09 
4.532320e+03 1.877662e+04 1.963371e-13 8.383642e+09 2.731161e+09 
4.809172e+03 1.845468e+04 1.786465e-13 7.172278e+09 2.367042e+09 
5.102936e+03 1.812799e+04 1.619289e-13 6.067221e+09 2.023221e+09 
5.414644e+03 1.778767e+04 1.532985e-13 5.446591e+09 1.825843e+09 
5.745391e+03 1.742440e+04 1.435594e-13 4.943841e+09 1.662738e+09 
6.096342e+03 1.703886e+04 1.321645e-13 4.487551e+09 1.512157e+09 
6.468731e+03 1.660795e+04 1.236460e-13 4.184798e+09 1.414517e+09 
6.863867e+03 1.611767e+04 1.142700e-13 3.881821e+09 1.318768e+09 
7.283139e+03 1.556823e+04 9.994689e-14 3.425513e+09 1.174117e+09 
7.728022e+03 1.494662e+04 8.733867e-14 3.022715e+09 1.055733e+09 
8.200081e+03 1.420259e+04 7.872431e-14 2.699266e+09 9.910229e+08 
8.700974e+03 1.329263e+04 6.903240e-14 2.216087e+09 9.199424e+08 
9.232464e+03 1.229489e+04 5.853867e-14 1.749359e+09 8.339977e+08 
9.796417e+03 1.133686e+04 4.978346e-14 1.531957e+09 7.663549e+08 
1.039482e+04 1.049409e+04 4.078142e-14 1.328787e+09 6.784374e+08 
1.102978e+04 9.791726e+03 3.120938e-14 1.067067e+09 5.551548e+08 
1.170352e+04 9.210891e+03 2.230821e-14 7.720385e+08 4.163792e+08 
1.241868e+04 8.721106e+03 1.620150e-14 5.489938e+08 3.122096e+08 
1.316817e+04 8.298995e+03 1.132356e-14 3.788226e+08 2.234373e+08 
1.388905e+04 7.974898e+03 7.963000e-15 2.663952e+08 1.613617e+08 
1.450043e+04 7.738919e+03 6.361236e-15 2.142166e+08 1.341438e+08 
1.501511e+04 7.549371e+03 5.988436e-15 2.048651e+08 1.353148e+08 
1.546584e+04 7.378379e+03 6.671711e-15 2.334315e+08 1.658996e+08 
1.582815e+04 7.202437e+03 9.049981e-15 3.203699e+08 2.448522e+08 
1.609245e+04 7.035418e+03 9.994961e-15 3.540312e+08 2.868652e+08 
1.628237e+04 6.900692e+03 1.012178e-14 3.559616e+08 3.000091e+08 
1.642596e+04 6.796396e+03 9.107874e-15 3.185681e+08 2.740521e+08 
1.654240e+04 6.721005e+03 7.882733e-15 2.753342e+08 2.397952e+08 
1.664385e+04 6.656821e+03 7.050326e-15 2.456371e+08 2.165151e+08 
1.674015e+04 6.602084e+03 6.407258e-15 2.227658e+08 1.982980e+08 
1.683704e+04 6.544614e+03 6.004973e-15 2.082316e+08 1.864693e+08 
1.693972e+04 6.512272e+03 5.685979e-15 1.975065e+08 1.783726e+08 
1.705788e+04 6.478504e+03 6.302196e-15 2.176616e+08 1.993103e+08 
1.723487e+04 6.412149e+03 6.106319e-15 2.100154e+08 1.944674e+08 
1.759558e+04 6.314758e+03 3.253191e-15 1.135863e+08 1.044815e+08 
1.818065e+04 6.186666e+03 2.189174e-15 7.625062e+07 7.068952e+07 
1.888408e+04 6.030483e+03 1.591481e-15 5.482908e+07 5.153328e+07 
1.963744e+04 5.871017e+03 1.111289e-15 3.776625e+07 3.601227e+07 
2.043076e+04 5.726264e+03 7.708317e-16 2.586831e+07 2.505772e+07 
2.124524e+04 5.590311e+03 5.767331e-16 1.902980e+07 1.877973e+07 
2.205069e+04 5.472250e+03 4.189754e-16 1.356265e+07 1.364372e+07 
2.284519e+04 5.362278e+03 2.985628e-16 9.455519e+06 9.788194e+06 
2.364658e+04 5.269111e+03 2.174087e-16 6.694751e+06 7.174798e+06 
2.445835e+04 5.197002e+03 1.668251e-16 4.998986e+06 5.572970e+06 
2.527708e+04 5.114509e+03 1.323048e-16 3.859873e+06 4.504589e+06 
2.612065e+04 5.049960e+03 1.053397e-16 3.024804e+06 3.686167e+06 
2.705367e+04 4.942089e+03 8.199230e-17 2.340469e+06 2.991505e+06 
2.822140e+04 4.849089e+03 5.491834e-17 1.689501e+06 2.133914e+06 
2.975253e+04 4.738757e+03 2.922664e-17 9.774140e+05 1.210208e+06 
3.155178e+04 4.617405e+03 1.436208e-17 5.061269e+05 6.167804e+05 
3.347929e+04 4.481795e+03 6.807114e-18 2.394058e+05 2.958548e+05 
3.543911e+04 4.354424e+03 3.611493e-18 1.215866e+05 1.574508e+05 
3.730307e+04 4.235426e+03 2.150235e-18 6.723759e+04 9.382280e+04 
3.899822e+04 4.185851e+03 1.516490e-18 4.663799e+04 6.624639e+04 
4.050110e+04 4.130933e+03 1.094486e-18 3.308349e+04 4.773788e+04 
4.184592e+04 4.065996e+03 7.359646e-19 2.164328e+04 3.213698e+04 
4.308864e+04 3.980370e+03 4.851246e-19 1.361406e+04 2.115019e+04 
4.428714e+04 3.923233e+03 3.162081e-19 8.809973e+03 1.379859e+04 
4.548226e+04 3.867169e+03 2.120438e-19 5.765628e+03 9.256350e+03 
4.668639e+04 3.834398e+03 1.434806e-19 3.892009e+03 6.257086e+03 
4.790207e+04 3.774350e+03 9.813302e-20 2.606632e+03 4.284005e+03 
4.913111e+04 3.707656e+03 6.731900e-20 1.754665e+03 2.933312e+03 
5.037838e+04 3.747048e+03 4.633575e-20 1.279633e+03 2.022938e+03 
5.164686e+04 3.727964e+03 3.195051e-20 8.935546e+02 1.394287e+03 
5.293843e+04 3.632903e+03 2.206592e-20 5.825304e+02 9.628035e+02 
5.425290e+04 3.723115e+03 1.528016e-20 4.579035e+02 6.662804e+02 
5.558886e+04 3.822669e+03 1.058953e-20 3.789976e+02 4.627062e+02 
5.694142e+04 3.944129e+03 7.387010e-21 3.009989e+02 3.227645e+02 
5.830411e+04 4.379609e+03 5.162697e-21 2.222675e+02 2.250877e+02 
5.966620e+04 5.704575e+03 3.656281e-21 1.595585e+02 1.595639e+02 
6.101550e+04 5.745240e+03 2.605261e-21 1.138062e+02 1.136436e+02 
6.233719e+04 5.794499e+03 1.890166e-21 8.266693e+01 8.251015e+01 
6.361286e+04 5.851913e+03 1.392866e-21 6.104274e+01 6.072846e+01 
6.482466e+04 5.915580e+03 1.046335e-21 4.605176e+01 4.558677e+01 
6.595016e+04 5.981217e+03 8.099839e-22 3.595661e+01 3.539117e+01 
6.697182e+04 6.054418e+03 6.383265e-22 2.884702e+01 2.789071e+01 
6.787199e+04 6.127114e+03 5.256625e-22 2.446828e+01 2.298417e+01 
6.864160e+04 6.221184e+03 4.383392e-22 2.153044e+01 1.912822e+01 
6.927720e+04 7.446009e+03 3.007205e-22 2.038533e+01 1.312259e+01 
6.967325e+04 7.288163e+03 3.058216e-22 2.054465e+01 1.334483e+01 
6.984350e+04 7.509001e+03 2.979795e-22 2.025928e+01 1.299847e+01 
6.992880e+04 7.572243e+03 2.940688e-22 2.005034e+01 1.283204e+01 
6.997149e+04 7.616903e+03 2.873583e-22 1.962461e+01 1.254430e+01 
6.999249e+04 7.665849e+03 2.043946e-22 1.398473e+01 8.923893e+00 
6.999962e+04 7.673628e+03 1.949482e-22 1.328343e+01 8.469424e+00 
#
#TIME: 1.871630e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.386064e+02 1.989740e+04 5.798523e-13 1.999278e+10 6.531025e+09 
8.801961e+02 1.994315e+04 1.175672e-12 4.018993e+10 1.324232e+10 
8.922517e+02 1.996339e+04 9.063837e-13 3.108491e+10 1.021468e+10 
9.200313e+02 1.997457e+04 7.887494e-13 2.711149e+10 8.888087e+09 
9.688202e+02 1.999464e+04 6.146053e-13 2.121559e+10 6.933850e+09 
1.029396e+03 2.002389e+04 6.283620e-13 2.169140e+10 7.080849e+09 
1.092261e+03 2.002710e+04 6.285393e-13 2.170978e+10 7.082099e+09 
1.158981e+03 2.005647e+04 6.300811e-13 2.178914e+10 7.108173e+09 
1.229776e+03 2.007855e+04 6.340242e-13 2.194428e+10 7.141247e+09 
1.304896e+03 2.011349e+04 6.459608e-13 2.234809e+10 7.279491e+09 
1.384604e+03 2.013951e+04 6.653202e-13 2.296862e+10 7.489950e+09 
1.469181e+03 2.017668e+04 6.693089e-13 2.305713e+10 7.529172e+09 
1.558925e+03 2.022089e+04 6.555006e-13 2.255668e+10 7.351904e+09 
1.654150e+03 2.024555e+04 6.496037e-13 2.232011e+10 7.280176e+09 
1.755192e+03 2.029936e+04 6.490260e-13 2.226827e+10 7.260288e+09 
1.862406e+03 2.033915e+04 6.434448e-13 2.205766e+10 7.194510e+09 
1.976169e+03 2.037174e+04 6.376147e-13 2.182606e+10 7.122991e+09 
2.096881e+03 2.040700e+04 6.225033e-13 2.128301e+10 6.937260e+09 
2.224967e+03 2.041200e+04 5.883276e-13 2.010020e+10 6.547967e+09 
2.360877e+03 2.040039e+04 5.535210e-13 1.888739e+10 6.147450e+09 
2.505088e+03 2.038182e+04 5.289597e-13 1.801775e+10 5.864678e+09 
2.658109e+03 2.032058e+04 5.106276e-13 1.735280e+10 5.660542e+09 
2.820477e+03 2.019446e+04 4.855542e-13 1.647847e+10 5.386820e+09 
2.992763e+03 2.003359e+04 4.428501e-13 1.505781e+10 4.919182e+09 
3.175573e+03 1.981066e+04 3.897145e-13 1.336264e+10 4.380222e+09 
3.369550e+03 1.954873e+04 3.360201e-13 1.174990e+10 3.849087e+09 
3.575375e+03 1.926194e+04 2.784738e-13 1.012414e+10 3.312267e+09 
3.793773e+03 1.896548e+04 2.165904e-13 8.380343e+09 2.733322e+09 
4.025512e+03 1.869452e+04 1.834036e-13 7.571973e+09 2.469853e+09 
4.271406e+03 1.840534e+04 1.793955e-13 7.636785e+09 2.514402e+09 
4.532320e+03 1.810834e+04 1.760480e-13 7.354149e+09 2.446901e+09 
4.809172e+03 1.779932e+04 1.601855e-13 6.331698e+09 2.123725e+09 
5.102936e+03 1.749810e+04 1.451954e-13 5.387161e+09 1.814220e+09 
5.414644e+03 1.718508e+04 1.374569e-13 4.855858e+09 1.637365e+09 
5.745391e+03 1.684063e+04 1.287242e-13 4.416190e+09 1.491360e+09 
6.096342e+03 1.646701e+04 1.185068e-13 4.010558e+09 1.356755e+09 
6.468731e+03 1.604915e+04 1.108686e-13 3.738072e+09 1.267847e+09 
6.863867e+03 1.557227e+04 1.024615e-13 3.461065e+09 1.182577e+09 
7.283139e+03 1.502636e+04 8.961855e-14 3.037926e+09 1.052480e+09 
7.728022e+03 1.439710e+04 7.831324e-14 2.640226e+09 9.464833e+08 
8.200081e+03 1.362710e+04 7.058907e-14 2.275187e+09 8.885992e+08 
8.700974e+03 1.273332e+04 6.189871e-14 1.829524e+09 8.243722e+08 
9.232464e+03 1.181223e+04 5.248938e-14 1.519877e+09 7.479479e+08 
9.796417e+03 1.095655e+04 4.463892e-14 1.362470e+09 6.873985e+08 
1.039482e+04 1.020292e+04 3.656714e-14 1.183612e+09 6.090276e+08 
1.102978e+04 9.569020e+03 2.798425e-14 9.468276e+08 4.975493e+08 
1.170352e+04 9.018936e+03 2.000292e-14 6.784604e+08 3.737441e+08 
1.241868e+04 8.548341e+03 1.452726e-14 4.844366e+08 2.799594e+08 
1.316817e+04 8.154539e+03 1.015340e-14 3.371558e+08 2.003190e+08 
1.388905e+04 7.844383e+03 7.140117e-15 2.379792e+08 1.446722e+08 
1.450043e+04 7.608686e+03 5.703876e-15 1.915033e+08 1.201963e+08 
1.501511e+04 7.422899e+03 5.369601e-15 1.829966e+08 1.213782e+08 
1.546584e+04 7.250868e+03 5.982268e-15 2.079729e+08 1.487152e+08 
1.582815e+04 7.071746e+03 8.114772e-15 2.837300e+08 2.199515e+08 
1.609245e+04 6.912891e+03 8.962099e-15 3.119060e+08 2.576147e+08 
1.628237e+04 6.780169e+03 9.075808e-15 3.128868e+08 2.684675e+08 
1.642596e+04 6.675544e+03 8.166681e-15 2.796058e+08 2.461279e+08 
1.654240e+04 6.593869e+03 7.068144e-15 2.414434e+08 2.154095e+08 
1.664385e+04 6.529489e+03 6.321757e-15 2.156350e+08 1.940949e+08 
1.674015e+04 6.472661e+03 5.745143e-15 1.955029e+08 1.775982e+08 
1.683704e+04 6.420278e+03 5.384429e-15 1.831722e+08 1.672037e+08 
1.693972e+04 6.389758e+03 5.098399e-15 1.739932e+08 1.595960e+08 
1.705788e+04 6.347813e+03 5.650938e-15 1.919484e+08 1.782855e+08 
1.723487e+04 6.289149e+03 5.475302e-15 1.857136e+08 1.737770e+08 
1.759558e+04 6.196498e+03 2.917012e-15 1.003710e+08 9.370335e+07 
1.818065e+04 6.058058e+03 1.962949e-15 6.740184e+07 6.338076e+07 
1.888408e+04 5.912867e+03 1.427020e-15 4.840977e+07 4.622508e+07 
1.963744e+04 5.762825e+03 9.964506e-16 3.334742e+07 3.234875e+07 
2.043076e+04 5.617944e+03 6.911752e-16 2.275796e+07 2.246067e+07 
2.124524e+04 5.479704e+03 5.171344e-16 1.666305e+07 1.682852e+07 
2.205069e+04 5.371372e+03 3.756792e-16 1.185183e+07 1.226410e+07 
2.284519e+04 5.286565e+03 2.677098e-16 8.255620e+06 8.778578e+06 
2.364658e+04 5.192621e+03 1.949420e-16 5.872781e+06 6.434834e+06 
2.445835e+04 5.129576e+03 1.495857e-16 4.354342e+06 4.997072e+06 
2.527708e+04 5.039527e+03 1.186327e-16 3.306349e+06 4.036571e+06 
2.612065e+04 4.962524e+03 9.445411e-17 2.577362e+06 3.305899e+06 
2.705367e+04 4.878650e+03 7.351935e-17 2.027483e+06 2.691172e+06 
2.822140e+04 4.795101e+03 4.924317e-17 1.461827e+06 1.914586e+06 
2.975253e+04 4.681514e+03 2.620641e-17 8.426403e+05 1.084712e+06 
3.155178e+04 4.563894e+03 1.287793e-17 4.399151e+05 5.532948e+05 
3.347929e+04 4.433904e+03 6.103679e-18 2.075435e+05 2.653197e+05 
3.543911e+04 4.295044e+03 3.238287e-18 1.029581e+05 1.411752e+05 
3.730307e+04 4.199482e+03 1.928034e-18 5.833810e+04 8.421634e+04 
3.899822e+04 4.146743e+03 1.359778e-18 4.055983e+04 5.935970e+04 
4.050110e+04 4.053777e+03 9.813840e-19 2.793284e+04 4.285721e+04 
4.184592e+04 4.022720e+03 6.599113e-19 1.882971e+04 2.878149e+04 
4.308864e+04 3.954899e+03 4.349927e-19 1.208073e+04 1.899281e+04 
4.428714e+04 3.900024e+03 2.835317e-19 7.763614e+03 1.236739e+04 
4.548226e+04 3.848231e+03 1.901316e-19 5.117481e+03 8.297458e+03 
4.668639e+04 3.787245e+03 1.286536e-19 3.391986e+03 5.620974e+03 
4.790207e+04 3.718325e+03 8.799212e-20 2.278117e+03 3.845244e+03 
4.913111e+04 3.691395e+03 6.036237e-20 1.563303e+03 2.629688e+03 
5.037838e+04 3.649442e+03 4.154749e-20 1.071496e+03 1.815036e+03 
5.164686e+04 3.609484e+03 2.864880e-20 7.359735e+02 1.250044e+03 
5.293843e+04 3.659558e+03 1.978566e-20 5.378987e+02 8.629087e+02 
5.425290e+04 3.752258e+03 1.370114e-20 4.327350e+02 5.980119e+02 
5.558886e+04 3.855715e+03 9.495230e-21 3.565123e+02 4.144011e+02 
5.694142e+04 3.996847e+03 6.623649e-21 2.762686e+02 2.891642e+02 
5.830411e+04 5.618551e+03 4.629192e-21 2.000589e+02 2.019213e+02 
5.966620e+04 5.723529e+03 3.278447e-21 1.431280e+02 1.430783e+02 
6.101550e+04 5.766646e+03 2.336037e-21 1.020895e+02 1.020181e+02 
6.233719e+04 5.818360e+03 1.694839e-21 7.417341e+01 7.393564e+01 
6.361286e+04 5.879109e+03 1.248930e-21 5.480971e+01 5.450351e+01 
6.482466e+04 5.945737e+03 9.382085e-22 4.142212e+01 4.092234e+01 
6.595016e+04 6.016157e+03 7.262816e-22 3.246709e+01 3.171392e+01 
6.697182e+04 6.095630e+03 5.723629e-22 2.625647e+01 2.504785e+01 
6.787199e+04 6.180861e+03 4.713414e-22 2.258455e+01 2.057607e+01 
6.864160e+04 6.311260e+03 3.930420e-22 2.046966e+01 1.715467e+01 
6.927720e+04 7.623491e+03 2.696446e-22 1.843798e+01 1.176628e+01 
6.967325e+04 7.622740e+03 2.742185e-22 1.874924e+01 1.196772e+01 
6.984350e+04 7.625059e+03 2.671868e-22 1.826910e+01 1.165519e+01 
6.992880e+04 7.627862e+03 2.636802e-22 1.803250e+01 1.151274e+01 
6.997149e+04 7.632671e+03 2.576631e-22 1.761711e+01 1.124914e+01 
6.999249e+04 7.687240e+03 1.832728e-22 1.254476e+01 8.005526e+00 
6.999962e+04 7.696125e+03 1.748026e-22 1.191620e+01 7.601900e+00 
#
#TIME: 1.940933e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.386064e+02 1.935058e+04 5.199313e-13 1.774808e+10 5.858309e+09 
8.801961e+02 1.938849e+04 1.054180e-12 3.582158e+10 1.188410e+10 
8.922517e+02 1.939762e+04 8.127195e-13 2.766123e+10 9.160630e+09 
9.200313e+02 1.940247e+04 7.072413e-13 2.409890e+10 7.970418e+09 
9.688202e+02 1.940467e+04 5.510930e-13 1.882229e+10 6.213424e+09 
1.029396e+03 1.941174e+04 5.634281e-13 1.924469e+10 6.353837e+09 
1.092261e+03 1.943568e+04 5.635871e-13 1.925844e+10 6.351485e+09 
1.158981e+03 1.945022e+04 5.649696e-13 1.930986e+10 6.366150e+09 
1.229776e+03 1.944804e+04 5.685052e-13 1.943754e+10 6.405929e+09 
1.304896e+03 1.944514e+04 5.792083e-13 1.979056e+10 6.523783e+09 
1.384604e+03 1.946841e+04 5.965671e-13 2.034848e+10 6.715292e+09 
1.469181e+03 1.950766e+04 6.001436e-13 2.042534e+10 6.746666e+09 
1.558925e+03 1.952869e+04 5.877623e-13 1.997340e+10 6.601738e+09 
1.654150e+03 1.954007e+04 5.824747e-13 1.976310e+10 6.531619e+09 
1.755192e+03 1.956568e+04 5.819567e-13 1.971631e+10 6.510473e+09 
1.862406e+03 1.959562e+04 5.769523e-13 1.951542e+10 6.451045e+09 
1.976169e+03 1.961295e+04 5.717246e-13 1.930791e+10 6.377972e+09 
2.096881e+03 1.962286e+04 5.581748e-13 1.882193e+10 6.218859e+09 
2.224967e+03 1.963225e+04 5.275308e-13 1.776043e+10 5.876777e+09 
2.360877e+03 1.962126e+04 4.963211e-13 1.668355e+10 5.521331e+09 
2.505088e+03 1.958277e+04 4.742979e-13 1.591562e+10 5.263629e+09 
2.658109e+03 1.951030e+04 4.578602e-13 1.533998e+10 5.074662e+09 
2.820477e+03 1.940223e+04 4.353778e-13 1.458469e+10 4.827678e+09 
2.992763e+03 1.924505e+04 3.970867e-13 1.334252e+10 4.414477e+09 
3.175573e+03 1.903289e+04 3.494421e-13 1.184546e+10 3.918776e+09 
3.369550e+03 1.879235e+04 3.012964e-13 1.041181e+10 3.451204e+09 
3.575375e+03 1.852257e+04 2.496968e-13 8.954333e+09 2.969786e+09 
3.793773e+03 1.826456e+04 1.942083e-13 7.386010e+09 2.453767e+09 
4.025512e+03 1.801559e+04 1.644510e-13 6.657836e+09 2.215030e+09 
4.271406e+03 1.774474e+04 1.608571e-13 6.725286e+09 2.253456e+09 
4.532320e+03 1.746955e+04 1.578555e-13 6.502427e+09 2.195253e+09 
4.809172e+03 1.718247e+04 1.436322e-13 5.621037e+09 1.902670e+09 
5.102936e+03 1.688924e+04 1.301911e-13 4.798382e+09 1.625905e+09 
5.414644e+03 1.658679e+04 1.232523e-13 4.333942e+09 1.468594e+09 
5.745391e+03 1.625857e+04 1.154221e-13 3.944503e+09 1.337643e+09 
6.096342e+03 1.590157e+04 1.062605e-13 3.581145e+09 1.216222e+09 
6.468731e+03 1.549512e+04 9.941166e-14 3.331820e+09 1.137749e+09 
6.863867e+03 1.501602e+04 9.187329e-14 3.068747e+09 1.060922e+09 
7.283139e+03 1.446870e+04 8.035751e-14 2.660730e+09 9.434897e+08 
