#NTIMES: 265
#TIMES[d]: 1.074 1.181 1.299 1.429 1.572 1.729 1.902 2.092 2.301 2.531 2.785 3.063 3.369 3.706 4.077 4.485 4.933 5.426 5.969 6.566 7.223 7.945 8.739 9.613 10.575 11.575 12.575 13.575 14.575 15.575 16.575 17.575 18.575 19.575 20.575 21.575 22.575 23.575 24.575 25.575 26.575 27.575 28.575 29.575 30.575 31.575 32.575 33.575 34.575 35.575 36.575 37.575 38.575 39.575 40.575 41.575 42.575 43.575 44.575 45.575 46.575 47.575 48.575 49.575 50.575 51.575 52.575 53.575 54.575 55.575 56.575 57.575 58.575 59.575 60.575 61.575 62.575 63.575 64.575 65.575 66.575 67.575 68.575 69.575 70.575 71.575 72.575 73.575 74.575 75.575 76.575 77.575 78.575 79.575 80.575 81.575 82.575 83.575 84.575 85.575 86.575 87.575 88.575 89.575 90.575 91.575 92.575 93.575 94.575 95.575 96.575 97.575 98.575 99.575 100.575 101.575 102.575 103.575 104.575 105.575 106.575 107.575 108.575 109.575 110.575 111.575 112.575 113.575 114.575 115.575 116.575 117.575 118.575 119.575 120.575 121.575 122.575 123.575 124.575 125.575 126.575 127.575 128.575 129.575 130.575 131.575 132.575 133.575 134.575 135.575 136.575 137.575 138.575 139.575 140.575 141.575 142.575 143.575 144.575 145.575 146.575 147.575 148.575 149.575 150.575 151.575 152.575 153.575 154.575 155.575 156.575 157.575 158.575 159.575 160.575 161.575 162.575 163.575 164.575 165.575 166.575 167.575 168.575 169.575 170.575 171.575 172.575 173.575 174.575 175.575 176.575 177.575 178.575 179.575 180.575 181.575 182.575 183.575 184.575 185.575 186.575 187.575 188.575 189.575 190.575 191.575 192.575 193.575 194.575 195.575 196.575 197.575 198.575 199.575 200.575 201.575 202.575 203.575 204.575 205.575 206.575 207.575 208.575 209.575 210.575 211.575 212.575 213.575 214.575 215.575 216.575 217.575 218.575 219.575 220.575 221.575 222.575 223.575 224.575 225.575 226.575 227.575 228.575 229.575 230.575 231.575 232.575 233.575 234.575 235.575 236.575 237.575 238.575 239.575 240.575 241.575 242.575 243.575 244.575 245.575 246.575 247.575 248.575 249.575 250.575 
#
#TIME: 1.073600
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
6.998e+09 1.162165e+03 1.408569e-24 6.098647e-12 6.098541e-02
7.000e+09 1.165027e+03 1.404508e-24 6.081063e-12 6.080957e-02
#TIME: 118.574676
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.401e+07 2.940374e+03 2.257230e-15 1.919788e+07 2.211882e+07
8.862e+07 2.945012e+03 2.257230e-15 1.897845e+07 2.211882e+07
9.061e+07 2.934339e+03 2.257230e-15 1.919002e+07 2.211882e+07
9.444e+07 2.956452e+03 2.257230e-15 1.899683e+07 2.211882e+07
9.991e+07 2.943523e+03 2.257230e-15 1.927242e+07 2.211882e+07
1.061e+08 2.931128e+03 2.257341e-15 1.947968e+07 2.211991e+07
1.126e+08 2.958825e+03 2.258457e-15 1.943757e+07 2.213084e+07
1.194e+08 2.953560e+03 2.264033e-15 1.918638e+07 2.218549e+07
1.267e+08 2.952348e+03 2.278142e-15 1.932225e+07 2.232323e+07
1.345e+08 2.956503e+03 2.321082e-15 1.965000e+07 2.267636e+07
1.427e+08 2.952360e+03 2.390622e-15 2.013472e+07 2.311905e+07
1.514e+08 2.957096e+03 2.404953e-15 2.043399e+07 2.288844e+07
1.607e+08 2.970992e+03 2.355322e-15 1.988449e+07 2.202738e+07
1.705e+08 2.979927e+03 2.334186e-15 1.994930e+07 2.142007e+07
1.809e+08 2.986660e+03 2.332067e-15 1.984783e+07 2.089494e+07
1.919e+08 2.985551e+03 2.312048e-15 1.951935e+07 2.010215e+07
2.037e+08 2.998232e+03 2.291080e-15 1.960976e+07 1.924441e+07
2.161e+08 3.000078e+03 2.236764e-15 1.870698e+07 1.810461e+07
2.293e+08 3.004825e+03 2.113968e-15 1.790641e+07 1.651461e+07
2.433e+08 3.001623e+03 1.988885e-15 1.689122e+07 1.509363e+07
2.582e+08 2.997325e+03 1.900664e-15 1.602866e+07 1.414109e+07
2.739e+08 2.991196e+03 1.834804e-15 1.552040e+07 1.350565e+07
2.907e+08 2.975212e+03 1.744687e-15 1.479784e+07 1.279336e+07
3.084e+08 2.964086e+03 1.591220e-15 1.310398e+07 1.169576e+07
3.273e+08 2.935551e+03 1.400334e-15 1.138550e+07 1.042449e+07
3.472e+08 2.905212e+03 1.207384e-15 9.466795e+06 9.298630e+06
3.685e+08 2.870816e+03 1.000605e-15 7.441370e+06 8.285930e+06
3.910e+08 2.836714e+03 7.782667e-16 5.555816e+06 7.243709e+06
4.148e+08 2.805431e+03 6.589837e-16 4.322404e+06 6.959442e+06
4.402e+08 2.774932e+03 6.445962e-16 3.777523e+06 7.338248e+06
4.671e+08 2.743745e+03 6.325508e-16 3.368288e+06 7.116055e+06
4.956e+08 2.714041e+03 5.755582e-16 2.881510e+06 5.949749e+06
5.259e+08 2.675339e+03 5.217164e-16 2.373028e+06 4.834296e+06
5.580e+08 2.639404e+03 4.939116e-16 1.951017e+06 4.179496e+06
5.921e+08 2.607500e+03 4.625322e-16 1.577018e+06 3.700436e+06
6.282e+08 2.563717e+03 4.258216e-16 1.212376e+06 3.324659e+06
6.666e+08 2.522735e+03 3.983737e-16 9.152484e+05 3.109080e+06
7.074e+08 2.471302e+03 3.681654e-16 6.600368e+05 2.925335e+06
7.506e+08 2.414819e+03 3.220193e-16 4.578596e+05 2.650809e+06
7.964e+08 2.349799e+03 2.813939e-16 3.185327e+05 2.449701e+06
8.451e+08 2.279603e+03 2.536393e-16 2.470299e+05 2.390989e+06
8.967e+08 2.198104e+03 2.224161e-16 2.043315e+05 2.324095e+06
9.514e+08 2.114886e+03 1.886053e-16 1.654364e+05 2.227457e+06
1.010e+09 2.026505e+03 1.603934e-16 1.272508e+05 2.161949e+06
1.071e+09 1.930389e+03 1.313952e-16 7.467670e+04 2.009190e+06
1.137e+09 1.828785e+03 1.005568e-16 2.835988e+04 1.704549e+06
1.206e+09 1.715378e+03 7.184858e-17 6.866597e+03 1.306947e+06
1.279e+09 1.636304e+03 5.290719e-17 1.847756e+03 1.003920e+06
1.353e+09 1.593552e+03 4.000913e-17 8.004640e+02 7.817075e+05
1.419e+09 1.565658e+03 2.987315e-17 4.049350e+02 6.023819e+05
1.476e+09 1.540260e+03 2.286451e-17 2.930570e+02 4.810806e+05
1.524e+09 1.550674e+03 2.209885e-17 2.052607e+02 4.997811e+05
1.565e+09 1.527039e+03 2.635935e-17 1.912141e+02 6.562790e+05
1.596e+09 1.542044e+03 3.670613e-17 2.104056e+02 9.944565e+05
1.619e+09 1.575396e+03 4.025673e-17 1.713452e+02 1.152964e+06
1.635e+09 1.583261e+03 3.950556e-17 2.377603e+02 1.166788e+06
1.648e+09 1.575570e+03 3.473704e-17 1.281061e+02 1.043241e+06
1.659e+09 1.559699e+03 2.888275e-17 1.130220e+02 8.759504e+05
1.669e+09 1.556754e+03 2.485368e-17 7.116351e+01 7.593203e+05
1.679e+09 1.528977e+03 2.220201e-17 7.394939e+01 6.829085e+05
1.689e+09 1.542794e+03 2.009240e-17 7.778433e+01 6.221531e+05
1.700e+09 1.525111e+03 1.808539e-17 6.244450e+01 5.639208e+05
1.715e+09 1.534418e+03 1.602875e-17 4.119803e+01 5.032946e+05
1.742e+09 1.523291e+03 1.315402e-17 2.953959e+01 4.161953e+05
1.789e+09 1.474452e+03 9.417718e-18 8.470496e+00 3.008292e+05
1.853e+09 1.433733e+03 7.115150e-18 1.898224e+00 2.287412e+05
1.926e+09 1.409929e+03 5.249842e-18 1.148955e+00 1.694265e+05
2.003e+09 1.385172e+03 3.671282e-18 5.426406e-01 1.187676e+05
2.084e+09 1.348717e+03 2.608275e-18 3.041790e-01 8.453131e+04
2.165e+09 1.305382e+03 1.984201e-18 1.320026e-01 6.444959e+04
2.245e+09 1.321034e+03 1.426432e-18 9.720542e-02 4.646604e+04
2.325e+09 1.345583e+03 1.007464e-18 9.357473e-02 3.295663e+04
2.405e+09 1.361794e+03 7.382269e-19 1.282371e-01 2.432460e+04
2.487e+09 1.526131e+03 5.663011e-19 1.641315e-01 1.888110e+04
2.570e+09 1.427957e+03 4.401534e-19 4.927400e-01 1.494317e+04
2.659e+09 1.468884e+03 3.321965e-19 1.459647e-01 1.159020e+04
2.764e+09 1.555133e+03 2.375955e-19 1.930042e-01 8.643872e+03
2.899e+09 1.648896e+03 1.599138e-19 4.379668e-01 6.181800e+03
3.065e+09 1.756638e+03 9.326820e-20 2.168696e+00 3.837652e+03
3.252e+09 1.724260e+03 4.626772e-20 1.263105e-01 1.973486e+03
3.446e+09 1.662413e+03 2.294704e-20 4.220016e-02 9.911547e+02
3.637e+09 1.619600e+03 1.255064e-20 1.645562e-02 5.432888e+02
3.815e+09 1.625620e+03 7.667789e-21 1.695064e-02 3.319785e+02
3.975e+09 1.517289e+03 5.470396e-21 4.822038e-03 2.368455e+02
4.117e+09 1.313387e+03 3.911353e-21 1.893317e-03 1.693458e+02
4.247e+09 1.304271e+03 2.597568e-21 1.929469e-03 1.124643e+02
4.369e+09 1.323413e+03 1.672136e-21 3.912605e-03 7.239678e+01
4.488e+09 1.347326e+03 1.083305e-21 1.017560e-03 4.690278e+01
4.608e+09 1.348147e+03 7.243412e-22 5.622953e-04 3.136107e+01
4.729e+09 1.391230e+03 4.909839e-22 5.487815e-04 2.125764e+01
4.852e+09 1.273524e+03 3.350406e-22 7.689095e-04 1.450592e+01
4.975e+09 1.336061e+03 2.296322e-22 5.279183e-04 9.942153e+00
5.101e+09 1.351021e+03 1.579286e-22 7.897496e-04 6.837675e+00
5.229e+09 1.291127e+03 1.088993e-22 9.331443e-04 4.714905e+00
5.360e+09 1.342379e+03 7.526702e-23 9.302697e-04 3.258761e+00
5.492e+09 1.572706e+03 5.217164e-23 8.281228e-04 2.258823e+00
5.627e+09 1.513767e+03 3.627952e-23 8.715721e-04 1.570758e+00
5.762e+09 1.489578e+03 2.536337e-23 6.381361e-04 1.098133e+00
5.899e+09 1.284759e+03 1.784504e-23 7.726322e-11 7.726186e-01
6.034e+09 1.251000e+03 1.268392e-23 5.380229e-04 5.491628e-01
6.168e+09 1.246867e+03 9.122160e-24 3.949599e-11 3.949530e-01
6.297e+09 1.250100e+03 6.667909e-24 2.886988e-11 2.886938e-01
6.422e+09 1.232790e+03 4.966887e-24 2.150501e-11 2.150463e-01
6.539e+09 1.234053e+03 3.784821e-24 1.638704e-11 1.638676e-01
6.646e+09 1.295297e+03 2.962945e-24 1.282859e-11 1.282837e-01
6.742e+09 1.279495e+03 2.385826e-24 1.032985e-11 1.032967e-01
6.826e+09 1.199938e+03 1.984480e-24 8.592152e-12 8.592002e-02
6.896e+09 1.207648e+03 1.700855e-24 7.364150e-12 7.364021e-02
6.948e+09 1.214677e+03 1.504894e-24 6.515703e-12 6.515590e-02
6.976e+09 1.165963e+03 1.433180e-24 6.205202e-12 6.205094e-02
6.989e+09 1.189402e+03 1.398605e-24 6.055505e-12 6.055399e-02
6.995e+09 1.243760e+03 1.381652e-24 5.982105e-12 5.982000e-02
6.998e+09 1.220157e+03 1.373231e-24 5.945646e-12 5.945542e-02
7.000e+09 1.223561e+03 1.369272e-24 5.928503e-12 5.928399e-02
#TIME: 119.574676
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.401e+07 2.935632e+03 2.201071e-15 1.739576e+07 2.157033e+07
8.862e+07 2.934886e+03 2.201071e-15 1.755737e+07 2.157033e+07
9.061e+07 2.927956e+03 2.201071e-15 1.718310e+07 2.157033e+07
9.444e+07 2.889220e+03 2.201071e-15 1.794848e+07 2.157033e+07
9.991e+07 2.895069e+03 2.201071e-15 1.750568e+07 2.157033e+07
1.061e+08 2.905640e+03 2.201179e-15 1.706962e+07 2.157139e+07
1.126e+08 2.918815e+03 2.202267e-15 1.803632e+07 2.158205e+07
1.194e+08 2.934153e+03 2.207705e-15 1.789515e+07 2.163534e+07
1.267e+08 2.899302e+03 2.221462e-15 1.794517e+07 2.176967e+07
1.345e+08 2.928634e+03 2.263334e-15 1.830043e+07 2.211418e+07
1.427e+08 2.937497e+03 2.331144e-15 1.835624e+07 2.254640e+07
1.514e+08 2.934167e+03 2.345119e-15 1.826828e+07 2.232227e+07
1.607e+08 2.946460e+03 2.296722e-15 1.816079e+07 2.148331e+07
1.705e+08 2.945831e+03 2.276113e-15 1.808847e+07 2.089185e+07
1.809e+08 2.952185e+03 2.274046e-15 1.805372e+07 2.038081e+07
1.919e+08 2.962624e+03 2.254525e-15 1.760731e+07 1.960909e+07
2.037e+08 2.958977e+03 2.234078e-15 1.767260e+07 1.877453e+07
2.161e+08 2.962025e+03 2.181114e-15 1.717411e+07 1.766550e+07
2.293e+08 2.970516e+03 2.061373e-15 1.640758e+07 1.611797e+07
2.433e+08 2.964044e+03 1.939402e-15 1.544208e+07 1.473616e+07
2.582e+08 2.963037e+03 1.853376e-15 1.475422e+07 1.381212e+07
2.739e+08 2.955073e+03 1.789155e-15 1.420623e+07 1.319768e+07
2.907e+08 2.945582e+03 1.701280e-15 1.324883e+07 1.250758e+07
3.084e+08 2.926401e+03 1.551631e-15 1.205915e+07 1.143946e+07
3.273e+08 2.900678e+03 1.365494e-15 1.020889e+07 1.019917e+07
3.472e+08 2.870703e+03 1.177345e-15 8.389238e+06 9.098350e+06
3.685e+08 2.839828e+03 9.757100e-16 6.534928e+06 8.105513e+06
3.910e+08 2.803742e+03 7.589036e-16 4.790646e+06 7.082239e+06
4.148e+08 2.769691e+03 6.425884e-16 3.733276e+06 6.800494e+06
4.402e+08 2.741962e+03 6.285589e-16 3.249282e+06 7.168477e+06
4.671e+08 2.706685e+03 6.168131e-16 2.878190e+06 6.951958e+06
4.956e+08 2.673056e+03 5.612385e-16 2.461434e+06 5.814959e+06
5.259e+08 2.643679e+03 5.087362e-16 1.996819e+06 4.727539e+06
5.580e+08 2.609092e+03 4.816232e-16 1.646121e+06 4.089393e+06
5.921e+08 2.574864e+03 4.510246e-16 1.348036e+06 3.621955e+06
6.282e+08 2.536648e+03 4.152273e-16 1.012520e+06 3.254673e+06
6.666e+08 2.493326e+03 3.884623e-16 7.757134e+05 3.043633e+06
7.074e+08 2.444535e+03 3.590056e-16 5.604493e+05 2.863403e+06
7.506e+08 2.388831e+03 3.140075e-16 3.920834e+05 2.594082e+06
7.964e+08 2.332482e+03 2.743929e-16 2.834018e+05 2.396438e+06
8.451e+08 2.258228e+03 2.473289e-16 2.300191e+05 2.337923e+06
8.967e+08 2.180717e+03 2.168824e-16 1.909917e+05 2.271292e+06
9.514e+08 2.096200e+03 1.839129e-16 1.566773e+05 2.175624e+06
1.010e+09 2.008055e+03 1.564029e-16 1.189569e+05 2.110531e+06
1.071e+09 1.916831e+03 1.281262e-16 6.652734e+04 1.960560e+06
1.137e+09 1.814846e+03 9.805496e-17 2.443935e+04 1.662787e+06
1.206e+09 1.703602e+03 7.006101e-17 5.664797e+03 1.274691e+06
1.279e+09 1.627455e+03 5.159087e-17 1.635035e+03 9.790494e+05
1.353e+09 1.583634e+03 3.901372e-17 7.356825e+02 7.623053e+05
1.419e+09 1.562585e+03 2.912991e-17 4.069923e+02 5.874158e+05
1.476e+09 1.547507e+03 2.229565e-17 2.335429e+02 4.691210e+05
1.524e+09 1.530364e+03 2.154903e-17 2.480279e+02 4.873515e+05
1.565e+09 1.534707e+03 2.570354e-17 1.622347e+02 6.399535e+05
1.596e+09 1.539697e+03 3.579289e-17 1.947196e+02 9.697162e+05
1.619e+09 1.560503e+03 3.925516e-17 2.634316e+02 1.124280e+06
1.635e+09 1.552401e+03 3.852268e-17 2.374530e+02 1.137759e+06
1.648e+09 1.525891e+03 3.387279e-17 1.715383e+02 1.017286e+06
1.659e+09 1.544823e+03 2.816416e-17 1.124506e+02 8.541571e+05
1.669e+09 1.553380e+03 2.423532e-17 9.191308e+01 7.404287e+05
1.679e+09 1.554899e+03 2.164963e-17 5.308728e+01 6.659180e+05
1.689e+09 1.548828e+03 1.959250e-17 5.645138e+01 6.066742e+05
1.700e+09 1.532099e+03 1.763543e-17 3.661894e+01 5.498906e+05
1.715e+09 1.525060e+03 1.562996e-17 3.405299e+01 4.907728e+05
1.742e+09 1.513286e+03 1.282675e-17 2.131067e+01 4.058405e+05
1.789e+09 1.467760e+03 9.183408e-18 6.010780e+00 2.933447e+05
1.853e+09 1.438911e+03 6.938128e-18 1.992410e+00 2.230502e+05
1.926e+09 1.399088e+03 5.119228e-18 1.019998e+00 1.652112e+05
2.003e+09 1.378949e+03 3.579941e-18 5.507630e-01 1.158127e+05
2.084e+09 1.359626e+03 2.543382e-18 2.332623e-01 8.242820e+04
2.165e+09 1.330537e+03 1.934834e-18 8.255912e-02 6.284610e+04
2.245e+09 1.306463e+03 1.390943e-18 9.319633e-02 4.530998e+04
2.325e+09 1.341428e+03 9.823985e-19 1.199166e-01 3.213668e+04
2.405e+09 1.350885e+03 7.198600e-19 1.253130e-01 2.371941e+04
2.487e+09 1.404337e+03 5.522117e-19 7.909413e-01 1.841134e+04
2.570e+09 1.567264e+03 4.292025e-19 2.043210e-01 1.457139e+04
2.659e+09 1.527454e+03 3.239316e-19 2.069827e-01 1.130184e+04
2.764e+09 1.504493e+03 2.316842e-19 2.882150e-01 8.428815e+03
2.899e+09 1.707775e+03 1.559352e-19 7.446298e-01 6.027999e+03
3.065e+09 1.754082e+03 9.094771e-20 1.858758e+00 3.742173e+03
3.252e+09 1.633163e+03 4.511659e-20 4.457927e-01 1.924387e+03
3.446e+09 1.562915e+03 2.237613e-20 7.303096e-02 9.664951e+02
3.637e+09 1.654760e+03 1.223838e-20 2.437142e-02 5.297720e+02
3.815e+09 1.582878e+03 7.477017e-21 1.798776e-02 3.237189e+02
3.975e+09 1.594507e+03 5.334294e-21 6.075422e-03 2.309529e+02
4.117e+09 1.383710e+03 3.814040e-21 1.786624e-03 1.651325e+02
4.247e+09 1.305277e+03 2.532942e-21 1.186320e-03 1.096662e+02
4.369e+09 1.302739e+03 1.630533e-21 1.268138e-03 7.059557e+01
4.488e+09 1.287089e+03 1.056353e-21 8.860691e-04 4.573585e+01
4.608e+09 1.570609e+03 7.063198e-22 5.387683e-04 3.058082e+01
4.729e+09 1.386813e+03 4.787683e-22 5.271907e-04 2.072875e+01
4.852e+09 1.552402e+03 3.267049e-22 6.268486e-04 1.414501e+01
4.975e+09 1.344161e+03 2.239190e-22 8.694701e-04 9.694796e+00
5.101e+09 1.281408e+03 1.539994e-22 5.231661e-04 6.667556e+00
5.229e+09 1.571581e+03 1.061900e-22 6.482333e-04 4.597600e+00
5.360e+09 1.271908e+03 7.339440e-23 5.270575e-04 3.177684e+00
5.492e+09 1.323466e+03 5.087362e-23 6.184588e-04 2.202624e+00
5.627e+09 1.331585e+03 3.537689e-23 8.488710e-04 1.531678e+00
5.762e+09 1.558582e+03 2.473234e-23 5.924732e-04 1.070811e+00
5.899e+09 1.273679e+03 1.740106e-23 7.534093e-11 7.533961e-01
6.034e+09 1.286911e+03 1.236835e-23 5.355092e-11 5.354998e-01
6.168e+09 1.235793e+03 8.895203e-24 3.851334e-11 3.851267e-01
6.297e+09 1.233696e+03 6.502014e-24 2.815161e-11 2.815112e-01
6.422e+09 1.222213e+03 4.843313e-24 2.096997e-11 2.096960e-01
6.539e+09 1.218929e+03 3.690655e-24 1.597934e-11 1.597906e-01
6.646e+09 1.222408e+03 2.889228e-24 1.250942e-11 1.250920e-01
6.742e+09 1.255266e+03 2.326467e-24 1.007285e-11 1.007267e-01
6.826e+09 1.198506e+03 1.935106e-24 8.378382e-12 8.378236e-02
6.896e+09 1.184074e+03 1.658538e-24 7.180932e-12 7.180807e-02
6.948e+09 1.190681e+03 1.467453e-24 6.353595e-12 6.353484e-02
6.976e+09 1.183864e+03 1.397522e-24 6.050818e-12 6.050713e-02
6.989e+09 1.197173e+03 1.363808e-24 5.904845e-12 5.904742e-02
6.995e+09 1.214419e+03 1.347277e-24 5.833271e-12 5.833170e-02
6.998e+09 1.192007e+03 1.339066e-24 5.797720e-12 5.797619e-02
7.000e+09 1.162575e+03 1.335205e-24 5.781004e-12 5.780903e-02
#TIME: 120.574676
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.401e+07 2.922212e+03 2.146759e-15 1.688105e+07 2.103983e+07
8.862e+07 2.883700e+03 2.146759e-15 1.685538e+07 2.103983e+07
9.061e+07 2.889982e+03 2.146759e-15 1.661510e+07 2.103983e+07
9.444e+07 2.885921e+03 2.146759e-15 1.522498e+07 2.103983e+07
9.991e+07 2.873444e+03 2.146759e-15 1.543868e+07 2.103983e+07
1.061e+08 2.879816e+03 2.146865e-15 1.582279e+07 2.104087e+07
1.126e+08 2.867681e+03 2.147926e-15 1.630067e+07 2.105127e+07
1.194e+08 2.883499e+03 2.153230e-15 1.687151e+07 2.110325e+07
1.267e+08 2.875338e+03 2.166648e-15 1.570699e+07 2.123428e+07
1.345e+08 2.900667e+03 2.207486e-15 1.694651e+07 2.157045e+07
1.427e+08 2.888038e+03 2.273622e-15 1.743657e+07 2.199252e+07
1.514e+08 2.893068e+03 2.287253e-15 1.702603e+07 2.177464e+07
1.607e+08 2.913061e+03 2.240050e-15 1.688411e+07 2.095704e+07
1.705e+08 2.920167e+03 2.219949e-15 1.645975e+07 2.038090e+07
1.809e+08 2.914715e+03 2.217934e-15 1.641211e+07 1.988345e+07
1.919e+08 2.923726e+03 2.198894e-15 1.640963e+07 1.913207e+07
2.037e+08 2.928427e+03 2.178952e-15 1.587928e+07 1.831988e+07
2.161e+08 2.927351e+03 2.127295e-15 1.546438e+07 1.724055e+07
2.293e+08 2.937541e+03 2.010508e-15 1.493306e+07 1.573402e+07
2.433e+08 2.941049e+03 1.891547e-15 1.393954e+07 1.439000e+07
2.582e+08 2.933454e+03 1.807644e-15 1.341321e+07 1.349341e+07
2.739e+08 2.920840e+03 1.745008e-15 1.284017e+07 1.289914e+07
2.907e+08 2.906908e+03 1.659300e-15 1.211760e+07 1.223039e+07
3.084e+08 2.887646e+03 1.513344e-15 1.078507e+07 1.119073e+07
3.273e+08 2.866629e+03 1.331800e-15 9.126819e+06 9.980404e+06
3.472e+08 2.839397e+03 1.148294e-15 7.445766e+06 8.903878e+06
3.685e+08 2.805828e+03 9.516342e-16 5.817537e+06 7.930385e+06
3.910e+08 2.771337e+03 7.401776e-16 4.209322e+06 6.925611e+06
4.148e+08 2.739165e+03 6.267325e-16 3.223748e+06 6.646417e+06
4.402e+08 2.705877e+03 6.130491e-16 2.811880e+06 7.003969e+06
4.671e+08 2.675167e+03 6.015932e-16 2.428275e+06 6.792934e+06
4.956e+08 2.644800e+03 5.473899e-16 2.022026e+06 5.684271e+06
5.259e+08 2.615664e+03 4.961831e-16 1.691974e+06 4.623954e+06
5.580e+08 2.581952e+03 4.697391e-16 1.389660e+06 4.001904e+06
5.921e+08 2.546823e+03 4.398955e-16 1.115029e+06 3.545714e+06
6.282e+08 2.512177e+03 4.049815e-16 8.579460e+05 3.186669e+06
6.666e+08 2.471204e+03 3.788770e-16 6.477829e+05 2.980039e+06
7.074e+08 2.423224e+03 3.501471e-16 4.777064e+05 2.803235e+06
7.506e+08 2.372089e+03 3.062594e-16 3.411178e+05 2.538989e+06
7.964e+08 2.303339e+03 2.676223e-16 2.614546e+05 2.344733e+06
8.451e+08 2.237569e+03 2.412260e-16 2.137246e+05 2.286442e+06
8.967e+08 2.160699e+03 2.115308e-16 1.805633e+05 2.220100e+06
9.514e+08 2.081174e+03 1.793748e-16 1.481473e+05 2.125407e+06
1.010e+09 1.994784e+03 1.525436e-16 1.098737e+05 2.060746e+06
1.071e+09 1.901663e+03 1.249646e-16 6.012421e+04 1.913497e+06
1.137e+09 1.797828e+03 9.563545e-17 2.117586e+04 1.622382e+06
1.206e+09 1.690682e+03 6.833225e-17 4.862527e+03 1.243491e+06
1.279e+09 1.623273e+03 5.031787e-17 1.433544e+03 9.549942e+05
1.353e+09 1.575188e+03 3.805105e-17 6.305362e+02 7.435402e+05
1.419e+09 1.551328e+03 2.841113e-17 3.840479e+02 5.729415e+05
1.476e+09 1.538178e+03 2.174550e-17 2.573982e+02 4.575546e+05
1.524e+09 1.546332e+03 2.101731e-17 1.797748e+02 4.753306e+05
1.565e+09 1.534751e+03 2.506930e-17 1.803164e+02 6.241650e+05
1.596e+09 1.535062e+03 3.490970e-17 1.855311e+02 9.457898e+05
1.619e+09 1.524995e+03 3.828653e-17 2.095864e+02 1.096539e+06
1.635e+09 1.524490e+03 3.757213e-17 1.503146e+02 1.109685e+06
1.648e+09 1.560658e+03 3.303698e-17 8.144257e+01 9.921846e+05
1.659e+09 1.544896e+03 2.746920e-17 8.933636e+01 8.330809e+05
1.669e+09 1.582972e+03 2.363731e-17 8.641064e+01 7.221587e+05
1.679e+09 1.535969e+03 2.111543e-17 7.670586e+01 6.494865e+05
1.689e+09 1.556098e+03 1.910906e-17 6.079867e+01 5.917045e+05
1.700e+09 1.518823e+03 1.720027e-17 4.010489e+01 5.363221e+05
1.715e+09 1.527048e+03 1.524429e-17 2.929083e+01 4.786630e+05
1.742e+09 1.494062e+03 1.251025e-17 1.813545e+01 3.958263e+05
1.789e+09 1.453399e+03 8.956807e-18 5.328926e+00 2.861064e+05
1.853e+09 1.449589e+03 6.766929e-18 2.147157e+00 2.175465e+05
1.926e+09 1.398881e+03 4.992911e-18 8.288071e-01 1.611346e+05
2.003e+09 1.356284e+03 3.491606e-18 4.843285e-01 1.129550e+05
2.084e+09 1.351806e+03 2.480624e-18 2.852648e-01 8.039428e+04
2.165e+09 1.335022e+03 1.887092e-18 1.375040e-01 6.129537e+04
2.245e+09 1.342686e+03 1.356621e-18 6.805544e-02 4.419195e+04
2.325e+09 1.367800e+03 9.581577e-19 1.089353e-01 3.134370e+04
2.405e+09 1.372726e+03 7.020974e-19 1.004580e-01 2.313413e+04
2.487e+09 1.380241e+03 5.385858e-19 1.972049e-01 1.795704e+04
2.570e+09 1.481105e+03 4.186119e-19 7.197034e-01 1.421184e+04
2.659e+09 1.496957e+03 3.159385e-19 3.250515e-01 1.102297e+04
2.764e+09 1.550683e+03 2.259674e-19 1.584123e-01 8.220833e+03
2.899e+09 1.709676e+03 1.520875e-19 1.829915e+00 5.879257e+03
3.065e+09 1.683563e+03 8.870357e-20 1.769187e+00 3.649834e+03
3.252e+09 1.659441e+03 4.400334e-20 1.206786e-01 1.876902e+03
3.446e+09 1.567905e+03 2.182400e-20 2.692740e-02 9.426468e+02
3.637e+09 1.708148e+03 1.193640e-20 3.567209e-02 5.166998e+02
3.815e+09 1.540749e+03 7.292521e-21 1.135211e-02 3.157311e+02
3.975e+09 1.617591e+03 5.202670e-21 9.741383e-03 2.252541e+02
4.117e+09 1.427947e+03 3.719928e-21 3.333138e-03 1.610579e+02
4.247e+09 1.387697e+03 2.470441e-21 1.192522e-03 1.069602e+02
4.369e+09 1.550761e+03 1.590300e-21 7.947406e-04 6.885362e+01
4.488e+09 1.317591e+03 1.030287e-21 6.979786e-04 4.460732e+01
4.608e+09 1.247853e+03 6.888913e-22 1.815628e-03 2.982624e+01
4.729e+09 1.323955e+03 4.669547e-22 5.089998e-04 2.021727e+01
4.852e+09 1.545455e+03 3.186434e-22 6.888480e-04 1.379598e+01
4.975e+09 1.339247e+03 2.183938e-22 9.407363e-04 9.455576e+00
5.101e+09 1.363246e+03 1.501994e-22 5.923537e-04 6.503033e+00
5.229e+09 1.246158e+03 1.035697e-22 9.947366e-04 4.484154e+00
