#NTIMES: 108
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
3.887500e+04 4.757089e+03 6.579750e-19 1.483608e+04 1.312208e+04 
3.912500e+04 4.796528e+03 6.035098e-19 1.392180e+04 1.203305e+04 
3.937501e+04 4.731331e+03 5.535896e-19 1.241103e+04 1.103707e+04 
3.962501e+04 4.707564e+03 5.077885e-19 1.132057e+04 1.012007e+04 
3.987501e+04 4.708455e+03 4.657741e-19 1.042966e+04 9.287056e+03 
4.012501e+04 4.620145e+03 4.272380e-19 9.388941e+03 8.523078e+03 
4.037501e+04 4.551514e+03 3.918855e-19 8.527539e+03 7.807102e+03 
#
#TIME: 2.327894e+01 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.249994e+02 1.937582e+04 3.758999e-13 1.218642e+10 4.047460e+09 
3.749991e+02 1.923901e+04 3.491255e-13 1.132593e+10 3.754501e+09 
6.249988e+02 1.916433e+04 3.213934e-13 1.042402e+10 3.459425e+09 
8.749978e+02 1.899153e+04 2.952723e-13 9.567230e+09 3.173866e+09 
1.125000e+03 1.876458e+04 2.710856e-13 8.773390e+09 2.912054e+09 
1.375003e+03 1.851618e+04 2.488010e-13 8.044307e+09 2.677875e+09 
1.625005e+03 1.824213e+04 2.283040e-13 7.375554e+09 2.459574e+09 
1.875006e+03 1.792702e+04 2.094770e-13 6.763263e+09 2.257209e+09 
2.125006e+03 1.762609e+04 1.921891e-13 6.202089e+09 2.069703e+09 
2.375008e+03 1.732581e+04 1.763161e-13 5.687335e+09 1.896556e+09 
2.625010e+03 1.701368e+04 1.617559e-13 5.215168e+09 1.735384e+09 
2.875008e+03 1.669984e+04 1.483877e-13 4.781106e+09 1.599201e+09 
3.125008e+03 1.638525e+04 1.361225e-13 4.381969e+09 1.466095e+09 
3.375011e+03 1.606591e+04 1.248728e-13 4.014269e+09 1.345463e+09 
3.625012e+03 1.574214e+04 1.145489e-13 3.674353e+09 1.232258e+09 
3.875015e+03 1.541499e+04 1.050743e-13 3.358918e+09 1.130277e+09 
4.125020e+03 1.508765e+04 9.638661e-14 3.063918e+09 1.036977e+09 
4.375025e+03 1.474120e+04 8.841487e-14 2.783329e+09 9.518828e+08 
4.625029e+03 1.438420e+04 8.110297e-14 2.511068e+09 8.726810e+08 
4.875029e+03 1.401718e+04 7.439994e-14 2.241983e+09 8.006004e+08 
5.125029e+03 1.362939e+04 6.824214e-14 1.969271e+09 7.345003e+08 
5.375030e+03 1.323285e+04 6.260068e-14 1.696544e+09 6.738004e+08 
5.625029e+03 1.283391e+04 5.742282e-14 1.445805e+09 6.177606e+08 
5.875027e+03 1.243853e+04 5.267285e-14 1.240836e+09 5.667610e+08 
6.125024e+03 1.206207e+04 4.831612e-14 1.087031e+09 5.192966e+08 
6.375019e+03 1.171243e+04 4.431899e-14 9.725786e+08 4.767104e+08 
6.625017e+03 1.139887e+04 4.065303e-14 8.824921e+08 4.370290e+08 
6.875017e+03 1.109480e+04 3.729066e-14 8.115830e+08 4.041679e+08 
7.125017e+03 1.081055e+04 3.420539e-14 7.579390e+08 3.788057e+08 
7.375020e+03 1.055136e+04 3.137583e-14 7.162400e+08 3.578316e+08 
7.625021e+03 1.029924e+04 2.878023e-14 6.826614e+08 3.413120e+08 
7.875023e+03 1.005560e+04 2.639950e-14 6.541508e+08 3.271521e+08 
8.125025e+03 9.823566e+03 2.421544e-14 6.281756e+08 3.153425e+08 
8.375030e+03 9.595274e+03 2.221218e-14 6.024657e+08 3.035940e+08 
8.625034e+03 9.380925e+03 2.037436e-14 5.752173e+08 2.921037e+08 
8.875032e+03 9.171835e+03 1.868942e-14 5.449319e+08 2.809501e+08 
9.125029e+03 8.964890e+03 1.714265e-14 5.112590e+08 2.688362e+08 
9.375026e+03 8.768049e+03 1.572469e-14 4.759104e+08 2.568584e+08 
9.625020e+03 8.577285e+03 1.442402e-14 4.411357e+08 2.446149e+08 
9.875013e+03 8.397032e+03 1.323051e-14 4.085376e+08 2.318846e+08 
1.012500e+04 8.215050e+03 1.213613e-14 3.786422e+08 2.186746e+08 
1.037500e+04 8.045610e+03 1.113211e-14 3.510174e+08 2.048212e+08 
1.062501e+04 7.873461e+03 1.021039e-14 3.250092e+08 1.924360e+08 
1.087502e+04 7.699931e+03 9.366184e-15 3.002461e+08 1.792788e+08 
1.112502e+04 7.516551e+03 8.591003e-15 2.763283e+08 1.666500e+08 
1.137501e+04 7.316332e+03 7.880503e-15 2.523871e+08 1.543761e+08 
1.162501e+04 7.109963e+03 7.228244e-15 2.278171e+08 1.427844e+08 
1.187501e+04 6.870174e+03 6.630249e-15 2.002106e+08 1.316325e+08 
1.212501e+04 6.606443e+03 6.081802e-15 1.682243e+08 1.210948e+08 
1.237501e+04 6.390530e+03 5.578697e-15 1.406025e+08 1.112098e+08 
1.262501e+04 6.667735e+03 5.117261e-15 1.467810e+08 1.020144e+08 
1.287501e+04 6.672473e+03 4.693790e-15 1.350208e+08 9.357401e+07 
1.312501e+04 6.610342e+03 4.305430e-15 1.225620e+08 8.588326e+07 
1.337501e+04 6.561564e+03 3.949255e-15 1.108969e+08 7.865264e+07 
1.362501e+04 6.515651e+03 3.622493e-15 1.004539e+08 7.226219e+07 
1.387500e+04 6.465881e+03 3.322906e-15 9.019147e+07 6.630180e+07 
1.412500e+04 6.420122e+03 3.047859e-15 8.224558e+07 6.079158e+07 
1.437500e+04 6.354249e+03 2.795612e-15 7.324805e+07 5.571138e+07 
1.462500e+04 6.304262e+03 2.564499e-15 6.629426e+07 5.106125e+07 
1.487500e+04 6.252289e+03 2.352220e-15 5.981107e+07 4.693116e+07 
1.512500e+04 6.182225e+03 2.157622e-15 5.362156e+07 4.302112e+07 
1.537500e+04 6.130147e+03 1.979026e-15 4.810908e+07 3.936112e+07 
1.562501e+04 6.072223e+03 1.815376e-15 4.343117e+07 3.625111e+07 
1.587500e+04 6.007903e+03 1.665227e-15 3.938161e+07 3.320108e+07 
1.612500e+04 5.943369e+03 1.527322e-15 3.542847e+07 3.049115e+07 
1.637500e+04 5.865945e+03 1.401094e-15 3.197839e+07 2.788124e+07 
1.662500e+04 5.825893e+03 1.285122e-15 2.910223e+07 2.565123e+07 
1.687500e+04 5.751216e+03 1.178796e-15 2.627131e+07 2.344143e+07 
1.712500e+04 5.705701e+03 1.081243e-15 2.392699e+07 2.151049e+07 
1.737501e+04 5.645328e+03 9.917519e-16 2.178151e+07 1.975364e+07 
1.762501e+04 5.600827e+03 9.097245e-16 1.989895e+07 1.816067e+07 
1.787501e+04 5.572184e+03 8.344931e-16 1.821431e+07 1.663763e+07 
1.812500e+04 5.537816e+03 7.654356e-16 1.668445e+07 1.524854e+07 
1.837501e+04 5.493617e+03 7.020633e-16 1.525169e+07 1.400363e+07 
1.862501e+04 5.461355e+03 6.440027e-16 1.397481e+07 1.283154e+07 
1.887501e+04 5.439898e+03 5.907127e-16 1.279897e+07 1.176753e+07 
1.912501e+04 5.401443e+03 5.418430e-16 1.172489e+07 1.079650e+07 
1.937501e+04 5.397397e+03 4.970237e-16 1.075870e+07 9.914309e+06 
1.962501e+04 5.360682e+03 4.558938e-16 9.846703e+06 9.082310e+06 
1.987501e+04 5.351440e+03 4.181799e-16 9.040312e+06 8.337060e+06 
2.012501e+04 5.335887e+03 3.835709e-16 8.285498e+06 7.651718e+06 
2.037501e+04 5.312898e+03 3.518361e-16 7.595833e+06 7.014354e+06 
2.062501e+04 5.302781e+03 3.227382e-16 6.968927e+06 6.437223e+06 
2.087500e+04 5.261812e+03 2.960247e-16 6.384073e+06 5.894847e+06 
2.112500e+04 5.250072e+03 2.715363e-16 5.851455e+06 5.410231e+06 
2.137501e+04 5.256114e+03 2.490664e-16 5.369505e+06 4.965691e+06 
2.162501e+04 5.242805e+03 2.284676e-16 4.928751e+06 4.556353e+06 
2.187500e+04 5.226250e+03 2.095583e-16 4.516323e+06 4.180161e+06 
2.212501e+04 5.246044e+03 1.922204e-16 4.149890e+06 3.839085e+06 
2.237501e+04 5.225518e+03 1.763150e-16 3.801767e+06 3.507998e+06 
2.262501e+04 5.221647e+03 1.617299e-16 3.493989e+06 3.230565e+06 
2.287500e+04 5.200302e+03 1.483473e-16 3.206353e+06 2.957714e+06 
2.312500e+04 5.171020e+03 1.360731e-16 2.939073e+06 2.714598e+06 
2.337500e+04 5.179805e+03 1.248141e-16 2.696561e+06 2.491361e+06 
2.362500e+04 5.171428e+03 1.144882e-16 2.471365e+06 2.283552e+06 
2.387500e+04 5.197752e+03 1.050155e-16 2.271181e+06 2.090291e+06 
2.412499e+04 5.192336e+03 9.632990e-17 2.083177e+06 1.918471e+06 
2.437499e+04 5.185141e+03 8.835678e-17 1.911877e+06 1.762947e+06 
2.462499e+04 5.176525e+03 8.104637e-17 1.753074e+06 1.614935e+06 
2.487499e+04 5.156145e+03 7.434419e-17 1.608298e+06 1.481820e+06 
2.512498e+04 5.148917e+03 6.819009e-17 1.474307e+06 1.358713e+06 
2.537498e+04 5.136816e+03 6.254848e-17 1.352847e+06 1.246298e+06 
2.562498e+04 5.108800e+03 5.737245e-17 1.240975e+06 1.143487e+06 
2.587498e+04 5.124677e+03 5.262560e-17 1.138041e+06 1.049229e+06 
2.612497e+04 5.120632e+03 4.827332e-17 1.045429e+06 9.624634e+05 
2.637497e+04 5.083788e+03 4.427785e-17 9.584120e+05 8.829191e+05 
2.662497e+04 5.079301e+03 4.061386e-17 8.796380e+05 8.101707e+05 
2.687497e+04 5.076902e+03 3.725352e-17 8.083932e+05 7.419400e+05 
2.712497e+04 5.045424e+03 3.417140e-17 7.390913e+05 6.810349e+05 
2.737497e+04 5.033766e+03 3.134340e-17 6.778740e+05 6.252105e+05 
2.762497e+04 5.051498e+03 2.875196e-17 6.233576e+05 5.723703e+05 
2.787497e+04 5.039352e+03 2.637176e-17 5.715620e+05 5.259578e+05 
2.812497e+04 5.017930e+03 2.419041e-17 5.244854e+05 4.813543e+05 
2.837497e+04 5.014105e+03 2.218878e-17 4.811932e+05 4.419614e+05 
2.862497e+04 5.013061e+03 2.035279e-17 4.420344e+05 4.053575e+05 
2.887497e+04 4.981140e+03 1.866842e-17 4.047462e+05 3.716775e+05 
2.912498e+04 4.963927e+03 1.712450e-17 3.708605e+05 3.415869e+05 
2.937498e+04 5.009102e+03 1.570705e-17 3.423635e+05 3.133505e+05 
2.962498e+04 5.025471e+03 1.440750e-17 3.148754e+05 2.866284e+05 
2.987498e+04 5.016380e+03 1.321533e-17 2.898162e+05 2.635267e+05 
3.012498e+04 4.976941e+03 1.212233e-17 2.643145e+05 2.416674e+05 
3.037497e+04 5.016743e+03 1.111948e-17 2.440841e+05 2.217252e+05 
3.062497e+04 5.012842e+03 1.019901e-17 2.244168e+05 2.033743e+05 
3.087497e+04 4.992473e+03 9.354996e-18 2.066805e+05 1.868335e+05 
3.112498e+04 4.982761e+03 8.581585e-18 1.880849e+05 1.710239e+05 
3.137498e+04 4.969349e+03 7.871254e-18 1.724923e+05 1.569635e+05 
3.162498e+04 4.965475e+03 7.220034e-18 1.588739e+05 1.439028e+05 
3.187499e+04 4.952519e+03 6.622394e-18 1.457208e+05 1.319225e+05 
3.212499e+04 4.967235e+03 6.074676e-18 1.343905e+05 1.210219e+05 
3.237499e+04 4.954788e+03 5.572089e-18 1.233628e+05 1.110017e+05 
3.262499e+04 4.979826e+03 5.111039e-18 1.137255e+05 1.018614e+05 
3.287499e+04 4.968076e+03 4.688151e-18 1.044855e+05 9.344118e+04 
3.312499e+04 4.962529e+03 4.300310e-18 9.671645e+04 8.571089e+04 
3.337499e+04 4.929157e+03 3.944474e-18 8.754889e+04 7.863103e+04 
3.362499e+04 4.908642e+03 3.618113e-18 8.024897e+04 7.204094e+04 
3.387499e+04 4.918612e+03 3.318757e-18 7.378061e+04 6.614080e+04 
3.412499e+04 4.947511e+03 3.044189e-18 6.876994e+04 6.069054e+04 
3.437499e+04 4.910891e+03 2.792309e-18 6.241843e+04 5.567057e+04 
3.462499e+04 4.902835e+03 2.561250e-18 5.726479e+04 5.112051e+04 
3.487500e+04 4.864727e+03 2.349269e-18 5.217539e+04 4.685052e+04 
3.512500e+04 4.862713e+03 2.154959e-18 4.794591e+04 4.300045e+04 
3.537500e+04 4.839982e+03 1.976679e-18 4.357383e+04 3.938050e+04 
3.562500e+04 4.845676e+03 1.813106e-18 4.019347e+04 3.605039e+04 
3.587500e+04 4.874598e+03 1.663141e-18 3.739814e+04 3.315027e+04 
3.612499e+04 4.906913e+03 1.525476e-18 3.458292e+04 3.048021e+04 
3.637499e+04 4.854631e+03 1.399252e-18 3.154066e+04 2.787021e+04 
3.662499e+04 4.835396e+03 1.283513e-18 2.881667e+04 2.559020e+04 
3.687499e+04 4.848495e+03 1.177297e-18 2.678611e+04 2.348014e+04 
3.712499e+04 4.771404e+03 1.079914e-18 2.396179e+04 2.156120e+04 
3.737499e+04 4.750078e+03 9.905773e-19 2.190574e+04 1.979119e+04 
3.762499e+04 4.785676e+03 9.085634e-19 2.032844e+04 1.811113e+04 
3.787499e+04 4.788576e+03 8.333967e-19 1.872522e+04 1.660911e+04 
3.812499e+04 4.768538e+03 7.645021e-19 1.708437e+04 1.523611e+04 
3.837499e+04 4.739837e+03 7.011725e-19 1.561840e+04 1.397710e+04 
3.862500e+04 4.686654e+03 6.431786e-19 1.417711e+04 1.281812e+04 
3.887500e+04 4.665586e+03 5.899806e-19 1.294437e+04 1.176612e+04 
3.912500e+04 4.775989e+03 5.411439e-19 1.234185e+04 1.078605e+04 
3.937501e+04 4.728861e+03 4.963824e-19 1.116252e+04 9.889057e+03 
3.962501e+04 4.618497e+03 4.553142e-19 9.969667e+03 9.075095e+03 
3.987501e+04 4.540183e+03 4.176416e-19 9.054342e+03 8.320136e+03 
4.012501e+04 4.562325e+03 3.830878e-19 8.335182e+03 7.630099e+03 
4.037501e+04 4.501468e+03 3.513886e-19 7.602695e+03 7.009026e+03 
#
#TIME: 2.414092e+01 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.249994e+02 1.852238e+04 3.370547e-13 1.088943e+10 3.622368e+09 
3.749991e+02 1.831311e+04 3.130471e-13 1.011227e+10 3.370880e+09 
6.249988e+02 1.827403e+04 2.881809e-13 9.308177e+09 3.096924e+09 
8.749978e+02 1.810291e+04 2.647591e-13 8.549421e+09 2.845373e+09 
1.125000e+03 1.789379e+04 2.430719e-13 7.846362e+09 2.618229e+09 
1.375003e+03 1.768915e+04 2.230901e-13 7.199118e+09 2.405009e+09 
1.625005e+03 1.744064e+04 2.047113e-13 6.603753e+09 2.206610e+09 
1.875006e+03 1.716933e+04 1.878298e-13 6.056670e+09 2.021105e+09 
2.125006e+03 1.688626e+04 1.723284e-13 5.554028e+09 1.849449e+09 
2.375008e+03 1.660654e+04 1.580958e-13 5.091958e+09 1.701578e+09 
2.625010e+03 1.631432e+04 1.450402e-13 4.666926e+09 1.556373e+09 
2.875008e+03 1.601987e+04 1.330535e-13 4.274970e+09 1.435456e+09 
3.125008e+03 1.571515e+04 1.220557e-13 3.912880e+09 1.317876e+09 
3.375011e+03 1.540793e+04 1.119685e-13 3.577108e+09 1.204707e+09 
3.625012e+03 1.509201e+04 1.027115e-13 3.262878e+09 1.104617e+09 
3.875015e+03 1.475826e+04 9.421598e-14 2.964187e+09 1.014063e+09 
4.125020e+03 1.441552e+04 8.642610e-14 2.677205e+09 9.297411e+08 
4.375025e+03 1.406088e+04 7.927816e-14 2.393295e+09 8.533505e+08 
4.625029e+03 1.368899e+04 7.272186e-14 2.110061e+09 7.827003e+08 
4.875029e+03 1.330750e+04 6.671152e-14 1.828206e+09 7.181004e+08 
5.125029e+03 1.291812e+04 6.119005e-14 1.562461e+09 6.584606e+08 
5.375030e+03 1.253669e+04 5.613157e-14 1.341203e+09 6.034810e+08 
5.625029e+03 1.216257e+04 5.148879e-14 1.169801e+09 5.543915e+08 
5.875027e+03 1.182240e+04 4.722968e-14 1.042189e+09 5.080233e+08 
6.125024e+03 1.150778e+04 4.332317e-14 9.428521e+08 4.660152e+08 
6.375019e+03 1.121440e+04 3.973910e-14 8.593650e+08 4.277559e+08 
6.625017e+03 1.094134e+04 3.645198e-14 7.864065e+08 3.926608e+08 
6.875017e+03 1.068557e+04 3.343707e-14 7.259332e+08 3.621382e+08 
7.125017e+03 1.044275e+04 3.067064e-14 6.788796e+08 3.396546e+08 
7.375020e+03 1.020935e+04 2.813348e-14 6.418100e+08 3.207221e+08 
7.625021e+03 9.981427e+03 2.580611e-14 6.116082e+08 3.066165e+08 
7.875023e+03 9.755496e+03 2.367140e-14 5.855458e+08 2.936273e+08 
8.125025e+03 9.541826e+03 2.171303e-14 5.612748e+08 2.829311e+08 
8.375030e+03 9.327677e+03 1.991680e-14 5.364355e+08 2.726720e+08 
8.625034e+03 9.119745e+03 1.826889e-14 5.095598e+08 2.622178e+08 
8.875032e+03 8.916373e+03 1.675807e-14 4.799680e+08 2.519933e+08 
9.125029e+03 8.723768e+03 1.537114e-14 4.485963e+08 2.413969e+08 
9.375026e+03 8.537015e+03 1.409972e-14 4.179540e+08 2.300207e+08 
9.625020e+03 8.356184e+03 1.293346e-14 3.890284e+08 2.192817e+08 
9.875013e+03 8.182727e+03 1.186328e-14 3.619302e+08 2.080338e+08 
1.012500e+04 8.017377e+03 1.088199e-14 3.366278e+08 1.961016e+08 
1.037500e+04 7.852745e+03 9.981728e-15 3.127659e+08 1.840476e+08 
1.062501e+04 7.685690e+03 9.155256e-15 2.897720e+08 1.723134e+08 
1.087502e+04 7.514680e+03 8.398290e-15 2.674555e+08 1.607872e+08 
1.112502e+04 7.328495e+03 7.703216e-15 2.452816e+08 1.494450e+08 
1.137501e+04 7.134503e+03 7.066138e-15 2.227303e+08 1.385479e+08 
1.162501e+04 6.924873e+03 6.481283e-15 1.984036e+08 1.279693e+08 
1.187501e+04 6.692237e+03 5.945085e-15 1.708382e+08 1.180410e+08 
1.212501e+04 6.447883e+03 5.453314e-15 1.414429e+08 1.086283e+08 
1.237501e+04 6.242048e+03 5.002199e-15 1.196592e+08 9.973963e+07 
1.262501e+04 6.532502e+03 4.588448e-15 1.243488e+08 9.141276e+07 
1.287501e+04 6.493534e+03 4.208737e-15 1.143278e+08 8.384247e+07 
1.312501e+04 6.471189e+03 3.860510e-15 1.038417e+08 7.691215e+07 
1.337501e+04 6.406017e+03 3.541142e-15 9.429708e+07 7.053189e+07 
1.362501e+04 6.364805e+03 3.248147e-15 8.520228e+07 6.479168e+07 
1.387500e+04 6.309552e+03 2.979519e-15 7.621256e+07 5.929155e+07 
1.412500e+04 6.245999e+03 2.732896e-15 6.860432e+07 5.442147e+07 
1.437500e+04 6.204303e+03 2.506716e-15 6.168399e+07 4.992143e+07 
1.462500e+04 6.154066e+03 2.299485e-15 5.613098e+07 4.590133e+07 
1.487500e+04 6.078750e+03 2.109144e-15 5.067630e+07 4.204131e+07 
1.512500e+04 6.016831e+03 1.934655e-15 4.557202e+07 3.851136e+07 
1.537500e+04 5.997203e+03 1.774515e-15 4.145414e+07 3.538131e+07 
1.562501e+04 5.920881e+03 1.627777e-15 3.731831e+07 3.237142e+07 
1.587500e+04 5.861088e+03 1.493143e-15 3.385663e+07 2.974146e+07 
1.612500e+04 5.783927e+03 1.369490e-15 3.065507e+07 2.728160e+07 
1.637500e+04 5.723348e+03 1.256306e-15 2.783718e+07 2.507975e+07 
1.662500e+04 5.669116e+03 1.152318e-15 2.533706e+07 2.295792e+07 
1.687500e+04 5.595281e+03 1.056980e-15 2.305401e+07 2.105927e+07 
1.712500e+04 5.554028e+03 9.695085e-16 2.109586e+07 1.936626e+07 
1.737501e+04 5.533702e+03 8.892651e-16 1.930599e+07 1.774629e+07 
1.762501e+04 5.491323e+03 8.157144e-16 1.767360e+07 1.626131e+07 
1.787501e+04 5.441827e+03 7.482573e-16 1.617849e+07 1.492242e+07 
1.812500e+04 5.423293e+03 6.863362e-16 1.482164e+07 1.367341e+07 
1.837501e+04 5.391370e+03 6.295126e-16 1.358245e+07 1.254757e+07 
1.862501e+04 5.370232e+03 5.774520e-16 1.245479e+07 1.151819e+07 
1.887501e+04 5.347981e+03 5.296689e-16 1.141712e+07 1.055232e+07 
1.912501e+04 5.316605e+03 4.858494e-16 1.046618e+07 9.684760e+06 
1.937501e+04 5.310721e+03 4.456617e-16 9.601865e+06 8.881702e+06 
1.962501e+04 5.271769e+03 4.087821e-16 8.801411e+06 8.145674e+06 
1.987501e+04 5.234094e+03 3.749655e-16 8.068102e+06 7.476369e+06 
2.012501e+04 5.238018e+03 3.439330e-16 7.400086e+06 6.857005e+06 
2.037501e+04 5.232597e+03 3.154776e-16 6.790069e+06 6.293650e+06 
2.062501e+04 5.213029e+03 2.893867e-16 6.226521e+06 5.770477e+06 
2.087500e+04 5.185389e+03 2.654338e-16 5.710327e+06 5.291381e+06 
2.112500e+04 5.197355e+03 2.434759e-16 5.240207e+06 4.848676e+06 
2.137501e+04 5.180805e+03 2.233281e-16 4.806553e+06 4.446676e+06 
2.162501e+04 5.164709e+03 2.048580e-16 4.408408e+06 4.086401e+06 
2.187500e+04 5.166766e+03 1.879028e-16 4.047086e+06 3.742127e+06 
2.212501e+04 5.146565e+03 1.723565e-16 3.709394e+06 3.434733e+06 
2.237501e+04 5.159003e+03 1.580948e-16 3.405218e+06 3.144999e+06 
2.262501e+04 5.149062e+03 1.450169e-16 3.124576e+06 2.890627e+06 
2.287500e+04 5.135935e+03 1.330172e-16 2.867255e+06 2.653362e+06 
2.312500e+04 5.161210e+03 1.220114e-16 2.631922e+06 2.434896e+06 
2.337500e+04 5.135521e+03 1.119160e-16 2.410170e+06 2.226629e+06 
2.362500e+04 5.155795e+03 1.026571e-16 2.214858e+06 2.044632e+06 
2.387500e+04 5.130241e+03 9.416329e-17 2.031837e+06 1.876605e+06 
2.412499e+04 5.132203e+03 8.637525e-17 1.867573e+06 1.725251e+06 
2.437499e+04 5.075094e+03 7.922607e-17 1.706689e+06 1.578653e+06 
2.462499e+04 5.078882e+03 7.267111e-17 1.566239e+06 1.448690e+06 
2.487499e+04 5.098284e+03 6.666152e-17 1.439135e+06 1.328325e+06 
2.512498e+04 5.066927e+03 6.114338e-17 1.319599e+06 1.219036e+06 
2.537498e+04 5.075925e+03 5.608477e-17 1.211283e+06 1.118566e+06 
2.562498e+04 5.032266e+03 5.144363e-17 1.109258e+06 1.025033e+06 
2.587498e+04 5.017717e+03 4.718731e-17 1.017638e+06 9.402304e+05 
2.612497e+04 5.024288e+03 4.328480e-17 9.344797e+05 8.628317e+05 
2.637497e+04 5.029846e+03 3.970221e-17 8.576804e+05 7.913805e+05 
2.662497e+04 5.022789e+03 3.641686e-17 7.875910e+05 7.257892e+05 
2.687497e+04 4.989479e+03 3.340377e-17 7.210824e+05 6.653822e+05 
2.712497e+04 5.018126e+03 3.064016e-17 6.632397e+05 6.105668e+05 
2.737497e+04 4.969321e+03 2.810440e-17 6.065877e+05 5.594726e+05 
2.762497e+04 4.995898e+03 2.578076e-17 5.574910e+05 5.136919e+05 
2.787497e+04 5.003590e+03 2.364653e-17 5.121688e+05 4.718853e+05 
2.812497e+04 4.974968e+03 2.169059e-17 4.695360e+05 4.322935e+05 
2.837497e+04 4.974498e+03 1.989581e-17 4.311597e+05 3.966795e+05 
2.862497e+04 4.959733e+03 1.824955e-17 3.949638e+05 3.632791e+05 
2.887497e+04 4.924361e+03 1.673924e-17 3.616668e+05 3.330598e+05 
2.912498e+04 4.943160e+03 1.535487e-17 3.322605e+05 3.062256e+05 
2.937498e+04 4.951670e+03 1.408389e-17 3.057348e+05 2.808213e+05 
2.962498e+04 4.888622e+03 1.291864e-17 2.792129e+05 2.577938e+05 
2.987498e+04 4.910495e+03 1.184967e-17 2.564558e+05 2.363510e+05 
3.012498e+04 4.909019e+03 1.086961e-17 2.354514e+05 2.164593e+05 
3.037497e+04 4.881497e+03 9.970399e-18 2.155188e+05 1.984998e+05 
3.062497e+04 4.924323e+03 9.145057e-18 1.988024e+05 1.818660e+05 
3.087497e+04 4.908134e+03 8.388258e-18 1.822466e+05 1.672255e+05 
3.112498e+04 4.897158e+03 7.694771e-18 1.673528e+05 1.534047e+05 
3.137498e+04 4.870321e+03 7.057846e-18 1.532950e+05 1.406045e+05 
3.162498e+04 4.897554e+03 6.473921e-18 1.411008e+05 1.290734e+05 
3.187499e+04 4.899721e+03 5.938041e-18 1.295394e+05 1.182829e+05 
3.212499e+04 4.895917e+03 5.446924e-18 1.189538e+05 1.085925e+05 
3.237499e+04 4.874752e+03 4.996274e-18 1.090850e+05 9.960226e+04 
3.262499e+04 4.840952e+03 4.582869e-18 9.980216e+04 9.136227e+04 
3.287499e+04 4.854821e+03 4.203681e-18 9.160480e+04 8.382196e+04 
3.312499e+04 4.879626e+03 3.855920e-18 8.450440e+04 7.686141e+04 
3.337499e+04 4.855423e+03 3.536855e-18 7.740017e+04 7.051133e+04 
3.362499e+04 4.842693e+03 3.244220e-18 7.085073e+04 6.469129e+04 
3.387499e+04 4.808974e+03 2.975799e-18 6.491364e+04 5.930121e+04 
3.412499e+04 4.818271e+03 2.729605e-18 5.973704e+04 5.443095e+04 
3.437499e+04 4.818579e+03 2.503755e-18 5.484157e+04 4.994083e+04 
3.462499e+04 4.821190e+03 2.296572e-18 5.039597e+04 4.572070e+04 
3.487500e+04 4.820016e+03 2.106498e-18 4.642173e+04 4.203055e+04 
3.512500e+04 4.794868e+03 1.932268e-18 4.254292e+04 3.843051e+04 
3.537500e+04 4.768596e+03 1.772411e-18 3.873026e+04 3.530558e+04 
3.562500e+04 4.756058e+03 1.625741e-18 3.562002e+04 3.241847e+04 
3.587500e+04 4.765526e+03 1.491274e-18 3.278856e+04 2.970138e+04 
3.612499e+04 4.795534e+03 1.367834e-18 3.028624e+04 2.723328e+04 
