#NTIMES:           33
#TIMES[d]:    1.00000E-01   5.00000E-01   1.00000E+00   2.00000E+00   3.00000E+00   4.00000E+00   5.00000E+00   6.00000E+00   7.00000E+00   8.00000E+00   9.00000E+00   1.00000E+01   1.20000E+01   1.40000E+01   1.60000E+01   1.80000E+01   2.00000E+01   2.20000E+01   2.40000E+01   2.60000E+01   2.80000E+01   3.00000E+01   3.50000E+01   4.00000E+01   5.00000E+01   6.00000E+01   7.00000E+01   8.00000E+01   9.00000E+01   1.00000E+02   1.10000E+02   1.20000E+02   1.30000E+02
#
#TIME:    1.00000E-01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
3.63210E+04 3.46737E+03 1.90546E-18 1.00000E-99 1.00000E-99
3.65209E+04 3.45939E+03 1.77828E-18 1.00000E-99 1.00000E-99
3.67209E+04 3.45144E+03 1.65959E-18 1.00000E-99 1.00000E-99
3.69210E+04 3.44350E+03 1.54882E-18 1.00000E-99 1.00000E-99
3.71210E+04 3.42768E+03 1.44544E-18 1.00000E-99 1.00000E-99
3.73210E+04 3.41979E+03 1.34896E-18 1.00000E-99 1.00000E-99
3.75210E+04 3.41193E+03 1.25893E-18 1.00000E-99 1.00000E-99
3.77210E+04 3.40408E+03 1.17490E-18 1.00000E-99 1.00000E-99
3.79210E+04 3.39625E+03 1.09648E-18 1.00000E-99 1.00000E-99
3.81211E+04 3.38844E+03 1.02329E-18 1.00000E-99 1.00000E-99
3.83211E+04 3.38844E+03 9.54993E-19 1.00000E-99 1.00000E-99
3.85211E+04 3.38065E+03 8.91251E-19 1.00000E-99 1.00000E-99
3.87211E+04 3.37287E+03 8.31764E-19 1.00000E-99 1.00000E-99
3.89212E+04 3.36512E+03 7.76247E-19 1.00000E-99 1.00000E-99
3.91212E+04 3.35738E+03 7.24436E-19 1.00000E-99 1.00000E-99
3.93213E+04 3.34965E+03 6.76083E-19 1.00000E-99 1.00000E-99
3.95213E+04 3.34195E+03 6.30957E-19 1.00000E-99 1.00000E-99
3.97214E+04 3.33426E+03 5.88844E-19 1.00000E-99 1.00000E-99
3.99215E+04 3.33426E+03 5.49541E-19 1.00000E-99 1.00000E-99
4.01216E+04 3.32660E+03 5.12861E-19 1.00000E-99 1.00000E-99
4.03217E+04 3.31894E+03 4.78630E-19 1.00000E-99 1.00000E-99
#TIME:    2.20000E+01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.13000E+02 1.63682E+04 2.66073E-13 1.00000E-99 1.00000E-99
3.40300E+02 1.63682E+04 2.58821E-13 1.00000E-99 1.00000E-99
5.63100E+02 1.63682E+04 2.51189E-13 1.00000E-99 1.00000E-99
7.81000E+02 1.62930E+04 2.44906E-13 1.00000E-99 1.00000E-99
9.91700E+02 1.61065E+04 2.37684E-13 1.00000E-99 1.00000E-99
1.20290E+03 1.60325E+04 2.26464E-13 1.00000E-99 1.00000E-99
1.41270E+03 1.59221E+04 2.15774E-13 1.00000E-99 1.00000E-99
1.62110E+03 1.58125E+04 2.04644E-13 1.00000E-99 1.00000E-99
1.82860E+03 1.56315E+04 1.93642E-13 1.00000E-99 1.00000E-99
2.03250E+03 1.53815E+04 1.83654E-13 1.00000E-99 1.00000E-99
2.23790E+03 1.52405E+04 1.72584E-13 1.00000E-99 1.00000E-99
2.44280E+03 1.51008E+04 1.62181E-13 1.00000E-99 1.00000E-99
2.64760E+03 1.48936E+04 1.52757E-13 1.00000E-99 1.00000E-99
2.84900E+03 1.46218E+04 1.43880E-13 1.00000E-99 1.00000E-99
3.05240E+03 1.44877E+04 1.34586E-13 1.00000E-99 1.00000E-99
3.25580E+03 1.42889E+04 1.26183E-13 1.00000E-99 1.00000E-99
3.45940E+03 1.40929E+04 1.18304E-13 1.00000E-99 1.00000E-99
3.65890E+03 1.38038E+04 1.11429E-13 1.00000E-99 1.00000E-99
3.86150E+03 1.36458E+04 1.03753E-13 1.00000E-99 1.00000E-99
4.06410E+03 1.34586E+04 9.72747E-14 1.00000E-99 1.00000E-99
4.26750E+03 1.32739E+04 9.07821E-14 1.00000E-99 1.00000E-99
4.46460E+03 1.30017E+04 8.60994E-14 1.00000E-99 1.00000E-99
4.66670E+03 1.28529E+04 7.96159E-14 1.00000E-99 1.00000E-99
4.86880E+03 1.26765E+04 7.44732E-14 1.00000E-99 1.00000E-99
5.07110E+03 1.25026E+04 6.96627E-14 1.00000E-99 1.00000E-99
5.27140E+03 1.22180E+04 6.51628E-14 1.00000E-99 1.00000E-99
5.47170E+03 1.20781E+04 6.10942E-14 1.00000E-99 1.00000E-99
5.67350E+03 1.19124E+04 5.68853E-14 1.00000E-99 1.00000E-99
5.87540E+03 1.17490E+04 5.30884E-14 1.00000E-99 1.00000E-99
6.07800E+03 1.15611E+04 4.95450E-14 1.00000E-99 1.00000E-99
6.27710E+03 1.13240E+04 4.65586E-14 1.00000E-99 1.00000E-99
6.47960E+03 1.11686E+04 4.31519E-14 1.00000E-99 1.00000E-99
6.68290E+03 1.10154E+04 4.01791E-14 1.00000E-99 1.00000E-99
6.88780E+03 1.08393E+04 3.73250E-14 1.00000E-99 1.00000E-99
7.08890E+03 1.06170E+04 3.49945E-14 1.00000E-99 1.00000E-99
7.29690E+03 1.04713E+04 3.20627E-14 1.00000E-99 1.00000E-99
7.50360E+03 1.03039E+04 3.00608E-14 1.00000E-99 1.00000E-99
7.70620E+03 1.01158E+04 2.85759E-14 1.00000E-99 1.00000E-99
7.90330E+03 9.90832E+03 2.70396E-14 1.00000E-99 1.00000E-99
8.10720E+03 9.77237E+03 2.47742E-14 1.00000E-99 1.00000E-99
8.31050E+03 9.59401E+03 2.31739E-14 1.00000E-99 1.00000E-99
8.50940E+03 9.44061E+03 2.20800E-14 1.00000E-99 1.00000E-99
8.70250E+03 9.22571E+03 2.09411E-14 1.00000E-99 1.00000E-99
8.90060E+03 9.09913E+03 1.92752E-14 1.00000E-99 1.00000E-99
9.09820E+03 8.93305E+03 1.80302E-14 1.00000E-99 1.00000E-99
9.29280E+03 8.79023E+03 1.71396E-14 1.00000E-99 1.00000E-99
9.48810E+03 8.62979E+03 1.59956E-14 1.00000E-99 1.00000E-99
9.67830E+03 8.43335E+03 1.51008E-14 1.00000E-99 1.00000E-99
9.86990E+03 8.29851E+03 1.40929E-14 1.00000E-99 1.00000E-99
1.00639E+04 8.14704E+03 1.31220E-14 1.00000E-99 1.00000E-99
1.02589E+04 7.99834E+03 1.22462E-14 1.00000E-99 1.00000E-99
1.04445E+04 7.78037E+03 1.17490E-14 1.00000E-99 1.00000E-99
1.06323E+04 7.63836E+03 1.09396E-14 1.00000E-99 1.00000E-99
1.08278E+04 7.49894E+03 9.97700E-15 1.00000E-99 1.00000E-99
1.10248E+04 7.32825E+03 9.28966E-15 1.00000E-99 1.00000E-99
1.12067E+04 7.12853E+03 9.09913E-15 1.00000E-99 1.00000E-99
1.13932E+04 6.98232E+03 8.37529E-15 1.00000E-99 1.00000E-99
1.15918E+04 6.83912E+03 7.53356E-15 1.00000E-99 1.00000E-99
1.17922E+04 6.65273E+03 6.99842E-15 1.00000E-99 1.00000E-99
1.19665E+04 6.44169E+03 7.07946E-15 1.00000E-99 1.00000E-99
1.21527E+04 6.25173E+03 6.36796E-15 1.00000E-99 1.00000E-99
1.23525E+04 6.10942E+03 5.70164E-15 1.00000E-99 1.00000E-99
1.25535E+04 5.94292E+03 5.30884E-15 1.00000E-99 1.00000E-99
1.27288E+04 5.71479E+03 5.33335E-15 1.00000E-99 1.00000E-99
1.29228E+04 6.01174E+03 4.72063E-15 1.00000E-99 1.00000E-99
1.31219E+04 5.97035E+03 4.33511E-15 1.00000E-99 1.00000E-99
1.33211E+04 5.91562E+03 4.04576E-15 1.00000E-99 1.00000E-99
1.35203E+04 5.87489E+03 3.77572E-15 1.00000E-99 1.00000E-99
1.37197E+04 5.83445E+03 3.52371E-15 1.00000E-99 1.00000E-99
1.39191E+04 5.79429E+03 3.28852E-15 1.00000E-99 1.00000E-99
1.41186E+04 5.74116E+03 3.06902E-15 1.00000E-99 1.00000E-99
1.43181E+04 5.70164E+03 2.86418E-15 1.00000E-99 1.00000E-99
1.45176E+04 5.66239E+03 2.67301E-15 1.00000E-99 1.00000E-99
1.47171E+04 5.58470E+03 2.49459E-15 1.00000E-99 1.00000E-99
1.49167E+04 5.53350E+03 2.32809E-15 1.00000E-99 1.00000E-99
1.51162E+04 5.49541E+03 2.17270E-15 1.00000E-99 1.00000E-99
1.53158E+04 5.45758E+03 2.02768E-15 1.00000E-99 1.00000E-99
1.55155E+04 5.42001E+03 1.89234E-15 1.00000E-99 1.00000E-99
1.57151E+04 5.37032E+03 1.76604E-15 1.00000E-99 1.00000E-99
1.59148E+04 5.33335E+03 1.64816E-15 1.00000E-99 1.00000E-99
1.61145E+04 5.29663E+03 1.53815E-15 1.00000E-99 1.00000E-99
1.63143E+04 5.23600E+03 1.43549E-15 1.00000E-99 1.00000E-99
1.65140E+04 5.19996E+03 1.33968E-15 1.00000E-99 1.00000E-99
1.67138E+04 5.16416E+03 1.25026E-15 1.00000E-99 1.00000E-99
1.69136E+04 5.11682E+03 1.16681E-15 1.00000E-99 1.00000E-99
1.71134E+04 5.08159E+03 1.08893E-15 1.00000E-99 1.00000E-99
1.73132E+04 5.04661E+03 1.01391E-15 1.00000E-99 1.00000E-99
1.75130E+04 5.02343E+03 9.46237E-16 1.00000E-99 1.00000E-99
1.77129E+04 4.98884E+03 8.83080E-16 1.00000E-99 1.00000E-99
1.79128E+04 4.95450E+03 8.24138E-16 1.00000E-99 1.00000E-99
1.81127E+04 4.90908E+03 7.69130E-16 1.00000E-99 1.00000E-99
1.83126E+04 4.87528E+03 7.17794E-16 1.00000E-99 1.00000E-99
1.85125E+04 4.84172E+03 6.69885E-16 1.00000E-99 1.00000E-99
1.87124E+04 4.80839E+03 6.25173E-16 1.00000E-99 1.00000E-99
1.89123E+04 4.78630E+03 5.83445E-16 1.00000E-99 1.00000E-99
1.91123E+04 4.75335E+03 5.44503E-16 1.00000E-99 1.00000E-99
1.93122E+04 4.72063E+03 5.08159E-16 1.00000E-99 1.00000E-99
1.95122E+04 4.69894E+03 4.74242E-16 1.00000E-99 1.00000E-99
1.97122E+04 4.66659E+03 4.42588E-16 1.00000E-99 1.00000E-99
1.99122E+04 4.61318E+03 4.13048E-16 1.00000E-99 1.00000E-99
2.01121E+04 4.58142E+03 3.85478E-16 1.00000E-99 1.00000E-99
2.03121E+04 4.56037E+03 3.59749E-16 1.00000E-99 1.00000E-99
2.05121E+04 4.52898E+03 3.35738E-16 1.00000E-99 1.00000E-99
2.07121E+04 4.49780E+03 3.13329E-16 1.00000E-99 1.00000E-99
2.09121E+04 4.46684E+03 2.92415E-16 1.00000E-99 1.00000E-99
2.11121E+04 4.44631E+03 2.72898E-16 1.00000E-99 1.00000E-99
2.13122E+04 4.41570E+03 2.54683E-16 1.00000E-99 1.00000E-99
2.15123E+04 4.36516E+03 2.37684E-16 1.00000E-99 1.00000E-99
2.17124E+04 4.34510E+03 2.21820E-16 1.00000E-99 1.00000E-99
2.19124E+04 4.31519E+03 2.07014E-16 1.00000E-99 1.00000E-99
2.21125E+04 4.28549E+03 1.93197E-16 1.00000E-99 1.00000E-99
2.23126E+04 4.25598E+03 1.80302E-16 1.00000E-99 1.00000E-99
2.25127E+04 4.22669E+03 1.68267E-16 1.00000E-99 1.00000E-99
2.27128E+04 4.20727E+03 1.57036E-16 1.00000E-99 1.00000E-99
2.29129E+04 4.17830E+03 1.46555E-16 1.00000E-99 1.00000E-99
2.31131E+04 4.14954E+03 1.36773E-16 1.00000E-99 1.00000E-99
2.33133E+04 4.11150E+03 1.27644E-16 1.00000E-99 1.00000E-99
2.35135E+04 4.08319E+03 1.19124E-16 1.00000E-99 1.00000E-99
2.37137E+04 4.05509E+03 1.11173E-16 1.00000E-99 1.00000E-99
2.39139E+04 4.02717E+03 1.03753E-16 1.00000E-99 1.00000E-99
2.41141E+04 3.99945E+03 9.68278E-17 1.00000E-99 1.00000E-99
2.43143E+04 3.98107E+03 9.03649E-17 1.00000E-99 1.00000E-99
2.45145E+04 3.95367E+03 8.43335E-17 1.00000E-99 1.00000E-99
2.47147E+04 3.93550E+03 7.87046E-17 1.00000E-99 1.00000E-99
2.49150E+04 3.89942E+03 7.34514E-17 1.00000E-99 1.00000E-99
2.51152E+04 3.88150E+03 6.85488E-17 1.00000E-99 1.00000E-99
2.53154E+04 3.85478E+03 6.39735E-17 1.00000E-99 1.00000E-99
2.55156E+04 3.83707E+03 5.97035E-17 1.00000E-99 1.00000E-99
2.57158E+04 3.81944E+03 5.57186E-17 1.00000E-99 1.00000E-99
2.59160E+04 3.80189E+03 5.19996E-17 1.00000E-99 1.00000E-99
2.61162E+04 3.78443E+03 4.85289E-17 1.00000E-99 1.00000E-99
2.63164E+04 3.76704E+03 4.52898E-17 1.00000E-99 1.00000E-99
2.65166E+04 3.74973E+03 4.22669E-17 1.00000E-99 1.00000E-99
2.67169E+04 3.72392E+03 3.94457E-17 1.00000E-99 1.00000E-99
2.69171E+04 3.70681E+03 3.68129E-17 1.00000E-99 1.00000E-99
2.71173E+04 3.68978E+03 3.43558E-17 1.00000E-99 1.00000E-99
2.73175E+04 3.67282E+03 3.20627E-17 1.00000E-99 1.00000E-99
2.75177E+04 3.65595E+03 2.99226E-17 1.00000E-99 1.00000E-99
2.77179E+04 3.63915E+03 2.79254E-17 1.00000E-99 1.00000E-99
2.79180E+04 3.63078E+03 2.60615E-17 1.00000E-99 1.00000E-99
2.81182E+04 3.61410E+03 2.43220E-17 1.00000E-99 1.00000E-99
2.83185E+04 3.60579E+03 2.26986E-17 1.00000E-99 1.00000E-99
2.85188E+04 3.57273E+03 2.11836E-17 1.00000E-99 1.00000E-99
2.87190E+04 3.55631E+03 1.97697E-17 1.00000E-99 1.00000E-99
2.89191E+04 3.54813E+03 1.84502E-17 1.00000E-99 1.00000E-99
2.91193E+04 3.53183E+03 1.72187E-17 1.00000E-99 1.00000E-99
2.93195E+04 3.52371E+03 1.60694E-17 1.00000E-99 1.00000E-99
2.95196E+04 3.50752E+03 1.49968E-17 1.00000E-99 1.00000E-99
2.97198E+04 3.49945E+03 1.39959E-17 1.00000E-99 1.00000E-99
2.99200E+04 3.48337E+03 1.30317E-17 1.00000E-99 1.00000E-99
3.01203E+04 3.46737E+03 1.21619E-17 1.00000E-99 1.00000E-99
3.03205E+04 3.45144E+03 1.13763E-17 1.00000E-99 1.00000E-99
3.05206E+04 3.44350E+03 1.06170E-17 1.00000E-99 1.00000E-99
3.07208E+04 3.42768E+03 9.90832E-18 1.00000E-99 1.00000E-99
3.09209E+04 3.41979E+03 9.24698E-18 1.00000E-99 1.00000E-99
3.11211E+04 3.40408E+03 8.62979E-18 1.00000E-99 1.00000E-99
3.13212E+04 3.39625E+03 8.05378E-18 1.00000E-99 1.00000E-99
3.15213E+04 3.38844E+03 7.51623E-18 1.00000E-99 1.00000E-99
3.17216E+04 3.38065E+03 6.99842E-18 1.00000E-99 1.00000E-99
3.19219E+04 3.35738E+03 6.53131E-18 1.00000E-99 1.00000E-99
3.21219E+04 3.34965E+03 6.10942E-18 1.00000E-99 1.00000E-99
3.23220E+04 3.34195E+03 5.70164E-18 1.00000E-99 1.00000E-99
3.25220E+04 3.33426E+03 5.32108E-18 1.00000E-99 1.00000E-99
3.27220E+04 3.31894E+03 4.96592E-18 1.00000E-99 1.00000E-99
3.29220E+04 3.31131E+03 4.63447E-18 1.00000E-99 1.00000E-99
3.31220E+04 3.30370E+03 4.32514E-18 1.00000E-99 1.00000E-99
3.33219E+04 3.29610E+03 4.03645E-18 1.00000E-99 1.00000E-99
3.35219E+04 3.28852E+03 3.76704E-18 1.00000E-99 1.00000E-99
3.37219E+04 3.27341E+03 3.51560E-18 1.00000E-99 1.00000E-99
3.39218E+04 3.26588E+03 3.28095E-18 1.00000E-99 1.00000E-99
3.41218E+04 3.25087E+03 3.06196E-18 1.00000E-99 1.00000E-99
3.43217E+04 3.24340E+03 2.85759E-18 1.00000E-99 1.00000E-99
3.45217E+04 3.23594E+03 2.66686E-18 1.00000E-99 1.00000E-99
3.47216E+04 3.22849E+03 2.48886E-18 1.00000E-99 1.00000E-99
3.49215E+04 3.22107E+03 2.32274E-18 1.00000E-99 1.00000E-99
3.51215E+04 3.21366E+03 2.16770E-18 1.00000E-99 1.00000E-99
3.53216E+04 3.20627E+03 2.02302E-18 1.00000E-99 1.00000E-99
3.55215E+04 3.19890E+03 1.88799E-18 1.00000E-99 1.00000E-99
3.57215E+04 3.18420E+03 1.76198E-18 1.00000E-99 1.00000E-99
3.59214E+04 3.17687E+03 1.64437E-18 1.00000E-99 1.00000E-99
3.61214E+04 3.16957E+03 1.53462E-18 1.00000E-99 1.00000E-99
3.63214E+04 3.16228E+03 1.43219E-18 1.00000E-99 1.00000E-99
3.65213E+04 3.15500E+03 1.33660E-18 1.00000E-99 1.00000E-99
3.67213E+04 3.15500E+03 1.24738E-18 1.00000E-99 1.00000E-99
3.69214E+04 3.14775E+03 1.16413E-18 1.00000E-99 1.00000E-99
3.71214E+04 3.13329E+03 1.08643E-18 1.00000E-99 1.00000E-99
3.73214E+04 3.12608E+03 1.01391E-18 1.00000E-99 1.00000E-99
3.75214E+04 3.11889E+03 9.46237E-19 1.00000E-99 1.00000E-99
3.77214E+04 3.11172E+03 8.83080E-19 1.00000E-99 1.00000E-99
3.79214E+04 3.11172E+03 8.24138E-19 1.00000E-99 1.00000E-99
3.81214E+04 3.10456E+03 7.69130E-19 1.00000E-99 1.00000E-99
3.83214E+04 3.09742E+03 7.17794E-19 1.00000E-99 1.00000E-99
3.85215E+04 3.09030E+03 6.69885E-19 1.00000E-99 1.00000E-99
3.87215E+04 3.08319E+03 6.25173E-19 1.00000E-99 1.00000E-99
3.89215E+04 3.07610E+03 5.83445E-19 1.00000E-99 1.00000E-99
3.91216E+04 3.06902E+03 5.44503E-19 1.00000E-99 1.00000E-99
3.93216E+04 3.06196E+03 5.08159E-19 1.00000E-99 1.00000E-99
3.95217E+04 3.06196E+03 4.74242E-19 1.00000E-99 1.00000E-99
3.97217E+04 3.05492E+03 4.42588E-19 1.00000E-99 1.00000E-99
3.99218E+04 3.04789E+03 4.12098E-19 1.00000E-99 1.00000E-99
4.01219E+04 3.04089E+03 3.84592E-19 1.00000E-99 1.00000E-99
4.03220E+04 3.03389E+03 3.58922E-19 1.00000E-99 1.00000E-99
#TIME:    2.40000E+01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.13000E+02 1.45881E+04 2.04174E-13 1.00000E-99 1.00000E-99
3.40400E+02 1.45881E+04 1.98609E-13 1.00000E-99 1.00000E-99
5.63400E+02 1.45881E+04 1.92752E-13 1.00000E-99 1.00000E-99
7.81700E+02 1.45546E+04 1.87499E-13 1.00000E-99 1.00000E-99
9.92400E+02 1.43880E+04 1.82810E-13 1.00000E-99 1.00000E-99
1.20360E+03 1.43219E+04 1.73780E-13 1.00000E-99 1.00000E-99
1.41360E+03 1.42561E+04 1.65577E-13 1.00000E-99 1.00000E-99
1.62220E+03 1.41579E+04 1.57036E-13 1.00000E-99 1.00000E-99
1.82990E+03 1.39959E+04 1.48594E-13 1.00000E-99 1.00000E-99
2.03370E+03 1.38038E+04 1.41254E-13 1.00000E-99 1.00000E-99
2.23910E+03 1.36773E+04 1.32434E-13 1.00000E-99 1.00000E-99
2.44430E+03 1.35519E+04 1.24738E-13 1.00000E-99 1.00000E-99
2.64930E+03 1.33968E+04 1.17220E-13 1.00000E-99 1.00000E-99
2.85040E+03 1.31522E+04 1.10662E-13 1.00000E-99 1.00000E-99
3.05390E+03 1.30017E+04 1.03514E-13 1.00000E-99 1.00000E-99
3.25740E+03 1.28529E+04 9.70510E-14 1.00000E-99 1.00000E-99
3.46130E+03 1.26765E+04 9.09913E-14 1.00000E-99 1.00000E-99
3.66050E+03 1.24451E+04 8.57038E-14 1.00000E-99 1.00000E-99
3.86320E+03 1.23310E+04 7.97995E-14 1.00000E-99 1.00000E-99
4.06580E+03 1.21619E+04 7.48170E-14 1.00000E-99 1.00000E-99
4.26940E+03 1.20226E+04 6.98232E-14 1.00000E-99 1.00000E-99
4.46620E+03 1.17761E+04 6.62217E-14 1.00000E-99 1.00000E-99
4.66830E+03 1.16681E+04 6.12350E-14 1.00000E-99 1.00000E-99
4.87050E+03 1.15080E+04 5.72796E-14 1.00000E-99 1.00000E-99
5.07300E+03 1.13501E+04 5.35797E-14 1.00000E-99 1.00000E-99
5.27310E+03 1.11173E+04 5.02343E-14 1.00000E-99 1.00000E-99
5.47340E+03 1.10154E+04 4.69894E-14 1.00000E-99 1.00000E-99
5.67520E+03 1.08643E+04 4.37522E-14 1.00000E-99 1.00000E-99
5.87720E+03 1.07152E+04 4.09261E-14 1.00000E-99 1.00000E-99
6.07990E+03 1.05682E+04 3.81066E-14 1.00000E-99 1.00000E-99
6.27880E+03 1.03753E+04 3.58096E-14 1.00000E-99 1.00000E-99
6.48120E+03 1.02329E+04 3.32660E-14 1.00000E-99 1.00000E-99
6.68460E+03 1.00925E+04 3.09030E-14 1.00000E-99 1.00000E-99
6.88960E+03 9.95405E+03 2.87078E-14 1.00000E-99 1.00000E-99
7.09060E+03 9.74990E+03 2.69774E-14 1.00000E-99 1.00000E-99
7.29860E+03 9.61612E+03 2.47172E-14 1.00000E-99 1.00000E-99
7.50530E+03 9.48418E+03 2.31739E-14 1.00000E-99 1.00000E-99
7.70800E+03 9.33254E+03 2.19786E-14 1.00000E-99 1.00000E-99
7.90500E+03 9.14113E+03 2.08449E-14 1.00000E-99 1.00000E-99
8.10900E+03 8.99498E+03 1.90546E-14 1.00000E-99 1.00000E-99
8.31230E+03 8.85116E+03 1.78238E-14 1.00000E-99 1.00000E-99
8.51130E+03 8.70964E+03 1.70216E-14 1.00000E-99 1.00000E-99
8.70440E+03 8.53100E+03 1.61436E-14 1.00000E-99 1.00000E-99
8.90250E+03 8.39460E+03 1.48252E-14 1.00000E-99 1.00000E-99
9.10010E+03 8.26038E+03 1.38995E-14 1.00000E-99 1.00000E-99
9.29490E+03 8.10961E+03 1.32130E-14 1.00000E-99 1.00000E-99
9.49020E+03 7.92501E+03 1.23310E-14 1.00000E-99 1.00000E-99
9.68030E+03 7.79830E+03 1.16681E-14 1.00000E-99 1.00000E-99
9.87190E+03 7.65597E+03 1.08643E-14 1.00000E-99 1.00000E-99
1.00661E+04 7.51623E+03 1.01158E-14 1.00000E-99 1.00000E-99
1.02612E+04 7.37904E+03 9.44061E-15 1.00000E-99 1.00000E-99
1.04467E+04 7.17794E+03 9.07821E-15 1.00000E-99 1.00000E-99
1.06344E+04 7.04693E+03 8.43335E-15 1.00000E-99 1.00000E-99
1.08300E+04 6.91831E+03 7.69130E-15 1.00000E-99 1.00000E-99
1.10273E+04 6.76083E+03 7.14496E-15 1.00000E-99 1.00000E-99
1.12089E+04 6.53131E+03 7.03072E-15 1.00000E-99 1.00000E-99
1.13952E+04 6.39735E+03 6.47143E-15 1.00000E-99 1.00000E-99
1.15940E+04 6.23735E+03 5.79429E-15 1.00000E-99 1.00000E-99
1.17945E+04 6.03949E+03 5.38270E-15 1.00000E-99 1.00000E-99
1.19679E+04 5.83445E+03 5.48277E-15 1.00000E-99 1.00000E-99
1.21536E+04 5.70164E+03 4.92040E-15 1.00000E-99 1.00000E-99
1.23535E+04 5.58470E+03 4.39542E-15 1.00000E-99 1.00000E-99
1.25545E+04 5.44503E+03 4.09261E-15 1.00000E-99 1.00000E-99
1.27291E+04 5.27230E+03 4.13048E-15 1.00000E-99 1.00000E-99
1.29231E+04 5.55904E+03 3.64754E-15 1.00000E-99 1.00000E-99
1.31222E+04 5.52077E+03 3.34195E-15 1.00000E-99 1.00000E-99
1.33214E+04 5.48277E+03 3.11889E-15 1.00000E-99 1.00000E-99
1.35206E+04 5.43250E+03 2.91072E-15 1.00000E-99 1.00000E-99
1.37200E+04 5.39511E+03 2.71644E-15 1.00000E-99 1.00000E-99
1.39194E+04 5.34564E+03 2.53513E-15 1.00000E-99 1.00000E-99
1.41188E+04 5.30884E+03 2.36592E-15 1.00000E-99 1.00000E-99
1.43183E+04 5.26017E+03 2.20800E-15 1.00000E-99 1.00000E-99
1.45179E+04 5.22396E+03 2.06063E-15 1.00000E-99 1.00000E-99
1.47174E+04 5.14044E+03 1.92309E-15 1.00000E-99 1.00000E-99
1.49170E+04 5.10505E+03 1.79473E-15 1.00000E-99 1.00000E-99
1.51165E+04 5.05825E+03 1.67494E-15 1.00000E-99 1.00000E-99
1.53161E+04 5.01187E+03 1.56315E-15 1.00000E-99 1.00000E-99
1.55157E+04 4.97737E+03 1.45881E-15 1.00000E-99 1.00000E-99
1.57154E+04 4.94311E+03 1.36144E-15 1.00000E-99 1.00000E-99
1.59151E+04 4.89779E+03 1.27057E-15 1.00000E-99 1.00000E-99
1.61148E+04 4.86407E+03 1.18577E-15 1.00000E-99 1.00000E-99
1.63146E+04 4.79733E+03 1.10662E-15 1.00000E-99 1.00000E-99
1.65143E+04 4.76431E+03 1.03276E-15 1.00000E-99 1.00000E-99
1.67141E+04 4.73151E+03 9.63829E-16 1.00000E-99 1.00000E-99
1.69138E+04 4.68813E+03 8.99498E-16 1.00000E-99 1.00000E-99
1.71137E+04 4.65586E+03 8.39460E-16 1.00000E-99 1.00000E-99
1.73135E+04 4.63447E+03 7.83430E-16 1.00000E-99 1.00000E-99
1.75133E+04 4.60257E+03 7.31139E-16 1.00000E-99 1.00000E-99
1.77132E+04 4.57088E+03 6.82339E-16 1.00000E-99 1.00000E-99
1.79131E+04 4.53942E+03 6.35331E-16 1.00000E-99 1.00000E-99
1.81130E+04 4.48745E+03 5.92925E-16 1.00000E-99 1.00000E-99
1.83129E+04 4.45656E+03 5.53350E-16 1.00000E-99 1.00000E-99
1.85128E+04 4.42588E+03 5.16416E-16 1.00000E-99 1.00000E-99
1.87127E+04 4.39542E+03 4.81948E-16 1.00000E-99 1.00000E-99
1.89126E+04 4.36516E+03 4.49780E-16 1.00000E-99 1.00000E-99
1.91126E+04 4.33511E+03 4.19759E-16 1.00000E-99 1.00000E-99
1.93125E+04 4.30527E+03 3.91742E-16 1.00000E-99 1.00000E-99
1.95125E+04 4.27563E+03 3.65595E-16 1.00000E-99 1.00000E-99
1.97125E+04 4.24620E+03 3.41193E-16 1.00000E-99 1.00000E-99
1.99125E+04 4.19759E+03 3.18420E-16 1.00000E-99 1.00000E-99
2.01125E+04 4.16869E+03 2.97167E-16 1.00000E-99 1.00000E-99
2.03125E+04 4.14000E+03 2.77332E-16 1.00000E-99 1.00000E-99
2.05125E+04 4.11150E+03 2.58821E-16 1.00000E-99 1.00000E-99
2.07125E+04 4.08319E+03 2.41546E-16 1.00000E-99 1.00000E-99
2.09125E+04 4.06443E+03 2.25424E-16 1.00000E-99 1.00000E-99
2.11126E+04 4.03645E+03 2.10378E-16 1.00000E-99 1.00000E-99
2.13127E+04 4.00867E+03 1.96336E-16 1.00000E-99 1.00000E-99
2.15128E+04 3.97192E+03 1.83231E-16 1.00000E-99 1.00000E-99
2.17128E+04 3.94457E+03 1.71002E-16 1.00000E-99 1.00000E-99
2.19129E+04 3.91742E+03 1.59588E-16 1.00000E-99 1.00000E-99
2.21130E+04 3.89045E+03 1.48936E-16 1.00000E-99 1.00000E-99
2.23131E+04 3.87258E+03 1.38995E-16 1.00000E-99 1.00000E-99
2.25132E+04 3.84592E+03 1.29718E-16 1.00000E-99 1.00000E-99
2.27134E+04 3.81944E+03 1.21060E-16 1.00000E-99 1.00000E-99
