#NTIMES: 257
#TIMES[d]: 2.2 2.42 2.662 2.9282 3.22102 3.543122 3.897434 4.287178 4.715896 5.187485 5.706233 6.276857 6.904542 7.594996 8.354497 9.189946 10.10894 11.10894 12.10894 13.108941 14.108941 15.108941 16.108941 17.108941 18.108941 19.108941 20.108941 21.108941 22.108941 23.108941 24.108941 25.108941 26.108941 27.108941 28.108941 29.108941 30.108941 31.108941 32.108941 33.108941 34.108941 35.108941 36.108941 37.108941 38.108941 39.108941 40.108941 41.108941 42.108941 43.108941 44.108941 45.108941 46.108941 47.108941 48.108941 49.108941 50.108941 51.108941 52.108941 53.108941 54.108941 55.108941 56.108941 57.108941 58.108941 59.108941 60.108941 61.108941 62.108941 63.108941 64.108941 65.108941 66.108941 67.108941 68.108941 69.108941 70.108941 71.108941 72.108941 73.108941 74.108941 75.108941 76.108941 77.108941 78.108941 79.108941 80.108941 81.108941 82.108941 83.108941 84.108941 85.108941 86.108941 87.108941 88.108941 89.108941 90.108941 91.108941 92.108941 93.108941 94.108941 95.108941 96.108941 97.108935 98.108935 99.108935 100.108935 101.108935 102.108935 103.108935 104.108935 105.108935 106.108935 107.108935 108.108935 109.108935 110.108935 111.108935 112.108935 113.108935 114.108935 115.108935 116.108935 117.108935 118.108935 119.108935 120.108935 121.108935 122.108935 123.108935 124.108935 125.108935 126.108935 127.108935 128.108935 129.108935 130.108935 131.108935 132.108935 133.108935 134.108935 135.108935 136.108935 137.108935 138.108935 139.108935 140.108935 141.108935 142.108935 143.108935 144.108935 145.108935 146.108935 147.108935 148.108935 149.108935 150.108935 151.108935 152.108935 153.108935 154.108935 155.108935 156.108935 157.108935 158.108935 159.108935 160.108935 161.108935 162.108935 163.108935 164.108935 165.108935 166.108935 167.108935 168.108935 169.108935 170.108935 171.108935 172.108935 173.108935 174.108935 175.108935 176.108935 177.108935 178.108935 179.108935 180.108935 181.108935 182.108935 183.108935 184.108935 185.108935 186.108935 187.108935 188.108935 189.108935 190.108935 191.108935 192.108935 193.108935 194.108935 195.108935 196.108935 197.108935 198.108935 199.108935 200.108935 201.108935 202.108935 203.108935 204.108935 205.108935 206.108935 207.108935 208.108935 209.108935 210.108935 211.108935 212.108935 213.108935 214.108935 215.108935 216.108935 217.108935 218.108935 219.108935 220.108935 221.108935 222.108935 223.108935 224.108935 225.108935 226.108935 227.108935 228.108935 229.108935 230.108935 231.108935 232.108935 233.108935 234.108935 235.108935 236.108935 237.108935 238.108935 239.108935 240.108935 241.108935 242.108935 243.108935 244.108935 245.108935 246.108935 247.108935 248.108935 249.108935 250.108935
#
#TIME: 2.200000
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.925e+04 1.365498e+03 1.007996e-19 5.315783e+00 1.993569e+03
2.975e+04 1.391620e+03 8.480863e-20 2.864612e+00 1.677307e+03
3.025e+04 1.394588e+03 7.135752e-20 2.656229e+00 1.411277e+03
3.075e+04 1.408446e+03 6.003723e-20 1.927604e+00 1.187389e+03
3.125e+04 1.395390e+03 5.051277e-20 1.382421e+00 9.990189e+02
3.175e+04 1.435358e+03 4.249976e-20 3.099265e+00 8.405411e+02
3.225e+04 1.457304e+03 3.575940e-20 3.496316e+00 7.072333e+02
3.275e+04 1.418437e+03 3.008718e-20 6.824319e+00 5.950507e+02
3.325e+04 1.450279e+03 2.531443e-20 3.853223e+00 5.006574e+02
3.375e+04 1.429683e+03 2.129896e-20 7.151567e+00 4.212413e+02
3.425e+04 1.455570e+03 1.792041e-20 2.752784e+00 3.544217e+02
3.475e+04 1.432958e+03 1.507748e-20 3.641002e+00 2.981956e+02
3.525e+04 1.432022e+03 1.268565e-20 1.846599e+00 2.508911e+02
3.575e+04 1.518863e+03 1.067363e-20 1.258683e+00 2.110983e+02
3.625e+04 1.451382e+03 8.980265e-21 9.052485e-01 1.776076e+02
3.675e+04 1.430695e+03 7.555685e-21 1.808498e+00 1.494329e+02
3.725e+04 1.438985e+03 6.357434e-21 8.823363e-01 1.257345e+02
3.775e+04 1.369443e+03 5.348892e-21 1.751132e+00 1.057880e+02
3.825e+04 1.393570e+03 4.500455e-21 8.145398e-01 8.900798e+01
3.875e+04 1.415083e+03 3.786452e-21 4.922221e-01 7.488674e+01
3.925e+04 1.376402e+03 3.185807e-21 5.939320e-01 6.300745e+01
3.975e+04 1.250090e+03 2.680445e-21 3.515015e+00 5.301264e+01
4.025e+04 1.402490e+03 2.255253e-21 4.216514e-01 4.460338e+01
#TIME: 128.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 3.773272e+03 2.114842e-15 2.256942e+07 2.257836e+07
7.500e+02 3.699317e+03 1.824827e-15 1.947237e+07 1.948211e+07
1.250e+03 3.624870e+03 1.546455e-15 1.649794e+07 1.651018e+07
1.750e+03 3.519228e+03 1.305334e-15 1.391718e+07 1.393593e+07
2.250e+03 3.390703e+03 1.100246e-15 1.171162e+07 1.174638e+07
2.750e+03 3.244847e+03 9.267775e-16 9.814069e+06 9.894406e+06
3.250e+03 3.107818e+03 7.804001e-16 8.128004e+06 8.331661e+06
3.750e+03 2.975737e+03 6.570048e-16 6.471680e+06 7.014276e+06
4.250e+03 2.858479e+03 5.530149e-16 4.754894e+06 5.904065e+06
4.750e+03 2.758094e+03 4.654624e-16 3.130623e+06 4.969342e+06
5.250e+03 2.672455e+03 3.917221e-16 1.915664e+06 4.182080e+06
5.750e+03 2.594100e+03 3.296667e-16 1.127573e+06 3.519568e+06
6.250e+03 2.522888e+03 2.774283e-16 6.404106e+05 2.961863e+06
6.750e+03 2.454206e+03 2.334580e-16 3.516547e+05 2.502741e+06
7.250e+03 2.378984e+03 1.964508e-16 1.873958e+05 2.190130e+06
7.750e+03 2.306147e+03 1.653109e-16 1.026823e+05 1.990248e+06
8.250e+03 2.221788e+03 1.391022e-16 7.381638e+04 1.841540e+06
8.750e+03 2.114914e+03 1.170486e-16 7.472680e+04 1.706088e+06
9.250e+03 1.956487e+03 9.848794e-17 6.727251e+04 1.565751e+06
9.750e+03 1.846599e+03 8.287233e-17 3.574418e+04 1.416190e+06
1.025e+04 1.688872e+03 6.972995e-17 7.802467e+03 1.260467e+06
1.075e+04 1.568068e+03 5.867270e-17 1.173861e+03 1.104721e+06
1.125e+04 1.506764e+03 4.936953e-17 5.057724e+02 9.550557e+05
1.175e+04 1.478333e+03 4.153890e-17 2.060674e+02 8.161024e+05
1.225e+04 1.456966e+03 3.495097e-17 1.298890e+02 6.908550e+05
1.275e+04 1.440838e+03 2.940788e-17 8.105025e+01 5.816158e+05
1.325e+04 1.400078e+03 2.474374e-17 9.641254e+01 4.893706e+05
1.375e+04 1.417660e+03 2.081967e-17 5.470280e+01 4.117622e+05
1.425e+04 1.392872e+03 1.751734e-17 3.568744e+01 3.464500e+05
1.475e+04 1.411696e+03 1.473895e-17 4.017356e+01 2.915003e+05
1.525e+04 1.437226e+03 1.240155e-17 2.053595e+01 2.452723e+05
1.575e+04 1.384653e+03 1.043438e-17 5.248241e+01 2.063665e+05
1.625e+04 1.454701e+03 8.779597e-18 2.145275e+01 1.736389e+05
1.675e+04 1.398944e+03 7.386976e-18 8.560069e+01 1.460963e+05
1.725e+04 1.384516e+03 6.215425e-18 1.715515e+02 1.229259e+05
1.775e+04 1.553343e+03 5.229556e-18 5.767746e+00 1.034278e+05
1.825e+04 1.367169e+03 4.400072e-18 2.179777e+02 8.702264e+04
1.875e+04 1.552248e+03 3.702049e-18 4.198549e+00 7.321746e+04
1.925e+04 1.381947e+03 3.114866e-18 1.656556e+02 6.160441e+04
1.975e+04 1.502395e+03 2.620790e-18 2.417732e+01 5.183280e+04
2.025e+04 1.381449e+03 2.205058e-18 8.751654e+01 4.361065e+04
2.075e+04 1.448668e+03 1.855305e-18 3.741827e+01 3.669339e+04
2.125e+04 1.488185e+03 1.561029e-18 5.955542e+01 3.087332e+04
2.175e+04 1.557482e+03 1.313401e-18 1.583459e+01 2.597585e+04
2.225e+04 1.471284e+03 1.105079e-18 8.406808e+01 2.185575e+04
2.275e+04 1.500537e+03 9.297834e-19 6.763375e+01 1.838884e+04
2.325e+04 1.510895e+03 7.823026e-19 6.205006e+01 1.547203e+04
2.375e+04 1.551461e+03 6.582224e-19 2.948806e+01 1.301803e+04
2.425e+04 1.504715e+03 5.538139e-19 8.341226e+01 1.095308e+04
2.475e+04 1.503206e+03 4.659571e-19 5.924642e+01 9.215490e+03
2.525e+04 1.545373e+03 3.920265e-19 3.990818e+01 7.753323e+03
2.575e+04 1.549636e+03 3.298570e-19 2.823161e+01 6.523763e+03
2.625e+04 1.532687e+03 2.775348e-19 1.264393e+01 5.488958e+03
2.675e+04 1.545351e+03 2.335113e-19 5.859016e+00 4.618280e+03
2.725e+04 1.522147e+03 1.964698e-19 1.660039e+01 3.885692e+03
2.775e+04 1.465685e+03 1.653033e-19 5.732216e+00 3.269294e+03
2.825e+04 1.432604e+03 1.390832e-19 6.341725e+00 2.750725e+03
2.875e+04 1.416733e+03 1.170220e-19 3.753899e+00 2.314408e+03
2.925e+04 1.412008e+03 9.845750e-20 1.395556e+00 1.947248e+03
2.975e+04 1.432537e+03 8.283809e-20 2.106247e+00 1.638334e+03
3.025e+04 1.383074e+03 6.969951e-20 2.040278e+00 1.378486e+03
3.075e+04 1.396966e+03 5.864226e-20 2.411701e+00 1.159800e+03
3.125e+04 1.401911e+03 4.933909e-20 1.739082e+00 9.758064e+02
3.175e+04 1.437900e+03 4.151226e-20 3.257467e+00 8.210109e+02
3.225e+04 1.426801e+03 3.492852e-20 4.314434e+00 6.908005e+02
3.275e+04 1.466370e+03 2.938810e-20 2.029677e+00 5.812245e+02
3.325e+04 1.458422e+03 2.472624e-20 3.207403e+00 4.890245e+02
3.375e+04 1.452319e+03 2.080407e-20 2.068895e+00 4.114536e+02
3.425e+04 1.437859e+03 1.750402e-20 2.917287e+00 3.461866e+02
3.475e+04 1.445613e+03 1.472715e-20 1.828982e+00 2.912670e+02
3.525e+04 1.442669e+03 1.239090e-20 1.644746e+00 2.450616e+02
3.575e+04 1.383820e+03 1.042563e-20 5.480991e+00 2.061934e+02
3.625e+04 1.480104e+03 8.771606e-21 1.885512e+00 1.734809e+02
3.675e+04 1.441704e+03 7.380127e-21 1.224315e+00 1.459608e+02
3.725e+04 1.444237e+03 6.209717e-21 1.281262e+00 1.228130e+02
3.775e+04 1.434970e+03 5.224610e-21 3.410599e-01 1.033300e+02
3.825e+04 1.402263e+03 4.395886e-21 4.885163e-01 8.693986e+01
3.875e+04 1.399261e+03 3.698473e-21 6.515538e-01 7.314673e+01
3.925e+04 1.382690e+03 3.111784e-21 2.980978e-01 6.154346e+01
3.975e+04 1.409970e+03 2.618164e-21 1.953406e-02 5.178088e+01
4.025e+04 1.409451e+03 2.202851e-21 3.981009e-01 4.356701e+01
#TIME: 129.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 3.728414e+03 2.066081e-15 2.204611e+07 2.205777e+07
7.500e+02 3.648789e+03 1.782753e-15 1.901835e+07 1.903292e+07
1.250e+03 3.549411e+03 1.510799e-15 1.611152e+07 1.612951e+07
1.750e+03 3.441392e+03 1.275238e-15 1.358591e+07 1.361462e+07
2.250e+03 3.319466e+03 1.074878e-15 1.141764e+07 1.147555e+07
2.750e+03 3.175930e+03 9.054091e-16 9.520107e+06 9.666274e+06
3.250e+03 3.041964e+03 7.624067e-16 7.775352e+06 8.139561e+06
3.750e+03 2.925174e+03 6.418565e-16 5.993008e+06 6.852550e+06
4.250e+03 2.815319e+03 5.402642e-16 4.188984e+06 5.767936e+06
4.750e+03 2.727743e+03 4.547304e-16 2.675589e+06 4.854766e+06
5.250e+03 2.647104e+03 3.826902e-16 1.629783e+06 4.085655e+06
5.750e+03 2.571487e+03 3.220657e-16 9.546726e+05 3.438419e+06
6.250e+03 2.505154e+03 2.710317e-16 5.509074e+05 2.893572e+06
6.750e+03 2.433414e+03 2.280752e-16 3.089187e+05 2.445036e+06
7.250e+03 2.363607e+03 1.919213e-16 1.615689e+05 2.139633e+06
7.750e+03 2.284062e+03 1.614994e-16 9.321242e+04 1.944359e+06
8.250e+03 2.205568e+03 1.358950e-16 6.896315e+04 1.799080e+06
8.750e+03 2.093959e+03 1.143498e-16 7.214344e+04 1.666751e+06
9.250e+03 1.934097e+03 9.621714e-17 5.916338e+04 1.529650e+06
9.750e+03 1.826847e+03 8.096157e-17 2.969864e+04 1.383537e+06
1.025e+04 1.664759e+03 6.812221e-17 5.449684e+03 1.231405e+06
1.075e+04 1.560334e+03 5.731990e-17 1.011440e+03 1.079250e+06
1.125e+04 1.504918e+03 4.823124e-17 3.713833e+02 9.330353e+05
1.175e+04 1.472391e+03 4.058115e-17 2.174260e+02 7.972858e+05
1.225e+04 1.443477e+03 3.414511e-17 1.397430e+02 6.749262e+05
1.275e+04 1.434364e+03 2.872983e-17 9.687988e+01 5.682057e+05
1.325e+04 1.442749e+03 2.417324e-17 4.249863e+01 4.780874e+05
1.375e+04 1.401970e+03 2.033964e-17 5.386049e+01 4.022683e+05
1.425e+04 1.403395e+03 1.711345e-17 3.124432e+01 3.384620e+05
1.475e+04 1.399294e+03 1.439912e-17 4.064104e+01 2.847792e+05
1.525e+04 1.371128e+03 1.211561e-17 5.899835e+01 2.396171e+05
1.575e+04 1.423966e+03 1.019380e-17 2.063787e+01 2.016083e+05
1.625e+04 1.399532e+03 8.577168e-18 6.731262e+01 1.696354e+05
1.675e+04 1.469758e+03 7.216657e-18 2.272449e+01 1.427278e+05
1.725e+04 1.512606e+03 6.072117e-18 1.588349e+01 1.200916e+05
1.775e+04 1.361781e+03 5.108980e-18 2.530673e+02 1.010431e+05
1.825e+04 1.528324e+03 4.298621e-18 9.565840e+00 8.501618e+04
1.875e+04 1.360664e+03 3.616692e-18 2.088158e+02 7.152931e+04
1.925e+04 1.507890e+03 3.043047e-18 1.070312e+01 6.018402e+04
1.975e+04 1.387814e+03 2.560363e-18 8.104695e+01 5.063771e+04
2.025e+04 1.508688e+03 2.154217e-18 8.918281e+00 4.260514e+04
2.075e+04 1.462551e+03 1.812528e-18 2.779813e+01 3.584736e+04
2.125e+04 1.468420e+03 1.525036e-18 4.955643e+01 3.016148e+04
2.175e+04 1.405927e+03 1.283118e-18 1.324932e+02 2.537693e+04
2.225e+04 1.500376e+03 1.079599e-18 3.147486e+01 2.135183e+04
2.275e+04 1.502243e+03 9.083456e-19 4.652491e+01 1.796485e+04
2.325e+04 1.532811e+03 7.642653e-19 5.018964e+01 1.511530e+04
2.375e+04 1.478371e+03 6.430460e-19 8.473144e+01 1.271787e+04
2.425e+04 1.539964e+03 5.410448e-19 3.816442e+01 1.070054e+04
2.475e+04 1.526632e+03 4.552137e-19 3.410954e+01 9.003011e+03
2.525e+04 1.495382e+03 3.829876e-19 5.908846e+01 7.574557e+03
2.575e+04 1.459772e+03 3.222516e-19 5.733990e+01 6.373347e+03
2.625e+04 1.493743e+03 2.711358e-19 4.091286e+01 5.362401e+03
2.675e+04 1.453668e+03 2.281272e-19 4.486152e+01 4.511798e+03
2.725e+04 1.435158e+03 1.919399e-19 2.916346e+01 3.796101e+03
2.775e+04 1.477586e+03 1.614919e-19 1.092420e+01 3.193915e+03
2.825e+04 1.423747e+03 1.358764e-19 5.684025e+00 2.687302e+03
2.875e+04 1.397895e+03 1.143238e-19 3.928092e+00 2.261045e+03
2.925e+04 1.378068e+03 9.618740e-20 3.305197e+00 1.902351e+03
2.975e+04 1.391438e+03 8.092811e-20 4.363183e+00 1.600560e+03
3.025e+04 1.368499e+03 6.809247e-20 1.624692e+00 1.346702e+03
3.075e+04 1.349897e+03 5.729016e-20 1.931140e+00 1.133059e+03
3.125e+04 1.405361e+03 4.820150e-20 1.938139e+00 9.533076e+02
3.175e+04 1.392544e+03 4.055513e-20 3.362615e+00 8.020811e+02
3.225e+04 1.430766e+03 3.412318e-20 2.538821e+00 6.748729e+02
3.275e+04 1.435497e+03 2.871050e-20 4.511598e+00 5.678234e+02
3.325e+04 1.497180e+03 2.415614e-20 3.622212e+00 4.777492e+02
3.375e+04 1.461199e+03 2.032440e-20 2.993288e+00 4.019669e+02
3.425e+04 1.475085e+03 1.710044e-20 2.148699e+00 3.382047e+02
3.475e+04 1.498096e+03 1.438759e-20 2.234208e+00 2.845513e+02
3.525e+04 1.459510e+03 1.210520e-20 1.942540e+00 2.394113e+02
3.575e+04 1.452960e+03 1.018525e-20 6.291044e-01 2.014392e+02
3.625e+04 1.421580e+03 8.569362e-21 2.889964e+00 1.694810e+02
3.675e+04 1.413311e+03 7.209966e-21 1.451244e+00 1.425955e+02
3.725e+04 1.548968e+03 6.066542e-21 1.377757e+00 1.199813e+02
3.775e+04 1.401169e+03 5.104147e-21 1.079605e+00 1.009475e+02
3.825e+04 1.398055e+03 4.294532e-21 5.638484e-01 8.493532e+01
3.875e+04 1.401771e+03 3.613198e-21 4.883843e-01 7.146021e+01
3.925e+04 1.393359e+03 3.040036e-21 3.308361e-01 6.012447e+01
3.975e+04 1.402480e+03 2.557798e-21 4.904790e-01 5.058698e+01
4.025e+04 1.403722e+03 2.152061e-21 4.431934e-01 4.256250e+01
#TIME: 130.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 3.625552e+03 2.018808e-15 2.153789e+07 2.155307e+07
7.500e+02 3.573514e+03 1.741962e-15 1.857742e+07 1.859743e+07
1.250e+03 3.474732e+03 1.476231e-15 1.573010e+07 1.576045e+07
1.750e+03 3.367749e+03 1.246059e-15 1.325208e+07 1.330310e+07
2.250e+03 3.243559e+03 1.050284e-15 1.111159e+07 1.121298e+07
2.750e+03 3.115975e+03 8.846925e-16 9.185125e+06 9.445102e+06
3.250e+03 2.989702e+03 7.449622e-16 7.321143e+06 7.953321e+06
3.750e+03 2.878433e+03 6.271702e-16 5.453522e+06 6.695758e+06
4.250e+03 2.780136e+03 5.279025e-16 3.643516e+06 5.635961e+06
4.750e+03 2.695384e+03 4.443258e-16 2.326029e+06 4.743685e+06
5.250e+03 2.620162e+03 3.739340e-16 1.409440e+06 3.992172e+06
5.750e+03 2.551339e+03 3.146966e-16 8.213482e+05 3.359745e+06
6.250e+03 2.480463e+03 2.648303e-16 4.823270e+05 2.827365e+06
6.750e+03 2.412140e+03 2.228566e-16 2.613353e+05 2.389091e+06
7.250e+03 2.349224e+03 1.875300e-16 1.416831e+05 2.090677e+06
7.750e+03 2.271842e+03 1.578041e-16 7.948927e+04 1.899871e+06
8.250e+03 2.186891e+03 1.327856e-16 6.472779e+04 1.757915e+06
8.750e+03 2.068653e+03 1.117334e-16 6.948755e+04 1.628615e+06
9.250e+03 1.916144e+03 9.401561e-17 5.233101e+04 1.494650e+06
9.750e+03 1.800074e+03 7.910910e-17 2.460293e+04 1.351880e+06
1.025e+04 1.649276e+03 6.656352e-17 3.966562e+03 1.203229e+06
1.075e+04 1.546785e+03 5.600837e-17 8.910433e+02 1.054556e+06
1.125e+04 1.503621e+03 4.712767e-17 3.563494e+02 9.116867e+05
1.175e+04 1.452516e+03 3.965262e-17 1.945332e+02 7.790432e+05
1.225e+04 1.430042e+03 3.336384e-17 1.092933e+02 6.594833e+05
1.275e+04 1.420186e+03 2.807247e-17 8.541494e+01 5.552047e+05
1.325e+04 1.391683e+03 2.362013e-17 9.083077e+01 4.671483e+05
1.375e+04 1.413731e+03 1.987425e-17 3.991216e+01 3.930641e+05
1.425e+04 1.397752e+03 1.672188e-17 3.758848e+01 3.307178e+05
1.475e+04 1.409409e+03 1.406965e-17 3.194678e+01 2.782632e+05
1.525e+04 1.424661e+03 1.183840e-17 1.715094e+01 2.341345e+05
1.575e+04 1.399122e+03 9.960555e-18 4.222553e+01 1.969954e+05
1.625e+04 1.437900e+03 8.380915e-18 2.476076e+01 1.657540e+05
1.675e+04 1.411775e+03 7.051534e-18 7.886935e+01 1.394621e+05
1.725e+04 1.383743e+03 5.933182e-18 1.457803e+02 1.173438e+05
1.775e+04 1.508546e+03 4.992082e-18 9.276581e+00 9.873115e+04
1.825e+04 1.366372e+03 4.200265e-18 1.566406e+02 8.307094e+04
1.875e+04 1.497805e+03 3.533939e-18 7.634413e+00 6.989266e+04
1.925e+04 1.391870e+03 2.973420e-18 9.543317e+01 5.880696e+04
1.975e+04 1.483989e+03 2.501780e-18 1.084851e+01 4.947908e+04
2.025e+04 1.407173e+03 2.104927e-18 8.115330e+01 4.163029e+04
2.075e+04 1.438476e+03 1.771056e-18 3.486490e+01 3.502715e+04
2.125e+04 1.457532e+03 1.490142e-18 3.529405e+01 2.947136e+04
2.175e+04 1.517453e+03 1.253759e-18 1.076355e+01 2.479629e+04
2.225e+04 1.486022e+03 1.054897e-18 5.007141e+01 2.086328e+04
2.275e+04 1.472113e+03 8.875620e-19 4.724831e+01 1.755380e+04
2.325e+04 1.474526e+03 7.467783e-19 6.947894e+01 1.476944e+04
2.375e+04 1.557706e+03 6.283325e-19 2.692438e+01 1.242688e+04
2.425e+04 1.500377e+03 5.286652e-19 6.463557e+01 1.045570e+04
2.475e+04 1.508765e+03 4.447980e-19 4.840523e+01 8.797015e+03
2.525e+04 1.552400e+03 3.742245e-19 2.724872e+01 7.401245e+03
2.575e+04 1.563018e+03 3.148782e-19 1.390099e+01 6.227519e+03
2.625e+04 1.498685e+03 2.649319e-19 2.223206e+01 5.239705e+03
2.675e+04 1.509397e+03 2.229075e-19 1.051739e+01 4.408564e+03
2.725e+04 1.489791e+03 1.875481e-19 6.998879e+00 3.709243e+03
2.775e+04 1.460692e+03 1.577969e-19 1.313000e+01 3.120835e+03
2.825e+04 1.402389e+03 1.327674e-19 4.803500e+00 2.625815e+03
2.875e+04 1.368352e+03 1.117080e-19 2.752382e+00 2.209311e+03
2.925e+04 1.395573e+03 9.398655e-20 1.737463e+00 1.858824e+03
2.975e+04 1.415495e+03 7.907641e-20 2.050455e+00 1.563938e+03
3.025e+04 1.371041e+03 6.653446e-20 1.214618e+00 1.315889e+03
3.075e+04 1.399810e+03 5.597931e-20 7.728131e-01 1.107134e+03
3.125e+04 1.424852e+03 4.709861e-20 2.040198e+00 9.314951e+02
3.175e+04 1.437517e+03 3.962719e-20 1.476387e+00 7.837288e+02
3.225e+04 1.439273e+03 3.334242e-20 2.688260e+00 6.594313e+02
3.275e+04 1.476662e+03 2.805358e-20 2.668627e+00 5.548311e+02
3.325e+04 1.406543e+03 2.360342e-20 6.523459e+00 4.668179e+02
3.375e+04 1.445926e+03 1.985936e-20 3.416162e+00 3.927695e+02
3.425e+04 1.458443e+03 1.670916e-20 3.875159e+00 3.304663e+02
3.475e+04 1.402497e+03 1.405839e-20 4.949092e+00 2.780405e+02
3.525e+04 1.391733e+03 1.182823e-20 2.521046e+00 2.339334e+02
3.575e+04 1.498404e+03 9.952201e-21 2.069726e+00 1.968301e+02
3.625e+04 1.446620e+03 8.373288e-21 1.120309e+00 1.656031e+02
3.675e+04 1.428573e+03 7.044995e-21 8.870831e-01 1.393328e+02
3.725e+04 1.290157e+03 5.927734e-21 5.241411e+00 1.172361e+02
3.775e+04 1.416300e+03 4.987360e-21 5.979052e-01 9.863777e+01
3.825e+04 1.426980e+03 4.196269e-21 5.168715e-01 8.299192e+01
3.875e+04 1.358011e+03 3.530525e-21 5.044193e-01 6.982514e+01
3.925e+04 1.403084e+03 2.970478e-21 3.967037e-01 5.874877e+01
3.975e+04 1.394471e+03 2.499274e-21 4.256424e-01 4.942951e+01
4.025e+04 1.415050e+03 2.102820e-21 3.967460e-01 4.158863e+01
#TIME: 131.108935
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 3.569066e+03 1.972965e-15 2.103324e+07 2.106365e+07
7.500e+02 3.507094e+03 1.702406e-15 1.814164e+07 1.817513e+07
1.250e+03 3.399385e+03 1.442709e-15 1.535048e+07 1.540257e+07
1.750e+03 3.300638e+03 1.217764e-15 1.291124e+07 1.300102e+07
2.250e+03 3.178552e+03 1.026435e-15 1.076967e+07 1.095836e+07
2.750e+03 3.055249e+03 8.646032e-16 8.801914e+06 9.230626e+06
3.250e+03 2.938822e+03 7.280458e-16 6.819564e+06 7.772720e+06
3.750e+03 2.837490e+03 6.129287e-16 4.863620e+06 6.543713e+06
4.250e+03 2.749079e+03 5.159151e-16 3.179612e+06 5.507982e+06
4.750e+03 2.670095e+03 4.342362e-16 1.977991e+06 4.635967e+06
5.250e+03 2.595980e+03 3.654428e-16 1.198510e+06 3.901519e+06
5.750e+03 2.529594e+03 3.075506e-16 7.140281e+05 3.283453e+06
6.250e+03 2.462429e+03 2.588166e-16 4.006211e+05 2.763162e+06
6.750e+03 2.397954e+03 2.177961e-16 2.193887e+05 2.334841e+06
7.250e+03 2.332888e+03 1.832716e-16 1.250693e+05 2.043202e+06
7.750e+03 2.257063e+03 1.542208e-16 7.248443e+04 1.856729e+06
8.250e+03 2.175382e+03 1.297704e-16 6.082056e+04 1.717997e+06
8.750e+03 2.049670e+03 1.091962e-16 6.650135e+04 1.591633e+06
9.250e+03 1.899785e+03 9.188073e-17 4.664433e+04 1.460710e+06
9.750e+03 1.774131e+03 7.731272e-17 1.882288e+04 1.321182e+06
1.025e+04 1.619112e+03 6.505201e-17 3.202262e+03 1.175907e+06
1.075e+04 1.531444e+03 5.473655e-17 7.178742e+02 1.030609e+06
1.125e+04 1.488974e+03 4.605751e-17 3.449769e+02 8.909844e+05
1.175e+04 1.468827e+03 3.875220e-17 1.369718e+02 7.613530e+05
1.225e+04 1.443152e+03 3.260623e-17 8.519176e+01 6.445080e+05
1.275e+04 1.436726e+03 2.743501e-17 6.549306e+01 5.425973e+05
1.325e+04 1.411489e+03 2.308377e-17 3.548689e+01 4.565405e+05
1.375e+04 1.383220e+03 1.942296e-17 4.899725e+01 3.841385e+05
1.425e+04 1.390466e+03 1.634216e-17 3.345583e+01 3.232079e+05
1.475e+04 1.384464e+03 1.375016e-17 3.808205e+01 2.719445e+05
1.525e+04 1.380636e+03 1.156958e-17 4.608574e+01 2.288178e+05
1.575e+04 1.422694e+03 9.734374e-18 2.648392e+01 1.925221e+05
1.625e+04 1.432681e+03 8.190604e-18 4.907191e+01 1.619901e+05
1.675e+04 1.437828e+03 6.891410e-18 2.814461e+01 1.362952e+05
1.725e+04 1.465290e+03 5.798454e-18 1.529434e+01 1.146792e+05
1.775e+04 1.366193e+03 4.878724e-18 1.238237e+02 9.648920e+04
1.825e+04 1.495890e+03 4.104886e-18 9.203374e+00 8.118460e+04
1.875e+04 1.392755e+03 3.453692e-18 8.754671e+01 6.830556e+04
1.925e+04 1.493293e+03 2.905900e-18 1.262338e+01 5.747159e+04
1.975e+04 1.405521e+03 2.444970e-18 5.870415e+01 4.835552e+04
2.025e+04 1.452096e+03 2.057129e-18 1.411615e+01 4.068497e+04
2.075e+04 1.442728e+03 1.730839e-18 2.273425e+01 3.423176e+04
2.125e+04 1.463390e+03 1.456305e-18 2.900536e+01 2.880214e+04
2.175e+04 1.427053e+03 1.225289e-18 7.075945e+01 2.423322e+04
2.225e+04 1.495037e+03 1.030943e-18 3.923815e+01 2.038952e+04
2.275e+04 1.486637e+03 8.674075e-19 2.857332e+01 1.715520e+04
2.325e+04 1.527798e+03 7.298207e-19 2.725585e+01 1.443407e+04
2.375e+04 1.441854e+03 6.140646e-19 9.049879e+01 1.214469e+04
2.425e+04 1.534689e+03 5.166605e-19 3.480097e+01 1.021828e+04
2.475e+04 1.494879e+03 4.346977e-19 3.634857e+01 8.597255e+03
2.525e+04 1.466379e+03 3.657268e-19 6.379581e+01 7.233180e+03
