#NTIMES: 4
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 290
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.192500E+04 8.445946E+03 2.435793E-14 8.236519E+08 4.823667E+08
1.197500E+04 8.371180E+03 2.394074E-14 8.038232E+08 4.744380E+08
1.202500E+04 8.306542E+03 2.353161E-14 7.855674E+08 4.666164E+08
1.207500E+04 8.232834E+03 2.312865E-14 7.676109E+08 4.588672E+08
1.212500E+04 8.157335E+03 2.273256E-14 7.505883E+08 4.512085E+08
1.217500E+04 8.098325E+03 2.234335E-14 7.350108E+08 4.436429E+08
1.222500E+04 8.044030E+03 2.196077E-14 7.201863E+08 4.361682E+08
1.227500E+04 7.994461E+03 2.158459E-14 7.060749E+08 4.287833E+08
1.232500E+04 7.959697E+03 2.121505E-14 6.928504E+08 4.214954E+08
1.237500E+04 7.941301E+03 2.085167E-14 6.803421E+08 4.142974E+08
1.242500E+04 7.934418E+03 2.049470E-14 6.684160E+08 4.072063E+08
1.247500E+04 7.925308E+03 2.014364E-14 6.566339E+08 4.002313E+08
1.252500E+04 7.917253E+03 1.979876E-14 6.450887E+08 3.933787E+08
1.257500E+04 7.911579E+03 1.945956E-14 6.338061E+08 3.866392E+08
1.262500E+04 7.907101E+03 1.912652E-14 6.227444E+08 3.800222E+08
1.267500E+04 7.897185E+03 1.879893E-14 6.117816E+08 3.735134E+08
1.272500E+04 7.892749E+03 1.847704E-14 6.011243E+08 3.671177E+08
1.277500E+04 7.890059E+03 1.816059E-14 5.907095E+08 3.608303E+08
1.282500E+04 7.888378E+03 1.784960E-14 5.804924E+08 3.546512E+08
1.287500E+04 7.879335E+03 1.754382E-14 5.702901E+08 3.485758E+08
1.292500E+04 7.879052E+03 1.724350E-14 5.604665E+08 3.426087E+08
1.297500E+04 7.875328E+03 1.694815E-14 5.507340E+08 3.367404E+08
1.302500E+04 7.868351E+03 1.665801E-14 5.411301E+08 3.309758E+08
1.307500E+04 7.863971E+03 1.637262E-14 5.317041E+08 3.253054E+08
1.312500E+04 7.862358E+03 1.609244E-14 5.225312E+08 3.197386E+08
1.317500E+04 7.860568E+03 1.581677E-14 5.135090E+08 3.142612E+08
1.322500E+04 7.857232E+03 1.554584E-14 5.046227E+08 3.088781E+08
1.327500E+04 7.856816E+03 1.527964E-14 4.959344E+08 3.035892E+08
1.332500E+04 7.852674E+03 1.501796E-14 4.873111E+08 2.983897E+08
1.337500E+04 7.851621E+03 1.476077E-14 4.789201E+08 2.932797E+08
1.342500E+04 7.849047E+03 1.450809E-14 4.706547E+08 2.882592E+08
1.347500E+04 7.845781E+03 1.425967E-14 4.625090E+08 2.833235E+08
1.352500E+04 7.844044E+03 1.401553E-14 4.545177E+08 2.784726E+08
1.357500E+04 7.835931E+03 1.377541E-14 4.465818E+08 2.737017E+08
1.362500E+04 7.829963E+03 1.353956E-14 4.388178E+08 2.690156E+08
1.367500E+04 7.823824E+03 1.330773E-14 4.312039E+08 2.644095E+08
1.372500E+04 7.816667E+03 1.307970E-14 4.236834E+08 2.598788E+08
1.377500E+04 7.814434E+03 1.285594E-14 4.163812E+08 2.554329E+08
1.382500E+04 7.814850E+03 1.263573E-14 4.092284E+08 2.510576E+08
1.387500E+04 7.812737E+03 1.241932E-14 4.021722E+08 2.467577E+08
1.392500E+04 7.808999E+03 1.220670E-14 3.952292E+08 2.425332E+08
1.397500E+04 7.808227E+03 1.199763E-14 3.884230E+08 2.383793E+08
1.402500E+04 7.804983E+03 1.179212E-14 3.817026E+08 2.342960E+08
1.407500E+04 7.799750E+03 1.159016E-14 3.750797E+08 2.302834E+08
1.412500E+04 7.794839E+03 1.139176E-14 3.685875E+08 2.263414E+08
1.417500E+04 7.795835E+03 1.119668E-14 3.622664E+08 2.224653E+08
1.422500E+04 7.800440E+03 1.100492E-14 3.560919E+08 2.186552E+08
1.427500E+04 7.791764E+03 1.081647E-14 3.498819E+08 2.149110E+08
1.432500E+04 7.792544E+03 1.063135E-14 3.438759E+08 2.112328E+08
1.437500E+04 7.782878E+03 1.044930E-14 3.378823E+08 2.076158E+08
1.442500E+04 7.780343E+03 1.027034E-14 3.320623E+08 2.040600E+08
1.447500E+04 7.771721E+03 1.009446E-14 3.262764E+08 2.005654E+08
1.452500E+04 7.770655E+03 9.921422E-15 3.206621E+08 1.971274E+08
1.457500E+04 7.765244E+03 9.751704E-15 3.151188E+08 1.937553E+08
1.462500E+04 7.769515E+03 9.584593E-15 3.097399E+08 1.904350E+08
1.467500E+04 7.766943E+03 9.420563E-15 3.043994E+08 1.871759E+08
1.472500E+04 7.765179E+03 9.259141E-15 2.991635E+08 1.839686E+08
1.477500E+04 7.763836E+03 9.100563E-15 2.940148E+08 1.808178E+08
1.482500E+04 7.756443E+03 8.944830E-15 2.889187E+08 1.777236E+08
1.487500E+04 7.752856E+03 8.791704E-15 2.839290E+08 1.746812E+08
1.492500E+04 7.748412E+03 8.640948E-15 2.790141E+08 1.716858E+08
1.497500E+04 7.748111E+03 8.493037E-15 2.742299E+08 1.687470E+08
1.502500E+04 7.741950E+03 8.347733E-15 2.694842E+08 1.658600E+08
1.507500E+04 7.738077E+03 8.204800E-15 2.648343E+08 1.630200E+08
1.512500E+04 7.737416E+03 8.064237E-15 2.602827E+08 1.602272E+08
1.517500E+04 7.730681E+03 7.926044E-15 2.557646E+08 1.574815E+08
1.522500E+04 7.733126E+03 7.790459E-15 2.513951E+08 1.547876E+08
1.527500E+04 7.731603E+03 7.657007E-15 2.470736E+08 1.521360E+08
1.532500E+04 7.724295E+03 7.525926E-15 2.427819E+08 1.495316E+08
1.537500E+04 7.720858E+03 7.396978E-15 2.385956E+08 1.469695E+08
1.542500E+04 7.717141E+03 7.270400E-15 2.344831E+08 1.444546E+08
1.547500E+04 7.709739E+03 7.145719E-15 2.303990E+08 1.419773E+08
1.552500E+04 7.706052E+03 7.023407E-15 2.264287E+08 1.395471E+08
1.557500E+04 7.703057E+03 6.903230E-15 2.225373E+08 1.371593E+08
1.562500E+04 7.700790E+03 6.784948E-15 2.186976E+08 1.348092E+08
1.567500E+04 7.705386E+03 6.668800E-15 2.149833E+08 1.325015E+08
1.572500E+04 7.701605E+03 6.554548E-15 2.112712E+08 1.302314E+08
1.577500E+04 7.694499E+03 6.442193E-15 2.076034E+08 1.279990E+08
1.582500E+04 7.687745E+03 6.331970E-15 2.040119E+08 1.258090E+08
1.587500E+04 7.689605E+03 6.223644E-15 2.005255E+08 1.236567E+08
1.592500E+04 7.689901E+03 6.116978E-15 1.970933E+08 1.215374E+08
1.597500E+04 7.685844E+03 6.012207E-15 1.936860E+08 1.194557E+08
1.602500E+04 7.682562E+03 5.909333E-15 1.903529E+08 1.174117E+08
1.607500E+04 7.680377E+03 5.808119E-15 1.870801E+08 1.154007E+08
1.612500E+04 7.678827E+03 5.708563E-15 1.838662E+08 1.134227E+08
1.617500E+04 7.675933E+03 5.610904E-15 1.807040E+08 1.114823E+08
1.622500E+04 7.674132E+03 5.514667E-15 1.775955E+08 1.095702E+08
1.627500E+04 7.671629E+03 5.420326E-15 1.745425E+08 1.076957E+08
1.632500E+04 7.674491E+03 5.327407E-15 1.715661E+08 1.058495E+08
1.637500E+04 7.667379E+03 5.236385E-15 1.685977E+08 1.040410E+08
1.642500E+04 7.662000E+03 5.146548E-15 1.656737E+08 1.022561E+08
1.647500E+04 7.662594E+03 5.058370E-15 1.628397E+08 1.005041E+08
1.652500E+04 7.670214E+03 4.971852E-15 1.600861E+08 9.878504E+07
1.657500E+04 7.657000E+03 4.886756E-15 1.572869E+08 9.709427E+07
1.662500E+04 7.654593E+03 4.803081E-15 1.545853E+08 9.543176E+07
1.667500E+04 7.652537E+03 4.720830E-15 1.519300E+08 9.379751E+07
1.672500E+04 7.648050E+03 4.640000E-15 1.493091E+08 9.219152E+07
1.677500E+04 7.639901E+03 4.560593E-15 1.467172E+08 9.061379E+07
1.682500E+04 7.642710E+03 4.482370E-15 1.442099E+08 8.905960E+07
1.687500E+04 7.635216E+03 4.405570E-15 1.417103E+08 8.753367E+07
1.692500E+04 7.634299E+03 4.330193E-15 1.392837E+08 8.603600E+07
1.697500E+04 7.631680E+03 4.256000E-15 1.368866E+08 8.456188E+07
1.702500E+04 7.626709E+03 4.183230E-15 1.345281E+08 8.311601E+07
1.707500E+04 7.625684E+03 4.111644E-15 1.322231E+08 8.169370E+07
1.712500E+04 7.627884E+03 4.041007E-15 1.299592E+08 8.029022E+07
1.717500E+04 7.619862E+03 3.972030E-15 1.277123E+08 7.891971E+07
1.722500E+04 7.612044E+03 3.904000E-15 1.254980E+08 7.756804E+07
1.727500E+04 7.607684E+03 3.837156E-15 1.233356E+08 7.623992E+07
1.732500E+04 7.605240E+03 3.771259E-15 1.212116E+08 7.493063E+07
1.737500E+04 7.603162E+03 3.706785E-15 1.191297E+08 7.364960E+07
1.742500E+04 7.606110E+03 3.643259E-15 1.170984E+08 7.238742E+07
1.747500E+04 7.605121E+03 3.580919E-15 1.150955E+08 7.114878E+07
1.752500E+04 7.601821E+03 3.519526E-15 1.131137E+08 6.992898E+07
1.757500E+04 7.595234E+03 3.459319E-15 1.111586E+08 6.873272E+07
1.762500E+04 7.597739E+03 3.400059E-15 1.092616E+08 6.755531E+07
1.767500E+04 7.593823E+03 3.341748E-15 1.073795E+08 6.639673E+07
1.772500E+04 7.586889E+03 3.284622E-15 1.055223E+08 6.526171E+07
1.777500E+04 7.583891E+03 3.228444E-15 1.037117E+08 6.414552E+07
1.782500E+04 7.584814E+03 3.172978E-15 1.019334E+08 6.304346E+07
1.787500E+04 7.582857E+03 3.118696E-15 1.001854E+08 6.196495E+07
1.792500E+04 7.584951E+03 3.065363E-15 9.848037E+07 6.090527E+07
1.797500E+04 7.579020E+03 3.012741E-15 9.677474E+07 5.985973E+07
1.802500E+04 7.573073E+03 2.961304E-15 9.510711E+07 5.883774E+07
1.807500E+04 7.567820E+03 2.910578E-15 9.346705E+07 5.782987E+07
1.812500E+04 7.564603E+03 2.860800E-15 9.186111E+07 5.684084E+07
1.817500E+04 7.559750E+03 2.811733E-15 9.027417E+07 5.586594E+07
1.822500E+04 7.557456E+03 2.763615E-15 8.872505E+07 5.490988E+07
1.827500E+04 7.550016E+03 2.716207E-15 8.718444E+07 5.396795E+07
1.832500E+04 7.551648E+03 2.669748E-15 8.570139E+07 5.304486E+07
1.837500E+04 7.552282E+03 2.624000E-15 8.423688E+07 5.213589E+07
1.842500E+04 7.547493E+03 2.578963E-15 8.277985E+07 5.124106E+07
1.847500E+04 7.542668E+03 2.534874E-15 8.135468E+07 5.036506E+07
1.852500E+04 7.546202E+03 2.491496E-15 7.997364E+07 4.950320E+07
1.857500E+04 7.545000E+03 2.448830E-15 7.860596E+07 4.865546E+07
1.862500E+04 7.542435E+03 2.406874E-15 7.725525E+07 4.782185E+07
1.867500E+04 7.539653E+03 2.365677E-15 7.592993E+07 4.700331E+07
1.872500E+04 7.541254E+03 2.325167E-15 7.463485E+07 4.619843E+07
1.877500E+04 7.537948E+03 2.285345E-15 7.335166E+07 4.540721E+07
1.882500E+04 7.532156E+03 2.246210E-15 7.208419E+07 4.462964E+07
1.887500E+04 7.530712E+03 2.207739E-15 7.084888E+07 4.386527E+07
1.892500E+04 7.532204E+03 2.169932E-15 6.964203E+07 4.311408E+07
1.897500E+04 7.526897E+03 2.132788E-15 6.844052E+07 4.237607E+07
1.902500E+04 7.525837E+03 2.096261E-15 6.726936E+07 4.165032E+07
1.907500E+04 7.518748E+03 2.060373E-15 6.610634E+07 4.093727E+07
1.912500E+04 7.519971E+03 2.025079E-15 6.497882E+07 4.023601E+07
1.917500E+04 7.517280E+03 1.990400E-15 6.386308E+07 3.954698E+07
1.922500E+04 7.515501E+03 1.956314E-15 6.276969E+07 3.886974E+07
1.927500E+04 7.511130E+03 1.922821E-15 6.168892E+07 3.820426E+07
1.932500E+04 7.504110E+03 1.889896E-15 6.062231E+07 3.755009E+07
1.937500E+04 7.506671E+03 1.857517E-15 5.959052E+07 3.690675E+07
1.942500E+04 7.502358E+03 1.825707E-15 5.856387E+07 3.627471E+07
1.947500E+04 7.499270E+03 1.794441E-15 5.755829E+07 3.565351E+07
1.952500E+04 7.495237E+03 1.763721E-15 5.656904E+07 3.504314E+07
1.957500E+04 7.490725E+03 1.733523E-15 5.559511E+07 3.444313E+07
1.962500E+04 7.492324E+03 1.703846E-15 5.464809E+07 3.385348E+07
1.967500E+04 7.491089E+03 1.674667E-15 5.371295E+07 3.327372E+07
1.972500E+04 7.483513E+03 1.645985E-15 5.278418E+07 3.270385E+07
1.977500E+04 7.480839E+03 1.617801E-15 5.187862E+07 3.214387E+07
1.982500E+04 7.477067E+03 1.590092E-15 5.098756E+07 3.159332E+07
1.987500E+04 7.473559E+03 1.562856E-15 5.011067E+07 3.105218E+07
1.992500E+04 7.476012E+03 1.536095E-15 4.925868E+07 3.052046E+07
1.997500E+04 7.477543E+03 1.509784E-15 4.842002E+07 2.999768E+07
2.002500E+04 7.478389E+03 1.483947E-15 4.759406E+07 2.948433E+07
2.007500E+04 7.471570E+03 1.458536E-15 4.677250E+07 2.897946E+07
2.012500E+04 7.468392E+03 1.433553E-15 4.596924E+07 2.848306E+07
2.017500E+04 7.464816E+03 1.408996E-15 4.517918E+07 2.799514E+07
2.022500E+04 7.463379E+03 1.384865E-15 4.440621E+07 2.751570E+07
2.027500E+04 7.464181E+03 1.361161E-15 4.364947E+07 2.704473E+07
2.032500E+04 7.459903E+03 1.337837E-15 4.289854E+07 2.658130E+07
2.037500E+04 7.457878E+03 1.314939E-15 4.216444E+07 2.612635E+07
2.042500E+04 7.451913E+03 1.292421E-15 4.143644E+07 2.567893E+07
2.047500E+04 7.452014E+03 1.270281E-15 4.072927E+07 2.523905E+07
2.052500E+04 7.449173E+03 1.248545E-15 4.003142E+07 2.480717E+07
2.057500E+04 7.443563E+03 1.227164E-15 3.934056E+07 2.438236E+07
2.062500E+04 7.443797E+03 1.206139E-15 3.866949E+07 2.396461E+07
2.067500E+04 7.448377E+03 1.185493E-15 3.801616E+07 2.355440E+07
2.072500E+04 7.446358E+03 1.165179E-15 3.736421E+07 2.315079E+07
2.077500E+04 7.443689E+03 1.145244E-15 3.672374E+07 2.275470E+07
2.082500E+04 7.441882E+03 1.125618E-15 3.609477E+07 2.236474E+07
2.087500E+04 7.440652E+03 1.106347E-15 3.547796E+07 2.198185E+07
2.092500E+04 7.440045E+03 1.087407E-15 3.487211E+07 2.160555E+07
2.097500E+04 7.434497E+03 1.068776E-15 3.427065E+07 2.123537E+07
2.102500E+04 7.438809E+03 1.050477E-15 3.369111E+07 2.087178E+07
2.107500E+04 7.435167E+03 1.032486E-15 3.311220E+07 2.051432E+07
2.112500E+04 7.433612E+03 1.014803E-15 3.254611E+07 2.016298E+07
2.117500E+04 7.433067E+03 9.974281E-16 3.199023E+07 1.981776E+07
2.122500E+04 7.430626E+03 9.803378E-16 3.144190E+07 1.947820E+07
2.127500E+04 7.425501E+03 9.635556E-16 3.090048E+07 1.914475E+07
2.132500E+04 7.422083E+03 9.470578E-16 3.037023E+07 1.881696E+07
2.137500E+04 7.423405E+03 9.308444E-16 2.985322E+07 1.849482E+07
2.142500E+04 7.421617E+03 9.148919E-16 2.934224E+07 1.817786E+07
2.147500E+04 7.418564E+03 8.992237E-16 2.883899E+07 1.786655E+07
2.152500E+04 7.418021E+03 8.838400E-16 2.834716E+07 1.756090E+07
2.157500E+04 7.416035E+03 8.686933E-16 2.786145E+07 1.725995E+07
2.162500E+04 7.416702E+03 8.538311E-16 2.738673E+07 1.696465E+07
2.167500E+04 7.412230E+03 8.392059E-16 2.691568E+07 1.667407E+07
2.172500E+04 7.407353E+03 8.248415E-16 2.645307E+07 1.638866E+07
2.177500E+04 7.406616E+03 8.107141E-16 2.600100E+07 1.610797E+07
2.182500E+04 7.406414E+03 7.968237E-16 2.555757E+07 1.583198E+07
2.187500E+04 7.402973E+03 7.831704E-16 2.511857E+07 1.556070E+07
2.192500E+04 7.401466E+03 7.697778E-16 2.468964E+07 1.529461E+07
2.197500E+04 7.399111E+03 7.565748E-16 2.426622E+07 1.503228E+07
2.202500E+04 7.398512E+03 7.436326E-16 2.385272E+07 1.477513E+07
2.207500E+04 7.396166E+03 7.309037E-16 2.344428E+07 1.452223E+07
2.212500E+04 7.395425E+03 7.183881E-16 2.304384E+07 1.427356E+07
2.217500E+04 7.392826E+03 7.060859E-16 2.264952E+07 1.402912E+07
2.222500E+04 7.394458E+03 6.939970E-16 2.226429E+07 1.378893E+07
2.227500E+04 7.390400E+03 6.820978E-16 2.188149E+07 1.355251E+07
2.232500E+04 7.387412E+03 6.704119E-16 2.150631E+07 1.332032E+07
2.237500E+04 7.386290E+03 6.589393E-16 2.113917E+07 1.309237E+07
2.242500E+04 7.384906E+03 6.476563E-16 2.077828E+07 1.286819E+07
2.247500E+04 7.382952E+03 6.365630E-16 2.042282E+07 1.264778E+07
2.252500E+04 7.377620E+03 6.256593E-16 2.007114E+07 1.243114E+07
2.257500E+04 7.373556E+03 6.149452E-16 1.972632E+07 1.221826E+07
2.262500E+04 7.373827E+03 6.044207E-16 1.939054E+07 1.200915E+07
2.267500E+04 7.372814E+03 5.940622E-16 1.905887E+07 1.180334E+07
2.272500E+04 7.373512E+03 5.838933E-16 1.873441E+07 1.160130E+07
2.277500E+04 7.370944E+03 5.738904E-16 1.841371E+07 1.140255E+07
2.282500E+04 7.367820E+03 5.640770E-16 1.809840E+07 1.120757E+07
2.287500E+04 7.363549E+03 5.544059E-16 1.778731E+07 1.101542E+07
2.292500E+04 7.363775E+03 5.449244E-16 1.748432E+07 1.082703E+07
2.297500E+04 7.365363E+03 5.355852E-16 1.718695E+07 1.064147E+07
2.302500E+04 7.361355E+03 5.264119E-16 1.689204E+07 1.045920E+07
2.307500E+04 7.357694E+03 5.174044E-16 1.660221E+07 1.028024E+07
2.312500E+04 7.358453E+03 5.085393E-16 1.631953E+07 1.010410E+07
2.317500E+04 7.357324E+03 4.998400E-16 1.604101E+07 9.931252E+06
2.322500E+04 7.360874E+03 4.912593E-16 1.576883E+07 9.760763E+06
2.327500E+04 7.359962E+03 4.828681E-16 1.550051E+07 9.594041E+06
2.332500E+04 7.357117E+03 4.745956E-16 1.523473E+07 9.429674E+06
2.337500E+04 7.353211E+03 4.664652E-16 1.497322E+07 9.268133E+06
2.342500E+04 7.351010E+03 4.584770E-16 1.471695E+07 9.109417E+06
2.347500E+04 7.347279E+03 4.506311E-16 1.446455E+07 8.953528E+06
2.352500E+04 7.347182E+03 4.429037E-16 1.421760E+07 8.799993E+06
2.357500E+04 7.344826E+03 4.353185E-16 1.397420E+07 8.649284E+06
2.362500E+04 7.341659E+03 4.278756E-16 1.373537E+07 8.501401E+06
2.367500E+04 7.340071E+03 4.205511E-16 1.350071E+07 8.355872E+06
2.372500E+04 7.339708E+03 4.133452E-16 1.327036E+07 8.212699E+06
2.377500E+04 7.338346E+03 4.062578E-16 1.304334E+07 8.071880E+06
2.382500E+04 7.332713E+03 3.993126E-16 1.281936E+07 7.933887E+06
2.387500E+04 7.332556E+03 3.924622E-16 1.260034E+07 7.797778E+06
2.392500E+04 7.331795E+03 3.857541E-16 1.238579E+07 7.664495E+06
2.397500E+04 7.329733E+03 3.791407E-16 1.217381E+07 7.533095E+06
2.402500E+04 7.326893E+03 3.726459E-16 1.196525E+07 7.404051E+06
2.407500E+04 7.324369E+03 3.662696E-16 1.176056E+07 7.277361E+06
2.412500E+04 7.324590E+03 3.599881E-16 1.155984E+07 7.152555E+06
2.417500E+04 7.322347E+03 3.538252E-16 1.136212E+07 7.030104E+06
2.422500E+04 7.322287E+03 3.477807E-16 1.116904E+07 6.910008E+06
2.427500E+04 7.316665E+03 3.418074E-16 1.097624E+07 6.791324E+06
2.432500E+04 7.314603E+03 3.359526E-16 1.078847E+07 6.674996E+06
2.437500E+04 7.314301E+03 3.302163E-16 1.060512E+07 6.561022E+06
2.442500E+04 7.311162E+03 3.245511E-16 1.042312E+07 6.448461E+06
2.447500E+04 7.308059E+03 3.190044E-16 1.024481E+07 6.338255E+06
2.452500E+04 7.308117E+03 3.135289E-16 1.006986E+07 6.229462E+06
2.457500E+04 7.305716E+03 3.081719E-16 9.897997E+06 6.123024E+06
2.462500E+04 7.304420E+03 3.028859E-16 9.728721E+06 6.017999E+06
2.467500E+04 7.304963E+03 2.976948E-16 9.562989E+06 5.914857E+06
2.472500E+04 7.303573E+03 2.925985E-16 9.399655E+06 5.813600E+06
2.477500E+04 7.301691E+03 2.875970E-16 9.239228E+06 5.714226E+06
2.482500E+04 7.298405E+03 2.826667E-16 9.080748E+06 5.616265E+06
2.487500E+04 7.297495E+03 2.778311E-16 8.925986E+06 5.520188E+06
2.492500E+04 7.295349E+03 2.730667E-16 8.773085E+06 5.425524E+06
2.497500E+04 7.293474E+03 2.683970E-16 8.623461E+06 5.332744E+06
2.502500E+04 7.290976E+03 2.637985E-16 8.475940E+06 5.241376E+06
2.507500E+04 7.288250E+03 2.592711E-16 8.330369E+06 5.151422E+06
2.512500E+04 7.289394E+03 2.548385E-16 8.188989E+06 5.063351E+06
2.517500E+04 7.284429E+03 2.504770E-16 8.048256E+06 4.976694E+06
2.522500E+04 7.284163E+03 2.461867E-16 7.911155E+06 4.891449E+06
2.527500E+04 7.284850E+03 2.419674E-16 7.776369E+06 4.807617E+06
2.532500E+04 7.286329E+03 2.378193E-16 7.643941E+06 4.725198E+06
2.537500E+04 7.280819E+03 2.337541E-16 7.512747E+06 4.644428E+06
2.542500E+04 7.280067E+03 2.297505E-16 7.384545E+06 4.564881E+06
2.547500E+04 7.277429E+03 2.258157E-16 7.258140E+06 4.486701E+06
2.552500E+04 7.279700E+03 2.219496E-16 7.134985E+06 4.409887E+06
2.557500E+04 7.274255E+03 2.181476E-16 7.012279E+06 4.334344E+06
2.562500E+04 7.274065E+03 2.144119E-16 6.892681E+06 4.260120E+06
2.567500E+04 7.271058E+03 2.107401E-16 6.774685E+06 4.187167E+06
2.572500E+04 7.269351E+03 2.071324E-16 6.658960E+06 4.115486E+06
2.577500E+04 7.265682E+03 2.035840E-16 6.544706E+06 4.044982E+06
2.582500E+04 7.266309E+03 2.000996E-16 6.433394E+06 3.975751E+06
2.587500E+04 7.266603E+03 1.966720E-16 6.323790E+06 3.907649E+06
2.592500E+04 7.260946E+03 1.933037E-16 6.214969E+06 3.840725E+06
2.597500E+04 7.256074E+03 1.899947E-16 6.108260E+06 3.774978E+06
2.602500E+04 7.255817E+03 1.867401E-16 6.004054E+06 3.710314E+06
2.607500E+04 7.251789E+03 1.835425E-16 5.901072E+06 3.646781E+06
2.612500E+04 7.249121E+03 1.803994E-16 5.800071E+06 3.584331E+06
2.617500E+04 7.250292E+03 1.773108E-16 5.701456E+06 3.522964E+06
2.622500E+04 7.250015E+03 1.742744E-16 5.604311E+06 3.462633E+06
2.627500E+04 7.248079E+03 1.712901E-16 5.508490E+06 3.403339E+06
2.632500E+04 7.245706E+03 1.683556E-16 5.414201E+06 3.345033E+06
2.637500E+04 7.242986E+03 1.654732E-16 5.321565E+06 3.287764E+06
2.642500E+04 7.241260E+03 1.626406E-16 5.230730E+06 3.231484E+06
2.647500E+04 7.241457E+03 1.598554E-16 5.141622E+06 3.176145E+06
2.652500E+04 7.236028E+03 1.571176E-16 5.053139E+06 3.121749E+06
2.657500E+04 7.235649E+03 1.544273E-16 4.967005E+06 3.068294E+06
2.662500E+04 7.233441E+03 1.517819E-16 4.882094E+06 3.015734E+06
2.667500E+04 7.229892E+03 1.491840E-16 4.798468E+06 2.964116E+06
2.672500E+04 7.229501E+03 1.466287E-16 4.716645E+06 2.913346E+06
2.677500E+04 7.229691E+03 1.441161E-16 4.636271E+06 2.863424E+06
2.682500E+04 7.226357E+03 1.416486E-16 4.556846E+06 2.814396E+06
2.687500E+04 7.222955E+03 1.392237E-16 4.478786E+06 2.766217E+06
2.692500E+04 7.222239E+03 1.368391E-16 4.402367E+06 2.718837E+06
2.697500E+04 7.220580E+03 1.344972E-16 4.327174E+06 2.672306E+06
2.702500E+04 7.217658E+03 1.321932E-16 4.253088E+06 2.626528E+06
2.707500E+04 7.215065E+03 1.299295E-16 4.180293E+06 2.581551E+06
2.712500E+04 7.218328E+03 1.277037E-16 4.109430E+06 2.537327E+06
2.717500E+04 7.217825E+03 1.255182E-16 4.039401E+06 2.493904E+06
2.722500E+04 7.213875E+03 1.233683E-16 3.970106E+06 2.451188E+06
2.727500E+04 7.211704E+03 1.212563E-16 3.902243E+06 2.409225E+06
2.732500E+04 7.209158E+03 1.191799E-16 3.835481E+06 2.367968E+06
2.737500E+04 7.205926E+03 1.171390E-16 3.769779E+06 2.327418E+06
2.742500E+04 7.205688E+03 1.151313E-16 3.705473E+06 2.287527E+06
2.747500E+04 7.204805E+03 1.131615E-16 3.642315E+06 2.248390E+06
2.752500E+04 7.203173E+03 1.112225E-16 3.580055E+06 2.209865E+06
2.757500E+04 7.200142E+03 1.093191E-16 3.518791E+06 2.172046E+06
2.762500E+04 7.199230E+03 1.074465E-16 3.458707E+06 2.134840E+06
2.767500E+04 7.198522E+03 1.056071E-16 3.399706E+06 2.098293E+06
2.772500E+04 7.195072E+03 1.037985E-16 3.341475E+06 2.062358E+06
2.777500E+04 7.194351E+03 1.020207E-16 3.284443E+06 2.027036E+06
2.782500E+04 7.192430E+03 1.002738E-16 3.228328E+06 1.992326E+06
2.787500E+04 7.191345E+03 9.855526E-17 3.173155E+06 1.958181E+06
2.792500E+04 7.191262E+03 9.686756E-17 3.119106E+06 1.924648E+06
2.797500E+04 7.190611E+03 9.521067E-17 3.065968E+06 1.891728E+06
2.802500E+04 7.185879E+03 9.357985E-17 3.013322E+06 1.859325E+06
2.807500E+04 7.183807E+03 9.197748E-17 2.961810E+06 1.827488E+06
2.812500E+04 7.182485E+03 9.040119E-17 2.911198E+06 1.796169E+06
2.817500E+04 7.181471E+03 8.885333E-17 2.861520E+06 1.765415E+06
2.822500E+04 7.179542E+03 8.733156E-17 2.812598E+06 1.735179E+06
2.827500E+04 7.176375E+03 8.583585E-17 2.764441E+06 1.705461E+06
2.832500E+04 7.173723E+03 8.436622E-17 2.717145E+06 1.676261E+06
2.837500E+04 7.174684E+03 8.292267E-17 2.670985E+06 1.647579E+06
2.842500E+04 7.176807E+03 8.150281E-17 2.625636E+06 1.619368E+06
2.847500E+04 7.175348E+03 8.010667E-17 2.580756E+06 1.591628E+06
2.852500E+04 7.169661E+03 7.873422E-17 2.536375E+06 1.564359E+06
2.857500E+04 7.164664E+03 7.738548E-17 2.492794E+06 1.537561E+06
2.862500E+04 7.161911E+03 7.606044E-17 2.450136E+06 1.511235E+06
2.867500E+04 7.160689E+03 7.475911E-17 2.408346E+06 1.485378E+06
2.872500E+04 7.157449E+03 7.347911E-17 2.367094E+06 1.459946E+06
2.877500E+04 7.156330E+03 7.222044E-17 2.326682E+06 1.434938E+06
2.882500E+04 7.154427E+03 7.098311E-17 2.286895E+06 1.410354E+06
2.887500E+04 7.152534E+03 6.976711E-17 2.247786E+06 1.386193E+06
2.892500E+04 7.148607E+03 6.857244E-17 2.209245E+06 1.362456E+06
2.897500E+04 7.147744E+03 6.739911E-17 2.171581E+06 1.339144E+06
2.902500E+04 7.145986E+03 6.624474E-17 2.134467E+06 1.316208E+06
2.907500E+04 7.144677E+03 6.510933E-17 2.097990E+06 1.293648E+06
2.912500E+04 7.143375E+03 6.399526E-17 2.062187E+06 1.271513E+06
2.917500E+04 7.140157E+03 6.290015E-17 2.026895E+06 1.249754E+06
2.922500E+04 7.139264E+03 6.182163E-17 1.992274E+06 1.228325E+06
