#NTIMES:           33
#TIMES[d]:    1.04929E-01   5.04844E-01   1.01650E+00   2.00917E+00   3.04342E+00   4.08562E+00   5.03061E+00   6.00260E+00   7.08258E+00   8.05457E+00   9.03426E+00   1.00062E+01   1.20582E+01   1.40831E+01   1.60271E+01   1.80587E+01   2.00027E+01   2.20546E+01   2.41065E+01   2.60504E+01   2.81024E+01   3.00463E+01   3.50681E+01   4.00359E+01   5.00795E+01   6.00151E+01   7.00587E+01   8.01023E+01   9.00380E+01   1.00082E+02   1.10017E+02   1.20061E+02   1.30104E+02
#
#TIME:    1.04929E-01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.19065E+04 5.02343E+03 3.74111E-16 1.00000E-99 1.00000E-09
2.21064E+04 5.00035E+03 3.49140E-16 1.00000E-99 1.00000E-09
2.23064E+04 4.97737E+03 3.25837E-16 1.00000E-99 1.00000E-09
2.25063E+04 4.95450E+03 3.04089E-16 1.00000E-99 1.00000E-09
2.27063E+04 4.92040E+03 2.83792E-16 1.00000E-99 1.00000E-09
2.29062E+04 4.89779E+03 2.64850E-16 1.00000E-99 1.00000E-09
2.31062E+04 4.87528E+03 2.47172E-16 1.00000E-99 1.00000E-09
2.33062E+04 4.81948E+03 2.30675E-16 1.00000E-99 1.00000E-09
2.35061E+04 4.79733E+03 2.15278E-16 1.00000E-99 1.00000E-09
2.37061E+04 4.77529E+03 2.00909E-16 1.00000E-99 1.00000E-09
2.39060E+04 4.75335E+03 1.87499E-16 1.00000E-99 1.00000E-09
2.41060E+04 4.72063E+03 1.74985E-16 1.00000E-99 1.00000E-09
2.43060E+04 4.69894E+03 1.63305E-16 1.00000E-99 1.00000E-09
2.45060E+04 4.66659E+03 1.52405E-16 1.00000E-99 1.00000E-09
2.47060E+04 4.64515E+03 1.42233E-16 1.00000E-99 1.00000E-09
2.49060E+04 4.58142E+03 1.32739E-16 1.00000E-99 1.00000E-09
2.51060E+04 4.57088E+03 1.23880E-16 1.00000E-99 1.00000E-09
2.53060E+04 4.54988E+03 1.15611E-16 1.00000E-99 1.00000E-09
2.55060E+04 4.52898E+03 1.07895E-16 1.00000E-99 1.00000E-09
2.57060E+04 4.50817E+03 1.00693E-16 1.00000E-99 1.00000E-09
2.59060E+04 4.48745E+03 9.39723E-17 1.00000E-99 1.00000E-09
2.61060E+04 4.45656E+03 8.77001E-17 1.00000E-99 1.00000E-09
2.63061E+04 4.43609E+03 8.18465E-17 1.00000E-99 1.00000E-09
2.65061E+04 4.41570E+03 7.63836E-17 1.00000E-99 1.00000E-09
2.67062E+04 4.38531E+03 7.12853E-17 1.00000E-99 1.00000E-09
2.69062E+04 4.37522E+03 6.65273E-17 1.00000E-99 1.00000E-09
2.71062E+04 4.36516E+03 6.20869E-17 1.00000E-99 1.00000E-09
2.73062E+04 4.34510E+03 5.79429E-17 1.00000E-99 1.00000E-09
2.75062E+04 4.33511E+03 5.40754E-17 1.00000E-99 1.00000E-09
2.77063E+04 4.31519E+03 5.04661E-17 1.00000E-99 1.00000E-09
2.79063E+04 4.30527E+03 4.70977E-17 1.00000E-99 1.00000E-09
2.81063E+04 4.28549E+03 4.39542E-17 1.00000E-99 1.00000E-09
2.83064E+04 4.27563E+03 4.10204E-17 1.00000E-99 1.00000E-09
2.85065E+04 4.24620E+03 3.82825E-17 1.00000E-99 1.00000E-09
2.87065E+04 4.24620E+03 3.57273E-17 1.00000E-99 1.00000E-09
2.89065E+04 4.23643E+03 3.33426E-17 1.00000E-99 1.00000E-09
2.91066E+04 4.21697E+03 3.11172E-17 1.00000E-99 1.00000E-09
2.93067E+04 4.19759E+03 2.90402E-17 1.00000E-99 1.00000E-09
2.95067E+04 4.18794E+03 2.71019E-17 1.00000E-99 1.00000E-09
2.97068E+04 4.16869E+03 2.52930E-17 1.00000E-99 1.00000E-09
2.99070E+04 4.15911E+03 2.36048E-17 1.00000E-99 1.00000E-09
3.01071E+04 4.13048E+03 2.20293E-17 1.00000E-99 1.00000E-09
3.03072E+04 4.12098E+03 2.05589E-17 1.00000E-99 1.00000E-09
3.05072E+04 4.11150E+03 1.91867E-17 1.00000E-99 1.00000E-09
3.07073E+04 4.10204E+03 1.79061E-17 1.00000E-99 1.00000E-09
3.09074E+04 4.09261E+03 1.67109E-17 1.00000E-99 1.00000E-09
3.11075E+04 4.08319E+03 1.55955E-17 1.00000E-99 1.00000E-09
3.13077E+04 4.06443E+03 1.45546E-17 1.00000E-99 1.00000E-09
3.15078E+04 4.05509E+03 1.35831E-17 1.00000E-99 1.00000E-09
3.17080E+04 4.04576E+03 1.26765E-17 1.00000E-99 1.00000E-09
3.19081E+04 4.02717E+03 1.18304E-17 1.00000E-99 1.00000E-09
3.21082E+04 4.02717E+03 1.10408E-17 1.00000E-99 1.00000E-09
3.23083E+04 4.01791E+03 1.03039E-17 1.00000E-99 1.00000E-09
3.25084E+04 4.00867E+03 9.61612E-18 1.00000E-99 1.00000E-09
3.27086E+04 3.99945E+03 8.97429E-18 1.00000E-99 1.00000E-09
3.29087E+04 3.99025E+03 8.37529E-18 1.00000E-99 1.00000E-09
3.31089E+04 3.98107E+03 7.81628E-18 1.00000E-99 1.00000E-09
3.33090E+04 3.97192E+03 7.29458E-18 1.00000E-99 1.00000E-09
3.35092E+04 3.96278E+03 6.80769E-18 1.00000E-99 1.00000E-09
3.37094E+04 3.94457E+03 6.35331E-18 1.00000E-99 1.00000E-09
3.39095E+04 3.93550E+03 5.92925E-18 1.00000E-99 1.00000E-09
3.41097E+04 3.91742E+03 5.53350E-18 1.00000E-99 1.00000E-09
3.43099E+04 3.90841E+03 5.16416E-18 1.00000E-99 1.00000E-09
3.45101E+04 3.89045E+03 4.81948E-18 1.00000E-99 1.00000E-09
3.47103E+04 3.88150E+03 4.49780E-18 1.00000E-99 1.00000E-09
3.49106E+04 3.86367E+03 4.19759E-18 1.00000E-99 1.00000E-09
3.51108E+04 3.85478E+03 3.91742E-18 1.00000E-99 1.00000E-09
3.53111E+04 3.83707E+03 3.65595E-18 1.00000E-99 1.00000E-09
3.55113E+04 3.82825E+03 3.41193E-18 1.00000E-99 1.00000E-09
3.57115E+04 3.81944E+03 3.18420E-18 1.00000E-99 1.00000E-09
3.59118E+04 3.81066E+03 2.97167E-18 1.00000E-99 1.00000E-09
3.61121E+04 3.80189E+03 2.77332E-18 1.00000E-99 1.00000E-09
3.63123E+04 3.79315E+03 2.58821E-18 1.00000E-99 1.00000E-09
3.65126E+04 3.78443E+03 2.41546E-18 1.00000E-99 1.00000E-09
3.67129E+04 3.77572E+03 2.24905E-18 1.00000E-99 1.00000E-09
3.69133E+04 3.76704E+03 2.09894E-18 1.00000E-99 1.00000E-09
3.71136E+04 3.75837E+03 1.95884E-18 1.00000E-99 1.00000E-09
3.73140E+04 3.74973E+03 1.82810E-18 1.00000E-99 1.00000E-09
3.75143E+04 3.74111E+03 1.70608E-18 1.00000E-99 1.00000E-09
3.77147E+04 3.73250E+03 1.59221E-18 1.00000E-99 1.00000E-09
3.79151E+04 3.72392E+03 1.48594E-18 1.00000E-99 1.00000E-09
3.81155E+04 3.71535E+03 1.38676E-18 1.00000E-99 1.00000E-09
3.83159E+04 3.70681E+03 1.29420E-18 1.00000E-99 1.00000E-09
3.85163E+04 3.69828E+03 1.20781E-18 1.00000E-99 1.00000E-09
3.87167E+04 3.68978E+03 1.12720E-18 1.00000E-99 1.00000E-09
3.89172E+04 3.68129E+03 1.05196E-18 1.00000E-99 1.00000E-09
3.91176E+04 3.67282E+03 9.81748E-19 1.00000E-99 1.00000E-09
3.93181E+04 3.67282E+03 9.16220E-19 1.00000E-99 1.00000E-09
3.95187E+04 3.66438E+03 8.55067E-19 1.00000E-99 1.00000E-09
3.97192E+04 3.65595E+03 7.97995E-19 1.00000E-99 1.00000E-09
3.99198E+04 3.64754E+03 7.44732E-19 1.00000E-99 1.00000E-09
4.01204E+04 3.63915E+03 6.95024E-19 1.00000E-99 1.00000E-09
4.03211E+04 3.63915E+03 6.48634E-19 1.00000E-99 1.00000E-09
#TIME:    2.00027E+01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.12100E+02 1.84927E+04 3.55631E-13 1.00000E-99 1.00000E-09
3.40700E+02 1.85780E+04 3.43558E-13 1.00000E-99 1.00000E-09
5.62300E+02 1.85780E+04 3.37287E-13 1.00000E-99 1.00000E-09
7.79400E+02 1.85353E+04 3.28095E-13 1.00000E-99 1.00000E-09
9.90100E+02 1.83231E+04 3.18420E-13 1.00000E-99 1.00000E-09
1.20050E+03 1.82390E+04 3.04089E-13 1.00000E-99 1.00000E-09
1.40960E+03 1.81134E+04 2.89734E-13 1.00000E-99 1.00000E-09
1.61760E+03 1.79887E+04 2.74157E-13 1.00000E-99 1.00000E-09
1.82450E+03 1.77828E+04 2.59418E-13 1.00000E-99 1.00000E-09
2.02840E+03 1.75388E+04 2.46037E-13 1.00000E-99 1.00000E-09
2.23350E+03 1.73780E+04 2.31206E-13 1.00000E-99 1.00000E-09
2.43820E+03 1.71791E+04 2.17270E-13 1.00000E-99 1.00000E-09
2.64260E+03 1.69434E+04 2.04174E-13 1.00000E-99 1.00000E-09
2.84410E+03 1.66725E+04 1.92309E-13 1.00000E-99 1.00000E-09
3.04740E+03 1.64816E+04 1.79887E-13 1.00000E-99 1.00000E-09
3.25050E+03 1.62181E+04 1.68655E-13 1.00000E-99 1.00000E-09
3.45380E+03 1.59956E+04 1.58125E-13 1.00000E-99 1.00000E-09
3.65370E+03 1.56675E+04 1.48936E-13 1.00000E-99 1.00000E-09
3.85610E+03 1.54882E+04 1.38676E-13 1.00000E-99 1.00000E-09
4.05860E+03 1.52405E+04 1.29718E-13 1.00000E-99 1.00000E-09
4.26170E+03 1.49968E+04 1.21339E-13 1.00000E-99 1.00000E-09
4.45930E+03 1.46893E+04 1.14551E-13 1.00000E-99 1.00000E-09
4.66140E+03 1.44877E+04 1.06414E-13 1.00000E-99 1.00000E-09
4.86350E+03 1.42889E+04 9.95405E-14 1.00000E-99 1.00000E-09
5.06590E+03 1.40605E+04 9.28966E-14 1.00000E-99 1.00000E-09
5.26570E+03 1.37088E+04 8.70964E-14 1.00000E-99 1.00000E-09
5.46650E+03 1.35519E+04 8.14704E-14 1.00000E-99 1.00000E-09
5.66830E+03 1.33660E+04 7.58578E-14 1.00000E-99 1.00000E-09
5.87010E+03 1.31522E+04 7.09578E-14 1.00000E-99 1.00000E-09
6.07230E+03 1.29420E+04 6.62217E-14 1.00000E-99 1.00000E-09
6.27200E+03 1.26765E+04 6.19441E-14 1.00000E-99 1.00000E-09
6.47450E+03 1.25026E+04 5.75440E-14 1.00000E-99 1.00000E-09
6.67780E+03 1.23027E+04 5.35797E-14 1.00000E-99 1.00000E-09
6.88260E+03 1.20781E+04 4.97737E-14 1.00000E-99 1.00000E-09
7.08420E+03 1.18304E+04 4.66659E-14 1.00000E-99 1.00000E-09
7.29200E+03 1.16413E+04 4.28549E-14 1.00000E-99 1.00000E-09
7.49860E+03 1.14288E+04 4.01791E-14 1.00000E-99 1.00000E-09
7.70110E+03 1.12202E+04 3.81066E-14 1.00000E-99 1.00000E-09
7.89890E+03 1.09648E+04 3.59749E-14 1.00000E-99 1.00000E-09
8.10290E+03 1.07647E+04 3.29610E-14 1.00000E-99 1.00000E-09
8.30560E+03 1.05682E+04 3.09742E-14 1.00000E-99 1.00000E-09
8.50400E+03 1.03753E+04 2.95121E-14 1.00000E-99 1.00000E-09
8.69860E+03 1.01158E+04 2.77971E-14 1.00000E-99 1.00000E-09
8.89660E+03 9.93116E+03 2.56448E-14 1.00000E-99 1.00000E-09
9.09430E+03 9.74990E+03 2.39883E-14 1.00000E-99 1.00000E-09
9.28850E+03 9.57194E+03 2.28560E-14 1.00000E-99 1.00000E-09
9.48360E+03 9.33254E+03 2.13304E-14 1.00000E-99 1.00000E-09
9.67420E+03 9.14113E+03 2.00909E-14 1.00000E-99 1.00000E-09
9.86600E+03 8.97429E+03 1.87068E-14 1.00000E-99 1.00000E-09
1.00598E+04 8.81049E+03 1.74985E-14 1.00000E-99 1.00000E-09
1.02546E+04 8.64968E+03 1.62930E-14 1.00000E-99 1.00000E-09
1.04405E+04 8.43335E+03 1.55955E-14 1.00000E-99 1.00000E-09
1.06282E+04 8.26038E+03 1.45546E-14 1.00000E-99 1.00000E-09
1.08235E+04 8.10961E+03 1.33045E-14 1.00000E-99 1.00000E-09
1.10203E+04 7.94328E+03 1.23595E-14 1.00000E-99 1.00000E-09
1.12029E+04 7.72681E+03 1.20504E-14 1.00000E-99 1.00000E-09
1.13896E+04 7.56833E+03 1.11173E-14 1.00000E-99 1.00000E-09
1.15882E+04 7.41310E+03 1.00231E-14 1.00000E-99 1.00000E-09
1.17886E+04 7.22770E+03 9.31108E-15 1.00000E-99 1.00000E-09
1.19634E+04 7.01455E+03 9.39723E-15 1.00000E-99 1.00000E-09
1.21500E+04 6.82339E+03 8.45279E-15 1.00000E-99 1.00000E-09
1.23500E+04 6.68344E+03 7.58578E-15 1.00000E-99 1.00000E-09
1.25516E+04 6.45654E+03 7.06318E-15 1.00000E-99 1.00000E-09
1.27267E+04 6.05341E+03 7.07946E-15 1.00000E-99 1.00000E-09
1.29210E+04 6.41210E+03 6.28058E-15 1.00000E-99 1.00000E-09
1.31200E+04 6.35331E+03 5.76766E-15 1.00000E-99 1.00000E-09
1.33192E+04 6.28058E+03 5.38270E-15 1.00000E-99 1.00000E-09
1.35184E+04 6.23735E+03 5.02343E-15 1.00000E-99 1.00000E-09
1.37177E+04 6.19441E+03 4.68813E-15 1.00000E-99 1.00000E-09
1.39171E+04 6.13762E+03 4.37522E-15 1.00000E-99 1.00000E-09
1.41165E+04 6.09537E+03 4.08319E-15 1.00000E-99 1.00000E-09
1.43159E+04 6.05341E+03 3.81066E-15 1.00000E-99 1.00000E-09
1.45154E+04 5.99791E+03 3.55631E-15 1.00000E-99 1.00000E-09
1.47149E+04 5.92925E+03 3.31894E-15 1.00000E-99 1.00000E-09
1.49144E+04 5.88844E+03 3.09742E-15 1.00000E-99 1.00000E-09
1.51139E+04 5.84790E+03 2.89068E-15 1.00000E-99 1.00000E-09
1.53134E+04 5.79429E+03 2.69774E-15 1.00000E-99 1.00000E-09
1.55130E+04 5.75440E+03 2.51768E-15 1.00000E-99 1.00000E-09
1.57126E+04 5.71479E+03 2.34963E-15 1.00000E-99 1.00000E-09
1.59122E+04 5.66239E+03 2.19280E-15 1.00000E-99 1.00000E-09
1.61119E+04 5.62341E+03 2.04644E-15 1.00000E-99 1.00000E-09
1.63115E+04 5.54626E+03 1.90985E-15 1.00000E-99 1.00000E-09
1.65112E+04 5.50808E+03 1.78238E-15 1.00000E-99 1.00000E-09
1.67109E+04 5.47016E+03 1.66341E-15 1.00000E-99 1.00000E-09
1.69106E+04 5.43250E+03 1.55239E-15 1.00000E-99 1.00000E-09
1.71103E+04 5.38270E+03 1.44877E-15 1.00000E-99 1.00000E-09
1.73101E+04 5.34564E+03 1.35207E-15 1.00000E-99 1.00000E-09
1.75098E+04 5.30884E+03 1.26183E-15 1.00000E-99 1.00000E-09
1.77096E+04 5.27230E+03 1.17761E-15 1.00000E-99 1.00000E-09
1.79094E+04 5.22396E+03 1.09901E-15 1.00000E-99 1.00000E-09
1.81092E+04 5.16416E+03 1.02565E-15 1.00000E-99 1.00000E-09
1.83090E+04 5.14044E+03 9.57194E-16 1.00000E-99 1.00000E-09
1.85088E+04 5.10505E+03 8.93305E-16 1.00000E-99 1.00000E-09
1.87087E+04 5.08159E+03 8.33681E-16 1.00000E-99 1.00000E-09
1.89085E+04 5.04661E+03 7.78037E-16 1.00000E-99 1.00000E-09
1.91083E+04 5.02343E+03 7.26106E-16 1.00000E-99 1.00000E-09
1.93082E+04 4.98884E+03 6.77642E-16 1.00000E-99 1.00000E-09
1.95080E+04 4.95450E+03 6.32412E-16 1.00000E-99 1.00000E-09
1.97079E+04 4.93174E+03 5.90201E-16 1.00000E-99 1.00000E-09
1.99078E+04 4.88652E+03 5.50808E-16 1.00000E-99 1.00000E-09
2.01076E+04 4.86407E+03 5.14044E-16 1.00000E-99 1.00000E-09
2.03075E+04 4.84172E+03 4.79733E-16 1.00000E-99 1.00000E-09
2.05074E+04 4.80839E+03 4.47713E-16 1.00000E-99 1.00000E-09
2.07073E+04 4.78630E+03 4.17830E-16 1.00000E-99 1.00000E-09
2.09072E+04 4.75335E+03 3.89942E-16 1.00000E-99 1.00000E-09
2.11071E+04 4.73151E+03 3.63078E-16 1.00000E-99 1.00000E-09
2.13070E+04 4.69894E+03 3.38844E-16 1.00000E-99 1.00000E-09
2.15069E+04 4.64515E+03 3.16228E-16 1.00000E-99 1.00000E-09
2.17068E+04 4.63447E+03 2.95121E-16 1.00000E-99 1.00000E-09
2.19068E+04 4.61318E+03 2.75423E-16 1.00000E-99 1.00000E-09
2.21067E+04 4.58142E+03 2.57040E-16 1.00000E-99 1.00000E-09
2.23066E+04 4.56037E+03 2.39883E-16 1.00000E-99 1.00000E-09
2.25066E+04 4.52898E+03 2.23872E-16 1.00000E-99 1.00000E-09
2.27065E+04 4.50817E+03 2.08930E-16 1.00000E-99 1.00000E-09
2.29065E+04 4.47713E+03 1.94984E-16 1.00000E-99 1.00000E-09
2.31065E+04 4.45656E+03 1.81970E-16 1.00000E-99 1.00000E-09
2.33064E+04 4.40555E+03 1.69824E-16 1.00000E-99 1.00000E-09
2.35064E+04 4.39542E+03 1.58489E-16 1.00000E-99 1.00000E-09
2.37064E+04 4.37522E+03 1.47911E-16 1.00000E-99 1.00000E-09
2.39063E+04 4.35512E+03 1.38038E-16 1.00000E-99 1.00000E-09
2.41063E+04 4.32514E+03 1.28825E-16 1.00000E-99 1.00000E-09
2.43063E+04 4.30527E+03 1.20226E-16 1.00000E-99 1.00000E-09
2.45063E+04 4.27563E+03 1.12202E-16 1.00000E-99 1.00000E-09
2.47064E+04 4.25598E+03 1.04713E-16 1.00000E-99 1.00000E-09
2.49064E+04 4.20727E+03 9.77237E-17 1.00000E-99 1.00000E-09
2.51064E+04 4.20727E+03 9.12011E-17 1.00000E-99 1.00000E-09
2.53064E+04 4.18794E+03 8.51138E-17 1.00000E-99 1.00000E-09
2.55064E+04 4.17830E+03 7.94328E-17 1.00000E-99 1.00000E-09
2.57064E+04 4.15911E+03 7.41310E-17 1.00000E-99 1.00000E-09
2.59064E+04 4.14954E+03 6.91831E-17 1.00000E-99 1.00000E-09
2.61064E+04 4.13048E+03 6.45654E-17 1.00000E-99 1.00000E-09
2.63064E+04 4.11150E+03 6.02560E-17 1.00000E-99 1.00000E-09
2.65065E+04 4.09261E+03 5.62341E-17 1.00000E-99 1.00000E-09
2.67066E+04 4.06443E+03 5.24807E-17 1.00000E-99 1.00000E-09
2.69066E+04 4.06443E+03 4.89779E-17 1.00000E-99 1.00000E-09
2.71066E+04 4.04576E+03 4.57088E-17 1.00000E-99 1.00000E-09
2.73066E+04 4.03645E+03 4.26580E-17 1.00000E-99 1.00000E-09
2.75066E+04 4.02717E+03 3.98107E-17 1.00000E-99 1.00000E-09
2.77066E+04 4.00867E+03 3.71535E-17 1.00000E-99 1.00000E-09
2.79067E+04 3.99945E+03 3.46737E-17 1.00000E-99 1.00000E-09
2.81067E+04 3.98107E+03 3.23594E-17 1.00000E-99 1.00000E-09
2.83068E+04 3.96278E+03 3.01995E-17 1.00000E-99 1.00000E-09
2.85069E+04 3.93550E+03 2.81838E-17 1.00000E-99 1.00000E-09
2.87069E+04 3.92645E+03 2.63027E-17 1.00000E-99 1.00000E-09
2.89069E+04 3.90841E+03 2.45471E-17 1.00000E-99 1.00000E-09
2.91070E+04 3.89045E+03 2.29087E-17 1.00000E-99 1.00000E-09
2.93070E+04 3.87258E+03 2.13796E-17 1.00000E-99 1.00000E-09
2.95071E+04 3.84592E+03 1.99526E-17 1.00000E-99 1.00000E-09
2.97072E+04 3.82825E+03 1.86209E-17 1.00000E-99 1.00000E-09
2.99074E+04 3.81066E+03 1.73780E-17 1.00000E-99 1.00000E-09
3.01075E+04 3.78443E+03 1.62181E-17 1.00000E-99 1.00000E-09
3.03076E+04 3.77572E+03 1.51356E-17 1.00000E-99 1.00000E-09
3.05076E+04 3.75837E+03 1.41254E-17 1.00000E-99 1.00000E-09
3.07077E+04 3.74111E+03 1.31826E-17 1.00000E-99 1.00000E-09
3.09078E+04 3.72392E+03 1.23027E-17 1.00000E-99 1.00000E-09
3.11080E+04 3.71535E+03 1.14815E-17 1.00000E-99 1.00000E-09
3.13081E+04 3.69828E+03 1.07152E-17 1.00000E-99 1.00000E-09
3.15082E+04 3.68129E+03 1.00000E-17 1.00000E-99 1.00000E-09
3.17084E+04 3.67282E+03 9.33254E-18 1.00000E-99 1.00000E-09
3.19085E+04 3.64754E+03 8.70964E-18 1.00000E-99 1.00000E-09
3.21086E+04 3.63915E+03 8.12831E-18 1.00000E-99 1.00000E-09
3.23087E+04 3.62243E+03 7.58578E-18 1.00000E-99 1.00000E-09
3.25089E+04 3.61410E+03 7.07946E-18 1.00000E-99 1.00000E-09
3.27090E+04 3.59749E+03 6.60693E-18 1.00000E-99 1.00000E-09
3.29092E+04 3.58096E+03 6.16595E-18 1.00000E-99 1.00000E-09
3.31093E+04 3.57273E+03 5.75440E-18 1.00000E-99 1.00000E-09
3.33095E+04 3.56451E+03 5.37032E-18 1.00000E-99 1.00000E-09
3.35097E+04 3.54813E+03 5.01187E-18 1.00000E-99 1.00000E-09
3.37099E+04 3.53183E+03 4.67735E-18 1.00000E-99 1.00000E-09
3.39100E+04 3.52371E+03 4.36516E-18 1.00000E-99 1.00000E-09
3.41102E+04 3.51560E+03 4.07380E-18 1.00000E-99 1.00000E-09
3.43104E+04 3.50752E+03 3.80189E-18 1.00000E-99 1.00000E-09
3.45106E+04 3.49140E+03 3.54813E-18 1.00000E-99 1.00000E-09
3.47108E+04 3.48337E+03 3.31131E-18 1.00000E-99 1.00000E-09
3.49110E+04 3.47536E+03 3.09030E-18 1.00000E-99 1.00000E-09
3.51113E+04 3.46737E+03 2.88403E-18 1.00000E-99 1.00000E-09
3.53116E+04 3.45144E+03 2.69153E-18 1.00000E-99 1.00000E-09
3.55118E+04 3.44350E+03 2.51189E-18 1.00000E-99 1.00000E-09
3.57120E+04 3.43558E+03 2.34423E-18 1.00000E-99 1.00000E-09
3.59123E+04 3.42768E+03 2.18776E-18 1.00000E-99 1.00000E-09
3.61126E+04 3.41979E+03 2.04174E-18 1.00000E-99 1.00000E-09
3.63128E+04 3.41193E+03 1.90546E-18 1.00000E-99 1.00000E-09
3.65131E+04 3.40408E+03 1.77828E-18 1.00000E-99 1.00000E-09
3.67135E+04 3.39625E+03 1.65959E-18 1.00000E-99 1.00000E-09
3.69138E+04 3.38844E+03 1.54525E-18 1.00000E-99 1.00000E-09
3.71142E+04 3.37287E+03 1.44212E-18 1.00000E-99 1.00000E-09
3.73145E+04 3.36512E+03 1.34586E-18 1.00000E-99 1.00000E-09
3.75148E+04 3.35738E+03 1.25603E-18 1.00000E-99 1.00000E-09
3.77152E+04 3.34965E+03 1.17220E-18 1.00000E-99 1.00000E-09
3.79156E+04 3.34195E+03 1.09396E-18 1.00000E-99 1.00000E-09
3.81160E+04 3.34195E+03 1.02094E-18 1.00000E-99 1.00000E-09
3.83164E+04 3.33426E+03 9.52796E-19 1.00000E-99 1.00000E-09
3.85168E+04 3.32660E+03 8.89201E-19 1.00000E-99 1.00000E-09
3.87173E+04 3.31894E+03 8.29851E-19 1.00000E-99 1.00000E-09
3.89177E+04 3.31131E+03 7.74462E-19 1.00000E-99 1.00000E-09
3.91182E+04 3.30370E+03 7.22770E-19 1.00000E-99 1.00000E-09
3.93187E+04 3.29610E+03 6.74528E-19 1.00000E-99 1.00000E-09
3.95192E+04 3.28852E+03 6.29506E-19 1.00000E-99 1.00000E-09
3.97198E+04 3.28852E+03 5.87489E-19 1.00000E-99 1.00000E-09
3.99204E+04 3.28095E+03 5.48277E-19 1.00000E-99 1.00000E-09
4.01210E+04 3.27341E+03 5.11682E-19 1.00000E-99 1.00000E-09
4.03216E+04 3.26588E+03 4.77529E-19 1.00000E-99 1.00000E-09
#TIME:    2.20546E+01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.11900E+02 1.63682E+04 2.64850E-13 1.00000E-99 1.00000E-09
3.41000E+02 1.64816E+04 2.55270E-13 1.00000E-99 1.00000E-09
5.62800E+02 1.64816E+04 2.50035E-13 1.00000E-99 1.00000E-09
7.80400E+02 1.64437E+04 2.43220E-13 1.00000E-99 1.00000E-09
9.91000E+02 1.62555E+04 2.36592E-13 1.00000E-99 1.00000E-09
1.20160E+03 1.61808E+04 2.25944E-13 1.00000E-99 1.00000E-09
1.41090E+03 1.60694E+04 2.15278E-13 1.00000E-99 1.00000E-09
1.61920E+03 1.59221E+04 2.03704E-13 1.00000E-99 1.00000E-09
1.82650E+03 1.57761E+04 1.92752E-13 1.00000E-99 1.00000E-09
2.03010E+03 1.55239E+04 1.82810E-13 1.00000E-99 1.00000E-09
2.23550E+03 1.53815E+04 1.71791E-13 1.00000E-99 1.00000E-09
2.44030E+03 1.52405E+04 1.61436E-13 1.00000E-99 1.00000E-09
2.64500E+03 1.50314E+04 1.51705E-13 1.00000E-99 1.00000E-09
2.84620E+03 1.47911E+04 1.43219E-13 1.00000E-99 1.00000E-09
3.04960E+03 1.46218E+04 1.33968E-13 1.00000E-99 1.00000E-09
3.25290E+03 1.44544E+04 1.25603E-13 1.00000E-99 1.00000E-09
3.45650E+03 1.42561E+04 1.17761E-13 1.00000E-99 1.00000E-09
3.65600E+03 1.39637E+04 1.10917E-13 1.00000E-99 1.00000E-09
3.85850E+03 1.38038E+04 1.03276E-13 1.00000E-99 1.00000E-09
4.06110E+03 1.36144E+04 9.66051E-14 1.00000E-99 1.00000E-09
4.26450E+03 1.34276E+04 9.03649E-14 1.00000E-99 1.00000E-09
4.46180E+03 1.31522E+04 8.55067E-14 1.00000E-99 1.00000E-09
4.66390E+03 1.30017E+04 7.92501E-14 1.00000E-99 1.00000E-09
4.86610E+03 1.28233E+04 7.41310E-14 1.00000E-99 1.00000E-09
5.06870E+03 1.26474E+04 6.91831E-14 1.00000E-99 1.00000E-09
5.26820E+03 1.23595E+04 6.48634E-14 1.00000E-99 1.00000E-09
5.46900E+03 1.22462E+04 6.06736E-14 1.00000E-99 1.00000E-09
5.67080E+03 1.20781E+04 5.64937E-14 1.00000E-99 1.00000E-09
5.87270E+03 1.18850E+04 5.28445E-14 1.00000E-99 1.00000E-09
6.07500E+03 1.16950E+04 4.93174E-14 1.00000E-99 1.00000E-09
6.27450E+03 1.14815E+04 4.62381E-14 1.00000E-99 1.00000E-09
6.47700E+03 1.13240E+04 4.28549E-14 1.00000E-99 1.00000E-09
6.68030E+03 1.11429E+04 3.99025E-14 1.00000E-99 1.00000E-09
6.88520E+03 1.09648E+04 3.70681E-14 1.00000E-99 1.00000E-09
7.08660E+03 1.07399E+04 3.48337E-14 1.00000E-99 1.00000E-09
7.29450E+03 1.05925E+04 3.19154E-14 1.00000E-99 1.00000E-09
7.50110E+03 1.03992E+04 2.99226E-14 1.00000E-99 1.00000E-09
7.70370E+03 1.02329E+04 2.83792E-14 1.00000E-99 1.00000E-09
7.90130E+03 1.00000E+04 2.67917E-14 1.00000E-99 1.00000E-09
8.10530E+03 9.84011E+03 2.45471E-14 1.00000E-99 1.00000E-09
8.30800E+03 9.66051E+03 2.30675E-14 1.00000E-99 1.00000E-09
8.50650E+03 9.48418E+03 2.19786E-14 1.00000E-99 1.00000E-09
